12/20/2018 08:47:23,12/20/18,8:47:23,-0.018,1.241,30.068,50.02,35.68,0.0134,-0.041,0.017,0,0,,,,,,,,,,
12/20/2018 08:47:26,12/20/18,8:47:26,-0.03,1.224,29.911,49.98,35.54,0.0128,-0.0404,0.0205,0,0,,,,,,,,,,
12/20/2018 08:47:30,12/20/18,8:47:30,-0.024,1.178,30.063,49.96,35.52,0.0132,-0.041,0.01,0,0,,,,,,,,,,
12/20/2018 08:47:33,12/20/18,8:47:33,-0.028,1.178,30.063,50.12,35.52,0.0131,-0.0412,0.0205,0,0,,,,,,,,,,
12/20/2018 08:47:37,12/20/18,8:47:37,-0.012,1.232,30.409,50,35.5,0.0131,-0.0409,0.017,0,0,,,,,,,,,,
12/20/2018 08:47:39,12/20/18,8:47:39,-0.016,1.22,29.899,50.16,35.46,0.0131,-0.0412,0.003,0,0,,,,,,,,,,
12/20/2018 08:47:42,12/20/18,8:47:42,-0.012,1.226,29.985,50.02,35.5,0.0129,-0.0413,0.017,0,0,,,,,,,,,,
12/20/2018 08:47:45,12/20/18,8:47:45,-0.028,1.226,29.985,50.02,35.62,0.0131,-0.0412,0.0205,0,0,,,,,,,,,,
12/20/2018 08:47:48,12/20/18,8:47:48,-0.032,1.218,29.995,50.14,35.52,0.0131,-0.041,0.0065,0,0,,,,,,,,,,
12/20/2018 08:47:51,12/20/18,8:47:51,-0.032,1.218,29.995,50.16,35.46,0.0128,-0.0407,0.01,0,0,,,,,,,,,,
12/20/2018 08:47:53,12/20/18,8:47:53,-0.022,1.276,29.708,50.06,35.48,0.0128,-0.0407,0.0135,0,0,,,,,,,,,,
12/20/2018 08:47:56,12/20/18,8:47:56,-0.01,1.233,29.91,50.12,35.56,0.0128,-0.0406,0.017,0,0,,,,,,,,,,
12/20/2018 08:47:59,12/20/18,8:47:59,-0.028,1.233,29.91,50.12,35.5,0.0129,-0.0409,0.017,0,0,,,,,,,,,,
12/20/2018 08:48:02,12/20/18,8:48:02,-0.012,1.23,29.576,49.96,35.5,0.0127,-0.0412,0.0205,0,0,,,,,,,,,,
12/20/2018 08:48:08,12/20/18,8:48:08,-0.014,1.199,29.733,50.08,35.48,0.0128,-0.0412,0.017,0,0,,,,,,,,,,
12/20/2018 08:48:09,12/20/18,8:48:09,-0.03,1.212,30.015,49.98,35.48,0.0129,-0.0412,0.01,0,0,,,,,,,,,,
12/20/2018 08:48:11,12/20/18,8:48:11,-0.022,1.212,30.015,49.98,35.58,0.0127,-0.0412,0.0205,0,0,,,,,,,,,,
12/20/2018 08:48:16,12/20/18,8:48:16,-0.03,1.236,30.093,50.02,35.66,0.0129,-0.0413,0.0205,0,0,,,,,,,,,,
12/20/2018 08:48:18,12/20/18,8:48:18,-0.02,1.236,30.093,50,35.58,0.0131,-0.041,0.0065,0,0,,,,,,,,,,
12/20/2018 08:48:22,12/20/18,8:48:22,-0.024,1.224,30.259,49.92,35.58,0.0131,-0.0409,0.0135,0,0,,,,,,,,,,
12/20/2018 08:48:24,12/20/18,8:48:24,-0.028,1.214,30.055,50.02,35.54,0.0132,-0.0409,0.017,0,0,,,,,,,,,,
12/20/2018 08:48:29,12/20/18,8:48:29,-0.03,1.214,30.055,50.16,35.52,0.0129,-0.0413,0.0205,0,0,,,,,,,,,,
12/20/2018 08:48:30,12/20/18,8:48:30,-0.03,1.238,30.035,49.9,35.56,0.0134,-0.0412,0.0135,0,0,,,,,,,,,,
12/20/2018 08:48:35,12/20/18,8:48:35,-0.028,1.21,30.354,50.1,35.56,0.0129,-0.0413,0.017,0,0,,,,,,,,,,
12/20/2018 08:48:37,12/20/18,8:48:37,-0.024,1.21,30.354,50,35.56,0.0128,-0.0413,0.003,0,0,,,,,,,,,,
12/20/2018 08:48:39,12/20/18,8:48:39,-0.014,1.213,30.028,50.04,35.46,0.0129,-0.041,0.0135,0,0,,,,,,,,,,
12/20/2018 08:48:45,12/20/18,8:48:45,-0.012,1.163,29.971,50.02,35.6,0.0132,-0.0413,0.0065,0,0,,,,,,,,,,
12/20/2018 08:48:47,12/20/18,8:48:47,-0.012,1.228,29.977,50,35.56,0.0132,-0.0413,0.0135,0,0,,,,,,,,,,
12/20/2018 08:48:49,12/20/18,8:48:49,-0.018,1.228,29.977,50.06,35.46,0.0131,-0.0409,0.003,0,0,,,,,,,,,,
12/20/2018 08:48:54,12/20/18,8:48:54,-0.034,1.212,29.93,50.02,35.48,0.0127,-0.0412,0.01,0,0,,,,,,,,,,
12/20/2018 08:48:56,12/20/18,8:48:56,-0.024,1.238,29.751,50.04,35.56,0.0134,-0.0409,0.0135,0,0,,,,,,,,,,
12/20/2018 08:48:58,12/20/18,8:48:58,-0.016,1.238,29.751,50,35.54,0.0134,-0.041,0.0135,0,0,,,,,,,,,,
12/20/2018 08:49:02,12/20/18,8:49:02,-0.026,1.238,29.876,50.04,35.52,0.0131,-0.041,0.0135,0,0,,,,,,,,,,
12/20/2018 08:49:04,12/20/18,8:49:04,-0.034,1.238,29.876,50.02,35.46,0.0129,-0.041,0.0135,0,0,,,,,,,,,,
12/20/2018 08:49:07,12/20/18,8:49:07,-0.022,1.236,30.112,50.02,35.48,0.0132,-0.041,0.017,0,0,,,,,,,,,,
12/20/2018 08:49:12,12/20/18,8:49:12,-0.014,1.239,29.724,49.92,35.5,0.0135,-0.0412,0.01,0,0,,,,,,,,,,
12/20/2018 08:49:15,12/20/18,8:49:15,-0.02,1.212,30.006,50.02,35.48,0.0137,-0.0412,0.017,0,0,,,,,,,,,,
12/20/2018 08:49:17,12/20/18,8:49:17,-0.03,1.212,30.006,49.94,35.54,0.0125,-0.0413,0.01,0,0,,,,,,,,,,
12/20/2018 08:49:21,12/20/18,8:49:21,-0.016,1.234,29.7,50.04,35.46,0.0131,-0.0413,0.0205,0,0,,,,,,,,,,
12/20/2018 08:49:24,12/20/18,8:49:24,-0.03,1.211,29.624,49.94,35.52,0.0137,-0.0409,0.024,0,0,,,,,,,,,,
12/20/2018 08:49:26,12/20/18,8:49:26,-0.03,1.211,29.624,49.9,35.48,0.0134,-0.0409,0.017,0,0,,,,,,,,,,
12/20/2018 08:49:30,12/20/18,8:49:30,-0.028,1.234,29.906,49.82,35.56,0.0137,-0.0404,0.0065,0,0,,,,,,,,,,
12/20/2018 08:49:32,12/20/18,8:49:32,-0.018,1.246,30.328,49.9,35.46,0.0128,-0.0412,0.0135,0,0,,,,,,,,,,
12/20/2018 08:49:37,12/20/18,8:49:37,-0.024,1.177,30.128,49.88,35.46,0.0137,-0.0416,0.017,0,0,,,,,,,,,,
12/20/2018 08:49:38,12/20/18,8:49:38,-0.032,1.177,30.128,49.84,35.52,0.0131,-0.0418,0.017,0,0,,,,,,,,,,
12/20/2018 08:49:43,12/20/18,8:49:43,-0.016,1.193,29.893,49.82,35.54,0.0129,-0.0415,0.0205,0,0,,,,,,,,,,
12/20/2018 08:49:44,12/20/18,8:49:44,-0.022,1.193,29.893,49.86,35.52,0.0131,-0.0407,0.024,0,0,,,,,,,,,,
12/20/2018 08:49:49,12/20/18,8:49:49,-0.02,1.215,30.216,49.84,35.5,0.0137,-0.0413,0.017,0,0,,,,,,,,,,
12/20/2018 08:49:51,12/20/18,8:49:51,-0.034,1.232,29.917,49.84,35.58,0.0132,-0.0416,0.0065,0,0,,,,,,,,,,
12/20/2018 08:49:53,12/20/18,8:49:53,-0.014,1.232,29.917,49.88,35.54,0.0129,-0.0409,0.0205,0,0,,,,,,,,,,
12/20/2018 08:49:58,12/20/18,8:49:58,-0.032,1.211,30.065,49.86,35.5,0.0132,-0.041,0.01,0,0,,,,,,,,,,
12/20/2018 08:50:00,12/20/18,8:50:00,-0.03,1.242,30.454,49.88,35.54,0.0132,-0.0407,0.01,0,0,,,,,,,,,,
12/20/2018 08:50:03,12/20/18,8:50:03,-0.012,1.242,30.454,50.02,35.54,0.0134,-0.0415,0.01,0,0,,,,,,,,,,
12/20/2018 08:50:08,12/20/18,8:50:08,-0.02,1.217,29.673,50,35.52,0.0134,-0.0413,0.0135,0,0,,,,,,,,,,
12/20/2018 08:50:09,12/20/18,8:50:09,-0.034,1.187,29.658,50.04,35.46,0.0129,-0.0413,0.0065,0,0,,,,,,,,,,
12/20/2018 08:50:14,12/20/18,8:50:14,-0.02,1.208,29.793,50,35.48,0.0132,-0.0409,0.0065,0,0,,,,,,,,,,
12/20/2018 08:50:15,12/20/18,8:50:15,-0.024,1.208,29.793,49.84,35.52,0.0134,-0.0415,0.0065,0,0,,,,,,,,,,
12/20/2018 08:50:20,12/20/18,8:50:20,-0.024,1.246,30.096,49.98,35.46,0.0129,-0.0412,0.0135,0,0,,,,,,,,,,
12/20/2018 08:50:22,12/20/18,8:50:22,-0.018,1.246,30.096,50.12,35.5,0.0129,-0.0409,0.0065,0,0,,,,,,,,,,
12/20/2018 08:50:26,12/20/18,8:50:26,-0.02,1.244,29.948,50.04,35.5,0.0128,-0.041,0.0135,0,0,,,,,,,,,,
12/20/2018 08:50:28,12/20/18,8:50:28,-0.022,1.242,30.188,50.12,35.58,0.0131,-0.0412,0.0205,0,0,,,,,,,,,,
12/20/2018 08:50:32,12/20/18,8:50:32,-0.02,1.236,30.018,49.84,35.48,0.0129,-0.041,0.0135,0,0,,,,,,,,,,
12/20/2018 08:50:34,12/20/18,8:50:34,-0.022,1.236,30.018,50,35.56,0.0128,-0.0407,0.0205,0,0,,,,,,,,,,
12/20/2018 08:50:38,12/20/18,8:50:38,-0.016,1.24,30.458,49.86,35.42,0.0128,-0.0409,0.003,0,0,,,,,,,,,,
12/20/2018 08:50:40,12/20/18,8:50:40,-0.018,1.24,30.458,49.88,35.52,0.0134,-0.0412,0.0135,0,0,,,,,,,,,,
12/20/2018 08:50:45,12/20/18,8:50:45,-0.014,1.239,30.265,49.96,35.4,0.0127,-0.041,0.01,0,0,,,,,,,,,,
12/20/2018 08:50:46,12/20/18,8:50:46,-0.024,1.199,29.615,49.88,35.54,0.0124,-0.041,0.017,0,0,,,,,,,,,,
12/20/2018 08:50:51,12/20/18,8:50:51,-0.016,1.236,29.293,50,35.52,0.0131,-0.0409,0.017,0,0,,,,,,,,,,
12/20/2018 08:50:53,12/20/18,8:50:53,-0.016,1.236,29.293,50.02,35.54,0.0131,-0.0409,0.0065,0,0,,,,,,,,,,
12/20/2018 08:50:55,12/20/18,8:50:55,-0.032,1.251,30.139,50.02,35.46,0.0134,-0.041,0.017,0,0,,,,,,,,,,
12/20/2018 08:51:01,12/20/18,8:51:01,-0.008,1.242,30.081,50,35.46,0.0131,-0.0413,0.0135,0,0,,,,,,,,,,
12/20/2018 08:51:03,12/20/18,8:51:03,-0.02,1.225,29.935,50.2,35.44,0.0128,-0.0409,0.0205,0,0,,,,,,,,,,
12/20/2018 08:51:06,12/20/18,8:51:06,-0.012,1.225,29.935,50.16,35.42,0.0134,-0.0413,0.0065,0,0,,,,,,,,,,
12/20/2018 08:51:09,12/20/18,8:51:09,-0.028,1.22,29.701,50.14,35.5,0.0134,-0.0412,0.0135,0,0,,,,,,,,,,
12/20/2018 08:51:11,12/20/18,8:51:11,-0.02,1.22,29.701,50.16,35.6,0.0129,-0.0406,0.017,0,0,,,,,,,,,,
12/20/2018 08:51:15,12/20/18,8:51:15,-0.032,1.277,29.885,50.16,35.52,0.0127,-0.0412,0.017,0,0,,,,,,,,,,
12/20/2018 08:51:17,12/20/18,8:51:17,-0.016,1.252,29.818,50.12,35.54,0.0131,-0.0404,0.017,0,0,,,,,,,,,,
12/20/2018 08:51:21,12/20/18,8:51:21,-0.012,1.252,29.818,50.16,35.48,0.0129,-0.041,0.017,0,0,,,,,,,,,,
12/20/2018 08:51:24,12/20/18,8:51:24,-0.016,1.225,29.625,50.18,35.5,0.0131,-0.0407,0.0135,0,0,,,,,,,,,,
12/20/2018 08:51:28,12/20/18,8:51:28,-0.032,1.236,30.144,50.14,35.46,0.0131,-0.0409,0.0205,0,0,,,,,,,,,,
12/20/2018 08:51:31,12/20/18,8:51:31,-0.012,1.254,30.041,50.16,35.5,0.0134,-0.0409,0.01,0,0,,,,,,,,,,
12/20/2018 08:51:33,12/20/18,8:51:33,-0.022,1.254,30.041,50.18,35.52,0.0128,-0.0415,0.0135,0,0,,,,,,,,,,
12/20/2018 08:51:35,12/20/18,8:51:35,-0.014,1.215,29.966,50.18,35.48,0.0134,-0.0413,0.017,0,0,,,,,,,,,,
12/20/2018 08:51:40,12/20/18,8:51:40,-0.022,1.249,30.201,50.18,35.5,0.0134,-0.0412,0.01,0,0,,,,,,,,,,
12/20/2018 08:51:43,12/20/18,8:51:43,-0.012,1.249,30.201,50.16,35.42,0.0129,-0.041,0.0065,0,0,,,,,,,,,,
12/20/2018 08:51:44,12/20/18,8:51:44,-0.014,1.225,29.816,50.2,35.48,0.0134,-0.0406,0.017,0,0,,,,,,,,,,
12/20/2018 08:51:51,12/20/18,8:51:51,-0.026,1.248,30.255,50.12,35.54,0.0132,-0.0407,0.0205,0,0,,,,,,,,,,
12/20/2018 08:51:51,12/20/18,8:51:51,-0.026,1.248,30.255,50.12,35.54,0.0132,-0.0407,0.0205,0,0,,,,,,,,,,
12/20/2018 08:51:54,12/20/18,8:51:54,-0.028,1.242,30.003,49.98,35.5,0.0137,-0.0406,0.0135,0,0,,,,,,,,,,
12/20/2018 08:51:58,12/20/18,8:51:58,-0.016,1.208,30.107,50,35.48,0.0132,-0.041,0.01,0,0,,,,,,,,,,
12/20/2018 08:52:03,12/20/18,8:52:03,-0.014,1.265,30.129,50.16,35.56,0.0134,-0.0404,0.017,0,0,,,,,,,,,,
12/20/2018 08:52:05,12/20/18,8:52:05,-0.028,1.265,30.129,50.14,35.52,0.0129,-0.0413,0.024,0,0,,,,,,,,,,
12/20/2018 08:52:06,12/20/18,8:52:06,-0.01,1.265,30.129,50.14,35.48,0.0129,-0.0413,0.024,0,0,,,,,,,,,,
12/20/2018 08:52:10,12/20/18,8:52:10,-0.03,1.209,29.518,50.14,35.5,0.0128,-0.0413,0.0135,0,0,,,,,,,,,,
12/20/2018 08:52:14,12/20/18,8:52:14,-0.016,1.245,30.162,50.1,35.5,0.0131,-0.0416,0.0135,0,0,,,,,,,,,,
12/20/2018 08:52:16,12/20/18,8:52:16,-0.034,1.174,30.048,50.14,35.36,0.0137,-0.0409,0.01,0,0,,,,,,,,,,
12/20/2018 08:52:19,12/20/18,8:52:19,-0.018,1.174,30.048,49.9,35.46,0.0131,-0.0413,0.0135,0,0,,,,,,,,,,
12/20/2018 08:52:23,12/20/18,8:52:23,-0.028,1.208,29.748,50.06,35.46,0.0137,-0.041,0.0135,0,0,,,,,,,,,,
12/20/2018 08:52:25,12/20/18,8:52:25,-0.014,1.208,29.748,50.04,35.54,0.0135,-0.0413,0.0135,0,0,,,,,,,,,,
12/20/2018 08:52:30,12/20/18,8:52:30,-0.018,1.242,30.156,49.88,35.48,0.0134,-0.0409,0.017,0,0,,,,,,,,,,
12/20/2018 08:52:32,12/20/18,8:52:32,-0.01,1.23,30.081,50.04,35.48,0.0134,-0.041,0.0065,0,0,,,,,,,,,,
12/20/2018 08:52:35,12/20/18,8:52:35,-0.034,1.23,30.081,50.02,35.46,0.0137,-0.0415,0.01,0,0,,,,,,,,,,
12/20/2018 08:52:38,12/20/18,8:52:38,-0.018,1.25,29.825,50,35.46,0.0129,-0.041,-0.0005,0,0,,,,,,,,,,
12/20/2018 08:52:42,12/20/18,8:52:42,-0.014,1.194,29.863,50.04,35.66,0.0131,-0.0409,0.0205,0,0,,,,,,,,,,
12/20/2018 08:52:44,12/20/18,8:52:44,-0.028,1.194,29.863,49.84,35.52,0.0135,-0.0413,0.01,0,0,,,,,,,,,,
12/20/2018 08:52:47,12/20/18,8:52:47,-0.026,1.239,30.018,50.06,35.58,0.0134,-0.0409,0.01,0,0,,,,,,,,,,
12/20/2018 08:52:50,12/20/18,8:52:50,-0.016,1.2,29.965,50.06,35.62,0.0137,-0.0412,0.0065,0,0,,,,,,,,,,
12/20/2018 08:52:54,12/20/18,8:52:54,-0.028,1.192,29.557,50.02,35.52,0.0135,-0.0413,0.017,0,0,,,,,,,,,,
12/20/2018 08:52:56,12/20/18,8:52:56,-0.012,1.192,29.557,50.08,35.5,0.0137,-0.0412,0.01,0,0,,,,,,,,,,
12/20/2018 08:53:00,12/20/18,8:53:00,-0.016,1.237,29.6,49.66,35.56,0.0134,-0.0412,0.017,0,0,,,,,,,,,,
12/20/2018 08:53:04,12/20/18,8:53:04,-0.016,1.225,30.139,49.84,35.54,0.0134,-0.0415,0.01,0,0,,,,,,,,,,
12/20/2018 08:53:06,12/20/18,8:53:06,-0.014,1.225,30.139,49.8,35.5,0.0135,-0.0412,0.0065,0,0,,,,,,,,,,
12/20/2018 08:53:08,12/20/18,8:53:08,-0.014,1.223,30.31,49.9,35.5,0.0131,-0.0413,0.0205,0,0,,,,,,,,,,
12/20/2018 08:53:12,12/20/18,8:53:12,-0.034,1.194,29.976,49.96,35.54,0.0132,-0.0413,0.01,0,0,,,,,,,,,,
12/20/2018 08:53:14,12/20/18,8:53:14,-0.014,1.194,29.976,49.84,35.5,0.0132,-0.0413,0.0135,0,0,,,,,,,,,,
12/20/2018 08:53:18,12/20/18,8:53:18,-0.022,1.233,30.212,49.88,35.48,0.0139,-0.041,0.0135,0,0,,,,,,,,,,
12/20/2018 08:53:20,12/20/18,8:53:20,-0.012,1.233,30.212,49.88,35.56,0.0137,-0.0413,0.0135,0,0,,,,,,,,,,
12/20/2018 08:53:24,12/20/18,8:53:24,-0.03,1.232,29.519,49.9,35.44,0.0134,-0.0415,0.017,0,0,,,,,,,,,,
12/20/2018 08:53:27,12/20/18,8:53:27,-0.016,1.246,29.98,49.88,35.5,0.0134,-0.041,0.017,0,0,,,,,,,,,,
12/20/2018 08:53:29,12/20/18,8:53:29,-0.03,1.246,29.98,49.92,35.46,0.0132,-0.0412,0.0135,0,0,,,,,,,,,,
12/20/2018 08:53:34,12/20/18,8:53:34,-0.02,1.242,29.941,49.86,35.44,0.0132,-0.0415,0.0205,0,0,,,,,,,,,,
12/20/2018 08:53:36,12/20/18,8:53:36,-0.014,1.242,29.941,49.92,35.48,0.0132,-0.0415,0.0135,0,0,,,,,,,,,,
12/20/2018 08:53:41,12/20/18,8:53:41,-0.014,1.238,29.748,50.02,35.44,0.0137,-0.0404,0.017,0,0,,,,,,,,,,
12/20/2018 08:53:43,12/20/18,8:53:43,-0.018,1.238,29.748,50.02,35.6,0.0131,-0.0409,0.01,0,0,,,,,,,,,,
12/20/2018 08:53:45,12/20/18,8:53:45,-0.012,1.205,29.573,50.04,35.6,0.0135,-0.0404,0.01,0,0,,,,,,,,,,
12/20/2018 08:53:49,12/20/18,8:53:49,-0.028,1.241,29.903,50.16,35.46,0.0132,-0.0412,0.0135,0,0,,,,,,,,,,
12/20/2018 08:53:51,12/20/18,8:53:51,-0.016,1.241,29.903,49.96,35.5,0.0135,-0.0409,0.0205,0,0,,,,,,,,,,
12/20/2018 08:53:55,12/20/18,8:53:55,-0.016,1.229,29.681,50.06,35.5,0.0134,-0.0413,0.0135,0,0,,,,,,,,,,
12/20/2018 08:53:57,12/20/18,8:53:57,-0.016,1.23,29.736,50,35.5,0.0128,-0.0413,0.017,0,0,,,,,,,,,,
12/20/2018 08:54:01,12/20/18,8:54:01,-0.024,1.229,30.03,50.12,35.44,0.0134,-0.0413,0.0205,0,0,,,,,,,,,,
12/20/2018 08:54:05,12/20/18,8:54:05,-0.03,1.229,30.03,49.96,35.62,0.0132,-0.041,0.0135,0,0,,,,,,,,,,
12/20/2018 08:54:07,12/20/18,8:54:07,-0.032,1.266,29.913,49.98,35.6,0.0131,-0.0409,0.0135,0,0,,,,,,,,,,
12/20/2018 08:54:10,12/20/18,8:54:10,-0.028,1.228,30.35,49.96,35.56,0.0131,-0.0412,0.017,0,0,,,,,,,,,,
12/20/2018 08:54:14,12/20/18,8:54:14,-0.018,1.228,30.35,50.02,35.46,0.0131,-0.0409,0.017,0,0,,,,,,,,,,
12/20/2018 08:54:17,12/20/18,8:54:17,-0.014,1.204,29.899,49.96,35.48,0.0127,-0.0413,0.0135,0,0,,,,,,,,,,
12/20/2018 08:54:20,12/20/18,8:54:20,-0.034,1.27,30.004,49.98,35.5,0.0128,-0.041,0.0205,0,0,,,,,,,,,,
12/20/2018 08:54:23,12/20/18,8:54:23,-0.018,1.27,30.004,50,35.54,0.0128,-0.041,0.0065,0,0,,,,,,,,,,
12/20/2018 08:54:25,12/20/18,8:54:25,-0.026,1.218,30.049,50.18,35.54,0.0132,-0.0412,0.0205,0,0,,,,,,,,,,
12/20/2018 08:54:29,12/20/18,8:54:29,-0.034,1.206,30.225,50,35.54,0.0132,-0.0409,0.0205,0,0,,,,,,,,,,
12/20/2018 08:54:31,12/20/18,8:54:31,-0.022,1.206,30.225,50.04,35.6,0.0132,-0.041,0.0065,0,0,,,,,,,,,,
12/20/2018 08:54:35,12/20/18,8:54:35,-0.032,1.23,30.118,50.04,35.58,0.0129,-0.0412,0.0065,0,0,,,,,,,,,,
12/20/2018 08:54:39,12/20/18,8:54:39,-0.028,1.213,30.089,49.96,35.56,0.0137,-0.0407,0.0205,0,0,,,,,,,,,,
