12/12/18 1:19,12/12/18,1:19:03,400.369,304.007,442.875,545.298,571.775,583.112,590.882,574.333,599.966,541.753,566.259,581.845,589.732,599.755,586.422,595.506,581.915,568.559,575.437,580.014,360.555,571.634,487.783
12/12/18 1:20,12/12/18,1:20:03,400.298,303.235,442.239,544.875,571.634,583.042,591.046,574.052,599.966,541.659,565.954,581.821,589.661,599.755,586.234,595.342,581.821,568.324,575.178,579.943,359.408,571.47,487.571
12/12/18 1:21,12/12/18,1:21:03,400.227,303.067,441.369,544.523,571.634,582.971,591.093,573.981,599.966,541.871,566.048,581.704,589.661,599.825,586.14,595.365,581.633,568.043,575.085,579.873,358.453,571.399,487.5
12/12/18 1:22,12/12/18,1:22:03,400.085,302.271,441.016,544.171,571.493,582.971,591.093,573.911,599.966,541.448,566.118,581.704,589.52,599.895,585.929,595.342,581.469,567.62,575.014,579.732,357.378,571.094,487.312
12/12/18 1:23,12/12/18,1:23:03,400.014,301.813,440.498,543.748,571.423,582.901,591.023,573.7,599.966,541.495,565.954,581.68,589.591,599.825,585.859,595.318,581.164,567.385,574.92,579.709,356.542,571.094,487.383
12/12/18 1:24,12/12/18,1:24:03,399.943,301.066,439.886,543.326,571.423,582.971,591.14,573.629,599.966,541.237,565.813,581.61,589.52,599.825,585.835,595.459,581.117,567.245,574.85,579.638,355.634,571.024,487.218
12/12/18 1:25,12/12/18,1:25:03,399.848,300.801,439.792,543.185,571.423,582.831,591.14,573.629,599.966,541.213,565.672,581.61,589.591,599.825,585.694,595.435,581.141,567.08,574.92,579.497,354.918,571.024,487.242
12/12/18 1:26,12/12/18,1:26:03,399.777,300.873,439.297,542.763,571.352,582.971,591.21,573.488,600.036,541.354,565.86,581.446,589.52,599.895,585.694,595.529,580.953,566.799,574.779,579.427,353.915,570.859,487.171
12/12/18 1:27,12/12/18,1:27:03,399.706,300.487,438.638,542.387,571.188,582.901,591.117,573.418,600.036,540.908,565.86,581.375,589.45,599.966,585.6,595.435,580.859,566.447,574.615,579.474,353.126,570.859,487.147
12/12/18 1:28,12/12/18,1:28:03,399.635,300.246,438.003,542.035,571.188,582.831,591.187,573.277,600.036,540.767,565.649,581.516,589.45,599.966,585.46,595.412,580.624,566.235,574.521,579.38,352.099,570.695,487.006
12/12/18 1:29,12/12/18,1:29:03,399.493,299.885,437.72,541.612,571.047,582.737,591.304,573.136,599.966,540.814,565.789,581.516,589.309,600.036,585.436,595.482,580.483,565.93,574.38,579.239,351.216,570.554,486.912
12/12/18 1:30,12/12/18,1:30:03,399.493,299.547,437.297,541.26,571.118,582.878,591.257,573.066,599.966,541.049,565.719,581.375,589.239,599.895,585.319,595.482,580.342,565.578,574.38,579.239,350.308,570.554,486.841
12/12/18 1:31,12/12/18,1:31:03,399.422,299.089,436.85,540.814,570.977,582.525,591.234,572.855,600.013,540.673,565.484,581.422,589.239,599.895,585.154,595.412,580.061,565.414,574.24,579.028,349.424,570.414,486.559
12/12/18 1:32,12/12/18,1:32:03,399.279,298.487,436.214,540.533,570.883,582.784,591.445,572.784,599.942,540.673,565.555,581.399,589.239,599.895,585.084,595.482,579.99,565.132,574.169,578.958,348.564,570.484,486.394
12/12/18 1:33,12/12/18,1:33:03,399.185,298.414,435.696,540.157,570.813,582.643,591.422,572.784,599.848,540.65,565.602,581.258,589.145,599.895,584.99,595.506,579.873,564.921,574.146,578.864,347.466,570.32,486.512
12/12/18 1:34,12/12/18,1:34:03,399.185,298.101,435.131,539.735,570.742,582.713,591.563,572.573,600.06,540.65,565.39,581.188,589.215,599.872,584.779,595.389,579.826,564.545,574.146,578.864,346.534,570.155,486.441
12/12/18 1:35,12/12/18,1:35:03,399.042,297.956,434.566,539.523,570.648,582.572,591.539,572.549,599.919,540.65,565.461,581.305,589.145,599.942,584.685,595.506,579.662,564.264,574.052,578.84,345.961,570.226,486.3
12/12/18 1:36,12/12/18,1:36:03,398.971,297.522,434.355,538.96,570.578,582.572,591.516,572.479,600.06,540.72,565.578,581.281,589.145,599.942,584.591,595.482,579.497,563.982,573.934,578.723,345.077,570.155,486.559
12/12/18 1:37,12/12/18,1:37:03,398.971,297.016,433.696,538.749,570.507,582.619,591.609,572.338,599.966,540.251,565.39,581.164,589.051,599.942,584.474,595.412,579.427,563.818,573.747,578.606,344.361,570.155,486.653
12/12/18 1:38,12/12/18,1:38:03,398.829,296.365,433.131,538.397,570.437,582.549,591.68,572.244,599.966,540.204,565.296,581,589.051,599.942,584.474,595.506,579.31,563.606,573.676,578.606,343.429,569.874,486.771
12/12/18 1:39,12/12/18,1:39:03,398.758,296.341,433.06,538.232,570.414,582.619,591.539,572.174,599.966,540.415,565.437,581.141,589.051,600.013,584.474,595.435,579.098,563.466,573.676,578.465,343.143,569.944,486.559
12/12/18 1:40,12/12/18,1:40:03,398.687,296.197,432.542,537.81,570.343,582.525,591.586,572.104,600.107,540.321,566.54,581.469,588.98,599.989,584.239,595.412,579.005,563.254,573.042,577.62,342.354,569.733,486.63
12/12/18 1:41,12/12/18,1:41:03,398.687,295.883,431.977,537.458,570.273,582.525,591.656,572.033,599.872,540.04,565.719,581.141,588.957,599.919,584.239,595.553,578.864,562.879,573.254,577.62,341.638,569.709,486.771
12/12/18 1:42,12/12/18,1:42:03,398.592,295.449,431.695,537.106,570.202,582.525,591.774,571.892,600.013,540.11,565.343,581.047,588.887,599.966,584.075,595.553,578.864,562.597,572.902,577.62,340.778,569.498,486.606
12/12/18 1:43,12/12/18,1:43:03,398.521,295.618,431.413,536.66,570.108,582.525,591.844,571.798,600.083,540.11,565.414,580.976,588.887,599.895,583.934,595.553,578.723,562.362,572.878,577.573,340.109,569.287,486.465
12/12/18 1:44,12/12/18,1:44:03,398.45,295.449,430.824,536.378,569.968,582.385,591.75,571.728,599.942,540.087,565.25,580.671,588.816,599.895,583.91,595.553,578.512,562.01,572.667,577.667,339.321,569.357,486.441
12/12/18 1:45,12/12/18,1:45:03,398.45,294.654,430.4,536.096,569.968,582.385,591.774,571.728,600.013,539.852,564.897,580.53,588.816,599.966,583.934,595.529,578.418,561.729,572.667,577.526,338.294,569.334,486.229
12/12/18 1:46,12/12/18,1:46:03,398.308,294.63,429.906,535.674,569.874,582.291,591.915,571.564,600.013,539.993,565.015,580.648,588.793,599.966,583.793,595.553,578.347,561.658,572.432,577.432,337.577,569.404,486.229
12/12/18 1:47,12/12/18,1:47:03,398.237,294.413,429.483,535.322,569.803,582.361,591.868,571.423,600.013,540.134,565.179,580.53,588.722,599.942,583.676,595.459,578.136,561.353,572.409,577.408,336.789,569.193,486.088
12/12/18 1:48,12/12/18,1:48:03,398.237,294.196,428.965,534.946,569.662,582.338,591.797,571.282,600.013,539.617,565.085,580.413,588.652,599.872,583.464,595.459,577.925,561.001,572.338,577.268,336.12,569.052,485.971
12/12/18 1:49,12/12/18,1:49:03,398.166,293.473,428.541,534.594,569.522,582.267,591.915,571.212,600.06,539.547,565.015,580.413,588.628,599.942,583.511,595.576,577.831,560.907,572.268,577.268,335.332,569.029,485.688
12/12/18 1:50,12/12/18,1:50:03,398.094,293.762,428.235,534.289,569.498,582.267,592.008,571.141,599.989,539.523,565.226,580.507,588.628,599.919,583.464,595.482,577.667,560.625,572.174,577.174,334.544,569.029,485.57
12/12/18 1:51,12/12/18,1:51:03,398,293.666,427.835,533.937,569.428,582.338,592.079,571.118,599.989,539.476,565.015,580.436,588.628,599.895,583.324,595.6,577.714,560.344,572.197,577.056,333.613,568.606,485.335
12/12/18 1:52,12/12/18,1:52:03,398,292.653,427.27,533.655,569.428,582.197,591.985,570.977,599.966,539.406,564.921,580.413,588.628,599.895,583.37,595.459,577.502,560.179,572.104,576.962,332.872,568.747,485.241
12/12/18 1:53,12/12/18,1:53:03,397.929,292.894,426.752,533.303,569.334,582.244,592.055,570.906,599.966,539.453,564.897,580.46,588.628,599.966,583.159,595.6,577.432,560.039,571.869,576.939,332.227,568.583,484.958
12/12/18 1:54,12/12/18,1:54:03,397.858,292.991,426.705,533.162,569.334,582.173,592.079,570.953,599.966,539.406,565.132,580.413,588.605,599.966,583.183,595.553,577.385,559.898,571.939,576.939,331.941,568.512,484.958
12/12/18 1:55,12/12/18,1:55:03,397.786,292.774,425.905,532.787,569.122,582.244,592.149,570.742,600.036,539.383,565.038,580.319,588.605,599.966,583.042,595.529,577.291,559.522,571.869,576.939,331.129,568.489,484.747
12/12/18 1:56,12/12/18,1:56:03,397.786,292.316,425.458,532.364,569.122,582.244,592.032,570.742,600.036,539.5,565.038,580.812,588.511,599.966,583.065,595.67,577.08,559.452,572.221,576.657,330.197,568.559,484.676
12/12/18 1:57,12/12/18,1:57:03,397.715,291.906,425.034,532.153,568.982,582.15,592.173,570.672,599.942,539.077,565.038,580.46,588.511,599.942,582.971,595.576,577.127,559.1,571.845,576.775,329.552,568.559,484.535
12/12/18 1:58,12/12/18,1:58:03,397.644,291.761,424.54,531.777,568.841,582.22,592.079,570.648,600.013,539.007,565.038,580.249,588.511,599.919,582.831,595.506,576.845,558.959,571.634,576.704,328.764,568.559,484.252
12/12/18 1:59,12/12/18,1:59:03,397.644,291.954,424.186,531.496,568.817,582.079,592.126,570.507,600.013,538.937,564.944,580.225,588.511,599.919,582.807,595.506,576.845,558.677,571.634,576.634,328.095,568.489,484.182
