,,5Base_3 Avg:,-0.0216,-1.357478431,19.99264706,50.60360784,35.59490196,0.050203922,-0.090003529,-0.009215686,0,0,BASELINE SUBTRACTED,,,,,,,,,
Date & Time,Date,Time,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
12/13/2018 06:37:40,12/13/18,6:37:40,-0.012,-1.37,20.206,49.88,35.52,0.3314,-0.351,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:37:45,12/13/18,6:37:45,-0.012,-1.386,20.228,49.84,35.64,0.3309,-0.3478,0.0065,0,0,,,,,,,,,,
12/13/2018 06:37:47,12/13/18,6:37:47,-0.02,-1.379,20.136,49.84,35.54,0.3281,-0.3472,0.003,0,0,,,,,,,,,,
12/13/2018 06:37:50,12/13/18,6:37:50,-0.014,-1.379,20.136,49.76,35.5,0.3321,-0.3511,-0.004,0,0,,,,,,,,,,
12/13/2018 06:37:53,12/13/18,6:37:53,-0.036,-1.412,20.062,49.7,35.52,0.3296,-0.3505,0.003,0,0,,,,,,,,,,
12/13/2018 06:37:57,12/13/18,6:37:57,-0.012,-1.409,20.097,49.6,35.6,0.3309,-0.3522,0.003,0,0,,,,,,,,,,
12/13/2018 06:37:59,12/13/18,6:37:59,-0.036,-1.409,20.097,49.7,35.54,0.3313,-0.3511,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:38:04,12/13/18,6:38:04,-0.018,-1.42,19.875,49.54,35.52,0.3313,-0.3514,0.003,0,0,,,,,,,,,,
12/13/2018 06:38:06,12/13/18,6:38:06,-0.012,-1.402,19.994,49.76,35.48,0.328,-0.351,0.0065,0,0,,,,,,,,,,
12/13/2018 06:38:09,12/13/18,6:38:09,-0.014,-1.402,19.994,49.78,35.52,0.3296,-0.3507,-0.0145,0,0,,,,,,,,,,
12/13/2018 06:38:12,12/13/18,6:38:12,-0.024,-1.369,19.849,49.6,35.5,0.3299,-0.3504,-0.011,0,0,,,,,,,,,,
12/13/2018 06:38:17,12/13/18,6:38:17,-0.028,-1.39,19.829,49.58,35.68,0.3295,-0.3505,-0.011,0,0,,,,,,,,,,
12/13/2018 06:38:20,12/13/18,6:38:20,-0.028,-1.382,20.154,49.58,35.54,0.3282,-0.3502,-0.004,0,0,,,,,,,,,,
12/13/2018 06:38:22,12/13/18,6:38:22,-0.012,-1.382,20.154,49.76,35.6,0.3316,-0.3507,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:38:24,12/13/18,6:38:24,-0.022,-1.398,19.862,49.74,35.5,0.3326,-0.3513,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:38:27,12/13/18,6:38:27,-0.012,-1.398,19.862,49.84,35.48,0.3292,-0.3486,-0.011,0,0,,,,,,,,,,
12/13/2018 06:38:32,12/13/18,6:38:32,-0.016,-1.384,19.81,49.9,35.56,0.3305,-0.3514,-0.004,0,0,,,,,,,,,,
12/13/2018 06:38:34,12/13/18,6:38:34,-0.03,-1.358,20.129,49.76,35.44,0.3284,-0.3486,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:38:37,12/13/18,6:38:37,-0.036,-1.397,20.161,49.8,35.48,0.3302,-0.3495,-0.0145,0,0,,,,,,,,,,
12/13/2018 06:38:40,12/13/18,6:38:40,-0.018,-1.397,20.161,49.86,35.5,0.3292,-0.3513,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:38:45,12/13/18,6:38:45,-0.028,-1.377,19.964,49.84,35.54,0.3306,-0.3475,-0.004,0,0,,,,,,,,,,
12/13/2018 06:38:47,12/13/18,6:38:47,-0.032,-1.424,19.85,49.9,35.5,0.3293,-0.3489,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:38:50,12/13/18,6:38:50,-0.026,-1.424,19.85,50.04,35.52,0.3259,-0.3483,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:38:53,12/13/18,6:38:53,-0.014,-1.405,19.838,49.86,35.5,0.3274,-0.3477,-0.004,0,0,,,,,,,,,,
12/13/2018 06:38:57,12/13/18,6:38:57,-0.012,-1.386,19.796,50.02,35.68,0.3242,-0.3477,-0.0145,0,0,,,,,,,,,,
12/13/2018 06:38:59,12/13/18,6:38:59,-0.026,-1.391,20.014,50,35.46,0.3284,-0.3463,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:39:02,12/13/18,6:39:02,-0.014,-1.391,20.014,49.9,35.6,0.3295,-0.3504,-0.004,0,0,,,,,,,,,,
12/13/2018 06:39:05,12/13/18,6:39:05,-0.026,-1.385,19.997,50.02,35.6,0.3282,-0.3477,-0.004,0,0,,,,,,,,,,
12/13/2018 06:39:09,12/13/18,6:39:09,-0.016,-1.385,19.997,49.98,35.48,0.3267,-0.3471,-0.004,0,0,,,,,,,,,,
12/13/2018 06:39:11,12/13/18,6:39:11,-0.014,-1.434,19.71,49.98,35.58,0.329,-0.3493,-0.004,0,0,,,,,,,,,,
12/13/2018 06:39:14,12/13/18,6:39:14,-0.012,-1.434,19.71,49.96,35.5,0.3282,-0.3484,0.0065,0,0,,,,,,,,,,
12/13/2018 06:39:17,12/13/18,6:39:17,-0.028,-1.386,20.305,50.04,35.44,0.3274,-0.3483,0.0065,0,0,,,,,,,,,,
12/13/2018 06:39:19,12/13/18,6:39:19,-0.014,-1.429,19.702,50.1,35.5,0.3251,-0.3468,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:39:23,12/13/18,6:39:23,-0.028,-1.355,19.886,50,35.68,0.3263,-0.3484,0.003,0,0,,,,,,,,,,
12/13/2018 06:39:27,12/13/18,6:39:27,-0.024,-1.355,19.886,50.12,35.56,0.3251,-0.3465,0.0065,0,0,,,,,,,,,,
12/13/2018 06:39:29,12/13/18,6:39:29,-0.038,-1.406,20.076,50.18,35.62,0.3256,-0.346,0.003,0,0,,,,,,,,,,
12/13/2018 06:39:32,12/13/18,6:39:32,-0.028,-1.376,19.826,50.18,35.58,0.3222,-0.3478,-0.004,0,0,,,,,,,,,,
12/13/2018 06:39:35,12/13/18,6:39:35,-0.02,-1.376,19.826,50.12,35.62,0.3242,-0.3472,0.0065,0,0,,,,,,,,,,
12/13/2018 06:39:40,12/13/18,6:39:40,-0.012,-1.38,20.103,50.18,35.58,0.3256,-0.3472,0.003,0,0,,,,,,,,,,
12/13/2018 06:39:42,12/13/18,6:39:42,-0.02,-1.384,19.724,50.12,35.64,0.3242,-0.345,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:39:45,12/13/18,6:39:45,-0.016,-1.384,19.724,50.28,35.68,0.325,-0.345,0.003,0,0,,,,,,,,,,
12/13/2018 06:39:49,12/13/18,6:39:49,-0.024,-1.394,19.954,50.3,35.6,0.3259,-0.3433,0.003,0,0,,,,,,,,,,
12/13/2018 06:39:51,12/13/18,6:39:51,-0.026,-1.396,19.803,50.24,35.66,0.3251,-0.3477,0.003,0,0,,,,,,,,,,
12/13/2018 06:39:55,12/13/18,6:39:55,-0.01,-1.353,20.076,50.44,35.64,0.3246,-0.3462,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:39:57,12/13/18,6:39:57,-0.03,-1.353,20.076,50.42,35.6,0.3236,-0.3447,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:40:02,12/13/18,6:40:02,-0.018,-1.355,20.158,50.46,35.58,0.324,-0.3477,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:40:04,12/13/18,6:40:04,-0.016,-1.369,20.054,50.6,35.6,0.3233,-0.3441,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:40:07,12/13/18,6:40:07,-0.012,-1.369,20.054,50.48,35.64,0.3243,-0.3474,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:40:10,12/13/18,6:40:10,-0.03,-1.367,20.017,50.3,35.66,0.3239,-0.3465,-0.004,0,0,,,,,,,,,,
12/13/2018 06:40:12,12/13/18,6:40:12,-0.018,-1.367,20.017,50.32,35.56,0.3242,-0.3463,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:40:15,12/13/18,6:40:15,-0.032,-1.401,20.008,50.3,35.76,0.3221,-0.345,-0.004,0,0,,,,,,,,,,
12/13/2018 06:40:19,12/13/18,6:40:19,-0.02,-1.382,19.943,50.46,35.58,0.3235,-0.3438,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:40:21,12/13/18,6:40:21,-0.02,-1.382,19.943,50.32,35.64,0.3238,-0.3441,0.0065,0,0,,,,,,,,,,
12/13/2018 06:40:25,12/13/18,6:40:25,-0.014,-1.395,19.741,50.32,35.64,0.3248,-0.3468,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:40:30,12/13/18,6:40:30,-0.026,-1.36,19.774,50.26,35.68,0.3257,-0.3478,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:40:32,12/13/18,6:40:32,-0.022,-1.398,19.946,50.26,35.66,0.3238,-0.3459,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:40:35,12/13/18,6:40:35,-0.014,-1.398,19.946,50.32,35.64,0.3254,-0.3474,-0.011,0,0,,,,,,,,,,
12/13/2018 06:40:37,12/13/18,6:40:37,-0.032,-1.356,20.052,50.32,35.6,0.325,-0.3474,-0.004,0,0,,,,,,,,,,
12/13/2018 06:40:42,12/13/18,6:40:42,-0.008,-1.442,19.798,50.32,35.6,0.3221,-0.3447,0.0065,0,0,,,,,,,,,,
12/13/2018 06:40:44,12/13/18,6:40:44,-0.014,-1.442,19.798,50.18,35.62,0.3263,-0.3478,-0.004,0,0,,,,,,,,,,
12/13/2018 06:40:47,12/13/18,6:40:47,-0.018,-1.421,20.033,50.14,35.8,0.3267,-0.3471,-0.011,0,0,,,,,,,,,,
12/13/2018 06:40:49,12/13/18,6:40:49,-0.02,-1.356,19.804,50.14,35.6,0.3246,-0.3447,-0.004,0,0,,,,,,,,,,
12/13/2018 06:40:52,12/13/18,6:40:52,-0.012,-1.356,19.804,50.34,35.6,0.3251,-0.3444,-0.004,0,0,,,,,,,,,,
12/13/2018 06:40:56,12/13/18,6:40:56,-0.03,-1.38,20.176,50.16,35.68,0.3243,-0.3475,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:40:59,12/13/18,6:40:59,-0.014,-1.345,19.805,50.16,35.58,0.3242,-0.3454,-0.011,0,0,,,,,,,,,,
12/13/2018 06:41:04,12/13/18,6:41:04,-0.014,-1.339,19.823,50.16,35.6,0.3264,-0.3471,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:41:06,12/13/18,6:41:06,-0.034,-1.339,19.823,50.02,35.66,0.3281,-0.3456,-0.004,0,0,,,,,,,,,,
12/13/2018 06:41:09,12/13/18,6:41:09,-0.02,-1.421,19.971,50.04,35.66,0.3254,-0.3451,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:41:11,12/13/18,6:41:11,-0.028,-1.386,20.016,50.04,35.6,0.3236,-0.346,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:41:16,12/13/18,6:41:16,-0.032,-1.365,20.042,50.04,35.58,0.3246,-0.3477,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:41:18,12/13/18,6:41:18,-0.014,-1.365,20.042,50.1,35.7,0.3263,-0.3483,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:41:21,12/13/18,6:41:21,-0.024,-1.413,19.994,49.96,35.68,0.328,-0.3474,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:41:25,12/13/18,6:41:25,-0.01,-1.413,19.994,49.98,35.6,0.3275,-0.3492,0.0065,0,0,,,,,,,,,,
12/13/2018 06:41:28,12/13/18,6:41:28,-0.032,-1.42,20.065,49.72,35.62,0.3288,-0.3507,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:41:30,12/13/18,6:41:30,-0.02,-1.388,20.083,49.98,35.6,0.3266,-0.3481,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:41:33,12/13/18,6:41:33,-0.022,-1.388,20.083,49.82,35.58,0.3266,-0.3469,-0.011,0,0,,,,,,,,,,
12/13/2018 06:41:37,12/13/18,6:41:37,-0.012,-1.398,19.838,49.76,35.6,0.3284,-0.3492,-0.0145,0,0,,,,,,,,,,
12/13/2018 06:41:41,12/13/18,6:41:41,-0.02,-1.382,19.877,49.94,35.74,0.3275,-0.3483,-0.004,0,0,,,,,,,,,,
12/13/2018 06:41:43,12/13/18,6:41:43,-0.026,-1.368,19.883,49.86,35.6,0.3288,-0.3475,-0.0145,0,0,,,,,,,,,,
12/13/2018 06:41:46,12/13/18,6:41:46,-0.034,-1.368,19.883,49.52,35.62,0.3278,-0.3492,-0.0145,0,0,,,,,,,,,,
12/13/2018 06:41:48,12/13/18,6:41:48,-0.012,-1.368,19.883,49.64,35.58,0.325,-0.3478,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:41:52,12/13/18,6:41:52,-0.02,-1.358,19.966,49.54,35.68,0.3259,-0.3487,0.003,0,0,,,,,,,,,,
12/13/2018 06:41:56,12/13/18,6:41:56,-0.034,-1.384,19.985,49.62,35.62,0.3311,-0.3493,-0.004,0,0,,,,,,,,,,
12/13/2018 06:41:59,12/13/18,6:41:59,-0.01,-1.42,19.859,49.76,35.56,0.3281,-0.3456,0.003,0,0,,,,,,,,,,
12/13/2018 06:42:01,12/13/18,6:42:01,-0.032,-1.42,19.859,49.74,35.58,0.3272,-0.3468,-0.011,0,0,,,,,,,,,,
12/13/2018 06:42:04,12/13/18,6:42:04,-0.022,-1.396,20.356,49.84,35.64,0.3272,-0.3474,0.003,0,0,,,,,,,,,,
12/13/2018 06:42:09,12/13/18,6:42:09,-0.032,-1.404,19.907,49.52,35.7,0.3295,-0.3499,0.003,0,0,,,,,,,,,,
12/13/2018 06:42:11,12/13/18,6:42:11,-0.03,-1.404,19.907,49.56,35.62,0.3287,-0.3492,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:42:13,12/13/18,6:42:13,-0.014,-1.412,20.071,49.6,35.7,0.326,-0.3489,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:42:17,12/13/18,6:42:17,-0.03,-1.401,19.917,49.6,35.6,0.328,-0.3489,-0.004,0,0,,,,,,,,,,
12/13/2018 06:42:21,12/13/18,6:42:21,-0.034,-1.406,20.193,49.54,35.62,0.3285,-0.3493,-0.004,0,0,,,,,,,,,,
12/13/2018 06:42:23,12/13/18,6:42:23,-0.024,-1.406,20.193,49.54,35.62,0.3257,-0.3504,0.003,0,0,,,,,,,,,,
12/13/2018 06:42:25,12/13/18,6:42:25,-0.018,-1.347,20.103,49.56,35.62,0.328,-0.3484,-0.0145,0,0,,,,,,,,,,
12/13/2018 06:42:29,12/13/18,6:42:29,-0.03,-1.347,19.992,49.74,35.5,0.3284,-0.3502,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:42:31,12/13/18,6:42:31,-0.034,-1.347,19.992,49.54,35.64,0.3284,-0.3484,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:42:36,12/13/18,6:42:36,-0.02,-1.425,20.004,49.54,35.62,0.3303,-0.351,0.003,0,0,,,,,,,,,,
12/13/2018 06:42:38,12/13/18,6:42:38,-0.014,-1.425,20.004,49.76,35.64,0.3257,-0.3493,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:42:41,12/13/18,6:42:41,-0.034,-1.409,19.836,49.58,35.54,0.326,-0.348,0.003,0,0,,,,,,,,,,
12/13/2018 06:42:46,12/13/18,6:42:46,-0.018,-1.393,20.092,49.6,35.64,0.3298,-0.349,-0.011,0,0,,,,,,,,,,
12/13/2018 06:42:48,12/13/18,6:42:48,-0.014,-1.374,19.926,49.52,35.58,0.3295,-0.3484,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:42:50,12/13/18,6:42:50,-0.022,-1.374,19.926,49.52,35.48,0.3296,-0.3511,-0.011,0,0,,,,,,,,,,
12/13/2018 06:42:54,12/13/18,6:42:54,-0.012,-1.373,19.987,49.6,35.6,0.3261,-0.3478,0.0065,0,0,,,,,,,,,,
12/13/2018 06:42:58,12/13/18,6:42:58,-0.03,-1.369,20.295,49.58,35.56,0.3292,-0.3492,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:00,12/13/18,6:43:00,-0.024,-1.369,20.295,49.74,35.44,0.3298,-0.3456,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:02,12/13/18,6:43:02,-0.016,-1.377,19.921,49.62,35.62,0.3282,-0.3492,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:06,12/13/18,6:43:06,-0.03,-1.385,19.871,49.74,35.64,0.3288,-0.3516,-0.011,0,0,,,,,,,,,,
12/13/2018 06:43:10,12/13/18,6:43:10,-0.032,-1.405,19.971,49.72,35.58,0.3284,-0.3496,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:13,12/13/18,6:43:13,-0.02,-1.405,19.971,49.84,35.46,0.3293,-0.3492,0.003,0,0,,,,,,,,,,
12/13/2018 06:43:17,12/13/18,6:43:17,-0.026,-1.441,20.247,49.9,35.52,0.3296,-0.3474,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:19,12/13/18,6:43:19,-0.014,-1.364,19.905,49.74,35.56,0.3278,-0.3484,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:23,12/13/18,6:43:23,-0.012,-1.364,19.905,49.74,35.5,0.3281,-0.3505,-0.011,0,0,,,,,,,,,,
12/13/2018 06:43:24,12/13/18,6:43:24,-0.016,-1.35,19.97,49.88,35.5,0.3269,-0.3472,-0.011,0,0,,,,,,,,,,
12/13/2018 06:43:27,12/13/18,6:43:27,-0.018,-1.35,19.97,50.02,35.56,0.3284,-0.3502,-0.004,0,0,,,,,,,,,,
12/13/2018 06:43:32,12/13/18,6:43:32,-0.022,-1.376,20.048,50.02,35.36,0.3263,-0.3495,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:36,12/13/18,6:43:36,-0.014,-1.376,20.048,49.86,35.58,0.3303,-0.3475,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:37,12/13/18,6:43:37,-0.034,-1.413,19.912,50,35.54,0.326,-0.3472,-0.0145,0,0,,,,,,,,,,
12/13/2018 06:43:41,12/13/18,6:43:41,-0.026,-1.413,19.912,49.86,35.48,0.3293,-0.3498,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:43:43,12/13/18,6:43:43,-0.018,-1.365,20.083,49.84,35.52,0.3305,-0.3498,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:46,12/13/18,6:43:46,-0.024,-1.394,20.222,49.96,35.5,0.3287,-0.3507,0.003,0,0,,,,,,,,,,
12/13/2018 06:43:49,12/13/18,6:43:49,-0.028,-1.394,20.222,49.98,35.48,0.3275,-0.3504,0.003,0,0,,,,,,,,,,
12/13/2018 06:43:53,12/13/18,6:43:53,-0.01,-1.355,19.843,50.14,35.56,0.3298,-0.3511,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:56,12/13/18,6:43:56,-0.018,-1.393,19.785,50.02,35.52,0.3253,-0.3474,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:43:58,12/13/18,6:43:58,-0.024,-1.393,19.785,50.04,35.5,0.3263,-0.3486,0.003,0,0,,,,,,,,,,
12/13/2018 06:44:01,12/13/18,6:44:01,-0.014,-1.395,20.267,50.18,35.42,0.3288,-0.3508,0.0065,0,0,,,,,,,,,,
12/13/2018 06:44:06,12/13/18,6:44:06,-0.03,-1.423,19.936,50.12,35.44,0.3267,-0.3513,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:44:07,12/13/18,6:44:07,-0.01,-1.423,19.936,50.16,35.52,0.3267,-0.3513,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:44:11,12/13/18,6:44:11,-0.03,-1.442,19.819,50.08,35.48,0.329,-0.3492,0.003,0,0,,,,,,,,,,
12/13/2018 06:44:15,12/13/18,6:44:15,-0.02,-1.409,19.926,50.1,35.56,0.328,-0.3484,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:44:16,12/13/18,6:44:16,-0.022,-1.409,19.926,50.12,35.5,0.328,-0.3484,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:44:21,12/13/18,6:44:21,-0.014,-1.39,20.151,50.16,35.44,0.3263,-0.3474,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:44:23,12/13/18,6:44:23,-0.012,-1.39,20.151,50.1,35.52,0.3245,-0.3468,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:44:28,12/13/18,6:44:28,-0.028,-1.427,20.428,50.12,35.56,0.3282,-0.3484,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:44:30,12/13/18,6:44:30,-0.014,-1.427,20.428,50.3,35.56,0.3271,-0.3472,-0.004,0,0,,,,,,,,,,
12/13/2018 06:44:33,12/13/18,6:44:33,-0.024,-1.411,19.909,50.34,35.56,0.3221,-0.345,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:44:35,12/13/18,6:44:35,-0.014,-1.411,19.909,50.14,35.46,0.328,-0.349,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:44:38,12/13/18,6:44:38,-0.032,-1.444,20.14,50.16,35.4,0.3269,-0.3487,-0.004,0,0,,,,,,,,,,
12/13/2018 06:44:43,12/13/18,6:44:43,-0.026,-1.432,20.133,50.32,35.58,0.3278,-0.3477,0.003,0,0,,,,,,,,,,
12/13/2018 06:44:46,12/13/18,6:44:46,-0.012,-1.432,20.133,50.14,35.56,0.3239,-0.3465,-0.011,0,0,,,,,,,,,,
12/13/2018 06:44:49,12/13/18,6:44:49,-0.022,-1.439,20.126,50.34,35.48,0.3245,-0.3466,0.003,0,0,,,,,,,,,,
12/13/2018 06:44:51,12/13/18,6:44:51,-0.022,-1.426,20.004,50.2,35.52,0.324,-0.348,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:44:53,12/13/18,6:44:53,-0.012,-1.426,20.004,50.34,35.44,0.3271,-0.3451,-0.011,0,0,,,,,,,,,,
12/13/2018 06:44:58,12/13/18,6:44:58,-0.03,-1.477,19.962,50.32,35.54,0.3246,-0.3466,-0.011,0,0,,,,,,,,,,
12/13/2018 06:45:02,12/13/18,6:45:02,-0.02,-1.428,20.197,50.36,35.5,0.324,-0.3448,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:45:03,12/13/18,6:45:03,-0.014,-1.428,20.197,50.34,35.54,0.3254,-0.3451,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:45:06,12/13/18,6:45:06,-0.034,-1.476,19.902,50.34,35.58,0.3229,-0.3447,0.0065,0,0,,,,,,,,,,
12/13/2018 06:45:09,12/13/18,6:45:09,-0.026,-1.403,19.781,50.34,35.48,0.3251,-0.3457,0.003,0,0,,,,,,,,,,
12/13/2018 06:45:13,12/13/18,6:45:13,-0.026,-1.403,19.781,50.34,35.54,0.3257,-0.3462,0.003,0,0,,,,,,,,,,
12/13/2018 06:45:17,12/13/18,6:45:17,-0.03,-1.418,19.842,50.44,35.58,0.3246,-0.3462,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:45:19,12/13/18,6:45:19,-0.036,-1.422,19.878,50.42,35.48,0.326,-0.3483,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:45:21,12/13/18,6:45:21,-0.032,-1.422,19.878,50.42,35.52,0.325,-0.3448,-0.011,0,0,,,,,,,,,,
12/13/2018 06:45:25,12/13/18,6:45:25,-0.03,-1.388,20.225,50.32,35.66,0.3242,-0.3451,-0.004,0,0,,,,,,,,,,
12/13/2018 06:45:27,12/13/18,6:45:27,-0.028,-1.432,20.089,50.3,35.52,0.3206,-0.3469,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:45:31,12/13/18,6:45:31,-0.02,-1.375,20.169,50.32,35.5,0.3236,-0.3448,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:45:33,12/13/18,6:45:33,-0.028,-1.375,20.169,50.3,35.58,0.3221,-0.345,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:45:38,12/13/18,6:45:38,-0.03,-1.41,19.796,50.32,35.56,0.3261,-0.3447,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:45:41,12/13/18,6:45:41,-0.03,-1.429,20.107,50.28,35.54,0.3232,-0.3433,-0.011,0,0,,,,,,,,,,
12/13/2018 06:45:44,12/13/18,6:45:44,-0.012,-1.392,19.986,50.42,35.54,0.3253,-0.3477,-0.011,0,0,,,,,,,,,,
12/13/2018 06:45:46,12/13/18,6:45:46,-0.03,-1.392,19.986,50.32,35.58,0.3257,-0.3472,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:45:49,12/13/18,6:45:49,-0.028,-1.399,19.812,50.32,35.66,0.3211,-0.343,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:45:52,12/13/18,6:45:52,-0.02,-1.399,19.812,50.26,35.6,0.3238,-0.346,0.003,0,0,,,,,,,,,,
12/13/2018 06:45:58,12/13/18,6:45:58,-0.022,-1.441,19.867,50.34,35.62,0.326,-0.346,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:46:00,12/13/18,6:46:00,-0.012,-1.441,19.867,50.34,35.56,0.324,-0.3451,0.003,0,0,,,,,,,,,,
12/13/2018 06:46:03,12/13/18,6:46:03,-0.012,-1.418,20.056,50.24,35.64,0.325,-0.3471,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:46:05,12/13/18,6:46:05,-0.024,-1.418,20.056,50.1,35.58,0.3259,-0.3451,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:46:10,12/13/18,6:46:10,-0.028,-1.429,19.894,50.32,35.58,0.3263,-0.3487,-0.011,0,0,,,,,,,,,,
12/13/2018 06:46:13,12/13/18,6:46:13,-0.012,-1.424,19.837,50.22,35.5,0.3217,-0.349,0.003,0,0,,,,,,,,,,
12/13/2018 06:46:13,12/13/18,6:46:13,-0.012,-1.424,19.837,50.22,35.5,0.3217,-0.349,0.003,0,0,,,,,,,,,,
12/13/2018 06:46:18,12/13/18,6:46:18,-0.032,-1.424,20.079,50.18,35.52,0.326,-0.3474,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:46:19,12/13/18,6:46:19,-0.03,-1.424,20.079,50.14,35.54,0.3288,-0.3475,-0.004,0,0,,,,,,,,,,
12/13/2018 06:46:22,12/13/18,6:46:22,-0.016,-1.429,19.856,49.96,35.52,0.3264,-0.3468,0.003,0,0,,,,,,,,,,
12/13/2018 06:46:28,12/13/18,6:46:28,-0.014,-1.446,19.914,49.98,35.58,0.3269,-0.3444,-0.0145,0,0,,,,,,,,,,
12/13/2018 06:46:30,12/13/18,6:46:30,-0.028,-1.411,19.852,49.98,35.52,0.326,-0.346,-0.004,0,0,,,,,,,,,,
12/13/2018 06:46:34,12/13/18,6:46:34,-0.032,-1.425,20.078,50.02,35.5,0.3261,-0.3465,-0.0005,0,0,,,,,,,,,,
12/13/2018 06:46:37,12/13/18,6:46:37,-0.014,-1.425,20.078,50.02,35.62,0.3274,-0.3475,-0.004,0,0,,,,,,,,,,
12/13/2018 06:46:41,12/13/18,6:46:41,-0.022,-1.469,19.784,49.9,35.62,0.3267,-0.3469,0.003,0,0,,,,,,,,,,
12/13/2018 06:46:43,12/13/18,6:46:43,-0.026,-1.469,19.784,49.74,35.62,0.3281,-0.3486,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:46:46,12/13/18,6:46:46,-0.016,-1.396,19.966,49.84,35.68,0.3253,-0.348,-0.0075,0,0,,,,,,,,,,
12/13/2018 06:46:49,12/13/18,6:46:49,-0.032,-1.416,19.962,49.86,35.66,0.3288,-0.3519,-0.011,0,0,,,,,,,,,,
12/13/2018 06:46:51,12/13/18,6:46:51,-0.012,-1.416,19.962,49.88,35.7,0.3269,-0.3481,-0.0005,0,0,,,,,,,,,,
