12/14/18 0:10,12/14/18,0:10:16,423.356,277.446,390.677,503.868,552.386,573.559,587.689,563.771,600.036,502.859,539.57,569.287,585.154,600.013,579.497,597.736,575.695,560.085,566.118,574.991,324.441,570.108,477.215
12/14/18 0:11,12/14/18,0:11:16,423.119,276.934,390.369,503.516,552.316,573.348,587.689,563.771,600.107,502.624,539.523,569.381,585.154,600.013,579.568,597.783,575.742,559.804,566.024,574.967,324.297,570.038,477.168
12/14/18 0:12,12/14/18,0:12:16,423.119,276.909,389.942,503.375,552.175,573.465,587.736,563.771,600.036,502.554,539.336,569.263,585.154,600.013,579.333,597.853,575.601,559.733,566.001,574.944,323.557,570.108,477.097
12/14/18 0:13,12/14/18,0:13:16,423.048,276.544,389.871,503,552.034,573.324,587.689,563.7,599.966,502.835,539.195,569.122,585.154,600.013,579.357,597.806,575.554,559.522,566.001,574.732,323.557,569.897,477.003
12/14/18 0:14,12/14/18,0:14:16,423.048,276.178,389.492,502.788,551.87,573.254,587.689,563.63,600.036,502.389,539.124,569.193,585.154,600.013,579.286,597.736,575.554,559.311,565.93,574.873,322.697,569.968,476.791
12/14/18 0:15,12/14/18,0:15:16,422.977,276.446,389.137,502.577,551.729,573.183,587.666,563.606,600.036,502.741,539.523,569.24,585.154,600.013,579.263,597.806,575.343,559.17,566.071,574.873,322.158,569.803,476.862
12/14/18 0:16,12/14/18,0:16:16,423.119,276.031,388.852,502.225,551.588,573.113,587.666,563.536,599.966,502.53,539.312,569.099,585.154,600.083,579.192,597.806,575.343,559.029,565.93,574.873,322.11,569.733,476.791
12/14/18 0:17,12/14/18,0:17:16,423.333,275.544,388.473,502.155,551.494,573.113,587.736,563.606,599.942,502.014,539.523,569.099,585.225,600.013,579.192,597.736,575.343,558.888,565.86,574.803,321.868,569.733,476.744
12/14/18 0:18,12/14/18,0:18:16,423.404,275.836,388.426,501.873,551.354,573.113,587.877,563.536,600.013,502.178,539.242,569.24,585.131,600.013,579.239,597.853,575.108,558.794,565.93,574.732,321.29,569.592,476.603
12/14/18 0:19,12/14/18,0:19:16,423.546,275.422,388.047,501.732,551.283,573.089,587.948,563.466,599.989,501.873,539.101,569.24,585.201,599.989,579.098,597.759,575.155,558.583,565.977,574.779,320.784,569.639,476.65
12/14/18 0:20,12/14/18,0:20:16,423.688,275.056,387.833,501.45,551.048,573.019,587.877,563.395,600.06,501.662,539.101,569.169,585.178,600.06,579.098,597.618,575.085,558.442,565.813,574.756,320.398,569.639,476.485
12/14/18 0:21,12/14/18,0:21:16,423.901,274.886,387.691,501.145,550.978,573.019,587.854,563.372,599.989,501.803,539.406,569.287,585.107,599.989,579.075,597.618,574.944,558.231,565.907,574.709,319.771,569.428,476.485
12/14/18 0:22,12/14/18,0:22:16,423.949,274.593,387.478,501.004,550.908,572.878,587.877,563.301,599.919,501.803,539.57,569.24,585.107,599.989,579.028,597.759,575.014,558.208,565.954,574.756,319.964,569.428,476.415
12/14/18 0:23,12/14/18,0:23:16,424.162,274.593,387.241,500.793,550.767,572.878,587.877,563.372,599.989,501.709,539.429,569.24,585.107,599.989,579.098,597.759,574.944,558.09,565.907,574.639,319.53,569.428,476.344
12/14/18 0:24,12/14/18,0:24:16,424.446,274.276,386.957,500.582,550.626,572.855,587.877,563.301,600.06,501.849,539.148,569.31,585.107,599.989,578.958,597.759,574.732,557.949,565.813,574.686,319.096,569.428,476.203
12/14/18 0:25,12/14/18,0:25:16,424.587,274.154,386.791,500.371,550.556,572.855,588.065,563.301,600.06,501.826,539.336,569.357,585.107,599.989,578.864,597.689,574.803,557.715,565.883,574.615,318.518,569.287,476.203
12/14/18 0:26,12/14/18,0:26:16,424.869,273.959,386.577,500.136,550.415,572.855,587.971,563.301,600.06,501.544,539.336,569.146,585.107,599.989,578.77,597.595,574.639,557.715,565.813,574.545,318.084,569.216,476.132
12/14/18 0:27,12/14/18,0:27:16,425.011,273.74,386.174,499.854,550.203,572.784,587.971,563.207,599.989,501.286,539.265,569.216,585.178,599.966,578.77,597.665,574.709,557.503,565.672,574.545,317.771,569.216,475.92
12/14/18 0:28,12/14/18,0:28:16,425.152,273.544,386.103,499.643,550.039,572.643,587.901,563.207,599.966,501.709,539.336,569.568,585.037,599.966,578.699,597.736,574.568,557.339,565.719,574.592,317.554,569.146,475.873
12/14/18 0:29,12/14/18,0:29:16,425.293,273.618,385.819,499.432,549.969,572.643,587.901,563.137,600.036,501.779,539.336,569.287,585.178,599.966,578.629,597.642,574.404,557.057,565.719,574.592,317.337,569.122,475.826
12/14/18 0:30,12/14/18,0:30:16,425.505,273.276,385.582,499.221,549.828,572.714,587.971,563.207,600.036,501.263,539.453,569.334,585.107,600.013,578.699,597.642,574.404,556.987,565.766,574.568,316.758,569.122,475.803
12/14/18 0:31,12/14/18,0:31:16,425.646,273.203,385.203,498.986,549.757,572.549,587.948,563.113,600.013,501.333,539.242,569.545,585.084,600.013,578.606,597.548,574.451,556.917,565.719,574.521,316.011,569.122,475.661
12/14/18 0:32,12/14/18,0:32:16,425.646,272.252,385.013,498.775,549.617,572.479,588.042,563.043,599.872,500.981,539.359,569.451,585.154,600.013,578.559,597.642,574.38,556.752,565.86,574.521,316.3,568.982,475.732
12/14/18 0:33,12/14/18,0:33:16,425.858,272.545,384.776,498.493,549.546,572.479,588.042,563.113,600.013,500.981,539.007,569.24,585.131,600.013,578.559,597.642,574.333,556.635,565.555,574.427,315.722,569.052,475.591
12/14/18 0:34,12/14/18,0:34:16,425.858,272.228,384.492,498.352,549.311,572.479,587.948,563.113,599.942,500.958,539.218,569.381,585.131,600.013,578.394,597.478,574.24,556.4,565.695,574.357,315.216,569.029,475.285
12/14/18 0:35,12/14/18,0:35:16,425.834,272.252,384.255,498,549.171,572.385,588.018,563.043,600.013,500.746,539.077,569.522,585.131,600.013,578.535,597.478,574.028,556.4,565.695,574.498,315.119,569.029,475.238
12/14/18 0:36,12/14/18,0:36:16,425.764,271.96,384.065,497.859,549.241,572.385,588.018,562.973,599.942,501.051,539.429,569.381,585.131,600.013,578.394,597.618,574.028,556.189,565.766,574.498,314.685,569.122,475.285
12/14/18 0:37,12/14/18,0:37:16,425.905,271.521,383.923,497.718,548.959,572.385,588.159,563.02,599.989,500.911,539.5,569.381,585.131,599.919,578.465,597.478,574.099,556.166,565.555,574.427,314.251,569.099,475.12
12/14/18 0:38,12/14/18,0:38:16,425.834,271.643,383.591,497.577,548.819,572.385,588.206,562.949,599.989,500.512,539.124,569.357,585.131,599.989,578.3,597.478,574.028,556.025,565.555,574.427,314.444,569.099,475.12
12/14/18 0:39,12/14/18,0:39:16,425.834,271.374,383.544,497.343,548.748,572.385,588.042,562.949,599.966,500.887,539.57,569.451,585.201,599.989,578.23,597.525,573.817,555.813,565.578,574.38,313.793,569.005,475.073
12/14/18 0:40,12/14/18,0:40:16,425.834,271.301,383.117,497.061,548.654,572.315,588.065,562.879,599.966,500.817,539.289,569.451,584.99,599.989,578.23,597.431,573.911,555.673,565.672,574.404,313.504,568.935,475.05
12/14/18 0:41,12/14/18,0:41:16,425.693,271.204,382.904,496.85,548.443,572.151,588.159,562.855,599.966,500.253,539.265,569.287,585.107,599.989,578.206,597.454,573.794,555.532,565.508,574.38,313.215,568.935,474.979
12/14/18 0:42,12/14/18,0:42:16,425.693,271.496,382.596,496.639,548.373,572.221,588.042,562.855,599.966,500.512,539.242,569.334,585.248,600.036,578.3,597.384,573.723,555.508,565.508,574.31,312.684,568.935,474.885
12/14/18 0:43,12/14/18,0:43:16,425.552,271.301,382.454,496.498,548.232,572.221,588.112,562.855,600.036,500.23,539.523,569.615,585.178,599.966,578.23,597.36,573.629,555.438,565.649,574.31,312.612,568.911,474.814
12/14/18 0:44,12/14/18,0:44:16,425.481,271.179,382.098,496.216,548.208,572.08,588.112,562.714,599.966,500.159,539.312,569.334,585.225,599.966,578.23,597.501,573.7,555.227,565.578,574.31,311.961,568.911,474.814
12/14/18 0:45,12/14/18,0:45:16,425.458,270.789,381.861,495.981,548.067,572.057,588.159,562.785,599.966,500.136,539.523,569.475,585.225,599.966,578.206,597.501,573.629,555.133,565.484,574.286,311.672,568.911,474.649
12/14/18 0:46,12/14/18,0:46:16,425.246,270.716,381.53,495.77,547.927,572.057,588.229,562.785,600.036,500.019,539.523,569.545,585.225,600.107,578.136,597.407,573.606,555.062,565.484,574.286,311.527,568.841,474.673
12/14/18 0:47,12/14/18,0:47:16,425.175,270.57,381.34,495.629,547.786,571.916,588.065,562.691,599.942,500.183,539.218,569.545,585.295,600.013,578.113,597.454,573.441,554.757,565.531,574.263,311.142,568.77,474.438
12/14/18 0:48,12/14/18,0:48:16,425.105,270.277,380.914,495.324,547.645,571.986,588.206,562.761,599.942,499.76,539.289,569.522,585.225,600.013,578.113,597.337,573.535,554.781,565.531,574.193,310.925,568.958,474.367
12/14/18 0:49,12/14/18,0:49:16,424.964,270.692,380.795,495.113,547.504,571.845,588.135,562.691,599.989,499.995,539.265,569.568,585.225,600.013,577.972,597.384,573.441,554.546,565.555,574.216,310.491,568.817,474.273
12/14/18 0:50,12/14/18,0:50:16,424.893,270.277,380.629,494.972,547.481,571.963,588.182,562.691,599.848,499.831,539.711,569.662,585.225,599.989,578.089,597.337,573.395,554.616,565.437,574.099,310.708,568.958,474.226
12/14/18 0:51,12/14/18,0:51:16,424.893,269.96,380.487,494.831,547.41,571.822,588.135,562.738,600.06,499.69,539.429,569.592,585.201,599.989,578.042,597.337,573.324,554.335,565.672,574.263,310.322,568.817,474.202
12/14/18 0:52,12/14/18,0:52:16,424.822,269.668,380.203,494.69,547.269,571.822,588.229,562.597,600.06,499.338,539.101,569.404,585.201,600.06,577.854,597.313,573.301,554.335,565.508,574.099,309.961,568.794,474.061
12/14/18 0:53,12/14/18,0:53:16,424.822,269.375,379.895,494.409,547.128,571.751,588.182,562.597,599.989,499.526,539.265,569.498,585.248,600.06,577.807,597.431,573.207,554.194,565.39,573.981,309.671,568.935,473.967
12/14/18 0:54,12/14/18,0:54:16,424.681,270.033,379.681,494.197,546.964,571.751,588.253,562.667,599.919,499.948,539.594,569.615,585.248,599.919,577.878,597.29,573.207,554.1,565.508,574.169,309.31,568.794,473.99
12/14/18 0:55,12/14/18,0:55:16,424.61,270.082,379.326,494.033,546.823,571.728,588.229,562.597,599.989,499.174,539.265,569.639,585.178,600.06,577.854,597.29,573.136,553.959,565.508,574.169,309.165,568.864,473.732
12/14/18 0:56,12/14/18,0:56:16,424.681,269.765,379.089,493.751,546.753,571.587,588.229,562.503,600.036,499.221,539.523,569.756,585.178,599.989,577.714,597.219,573.066,553.748,565.437,574.169,308.635,568.864,473.684
12/14/18 0:57,12/14/18,0:57:16,424.587,269.765,378.686,493.47,546.682,571.587,588.089,562.574,599.966,499.385,539.383,569.545,585.178,599.966,577.714,597.219,572.972,553.607,565.578,574.099,308.201,568.723,473.684
12/14/18 0:58,12/14/18,0:58:16,424.516,269.521,378.615,493.399,546.471,571.587,588.159,562.574,600.036,499.174,539.594,569.756,585.178,599.966,577.643,597.29,572.995,553.466,565.578,574.075,308.129,568.77,473.614
12/14/18 0:59,12/14/18,0:59:16,424.516,269.473,378.236,493.094,546.307,571.517,588.206,562.503,599.942,499.15,539.312,569.475,585.225,600.036,577.76,597.36,572.925,553.372,565.414,574.052,307.839,568.77,473.543
12/14/18 1:00,12/14/18,1:00:16,424.587,269.009,378.165,492.883,546.237,571.446,588.159,562.574,599.942,499.009,539.429,569.733,585.154,599.942,577.643,597.196,572.761,553.372,565.508,574.005,307.671,568.841,473.331
12/14/18 1:01,12/14/18,1:01:16,424.516,269.107,377.88,492.742,546.096,571.423,588.135,562.48,600.013,499.502,539.289,569.733,585.225,600.013,577.62,597.126,572.69,553.231,565.578,574.075,307.164,568.747,473.237
12/14/18 1:02,12/14/18,1:02:16,424.658,269.375,377.785,492.601,546.025,571.352,588.276,562.409,600.083,499.197,539.5,569.662,585.225,600.013,577.549,597.126,572.62,553.161,565.414,573.981,306.947,568.747,473.143
12/14/18 1:03,12/14/18,1:03:16,424.587,269.082,377.383,492.249,545.814,571.282,588.276,562.339,599.942,499.009,539.148,569.662,585.272,600.013,577.549,597.196,572.761,553.02,565.343,573.981,306.658,568.817,473.167
12/14/18 1:04,12/14/18,1:04:16,424.658,269.034,377.146,492.108,545.65,571.282,588.135,562.339,600.013,498.986,539.359,569.522,585.131,600.083,577.479,597.313,572.526,552.809,565.484,573.841,306.441,568.747,472.978
12/14/18 1:05,12/14/18,1:05:16,424.728,269.399,377.146,491.944,545.65,571.212,588.135,562.339,600.083,498.775,539.336,569.428,585.061,600.06,577.479,597.172,572.596,552.739,565.414,573.981,306.224,568.677,473.002
12/14/18 1:06,12/14/18,1:06:16,424.658,269.229,376.695,491.737,545.579,571.188,588.206,562.339,600.06,499.174,539.523,569.756,585.201,599.989,577.479,597.149,572.432,552.668,565.39,574.028,305.766,568.747,472.861
12/14/18 1:07,12/14/18,1:07:16,424.728,269.009,376.648,491.455,545.438,571.188,588.206,562.339,599.989,498.563,539.336,569.568,585.272,599.989,577.385,597.172,572.456,552.527,565.39,573.887,305.549,568.747,472.861
12/14/18 1:08,12/14/18,1:08:16,424.869,269.131,376.364,491.313,545.298,571.118,588.112,562.315,600.06,498.704,539.476,569.85,585.272,599.989,577.385,597.172,572.315,552.527,565.531,573.958,305.405,568.747,472.625
12/14/18 1:09,12/14/18,1:09:16,424.869,269.131,376.198,491.102,545.157,571.047,588.253,562.315,599.989,498.892,539.453,569.897,585.272,599.989,577.385,597.102,572.315,552.433,565.531,573.958,305.26,568.723,472.578
12/14/18 1:10,12/14/18,1:10:16,424.94,268.887,376.055,490.937,545.016,571.047,588.182,562.315,599.989,498.399,539.383,569.686,585.272,600.06,577.455,597.149,572.291,552.222,565.32,573.887,305.019,568.583,472.508
12/14/18 1:11,12/14/18,1:11:16,425.011,269.107,375.771,490.725,544.852,570.953,588.229,562.221,599.989,498.54,539.664,569.968,585.178,599.966,577.361,597.079,572.362,552.222,565.367,573.887,304.73,568.653,472.484
12/14/18 1:12,12/14/18,1:12:16,424.916,269.936,375.558,490.443,544.781,570.953,588.206,562.221,599.989,498.962,540.087,570.038,585.248,600.036,577.197,597.055,572.268,552.081,565.531,573.958,304.296,568.653,472.272
12/14/18 1:13,12/14/18,1:13:16,424.987,270.814,375.25,490.301,544.64,570.953,588.089,562.292,600.06,498.376,539.993,570.226,585.248,600.036,577.291,597.102,572.174,551.917,565.625,573.864,304.658,568.489,472.319
12/14/18 1:14,12/14/18,1:14:16,425.058,270.448,375.108,490.019,544.5,570.883,588.159,562.221,599.989,498.657,539.875,569.756,585.225,600.083,577.291,597.102,572.104,551.917,565.508,573.887,303.983,568.559,472.178
12/14/18 1:15,12/14/18,1:15:16,425.128,270.277,374.823,489.854,544.406,570.719,588.276,562.221,599.989,498.728,539.711,569.944,585.225,600.013,577.268,597.055,572.057,551.847,565.414,573.864,303.766,568.559,472.107
12/14/18 1:16,12/14/18,1:16:16,425.128,270.497,374.681,489.572,544.194,570.719,588.253,562.151,599.966,498.235,539.922,570.061,585.225,600.083,577.103,596.985,572.057,551.682,565.555,573.864,303.404,568.418,472.037
12/14/18 1:17,12/14/18,1:17:16,425.128,270.033,374.444,489.43,544.124,570.719,588.135,562.151,599.966,498.211,539.57,569.803,585.225,599.942,577.197,597.055,572.057,551.541,565.414,573.723,303.259,568.395,472.037
12/14/18 1:18,12/14/18,1:18:16,425.128,270.448,374.373,489.289,544.054,570.648,588.206,562.198,599.966,497.93,539.899,569.991,585.225,600.013,577.127,597.032,571.892,551.471,565.484,573.794,302.946,568.536,471.801
12/14/18 1:19,12/14/18,1:19:16,425.128,269.863,373.994,489.054,543.983,570.648,588.112,562.198,599.942,498.258,539.758,569.991,585.225,600.013,577.103,596.914,571.845,551.401,565.555,573.723,302.584,568.536,471.731
12/14/18 1:20,12/14/18,1:20:16,425.269,270.009,373.946,488.842,543.842,570.648,588.089,562.128,600.083,498,539.758,569.991,585.225,599.919,577.08,596.938,571.798,551.26,565.484,573.723,302.44,568.465,471.778
12/14/18 1:21,12/14/18,1:21:16,425.128,269.716,373.662,488.771,543.842,570.648,588.112,562.128,600.013,498,539.688,570.061,585.201,599.919,577.033,596.961,571.751,551.048,565.555,573.653,302.44,568.606,471.637
12/14/18 1:22,12/14/18,1:22:16,425.199,269.863,373.449,488.56,543.678,570.625,588.253,562.128,600.154,498,539.875,569.968,585.272,599.989,577.033,596.938,571.728,551.095,565.461,573.77,302.151,568.512,471.425
12/14/18 1:23,12/14/18,1:23:16,425.128,269.79,373.283,488.348,543.537,570.554,588.135,562.175,599.919,498.188,539.805,570.038,585.272,600.06,576.845,596.867,571.658,550.955,565.531,573.7,301.765,568.371,471.425
12/14/18 1:24,12/14/18,1:24:16,425.199,269.57,372.998,488.136,543.396,570.554,588.323,562.104,599.989,498.188,540.11,570.202,585.248,599.989,576.962,596.938,571.658,550.884,565.461,573.7,301.765,568.512,471.284
12/14/18 1:25,12/14/18,1:25:16,425.199,269.278,372.785,487.924,543.302,570.484,588.182,562.034,600.06,497.484,539.922,570.014,585.248,600.036,576.845,596.867,571.728,550.673,565.367,573.676,301.548,568.442,471.213
12/14/18 1:26,12/14/18,1:26:16,425.128,269.326,372.501,487.783,543.232,570.39,588.159,562.034,600.06,497.695,539.57,569.874,585.248,599.966,576.939,596.938,571.587,550.579,565.414,573.747,301.186,568.442,471.072
12/14/18 1:27,12/14/18,1:27:16,425.199,269.253,372.264,487.548,543.021,570.39,588.253,562.034,600.06,497.319,539.594,570.038,585.248,600.036,576.822,596.797,571.446,550.579,565.226,573.535,301.09,568.371,470.86
12/14/18 1:28,12/14/18,1:28:16,425.199,269.082,372.122,487.265,542.95,570.39,588.229,562.01,599.966,497.39,539.852,570.014,585.248,600.036,576.798,596.867,571.517,550.438,565.296,573.535,301.042,568.512,470.931
12/14/18 1:29,12/14/18,1:29:16,425.128,269.107,371.837,487.194,542.88,570.32,588.229,562.081,599.966,497.601,539.641,569.944,585.248,600.036,576.728,596.797,571.446,550.368,565.226,573.465,300.439,568.371,470.766
12/14/18 1:30,12/14/18,1:30:16,425.128,269.18,371.482,487.03,542.81,570.32,588.229,562.081,600.036,497.742,539.781,570.155,585.248,599.966,576.728,596.773,571.423,550.227,565.367,573.535,300.005,568.442,470.766
12/14/18 1:31,12/14/18,1:31:16,425.128,269.034,371.458,486.747,542.598,570.296,588.229,562.01,600.036,497.225,540.063,570.085,585.225,600.036,576.728,596.703,571.352,550.156,565.296,573.606,300.078,568.301,470.648
12/14/18 1:32,12/14/18,1:32:16,425.058,268.936,371.055,486.606,542.504,570.226,588.135,561.94,599.966,497.178,539.852,570.155,585.225,599.966,576.563,596.773,571.141,549.945,565.203,573.441,299.933,568.277,470.601
12/14/18 1:33,12/14/18,1:33:16,425.128,268.936,370.984,486.535,542.434,570.155,588.135,561.94,600.036,497.39,539.969,570.061,585.225,600.036,576.704,596.68,571.188,549.992,565.343,573.512,299.716,568.277,470.601
12/14/18 1:34,12/14/18,1:34:16,425.058,269.204,371.055,486.182,542.293,570.155,588.042,561.916,600.036,497.39,539.758,570.343,585.154,599.942,576.681,596.703,571.212,549.781,565.32,573.488,299.62,568.324,470.601
12/14/18 1:35,12/14/18,1:35:16,424.987,269.302,370.605,486.041,542.223,570.014,588.182,561.987,599.966,497.202,539.5,570.014,585.201,599.942,576.469,596.68,571.188,549.711,565.25,573.418,299.258,568.254,470.46
12/14/18 1:36,12/14/18,1:36:16,424.987,269.107,370.463,485.9,542.082,570.014,588.065,561.846,599.895,496.662,539.899,569.85,585.201,600.013,576.634,596.82,571.047,549.64,565.179,573.488,299.186,568.254,470.389
12/14/18 1:37,12/14/18,1:37:16,424.916,268.936,370.155,485.618,541.988,569.991,588.135,561.846,600.013,497.131,540.11,570.108,585.201,599.919,576.634,596.75,571.047,549.64,565.179,573.418,298.896,568.324,470.319
12/14/18 1:38,12/14/18,1:38:16,424.964,269.131,369.87,485.547,541.847,569.991,588.159,561.987,600.013,496.991,539.758,570.202,585.201,599.919,576.516,596.68,570.977,549.476,565.179,573.348,298.896,568.324,470.107
12/14/18 1:39,12/14/18,1:39:16,424.893,269.351,369.583,485.335,541.777,569.991,588.182,561.822,600.083,496.216,539.758,570.132,585.272,599.919,576.54,596.609,571.047,549.429,565.109,573.348,298.462,568.324,470.036
12/14/18 1:40,12/14/18,1:40:16,424.916,269.204,369.44,485.17,541.636,569.921,588.135,561.893,600.013,496.803,539.617,570.249,585.342,599.989,576.563,596.609,570.906,549.194,565.39,573.348,298.149,568.254,469.966
12/14/18 1:41,12/14/18,1:41:16,424.916,268.961,369.272,484.888,541.565,569.921,588.276,561.822,599.942,496.615,540.04,570.108,585.342,599.989,576.563,596.68,570.836,549.194,565.156,573.395,298.077,568.231,469.895
12/14/18 1:42,12/14/18,1:42:16,424.964,268.814,368.986,484.747,541.495,569.85,588.112,561.893,600.013,496.404,540.087,570.155,585.272,600.06,576.469,596.68,570.836,548.983,565.32,573.418,297.715,568.09,469.754
12/14/18 1:43,12/14/18,1:43:16,424.964,268.839,368.914,484.605,541.425,569.85,588.159,561.893,600.083,496.333,540.016,570.085,585.272,599.989,576.516,596.75,570.766,549.053,565.203,573.371,297.788,568.09,469.66
12/14/18 1:44,12/14/18,1:44:16,424.964,268.449,368.986,484.299,541.143,569.85,588.182,561.893,600.083,496.193,539.758,570.038,585.272,600.06,576.376,596.609,570.695,548.983,565.203,573.23,297.185,568.09,469.448
12/14/18 1:45,12/14/18,1:45:16,424.893,268.839,368.484,484.088,541.073,569.709,588.159,561.752,599.989,496.263,539.805,570.155,585.319,600.06,576.446,596.68,570.766,548.842,565.156,573.395,297.402,568.09,469.448
12/14/18 1:46,12/14/18,1:46:16,424.964,268.4,368.15,484.017,541.002,569.545,588.065,561.822,599.919,496.357,539.875,570.226,585.319,599.895,576.352,596.515,570.672,548.748,565.226,573.254,296.896,568.16,469.377
12/14/18 1:47,12/14/18,1:47:16,424.964,268.619,368.126,483.805,540.861,569.545,588.135,561.682,599.989,495.911,539.594,570.014,585.319,599.966,576.352,596.609,570.625,548.678,565.226,573.23,296.968,568.09,469.26
12/14/18 1:48,12/14/18,1:48:16,424.964,268.375,367.911,483.593,540.767,569.545,588.089,561.799,600.036,495.981,539.735,570.155,585.225,600.036,576.376,596.586,570.601,548.537,565.203,573.301,296.751,567.949,469.189
12/14/18 1:49,12/14/18,1:49:16,424.893,268.375,367.672,483.452,540.556,569.522,588.089,561.729,600.036,496.028,539.641,570.132,585.225,599.966,576.305,596.656,570.531,548.466,565.109,573.136,296.462,568.066,469.001
12/14/18 1:50,12/14/18,1:50:16,424.893,268.449,367.672,483.24,540.486,569.522,588.042,561.799,600.036,495.606,539.711,570.202,585.295,599.942,576.188,596.656,570.46,548.373,565.179,573.23,296.317,567.996,468.93
12/14/18 1:51,12/14/18,1:51:16,424.964,268.229,367.314,483.17,540.415,569.381,588.135,561.658,600.036,495.606,539.805,570.155,585.225,599.942,576.188,596.586,570.531,548.255,565.109,573.207,296.1,567.925,468.93
12/14/18 1:52,12/14/18,1:52:16,424.822,268.302,367.314,482.864,540.321,569.381,588.065,561.776,599.966,495.606,539.852,569.991,585.295,599.942,576.211,596.586,570.46,548.232,565.203,573.23,296.1,567.925,468.789
12/14/18 1:53,12/14/18,1:53:16,424.964,268.083,367.099,482.793,540.251,569.381,588.206,561.705,599.966,495.747,539.57,569.897,585.295,599.942,576.211,596.421,570.437,548.091,565.062,573.23,295.811,567.996,468.695
12/14/18 1:54,12/14/18,1:54:16,424.964,268.132,366.884,482.581,540.11,569.31,588.042,561.776,599.966,495.394,539.359,569.827,585.366,599.942,576.188,596.492,570.296,548.091,564.968,573.136,295.787,567.855,468.553
12/14/18 1:55,12/14/18,1:55:16,424.964,268.278,366.597,482.299,539.969,569.31,588.112,561.705,600.036,495.676,539.641,570.061,585.366,600.013,576.117,596.562,570.367,547.997,565.109,573.207,295.522,567.831,468.459
12/14/18 1:56,12/14/18,1:56:16,425.034,268.278,366.574,482.205,539.828,569.24,588.112,561.635,599.942,495.441,539.969,570.179,585.295,600.013,576.117,596.398,570.273,547.856,565.109,573.066,295.425,567.831,468.318
12/14/18 1:57,12/14/18,1:57:16,425.034,267.839,366.382,482.063,539.758,569.24,588.159,561.682,600.013,495.254,539.476,569.827,585.342,600.013,576.094,596.398,570.202,547.856,564.944,572.972,295.281,567.761,468.224
12/14/18 1:58,12/14/18,1:58:16,424.964,267.327,366.287,481.852,539.688,569.169,588.042,561.682,599.989,494.925,539.406,569.615,585.342,599.989,576.188,596.445,570.132,547.645,565.156,572.972,295.136,567.738,468.177
12/14/18 1:59,12/14/18,1:59:16,424.964,268.278,365.857,481.64,539.547,569.216,588.089,561.611,599.989,494.948,539.617,569.968,585.342,599.989,576.094,596.515,570.108,547.645,565.015,573.042,295.281,567.808,468.177
