12/18/18 0:10,12/18/18,0:10:38,424.916,264.157,370.558,484.888,540.345,569.146,588.182,563.301,600.013,505.629,549.265,575.319,585.929,600.036,578.582,598.44,572.737,548.255,568.559,576.446,292.219,572.01,471.354
12/18/18 0:11,12/18/18,0:11:38,424.916,263.987,370.368,484.676,540.251,569.076,588.112,563.207,599.989,505.793,549.053,575.272,585.999,599.966,578.559,598.487,572.643,548.091,568.583,576.469,291.689,572.01,471.331
12/18/18 0:12,12/18/18,0:12:38,424.964,264.255,370.155,484.535,540.251,569.076,588.112,563.207,600.06,505.863,549.053,575.132,585.999,600.036,578.652,598.487,572.573,548.161,568.442,576.399,291.617,572.01,471.331
12/18/18 0:13,12/18/18,0:13:38,424.964,264.401,369.917,484.394,540.181,569.122,588.229,563.207,600.06,505.769,549.382,575.178,585.976,600.083,578.559,598.417,572.573,547.88,568.418,576.516,291.472,572.01,471.19
12/18/18 0:14,12/18/18,0:14:38,424.964,264.572,369.846,484.158,539.969,568.982,588.112,563.207,599.966,505.629,549.311,575.319,586.046,600.013,578.488,598.417,572.503,547.739,568.559,576.376,291.327,571.986,471.119
12/18/18 0:15,12/18/18,0:15:38,424.964,264.352,369.487,483.946,539.899,569.052,588.182,563.207,599.966,505.91,549.241,575.249,585.976,600.013,578.582,598.417,572.432,547.786,568.324,576.305,291.038,571.916,471.119
12/18/18 0:16,12/18/18,0:16:38,424.964,263.743,369.177,483.805,539.828,569.052,588.229,563.207,600.036,505.676,549.288,575.296,586.023,600.013,578.418,598.276,572.221,547.645,568.489,576.305,291.014,571.916,470.907
12/18/18 0:17,12/18/18,0:17:38,425.034,263.67,369.177,483.57,539.735,569.029,588.3,563.184,599.966,505.347,548.912,575.272,586.023,599.989,578.347,598.252,572.268,547.504,568.324,576.423,290.508,572.057,470.907
12/18/18 0:18,12/18/18,0:18:38,424.964,263.377,368.771,483.358,539.664,568.958,588.276,563.184,599.966,505.206,549.358,575.366,586.023,600.06,578.394,598.182,572.127,547.434,568.371,576.188,290.291,572.057,470.742
12/18/18 0:19,12/18/18,0:19:38,424.964,262.694,368.604,483.146,539.57,568.958,588.276,563.16,600.013,505.464,549.006,575.272,585.953,600.06,578.324,598.158,572.174,547.199,568.301,576.188,289.929,571.892,470.672
12/18/18 0:20,12/18/18,0:20:38,424.94,263.133,368.389,483.146,539.57,568.958,588.276,563.09,600.013,505.3,549.265,575.413,586.023,599.989,578.324,598.229,572.033,547.128,568.442,576.188,289.785,571.892,470.648
12/18/18 0:21,12/18/18,0:21:38,425.011,263.791,368.317,482.934,539.5,568.935,588.347,563.16,600.013,505.018,549.64,575.507,585.929,600.06,578.183,598.229,572.033,547.128,568.442,576.188,289.833,571.892,470.648
12/18/18 0:22,12/18/18,0:22:38,425.011,263.036,368.174,482.652,539.289,568.864,588.206,563.137,600.013,504.901,549.335,575.413,585.929,600.06,578.324,598.229,571.963,546.847,568.348,576.235,289.399,572.033,470.578
12/18/18 0:23,12/18/18,0:23:38,424.94,262.889,367.792,482.511,539.218,568.935,588.229,563.137,600.013,505.018,549.476,575.272,585.906,600.036,578.136,598.229,571.822,546.753,568.301,576.188,289.182,571.963,470.507
12/18/18 0:24,12/18/18,0:24:38,425.011,263.06,367.672,482.275,539.148,568.911,588.253,563.137,599.989,505.042,549.546,575.343,585.906,599.942,578.23,598.135,571.869,546.753,568.277,576.164,288.965,571.939,470.366
12/18/18 0:25,12/18/18,0:25:38,425.011,262.841,367.195,482.063,539.007,568.841,588.394,563.137,599.989,504.924,549.265,575.39,585.906,600.013,578.089,598.064,571.798,546.612,568.207,576.023,288.579,571.939,470.13
12/18/18 0:26,12/18/18,0:26:38,425.011,262.767,367.123,481.828,538.983,568.911,588.3,563.137,600.06,504.995,549.405,575.249,585.976,599.942,578.136,598.111,571.634,546.518,568.348,576.094,288.531,571.916,470.13
12/18/18 0:27,12/18/18,0:27:38,425.011,262.719,366.86,481.546,538.89,568.841,588.206,563.137,599.989,504.878,549.476,575.39,585.976,599.942,578.042,598.041,571.705,546.307,568.184,576.07,288.146,572.01,469.989
12/18/18 0:28,12/18/18,0:28:38,425.011,262.694,366.812,481.546,538.749,568.7,588.229,563.137,599.919,504.831,549.382,575.366,585.976,600.013,578.066,598.111,571.634,546.307,568.348,576.094,288.29,571.869,470.036
12/18/18 0:29,12/18/18,0:29:38,425.011,262.475,366.382,481.334,538.678,568.77,588.229,563.043,599.895,504.901,549.311,575.366,585.976,600.013,578.066,598.111,571.564,546.307,568.207,575.953,288.001,571.939,469.895
12/18/18 0:30,12/18/18,0:30:38,425.058,262.328,366.335,481.051,538.678,568.841,588.229,563.113,600.036,504.643,549.241,575.296,586.023,600.013,577.948,597.947,571.54,546.072,568.113,575.859,287.712,571.916,469.754
12/18/18 0:31,12/18/18,0:31:38,424.987,261.987,366.191,480.887,538.537,568.841,588.347,563.02,599.872,504.502,549.593,575.507,586.093,600.013,578.042,597.877,571.399,546.072,568.324,575.977,287.639,571.845,469.613
12/18/18 0:32,12/18/18,0:32:38,424.987,261.963,366,480.675,538.467,568.747,588.417,563.09,600.083,504.525,549.734,575.507,586.023,599.989,577.972,597.877,571.329,546.002,568.324,575.93,287.254,571.822,469.542
12/18/18 0:33,12/18/18,0:33:38,425.058,261.597,365.666,480.604,538.326,568.747,588.276,563.09,599.942,504.549,549.358,575.343,585.999,599.989,577.972,597.947,571.399,545.72,568.137,575.742,286.964,571.892,469.589
12/18/18 0:34,12/18/18,0:34:38,424.987,261.743,365.594,480.322,538.232,568.653,588.394,563.09,600.013,504.408,549.077,575.46,585.999,599.919,577.948,597.806,571.188,545.791,568.207,575.671,286.82,571.822,469.377
12/18/18 0:35,12/18/18,0:35:38,424.987,261.378,365.284,480.11,538.232,568.653,588.394,563.02,600.013,504.244,549.546,575.601,585.999,599.966,577.807,597.806,571.329,545.626,568.231,575.836,286.603,571.822,469.283
12/18/18 0:36,12/18/18,0:36:38,424.987,261.207,365.069,480.039,538.021,568.723,588.323,563.09,600.013,504.478,549.781,575.624,586.07,599.966,577.878,597.877,571.259,545.556,568.066,575.883,286.579,571.681,469.33
12/18/18 0:37,12/18/18,0:37:38,424.987,261.061,364.711,479.828,538.021,568.653,588.394,563.02,600.013,504.385,549.288,575.484,586.07,599.966,577.807,597.877,571.118,545.556,568.137,575.671,286.289,571.822,469.142
12/18/18 0:38,12/18/18,0:38:38,424.987,261.061,364.639,479.592,537.857,568.583,588.37,563.02,600.013,504.009,549.241,575.366,586.07,599.966,577.714,597.947,571.188,545.485,568.137,575.742,286.072,571.822,469.212
12/18/18 0:39,12/18/18,0:39:38,425.058,260.695,364.496,479.38,537.786,568.559,588.441,563.067,599.942,503.892,549.265,575.39,586.046,599.966,577.714,597.806,571.188,545.251,568.113,575.578,285.928,571.611,469.001
12/18/18 0:40,12/18/18,0:40:38,424.987,260.987,364.424,479.098,537.622,568.489,588.441,562.996,600.013,503.798,549.476,575.39,586.117,599.966,577.714,597.924,571.094,545.18,568.184,575.718,285.711,571.611,469.095
12/18/18 0:41,12/18/18,0:41:38,424.964,261.207,363.994,479.027,537.552,568.559,588.37,562.902,599.989,503.892,549.452,575.437,586.117,599.942,577.784,597.947,570.977,545.18,568.043,575.578,285.398,571.658,468.859
12/18/18 0:42,12/18/18,0:42:38,425.034,260.549,363.755,478.745,537.481,568.489,588.347,563.043,599.919,503.774,549.241,575.296,586.093,600.013,577.69,597.853,570.953,544.969,568.113,575.718,285.325,571.658,468.859
12/18/18 0:43,12/18/18,0:43:38,425.034,260.183,363.564,478.58,537.34,568.395,588.276,562.973,599.989,503.727,549.1,575.296,586.093,600.013,577.62,597.853,570.953,544.828,568.019,575.484,285.036,571.658,468.765
12/18/18 0:44,12/18/18,0:44:38,425.034,260.183,363.254,478.439,537.27,568.395,588.417,562.973,599.919,503.61,549.147,575.484,586.164,600.013,577.549,597.759,570.859,544.875,568.113,575.578,285.036,571.705,468.671
12/18/18 0:45,12/18/18,0:45:38,425.034,260.622,363.182,478.368,537.106,568.465,588.347,562.973,599.919,503.704,549.523,575.437,586.164,599.989,577.69,597.83,570.789,544.805,568.019,575.624,284.891,571.634,468.742
12/18/18 0:46,12/18/18,0:46:38,425.034,260.475,363.039,477.992,537.106,568.395,588.488,562.973,600.06,503.61,549.828,575.46,586.093,599.989,577.549,597.83,570.789,544.664,568.066,575.531,284.747,571.611,468.6
12/18/18 0:47,12/18/18,0:47:38,425.034,259.573,362.871,477.921,536.965,568.465,588.417,563.02,600.06,503.54,549.64,575.413,586.234,600.06,577.62,597.759,570.766,544.593,567.925,575.531,284.578,571.634,468.389
12/18/18 0:48,12/18/18,0:48:38,425.034,259.72,362.8,477.78,536.894,568.395,588.323,563.02,599.966,503.258,549.429,575.413,586.164,600.036,577.455,597.665,570.554,544.429,568.09,575.554,284.216,571.493,468.412
12/18/18 0:49,12/18/18,0:49:38,425.011,259.208,362.513,477.497,536.824,568.395,588.464,563.02,600.036,503.187,549.429,575.343,586.211,600.036,577.455,597.736,570.625,544.429,567.949,575.554,284.048,571.493,468.295
12/18/18 0:50,12/18/18,0:50:38,425.011,259.281,362.298,477.286,536.754,568.371,588.441,563.02,599.966,503.54,549.358,575.484,586.117,599.966,577.502,597.736,570.625,544.359,567.996,575.39,283.903,571.564,468.177
12/18/18 0:51,12/18/18,0:51:38,425.081,259.622,362.083,477.144,536.613,568.371,588.511,562.996,599.966,503.187,549.711,575.554,586.117,599.966,577.479,597.665,570.625,544.194,568.066,575.39,283.638,571.493,468.012
12/18/18 0:52,12/18/18,0:52:38,425.011,258.915,361.725,476.932,536.519,568.301,588.3,562.926,600.013,503.187,549.382,575.319,586.187,599.966,577.361,597.642,570.39,543.983,567.925,575.46,283.322,571.399,467.941
12/18/18 0:53,12/18/18,0:53:38,425.011,259.11,361.773,476.862,536.448,568.301,588.441,562.996,600.013,503.258,549.405,575.46,586.187,599.966,577.361,597.501,570.46,544.124,567.855,575.46,283.322,571.47,468.012
12/18/18 0:54,12/18/18,0:54:38,424.94,258.964,361.486,476.697,536.378,568.207,588.3,562.996,600.083,503.234,549.452,575.46,586.187,600.036,577.432,597.642,570.32,543.913,567.996,575.39,283.249,571.399,467.8
12/18/18 0:55,12/18/18,0:55:38,424.94,258.939,361.271,476.485,536.308,568.066,588.37,562.996,600.013,503.164,549.757,575.601,586.258,600.013,577.361,597.501,570.39,543.842,567.996,575.39,282.956,571.259,467.871
12/18/18 0:56,12/18/18,0:56:38,425.011,259.012,361.199,476.25,536.237,568.137,588.511,562.926,599.942,502.953,549.711,575.507,586.187,600.013,577.432,597.501,570.249,543.819,567.902,575.366,282.712,571.235,467.8
12/18/18 0:57,12/18/18,0:57:38,425.011,258.793,360.889,475.967,536.073,568.137,588.276,562.926,600.083,502.929,549.452,575.601,586.187,599.942,577.197,597.407,570.226,543.537,567.949,575.202,282.566,571.305,467.73
12/18/18 0:58,12/18/18,0:58:38,424.94,258.574,360.817,475.826,536.002,568.137,588.417,562.902,600.083,502.788,549.593,575.46,586.187,599.989,577.268,597.501,570.249,543.608,567.972,575.225,282.395,571.305,467.518
12/18/18 0:59,12/18/18,0:59:38,424.987,258.281,360.531,475.614,535.862,567.925,588.347,562.973,599.989,502.859,549.523,575.46,586.234,599.989,577.127,597.525,569.991,543.396,567.878,575.202,282.2,571.282,467.424
12/18/18 1:00,12/18/18,1:00:38,424.987,258.208,360.244,475.473,535.791,567.996,588.347,562.902,599.989,502.718,549.358,575.437,586.164,600.06,577.127,597.384,569.921,543.326,567.785,575.132,281.737,571.282,467.424
12/18/18 1:01,12/18/18,1:01:39,424.987,258.037,360.077,475.332,535.697,567.972,588.464,562.879,599.989,502.695,549.476,575.484,586.164,600.06,577.244,597.384,570.061,543.373,567.785,575.178,281.883,571.141,467.282
12/18/18 1:02,12/18/18,1:02:38,424.987,258.11,360.005,475.191,535.627,568.043,588.464,562.879,600.036,502.624,549.57,575.648,586.234,599.989,577.221,597.478,569.944,543.302,567.925,575.108,281.956,571.047,467.33
12/18/18 1:03,12/18/18,1:03:38,424.916,257.94,359.719,475.097,535.556,567.972,588.394,562.879,600.036,502.835,549.546,575.554,586.234,600.036,577.103,597.454,569.921,543.162,567.925,575.178,281.639,571.118,467.188
12/18/18 1:04,12/18/18,1:04:38,424.916,257.574,359.575,474.814,535.416,567.972,588.394,562.949,600.036,502.342,549.405,575.624,586.211,600.036,577.15,597.36,569.897,543.091,567.855,575.108,281.639,571.047,467.188
12/18/18 1:05,12/18/18,1:05:38,424.916,257.842,359.48,474.673,535.345,567.878,588.464,562.949,600.036,502.037,549.617,575.624,586.211,599.966,577.15,597.454,569.78,543.091,567.925,575.038,281.274,570.977,466.976
12/18/18 1:06,12/18/18,1:06:38,424.987,257.549,359.145,474.461,535.275,567.878,588.464,562.879,600.036,502.202,549.265,575.484,586.211,599.966,577.15,597.243,569.78,543.021,567.761,574.967,281.127,571.047,466.906
12/18/18 1:07,12/18/18,1:07:38,424.987,257.745,358.978,474.249,535.04,567.738,588.394,562.808,599.966,502.108,549.734,575.671,586.281,599.966,577.08,597.219,569.686,542.927,567.878,575.061,281.127,570.977,466.765
12/18/18 1:08,12/18/18,1:08:38,424.987,257.354,358.692,474.037,534.97,567.808,588.464,562.879,599.966,502.249,549.898,575.765,586.211,600.036,577.08,597.36,569.756,542.716,567.878,574.92,280.81,570.766,466.835
12/18/18 1:09,12/18/18,1:09:38,424.987,257.135,358.405,473.873,534.899,567.738,588.3,562.855,600.036,502.037,549.405,575.624,586.258,599.966,576.915,597.266,569.592,542.575,567.738,574.944,280.518,570.883,466.765
12/18/18 1:10,12/18/18,1:10:38,424.987,256.989,358.333,473.661,534.829,567.667,588.3,562.855,599.942,502.178,549.429,575.507,586.117,600.013,576.915,597.219,569.545,542.551,567.831,574.944,280.518,570.883,466.647
12/18/18 1:11,12/18/18,1:11:38,424.964,257.33,358.094,473.449,534.758,567.738,588.37,562.855,600.013,502.249,549.711,575.718,586.187,600.013,576.892,597.172,569.498,542.41,567.761,575.014,280.445,570.953,466.6
12/18/18 1:12,12/18/18,1:12:38,424.964,257.403,357.951,473.378,534.688,567.738,588.37,562.926,600.083,502.108,549.734,575.742,586.187,600.083,576.845,597.172,569.428,542.41,567.808,574.92,280.079,570.719,466.435
12/18/18 1:13,12/18/18,1:13:38,424.964,256.525,357.664,473.143,534.477,567.714,588.347,562.926,599.942,502.108,549.781,575.578,586.187,600.013,576.892,597.266,569.522,542.41,567.667,574.92,279.933,570.813,466.317
12/18/18 1:14,12/18/18,1:14:38,425.034,256.696,357.712,472.861,534.406,567.644,588.347,562.832,599.919,501.732,549.499,575.507,586.164,600.083,576.822,597.102,569.428,542.199,567.667,574.92,279.835,570.859,466.294
12/18/18 1:15,12/18/18,1:15:38,424.893,256.452,357.211,472.79,534.406,567.644,588.488,562.832,599.919,501.732,549.499,575.437,586.234,600.06,576.798,597.102,569.498,542.105,567.644,574.897,279.762,570.859,466.153
12/18/18 1:16,12/18/18,1:16:38,424.964,256.355,357.211,472.719,534.336,567.644,588.464,562.832,599.989,501.662,549.711,575.648,586.234,600.06,576.798,597.126,569.451,542.246,567.714,574.686,279.616,570.789,466.153
12/18/18 1:17,12/18/18,1:17:38,424.964,256.647,357.163,472.578,534.242,567.644,588.394,562.879,599.989,501.474,549.57,575.578,586.234,600.06,576.798,597.032,569.287,542.105,567.808,574.779,279.616,570.789,466.129
12/18/18 1:18,12/18/18,1:18:38,424.964,256.428,356.972,472.296,534.172,567.62,588.394,562.808,599.989,501.357,549.546,575.484,586.234,599.989,576.728,597.102,569.357,542.105,567.644,574.826,279.665,570.789,465.988
12/18/18 1:19,12/18/18,1:19:38,425.034,256.062,356.542,472.155,534.031,567.55,588.323,562.879,600.036,501.568,549.757,575.554,586.234,599.989,576.798,597.149,569.193,541.941,567.644,574.756,279.079,570.648,465.988
12/18/18 1:20,12/18/18,1:20:38,424.964,256.111,356.422,471.919,533.89,567.479,588.464,562.808,599.966,501.591,549.617,575.554,586.305,600.036,576.728,597.102,569.146,541.871,567.644,574.756,279.006,570.789,465.917
12/18/18 1:21,12/18/18,1:21:38,425.034,256.087,356.399,471.637,533.819,567.409,588.464,562.808,600.036,501.357,549.687,575.624,586.305,600.036,576.657,597.079,569.193,541.8,567.644,574.686,278.714,570.484,465.776
12/18/18 1:22,12/18/18,1:22:39,425.105,255.428,356.184,471.566,533.655,567.409,588.3,562.808,600.036,501.427,549.617,575.484,586.281,599.966,576.704,597.008,569.193,541.659,567.714,574.686,278.933,570.484,465.706
12/18/18 1:23,12/18/18,1:23:38,425.034,255.55,356.208,471.496,533.655,567.479,588.323,562.808,600.036,501.169,549.617,575.624,586.211,599.966,576.728,597.055,569.029,541.589,567.62,574.592,278.64,570.484,465.611
12/18/18 1:24,12/18/18,1:24:38,425.034,255.184,355.969,471.284,533.514,567.315,588.323,562.808,599.966,501.357,549.617,575.695,586.281,600.036,576.728,596.985,569.099,541.589,567.62,574.592,278.275,570.531,465.611
12/18/18 1:25,12/18/18,1:25:38,425.034,255.477,355.73,471.142,533.444,567.385,588.441,562.855,600.013,500.981,549.875,575.671,586.211,599.895,576.657,596.938,568.982,541.518,567.738,574.639,278.25,570.531,465.4
12/18/18 1:26,12/18/18,1:26:38,425.105,255.306,355.61,470.86,533.373,567.292,588.3,562.855,600.013,500.723,549.734,575.46,586.281,600.036,576.563,596.985,568.888,541.378,567.55,574.592,278.25,570.531,465.47
12/18/18 1:27,12/18/18,1:27:39,425.105,255.453,355.252,470.836,533.303,567.292,588.511,562.855,600.083,501.004,549.523,575.531,586.258,600.107,576.563,596.844,568.958,541.378,567.667,574.568,278.25,570.531,465.329
12/18/18 1:28,12/18/18,1:28:39,425.034,255.233,354.942,470.554,533.092,567.292,588.37,562.785,599.989,500.911,549.664,575.671,586.187,599.966,576.563,596.914,568.817,541.213,567.667,574.427,278.031,570.39,465.258
12/18/18 1:29,12/18/18,1:29:39,425.105,254.502,354.966,470.272,533.021,567.08,588.3,562.785,599.989,500.793,549.523,575.671,586.187,599.872,576.563,596.914,568.747,541.073,567.62,574.451,277.641,570.531,465.188
12/18/18 1:30,12/18/18,1:30:38,425.081,254.892,354.798,470.201,533.021,567.08,588.417,562.832,599.989,500.418,549.57,575.578,586.258,600.013,576.493,596.914,568.677,541.119,567.597,574.427,277.568,570.531,465.094
12/18/18 1:31,12/18/18,1:31:38,425.011,254.258,354.416,469.966,532.857,567.08,588.276,562.691,599.989,500.394,549.429,575.507,586.328,600.013,576.469,596.891,568.653,540.908,567.573,574.333,277.275,570.46,465.023
12/18/18 1:32,12/18/18,1:32:38,424.94,254.233,354.297,469.824,532.716,567.08,588.276,562.832,599.919,500.347,549.311,575.531,586.258,599.942,576.493,596.82,568.653,540.908,567.526,574.498,277.202,570.46,464.858
12/18/18 1:33,12/18/18,1:33:39,424.94,253.917,354.01,469.683,532.646,567.01,588.347,562.761,600.06,500.488,549.358,575.507,586.258,599.942,576.563,596.75,568.583,540.979,567.503,574.474,277.421,570.39,464.858
12/18/18 1:34,12/18/18,1:34:39,425.011,254.624,354.01,469.471,532.505,566.94,588.206,562.761,600.06,500.418,549.335,575.554,586.258,600.013,576.423,596.75,568.512,540.908,567.597,574.357,277.129,570.367,464.74
12/18/18 1:35,12/18/18,1:35:38,425.011,254.112,353.843,469.307,532.505,566.94,588.347,562.761,599.919,500.042,549.265,575.624,586.258,600.06,576.423,596.75,568.583,540.767,567.503,574.38,276.982,570.437,464.646
12/18/18 1:36,12/18/18,1:36:38,425.011,253.746,353.628,469.095,532.435,566.94,588.206,562.761,599.989,499.901,549.288,575.648,586.234,599.989,576.352,596.75,568.442,540.627,567.573,574.333,276.982,570.367,464.599
12/18/18 1:37,12/18/18,1:37:39,424.94,253.453,353.485,468.883,532.27,566.869,588.206,562.761,599.989,500.042,549.57,575.578,586.305,599.989,576.352,596.727,568.418,540.556,567.503,574.333,276.739,570.273,464.529
12/18/18 1:38,12/18/18,1:38:39,424.94,253.307,353.413,468.742,532.2,566.94,588.253,562.832,599.919,500.042,549.546,575.554,586.305,600.06,576.329,596.727,568.348,540.556,567.362,574.193,276.446,570.414,464.505
12/18/18 1:39,12/18/18,1:39:39,425.011,253.161,353.031,468.6,532.059,566.94,588.276,562.738,599.989,499.878,549.617,575.554,586.305,599.989,576.282,596.727,568.418,540.321,567.432,574.169,276.446,570.273,464.435
12/18/18 1:40,12/18/18,1:40:39,425.081,252.868,352.888,468.459,531.918,566.869,588.3,562.738,599.966,499.667,549.265,575.554,586.234,599.989,576.305,596.68,568.231,540.392,567.503,574.193,276.446,570.273,464.317
12/18/18 1:41,12/18/18,1:41:39,424.94,252.771,352.673,468.247,531.848,566.869,588.253,562.738,599.966,499.713,549.171,575.531,586.211,599.989,576.329,596.68,568.301,540.321,567.503,574.24,276.3,570.273,464.223
12/18/18 1:42,12/18/18,1:42:39,425.011,252.551,352.601,468.106,531.777,566.728,588.229,562.738,600.036,499.643,549.382,575.601,586.281,599.966,576.235,596.586,568.207,540.181,567.432,574.169,276.227,570.202,464.152
12/18/18 1:43,12/18/18,1:43:39,424.94,252.673,352.529,468.036,531.777,566.728,588.253,562.738,600.036,499.596,549.452,575.46,586.211,599.966,576.117,596.492,568.184,540.04,567.432,574.099,276.348,570.202,464.011
12/18/18 1:44,12/18/18,1:44:39,425.011,252.527,352.386,467.8,531.707,566.634,588.206,562.667,599.966,499.244,549.382,575.531,586.211,599.895,576.07,596.492,568.113,539.969,567.503,574.099,275.763,570.202,463.94
12/18/18 1:45,12/18/18,1:45:39,425.011,252.673,352.099,467.659,531.566,566.564,588.229,562.738,599.966,499.314,549.241,575.46,586.281,599.966,576.094,596.468,568.09,539.946,567.409,574.075,275.91,570.273,463.987
12/18/18 1:46,12/18/18,1:46:39,425.011,252.6,351.813,467.518,531.472,566.705,588.3,562.738,600.013,499.221,549.1,575.601,586.281,599.895,576.094,596.539,568.09,539.875,567.503,574.099,275.69,570.273,463.917
12/18/18 1:47,12/18/18,1:47:39,425.011,251.868,351.574,467.235,531.331,566.634,588.3,562.738,599.942,499.221,549.241,575.531,586.352,599.966,576.164,596.539,568.019,539.946,567.339,574.005,275.763,570.202,463.823
12/18/18 1:48,12/18/18,1:48:39,425.011,251.576,351.717,467.165,531.261,566.564,588.206,562.808,600.013,498.868,549.218,575.366,586.258,600.036,576.07,596.562,568.043,539.805,567.385,573.981,275.324,570.132,463.681
12/18/18 1:49,12/18/18,1:49:39,425.081,251.503,351.359,467.024,531.167,566.634,588.229,562.738,599.942,498.939,549.171,575.39,586.258,599.942,576.094,596.492,567.902,539.664,567.362,574.099,275.398,570.132,463.54
12/18/18 1:50,12/18/18,1:50:39,425.081,251.551,351.287,466.882,531.097,566.564,588.159,562.808,600.013,498.868,549.241,575.531,586.328,600.013,576.094,596.492,567.831,539.735,567.315,574.052,275.105,570.202,463.47
12/18/18 1:51,12/18/18,1:51:39,425.011,250.896,351.072,466.718,531.026,566.564,588.229,562.808,600.013,498.868,549.1,575.46,586.328,600.013,576.094,596.492,567.902,539.594,567.339,574.005,275.154,570.179,463.54
12/18/18 1:52,12/18/18,1:52:39,425.081,251.316,350.857,466.506,530.956,566.54,588.3,562.808,599.942,498.728,549.124,575.484,586.328,600.013,576.094,596.421,567.831,539.594,567.409,573.934,275.227,570.108,463.328
12/18/18 1:53,12/18/18,1:53:39,425.081,251.094,350.929,466.365,530.815,566.47,588.3,562.808,600.013,498.376,548.865,575.437,586.398,600.083,576.164,596.398,567.808,539.594,567.385,573.911,275.007,570.108,463.281
12/18/18 1:54,12/18/18,1:54:39,425.081,250.649,350.69,466.153,530.745,566.47,588.253,562.808,599.989,498.211,548.795,575.272,586.328,600.013,576.117,596.492,567.831,539.523,567.339,573.934,274.934,570.155,463.305
12/18/18 1:55,12/18/18,1:55:39,425.081,250.451,350.26,465.941,530.533,566.47,588.182,562.738,599.989,498.352,549.077,575.366,586.398,599.942,575.977,596.351,567.691,539.383,567.245,573.841,274.69,570.014,463.116
12/18/18 1:56,12/18/18,1:56:39,425.058,250.353,350.117,465.729,530.463,566.4,588.276,562.714,599.989,498.282,548.842,575.343,586.398,599.919,576,596.468,567.667,539.383,567.315,573.841,274.471,570.085,463.046
12/18/18 1:57,12/18/18,1:57:39,424.987,249.982,350.117,465.588,530.463,566.4,588.112,562.714,599.989,497.789,549.241,575.319,586.328,599.919,575.953,596.374,567.503,539.242,567.245,573.911,274.398,570.085,462.975
12/18/18 1:58,12/18/18,1:58:39,425.058,250.353,349.974,465.588,530.392,566.376,588.253,562.714,600.06,497.789,548.912,575.319,586.328,599.989,576.047,596.304,567.644,539.312,567.245,573.841,274.178,570.155,462.858
12/18/18 1:59,12/18/18,1:59:39,425.058,249.241,349.735,465.282,530.252,566.235,588.182,562.691,600.13,497.765,548.701,575.249,586.328,599.989,576.047,596.327,567.597,539.218,567.174,573.841,274.252,570.155,462.834
