12/17/18 1:05,12/17/18,1:05:32,425.011,187.202,272.35,384.208,470.036,529.172,569.099,557.222,599.989,439.486,530.181,571.118,586.046,599.942,572.643,592.008,557.785,526.778,563.677,566.846,257.964,561.846,409.896
12/17/18 1:06,12/17/18,1:06:32,424.94,187.402,271.984,384.136,470.036,529.242,568.982,557.222,599.989,439.556,530.252,571.094,586.046,599.942,572.596,591.985,557.621,526.848,563.818,566.916,258.086,561.94,409.73
12/17/18 1:07,12/17/18,1:07:32,424.94,187.327,272.35,384.065,470.107,529.148,569.005,557.151,599.989,439.556,530.604,571.165,586.117,600.013,572.549,591.938,557.785,526.918,563.818,566.986,258.232,561.94,409.896
12/17/18 1:08,12/17/18,1:08:32,425.011,187.327,272.13,384.136,470.036,529.148,569.005,557.222,600.06,439.415,530.322,571.094,586.117,600.013,572.549,591.938,557.785,526.848,563.606,566.986,258.257,561.94,409.896
12/17/18 1:09,12/17/18,1:09:32,425.081,187.177,272.496,384.136,470.036,529.148,568.935,557.222,600.06,439.415,530.087,571.047,586.117,600.013,572.479,591.938,557.785,526.778,563.747,566.775,257.793,561.846,409.896
12/17/18 1:10,12/17/18,1:10:32,425.011,187.277,272.35,384.136,470.036,529.148,568.935,557.222,599.919,439.344,530.111,571.047,586.117,600.013,572.549,592.079,557.715,526.848,563.794,566.963,257.866,561.916,409.92
12/17/18 1:11,12/17/18,1:11:32,425.011,187.327,272.35,384.065,470.036,529.219,568.958,557.222,599.989,439.556,530.299,571.165,586.046,600.013,572.643,592.079,557.644,526.778,563.747,566.916,257.891,561.94,409.754
12/17/18 1:12,12/17/18,1:12:32,425.011,187.427,271.448,384.136,470.036,529.148,568.888,557.222,599.989,439.462,530.322,571.259,586.046,600.013,572.643,592.079,557.644,526.754,563.677,566.986,258.013,561.94,409.754
12/17/18 1:13,12/17/18,1:13:32,425.011,187.127,271.765,384.136,470.036,529.219,569.005,557.222,599.989,439.415,530.463,571.118,586.117,600.013,572.549,591.938,557.715,526.825,563.677,566.986,258.013,561.799,409.896
12/17/18 1:14,12/17/18,1:14:32,424.94,187.252,272.252,384.208,470.036,529.219,569.099,557.292,599.989,439.321,530.181,571.118,586.046,600.013,572.643,591.938,557.785,526.918,563.677,566.822,258.159,561.869,409.825
12/17/18 1:15,12/17/18,1:15:32,425.011,187.277,272.301,384.136,470.036,529.219,569.076,557.222,599.989,439.58,530.322,571.118,586.117,600.083,572.479,592.008,557.785,526.918,563.724,566.822,257.866,561.94,409.801
12/17/18 1:16,12/17/18,1:16:32,425.011,187.177,271.765,383.994,470.036,529.219,568.935,557.292,599.989,439.321,530.181,571.118,586.046,600.013,572.479,592.079,557.715,526.778,563.583,566.822,258.086,561.799,409.801
12/17/18 1:17,12/17/18,1:17:32,424.94,187.177,271.765,384.136,470.036,529.148,568.935,557.292,599.989,439.792,530.181,571.188,586.046,600.013,572.409,592.008,557.715,526.778,563.794,566.963,257.793,561.729,409.825
12/17/18 1:18,12/17/18,1:18:32,424.94,187.252,272.057,384.208,470.036,529.219,568.958,557.292,600.06,439.815,530.158,571.094,586.046,599.989,572.503,592.008,557.715,526.778,563.677,566.986,257.866,561.729,409.825
12/17/18 1:19,12/17/18,1:19:32,425.011,187.202,271.984,384.208,470.036,529.219,569.029,557.222,599.848,439.556,530.439,571.094,586.046,599.989,572.503,591.938,557.715,526.684,563.724,566.822,258.037,561.729,409.801
12/17/18 1:20,12/17/18,1:20:32,425.011,187.027,272.203,384.136,470.036,529.289,568.958,557.222,600.06,439.556,530.252,571.188,586.046,599.989,572.643,592.055,557.691,526.848,563.818,566.846,257.94,561.705,409.849
12/17/18 1:21,12/17/18,1:21:32,424.94,187.327,272.13,384.279,470.036,529.289,568.982,557.198,599.919,439.768,530.228,571.235,586.117,599.919,572.596,591.985,557.691,526.778,563.747,566.846,257.72,561.729,409.801
12/17/18 1:22,12/17/18,1:22:32,425.011,187.127,272.057,384.136,470.036,529.148,569.099,557.269,599.919,439.556,530.299,571.235,586.117,599.989,572.643,592.079,557.785,526.825,563.747,566.916,257.647,561.729,409.825
12/17/18 1:23,12/17/18,1:23:32,425.081,187.202,272.569,384.208,470.107,529.148,568.911,557.198,599.989,439.274,530.111,571.188,586.046,599.919,572.596,592.079,557.715,526.825,563.794,566.822,257.818,561.658,409.896
12/17/18 1:24,12/17/18,1:24:32,424.964,187.202,271.911,384.208,470.107,529.219,569.076,557.198,599.919,439.486,530.322,571.047,586.046,599.919,572.549,592.079,557.785,526.778,563.677,566.916,257.94,561.776,409.896
12/17/18 1:25,12/17/18,1:25:32,424.964,187.277,271.301,384.208,470.036,529.148,569.099,557.198,599.989,439.321,530.651,571.305,586.046,599.989,572.643,592.079,557.715,526.778,563.747,566.846,258.013,561.705,409.896
12/17/18 1:26,12/17/18,1:26:32,425.034,187.202,271.789,384.136,470.036,529.219,568.935,557.198,599.989,439.862,530.322,571.188,586.117,599.919,572.549,592.079,557.644,526.848,563.747,566.846,257.94,561.705,409.754
12/17/18 1:27,12/17/18,1:27:32,425.034,187.177,272.008,384.136,470.036,529.148,569.029,557.198,599.989,439.439,530.252,571.024,586.046,599.989,572.503,592.079,557.715,526.707,563.794,566.963,257.866,561.729,409.872
12/17/18 1:28,12/17/18,1:28:32,425.034,187.277,272.008,384.208,470.036,529.289,568.958,557.198,599.989,439.509,530.322,571.047,586.117,599.989,572.573,592.079,557.574,526.848,563.794,566.822,257.866,561.658,409.778
12/17/18 1:29,12/17/18,1:29:32,424.964,187.352,272.057,384.208,470.036,529.289,569.005,557.198,599.919,439.697,530.252,571.188,586.117,599.989,572.69,592.079,557.715,526.778,563.747,566.846,257.793,561.729,409.754
12/17/18 1:30,12/17/18,1:30:32,424.964,187.202,271.838,384.208,470.107,529.219,569.099,557.269,599.895,439.627,530.463,571.118,586.187,600.06,572.643,592.008,557.785,526.895,563.818,566.986,257.793,561.729,409.754
12/17/18 1:31,12/17/18,1:31:32,425.034,187.277,271.545,384.279,470.036,529.289,569.169,557.198,599.895,439.627,530.252,571.118,586.117,599.989,572.643,592.102,557.809,526.918,563.724,566.893,257.647,561.846,409.849
12/17/18 1:32,12/17/18,1:32:32,425.034,187.202,271.618,384.136,470.107,529.36,569.005,557.269,600.036,439.697,530.533,571.094,586.187,599.989,572.549,592.102,557.738,526.778,563.818,566.986,257.72,561.799,409.825
12/17/18 1:33,12/17/18,1:33:32,424.964,187.202,272.008,384.279,470.177,529.36,569.029,557.269,600.036,439.58,530.533,571.329,586.187,599.989,572.573,591.985,557.621,526.707,563.747,566.986,258.159,561.799,409.754
12/17/18 1:34,12/17/18,1:34:32,425.034,187.177,272.082,384.208,470.107,529.289,569.099,557.269,600.036,439.65,530.392,571.259,586.117,599.989,572.643,592.008,557.644,526.848,563.747,566.986,257.793,561.916,409.754
12/17/18 1:35,12/17/18,1:35:32,425.034,187.202,272.106,384.208,470.107,529.289,569.076,557.198,599.966,439.533,530.252,571.188,586.187,599.989,572.62,591.938,557.574,526.848,563.818,566.846,257.94,561.846,409.683
12/17/18 1:36,12/17/18,1:36:32,425.034,187.202,272.082,384.136,470.107,529.289,569.099,557.339,599.966,439.297,530.158,571.024,586.187,599.989,572.643,592.008,557.715,526.918,563.606,566.846,257.818,562.01,409.683
12/17/18 1:37,12/17/18,1:37:32,424.964,187.027,271.862,384.208,470.107,529.36,569.076,557.198,599.895,439.439,530.111,571.118,586.117,599.989,572.62,592.008,557.715,526.848,563.818,566.986,257.818,561.94,409.73
12/17/18 1:38,12/17/18,1:38:33,425.034,187.277,271.691,384.208,470.107,529.148,569.029,557.198,599.895,439.344,530.111,571.259,586.117,599.989,572.643,592.079,557.715,526.848,563.794,566.822,257.964,561.869,409.825
12/17/18 1:39,12/17/18,1:39:32,425.034,187.127,272.203,384.208,470.107,529.36,569.146,557.198,599.966,439.697,530.04,571.188,586.117,600.06,572.62,592.008,557.644,526.848,563.747,566.916,257.94,561.869,409.825
12/17/18 1:40,12/17/18,1:40:32,425.034,187.277,271.423,384.208,470.177,529.219,569.169,557.269,600.036,439.65,530.439,571.094,586.046,600.06,572.503,591.938,557.644,526.848,563.724,566.893,257.964,561.729,409.778
12/17/18 1:41,12/17/18,1:41:32,424.964,187.277,271.911,384.208,470.177,529.289,569.005,557.269,600.107,439.839,530.252,571.047,586.117,599.989,572.62,592.079,557.715,526.825,563.865,566.963,257.647,561.729,409.801
12/17/18 1:42,12/17/18,1:42:32,424.964,187.277,271.472,384.208,470.107,529.289,569.005,557.269,599.966,439.556,530.322,571.188,586.187,600.06,572.62,592.079,557.715,526.895,563.747,566.846,257.671,561.658,409.754
12/17/18 1:43,12/17/18,1:43:32,425.034,187.277,271.984,384.279,470.107,529.289,569.005,557.198,600.036,439.768,530.322,571.165,586.117,599.989,572.549,592.008,557.715,526.848,563.606,566.916,257.72,561.635,409.754
12/17/18 1:44,12/17/18,1:44:32,424.964,187.177,272.057,384.208,470.177,529.289,569.029,557.269,600.036,439.627,530.181,571.118,586.187,599.989,572.549,592.008,557.715,526.778,563.606,566.986,257.94,561.729,409.754
12/17/18 1:45,12/17/18,1:45:32,425.034,187.277,272.13,384.208,470.036,529.43,569.146,557.198,600.036,439.627,530.158,570.953,586.187,599.989,572.549,592.079,557.785,526.918,563.747,566.916,257.818,561.729,409.849
12/17/18 1:46,12/17/18,1:46:32,424.964,187.202,271.838,384.136,470.107,529.43,569.169,557.198,599.966,439.697,530.463,571.188,586.117,599.989,572.573,591.962,557.809,526.848,563.818,566.846,257.745,561.776,409.825
12/17/18 1:47,12/17/18,1:47:32,424.964,187.277,271.326,384.136,470.036,529.43,569.146,557.339,600.036,439.556,530.463,571.188,586.187,600.06,572.62,592.079,557.785,526.848,563.818,566.846,257.598,561.658,409.825
12/17/18 1:48,12/17/18,1:48:32,424.964,187.127,271.691,384.136,470.036,529.289,569.146,557.269,600.036,439.839,530.111,571.118,586.187,599.989,572.62,592.079,557.785,526.848,563.677,566.846,257.745,561.799,409.896
12/17/18 1:49,12/17/18,1:49:33,424.964,187.352,271.838,384.208,470.107,529.36,569.076,557.198,599.966,439.627,530.604,571.259,586.117,599.989,572.714,592.079,557.785,526.848,563.677,566.846,257.964,561.729,409.825
12/17/18 1:50,12/17/18,1:50:32,425.034,187.252,272.301,384.208,470.036,529.36,569.169,557.198,599.966,439.792,530.181,571.047,586.117,599.989,572.62,591.962,557.809,526.848,563.818,566.916,257.745,561.729,409.825
12/17/18 1:51,12/17/18,1:51:32,425.034,187.102,271.838,384.208,470.036,529.5,569.216,557.198,600.036,439.627,530.392,571.047,586.117,599.989,572.62,592.008,557.785,526.778,563.653,566.893,257.501,561.869,409.849
12/17/18 1:52,12/17/18,1:52:32,424.964,187.027,271.423,384.136,469.966,529.36,569.216,557.269,599.966,439.509,530.439,570.953,586.187,599.989,572.62,592.149,557.785,526.848,563.653,566.963,257.94,561.799,409.849
12/17/18 1:53,12/17/18,1:53:32,424.964,187.177,271.618,384.136,470.036,529.5,569.216,557.198,599.895,439.556,530.51,571.094,586.046,600.06,572.69,592.079,557.785,526.778,563.747,566.916,257.793,561.729,409.849
12/17/18 1:54,12/17/18,1:54:32,424.964,187.352,271.984,384.136,470.036,529.43,569.169,557.198,599.895,439.909,530.651,571.446,586.046,600.06,572.714,592.055,557.691,526.848,563.888,566.916,257.818,561.869,409.825
12/17/18 1:55,12/17/18,1:55:32,424.964,187.327,272.277,384.136,470.036,529.36,569.099,557.198,599.966,439.556,530.439,571.094,586.187,599.989,572.573,592.126,557.762,526.707,563.818,566.986,257.647,561.729,409.825
12/17/18 1:56,12/17/18,1:56:32,424.964,187.102,271.911,384.208,470.036,529.43,569.099,557.198,600.036,439.486,530.181,571.188,586.117,600.06,572.714,592.079,557.785,526.848,563.747,566.916,258.037,561.705,409.896
12/17/18 1:57,12/17/18,1:57:32,424.893,187.252,271.618,384.136,470.036,529.43,569.076,557.198,599.966,439.486,530.111,571.118,586.046,599.989,572.69,592.079,557.644,526.848,563.818,566.846,257.671,561.705,409.896
12/17/18 1:58,12/17/18,1:58:32,424.964,187.177,271.935,384.136,470.036,529.36,569.076,557.198,599.966,439.721,530.392,571.188,586.117,600.06,572.62,592.079,557.715,526.778,563.677,566.846,257.72,561.729,409.754
12/17/18 1:59,12/17/18,1:59:32,425.034,187.127,271.594,384.136,470.036,529.36,569.052,557.198,600.036,439.321,530.04,570.977,586.117,599.989,572.596,592.008,557.715,526.825,563.818,566.986,257.501,561.799,409.825
