DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-11 23:45:00,11.986628999999999,130.543878,304.983304,-0.119091,2.7204900000000003,0.49163,0.040179,0.553942,51.5,52.5
2018-12-11 23:45:04,11.966629,130.036878,305.070304,0.180909,2.94049,0.48573,0.040779,0.504942,51.5,52.5
2018-12-11 23:45:06,11.978629,130.377878,304.835304,-0.119091,2.90049,0.48713,0.039379000000000004,0.546942,51.5,52.5
2018-12-11 23:45:09,11.970628999999999,130.377878,304.835304,-0.059091,2.86049,0.47673000000000004,0.040479,0.574942,51.5,52.5
2018-12-11 23:45:14,11.976628999999999,130.903878,304.952304,0.060909000000000005,2.6604900000000002,0.47623000000000004,0.043179,0.497942,51.5,52.5
2018-12-11 23:45:16,12.094629,130.903878,304.952304,0.22090900000000002,2.80049,0.47163,0.045979,0.529442,51.5,52.5
2018-12-11 23:45:18,12.008628999999999,130.903878,304.952304,0.060909000000000005,2.62049,0.47353,0.043579,0.546942,51.5,52.5
2018-12-11 23:45:22,12.122629,130.865878,304.707304,0.22090900000000002,2.92049,0.47463,0.039679,0.543442,51.5,52.5
2018-12-11 23:45:24,12.068629,130.166878,305.086304,0.000909,2.7004900000000003,0.47023000000000004,0.039579,0.511942,51.5,52.5
2018-12-11 23:45:29,11.976628999999999,130.329878,304.927304,-0.079091,2.60049,0.47173000000000004,0.039379000000000004,0.511942,51.5,52.5
2018-12-11 23:45:32,11.962629,130.329878,304.927304,0.160909,2.96049,0.47553,0.040779,0.504942,51.5,52.5
2018-12-11 23:45:34,11.974629,130.56987800000002,304.718304,0.060909000000000005,2.7604900000000003,0.48043,0.043579,0.490942,51.5,52.5
2018-12-11 23:45:37,12.016629,130.211878,305.100304,0.020909,2.50049,0.46463000000000004,0.038079,0.480442,51.5,52.5
2018-12-11 23:45:40,12.004629,130.211878,305.100304,-0.079091,2.60049,0.47043,0.038179000000000005,0.487442,51.5,52.5
2018-12-11 23:45:45,11.976628999999999,129.984878,305.067304,0.040909,2.7804900000000004,0.48723,0.044779,0.553942,51.5,52.5
2018-12-11 23:45:46,12.034628999999999,130.118878,305.157304,-0.099091,2.6404900000000002,0.49413,0.044379,0.5679420000000001,51.5,52.5
2018-12-11 23:45:50,12.018628999999999,130.118878,305.157304,-0.099091,3.1404900000000002,0.48123,0.041779000000000004,0.578442,51.5,52.5
2018-12-11 23:45:53,12.022629,130.248878,305.162304,-0.079091,2.98049,0.48753,0.037279,0.560942,51.5,52.5
2018-12-11 23:45:57,12.000629,129.683878,304.836304,0.040909,3.10049,0.48423,0.044779,0.578442,51.5,52.5
2018-12-11 23:45:59,11.984629,129.683878,304.836304,0.000909,2.82049,0.47463,0.041079000000000004,0.5084420000000001,51.5,52.5
2018-12-11 23:46:02,12.004629,130.240878,305.325304,-0.059091,2.6804900000000003,0.48513,0.036679,0.546942,51.5,52.5
