DateTime,PDIT705,PDIT706,PDIT707
2018-12-10 21:47:39.650,0.314281,0.063992,0.056786
2018-12-10 21:47:39.850,0.31083099999999997,0.063872,0.056786
2018-12-10 21:47:40.050,0.304071,0.063792,0.056866
2018-12-10 21:47:40.240,0.302271,0.063752,0.056866
2018-12-10 21:47:40.540,0.30512100000000003,0.063712,0.057186
2018-12-10 21:47:40.660,0.307821,0.06363200000000001,0.057226
2018-12-10 21:47:40.850,0.309771,0.063552,0.057226
2018-12-10 21:47:41.050,0.317131,0.063432,0.057346
2018-12-10 21:47:41.350,0.318331,0.06331200000000001,0.057346
2018-12-10 21:47:41.640,0.315181,0.063152,0.057226
2018-12-10 21:47:41.850,0.311881,0.062912,0.057186
2018-12-10 21:47:42.050,0.310681,0.062752,0.057266
2018-12-10 21:47:42.240,0.308721,0.062672,0.057226
2018-12-10 21:47:42.440,0.306921,0.062472,0.057226
2018-12-10 21:47:42.740,0.30917100000000003,0.062232,0.057266
2018-12-10 21:47:42.970,0.309921,0.062032000000000004,0.057386
2018-12-10 21:47:43.170,0.307971,0.061832000000000005,0.057465999999999996
2018-12-10 21:47:43.360,0.309471,0.061752,0.057626
2018-12-10 21:47:43.560,0.313081,0.061632000000000006,0.057586
2018-12-10 21:47:43.860,0.31638099999999997,0.061472000000000006,0.057626
2018-12-10 21:47:44.080,0.318781,0.061312,0.05770599999999999
2018-12-10 21:47:44.280,0.317281,0.061072,0.057786000000000004
2018-12-10 21:47:44.470,0.316681,0.061072,0.057786000000000004
2018-12-10 21:47:44.760,0.320281,0.061072,0.05790599999999999
2018-12-10 21:47:44.970,0.326731,0.061152,0.057946000000000004
2018-12-10 21:47:45.190,0.330181,0.061072,0.057986
2018-12-10 21:47:45.360,0.325681,0.061072,0.057865999999999994
2018-12-10 21:47:45.560,0.317581,0.061072,0.05770599999999999
2018-12-10 21:47:45.790,0.312481,0.060952,0.057746000000000006
2018-12-10 21:47:45.980,0.316081,0.060912,0.05770599999999999
2018-12-10 21:47:46.200,0.31938099999999997,0.060832000000000004,0.05770599999999999
2018-12-10 21:47:46.400,0.32088099999999997,0.060832000000000004,0.057586
2018-12-10 21:47:46.590,0.320131,0.060792,0.057505999999999995
2018-12-10 21:47:46.890,0.320281,0.060912,0.057305999999999996
2018-12-10 21:47:47.090,0.323581,0.061072,0.057146
2018-12-10 21:47:47.310,0.319981,0.061312,0.057066
2018-12-10 21:47:47.480,0.31638099999999997,0.061352,0.056986
2018-12-10 21:47:47.680,0.310531,0.06143200000000001,0.056826
2018-12-10 21:47:47.900,0.314731,0.061591999999999994,0.056746000000000005
2018-12-10 21:47:48.200,0.310981,0.061672000000000005,0.056586000000000004
2018-12-10 21:47:48.410,0.308871,0.061832000000000005,0.056586000000000004
2018-12-10 21:47:48.590,0.306321,0.061952,0.056586000000000004
2018-12-10 21:47:48.790,0.31083099999999997,0.062192,0.056505999999999994
2018-12-10 21:47:49.090,0.319231,0.06243200000000001,0.056505999999999994
2018-12-10 21:47:49.290,0.315931,0.062712,0.056386
2018-12-10 21:47:49.480,0.314731,0.062792,0.056426
2018-12-10 21:47:49.680,0.314581,0.06299199999999999,0.056386
2018-12-10 21:47:50.080,0.320431,0.063152,0.056266
2018-12-10 21:47:50.270,0.326131,0.06331200000000001,0.056266
2018-12-10 21:47:50.460,0.328831,0.06331200000000001,0.056226
