DateTime,PDIT705,PDIT706,PDIT707
2018-12-20 11:46:00.120,0.7856479999999999,0.152314,0.132017
2018-12-20 11:46:00.320,0.778745,0.152474,0.131977
2018-12-20 11:46:00.610,0.7967529999999999,0.15271400000000002,0.13189700000000001
2018-12-20 11:46:00.700,0.8059069999999999,0.152794,0.13181700000000002
2018-12-20 11:46:00.890,0.8435739999999999,0.152754,0.132017
2018-12-20 11:46:01.090,0.845675,0.152674,0.13205699999999998
2018-12-20 11:46:01.290,0.827968,0.152634,0.132297
2018-12-20 11:46:01.510,0.812511,0.152754,0.132698
2018-12-20 11:46:01.810,0.8222649999999999,0.153034,0.133218
2018-12-20 11:46:01.900,0.8320190000000001,0.153434,0.133579
2018-12-20 11:46:02.090,0.842824,0.15391400000000002,0.133939
2018-12-20 11:46:02.290,0.862183,0.154514,0.13438
2018-12-20 11:46:02.490,0.881391,0.154754,0.134901
2018-12-20 11:46:02.710,0.90075,0.155114,0.135462
2018-12-20 11:46:03.010,0.882592,0.15571400000000002,0.135982
2018-12-20 11:46:03.100,0.880641,0.155994,0.136383
2018-12-20 11:46:03.290,0.883042,0.156434,0.137024
2018-12-20 11:46:03.480,0.8951979999999999,0.157114,0.137464
2018-12-20 11:46:03.690,0.8915959999999999,0.158114,0.13786500000000002
2018-12-20 11:46:03.900,0.87854,0.15851400000000002,0.138265
2018-12-20 11:46:04.190,0.8756889999999999,0.159234,0.139507
2018-12-20 11:46:04.290,0.8761389999999999,0.159394,0.139787
2018-12-20 11:46:04.380,0.8749389999999999,0.15995399999999999,0.140348
2018-12-20 11:46:04.570,0.8789899999999999,0.160474,0.140949
2018-12-20 11:46:04.770,0.8878440000000001,0.161074,0.14182999999999998
2018-12-20 11:46:04.970,0.8869440000000001,0.161474,0.142351
2018-12-20 11:46:05.250,0.9084040000000001,0.162074,0.143593
2018-12-20 11:46:05.350,0.913356,0.162114,0.143833
2018-12-20 11:46:05.550,0.9259620000000001,0.162394,0.144274
2018-12-20 11:46:05.750,0.930464,0.162674,0.144394
2018-12-20 11:46:05.940,0.9328649999999999,0.163114,0.144474
2018-12-20 11:46:06.160,0.934665,0.163354,0.14443399999999998
2018-12-20 11:46:06.440,0.9340649999999999,0.163554,0.14463399999999998
2018-12-20 11:46:06.530,0.931514,0.16359400000000002,0.14463399999999998
2018-12-20 11:46:06.740,0.898199,0.163634,0.144714
2018-12-20 11:46:06.950,0.8929469999999999,0.16351400000000002,0.144674
2018-12-20 11:46:07.140,0.904802,0.163274,0.144594
2018-12-20 11:46:07.360,0.909904,0.163074,0.144874
2018-12-20 11:46:07.640,0.9097540000000001,0.16283399999999998,0.144995
2018-12-20 11:46:07.730,0.9136559999999999,0.162714,0.144955
2018-12-20 11:46:07.920,0.905552,0.162674,0.145035
2018-12-20 11:46:08.120,0.9060020000000001,0.162634,0.145595
2018-12-20 11:46:08.330,0.904652,0.162634,0.145956
2018-12-20 11:46:08.550,0.889345,0.16259400000000002,0.146196
2018-12-20 11:46:08.830,0.864884,0.162434,0.146797
2018-12-20 11:46:08.920,0.865934,0.162474,0.14699700000000002
2018-12-20 11:46:09.120,0.867735,0.162874,0.147118
2018-12-20 11:46:09.330,0.8737379999999999,0.163074,0.147238
2018-12-20 11:46:09.530,0.8932469999999999,0.163194,0.147438
2018-12-20 11:46:09.730,0.9040520000000001,0.163434,0.147478
2018-12-20 11:46:10.010,0.892497,0.164154,0.147238
2018-12-20 11:46:10.110,0.8923459999999999,0.164274,0.147118
2018-12-20 11:46:10.310,0.8756889999999999,0.16451400000000002,0.14715799999999998
2018-12-20 11:46:10.510,0.8729870000000001,0.164634,0.147318
2018-12-20 11:46:10.730,0.887394,0.165034,0.14691700000000002
2018-12-20 11:46:10.930,0.910805,0.165354,0.146397
2018-12-20 11:46:11.210,0.9115549999999999,0.16559400000000002,0.146116
2018-12-20 11:46:11.310,0.9015,0.165714,0.146076
2018-12-20 11:46:11.510,0.8717870000000001,0.166194,0.145676
2018-12-20 11:46:11.710,0.865784,0.166714,0.14511500000000002
2018-12-20 11:46:11.900,0.876289,0.166954,0.14491500000000002
2018-12-20 11:46:12.120,0.8761389999999999,0.166914,0.144554
2018-12-20 11:46:12.400,0.8470260000000001,0.166914,0.143953
2018-12-20 11:46:12.490,0.8366709999999999,0.167034,0.143793
2018-12-20 11:46:12.700,0.821515,0.167674,0.143993
2018-12-20 11:46:12.900,0.83367,0.168154,0.143793
2018-12-20 11:46:13.090,0.8510780000000001,0.168154,0.143513
2018-12-20 11:46:13.300,0.85588,0.168074,0.143192
2018-12-20 11:46:13.600,0.847326,0.16783399999999998,0.142752
2018-12-20 11:46:13.690,0.851978,0.167754,0.142752
2018-12-20 11:46:13.880,0.869986,0.167674,0.142631
2018-12-20 11:46:14.080,0.898949,0.16739400000000002,0.142431
2018-12-20 11:46:14.300,0.8944469999999999,0.167114,0.14159000000000002
2018-12-20 11:46:14.510,0.8588819999999999,0.166874,0.140989
2018-12-20 11:46:14.790,0.817613,0.167034,0.140749
2018-12-20 11:46:14.880,0.818813,0.167034,0.140749
2018-12-20 11:46:15.080,0.823765,0.166594,0.140629
