DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-11 22:04:00,12.044628999999999,130.148878,304.909304,1.100909,1.2604899999999999,0.16663,0.012979,0.133942,34.8,35.0
2018-12-11 22:04:03,12.042629,130.322878,304.782304,0.6409090000000001,1.28049,0.16383,0.013779,0.158442,34.8,35.0
2018-12-11 22:04:06,12.040629,129.991878,305.14930400000003,0.340909,1.54049,0.15843,0.013479,0.137442,34.8,35.0
2018-12-11 22:04:10,11.970628999999999,129.991878,305.14930400000003,0.22090900000000002,0.98049,0.15192999999999998,0.014478999999999999,0.12344200000000001,34.8,35.0
2018-12-11 22:04:13,11.948628999999999,130.010878,304.969304,0.22090900000000002,1.5004899999999999,0.14993,0.013279,0.12344200000000001,34.8,35.0
2018-12-11 22:04:16,12.002628999999999,129.999878,305.126304,0.22090900000000002,1.2604899999999999,0.14783,0.009579,0.112942,34.8,35.0
2018-12-11 22:04:18,12.080629,129.999878,305.126304,0.060909000000000005,0.9204899999999999,0.14023,0.012879,0.126942,34.8,35.0
2018-12-11 22:04:22,12.008628999999999,130.461878,304.808304,0.160909,1.42049,0.14223,0.013578999999999999,0.126942,34.8,35.0
2018-12-11 22:04:25,12.058629,130.785878,305.201304,0.060909000000000005,1.28049,0.14363,0.013279,0.14794200000000002,34.8,35.0
2018-12-11 22:04:30,12.038629,130.472878,304.928304,0.040909,1.52049,0.14463,0.012579,0.10594200000000001,34.8,35.0
2018-12-11 22:04:32,12.028628999999999,130.472878,304.928304,0.08090900000000001,1.0004899999999999,0.14803,0.013179,0.126942,34.8,35.0
2018-12-11 22:04:34,11.940629,130.359878,304.705304,0.08090900000000001,1.34049,0.14943,0.013179,0.126942,34.8,35.0
2018-12-11 22:04:39,11.984629,130.474878,305.288304,0.000909,1.46049,0.14862999999999998,0.012379000000000001,0.11994200000000001,34.8,35.0
2018-12-11 22:04:41,11.936629,130.474878,305.288304,-0.099091,0.9404899999999999,0.14282999999999998,0.012679000000000001,0.11994200000000001,34.8,35.0
2018-12-11 22:04:46,12.036629,129.992878,305.116304,-0.079091,1.16049,0.13423,0.013179,0.10594200000000001,34.8,35.0
2018-12-11 22:04:47,12.044628999999999,129.852878,305.432304,-0.059091,1.18049,0.13552999999999998,0.011679,0.130442,34.8,35.0
2018-12-11 22:04:50,12.100629,129.852878,305.432304,0.060909000000000005,1.2604899999999999,0.13022999999999998,0.014778999999999999,0.15144200000000002,34.8,35.0
2018-12-11 22:04:53,11.994629,130.406878,305.276304,0.060909000000000005,1.46049,0.13263,0.017379,0.172442,34.8,35.0
2018-12-11 22:04:57,12.034628999999999,130.175878,304.84630400000003,-0.079091,1.54049,0.13982999999999998,0.010879,0.15144200000000002,34.8,35.0
2018-12-11 22:05:01,12.080629,130.788878,305.016304,0.040909,1.14049,0.13943,0.014379,0.140942,34.8,35.0
2018-12-11 22:05:02,11.966629,130.788878,305.016304,0.060909000000000005,1.38049,0.13833,0.010779,0.14794200000000002,34.8,35.0
2018-12-11 22:05:05,11.986628999999999,130.244878,304.890304,0.160909,1.20049,0.13573,0.013479,0.12344200000000001,34.8,35.0
2018-12-11 22:05:08,12.026629,130.244878,304.890304,0.22090900000000002,1.10049,0.13563,0.014079,0.12344200000000001,34.8,35.0
2018-12-11 22:05:12,11.916628999999999,130.40287800000002,304.929304,0.14090899999999998,1.08049,0.13263,0.014478999999999999,0.133942,34.8,35.0
2018-12-11 22:05:14,11.994629,129.799878,304.827304,0.100909,1.14049,0.13563,0.011379,0.116442,34.8,35.0
2018-12-11 22:05:19,12.074629,129.799878,304.827304,0.160909,1.46049,0.13343,0.012279,0.130442,34.8,35.0
2018-12-11 22:05:21,12.016629,130.726878,305.014304,0.180909,1.28049,0.13293,0.010879,0.126942,34.8,35.0
2018-12-11 22:05:23,12.078629,130.726878,305.014304,0.200909,1.12049,0.13493,0.012379000000000001,0.130442,34.8,35.0
2018-12-11 22:05:28,12.042629,130.151878,305.327304,0.180909,1.20049,0.13423,0.014379,0.14444200000000001,34.8,35.0
2018-12-11 22:05:30,12.048629,130.568878,305.083304,0.180909,1.40049,0.13683,0.012879,0.130442,34.8,35.0
2018-12-11 22:05:33,11.986628999999999,129.951878,305.025304,0.160909,1.36049,0.13702999999999999,0.012279,0.140942,34.8,35.0
2018-12-11 22:05:38,11.986628999999999,129.668878,305.164304,0.22090900000000002,1.38049,0.13552999999999998,0.011979,0.14444200000000001,34.8,35.0
2018-12-11 22:05:40,12.036629,129.668878,305.164304,0.180909,1.32049,0.13072999999999999,0.012079000000000001,0.137442,34.8,35.0
2018-12-11 22:05:42,11.998629,129.668878,305.164304,0.200909,1.2404899999999999,0.13463,0.012679000000000001,0.137442,34.8,35.0
2018-12-11 22:05:46,11.968629,130.067878,304.912304,0.200909,1.5004899999999999,0.13343,0.009879,0.158442,34.8,35.0
2018-12-11 22:05:49,11.986628999999999,130.067878,304.912304,0.22090900000000002,1.34049,0.13313,0.010279,0.14444200000000001,34.8,35.0
2018-12-11 22:05:53,12.026629,130.02187800000002,305.059304,0.000909,1.40049,0.12393,0.013779,0.12344200000000001,34.8,35.0
2018-12-11 22:05:55,12.082628999999999,129.996878,304.82230400000003,0.020909,0.84049,0.12583,0.013779,0.10594200000000001,34.8,35.0
2018-12-11 22:05:58,12.016629,129.996878,304.82230400000003,0.000909,1.28049,0.13172999999999999,0.013479,0.102442,34.8,35.0
2018-12-11 22:06:02,11.982629,130.084878,305.106304,0.180909,1.4804899999999999,0.13283,0.012879,0.10594200000000001,34.8,35.0
2018-12-11 22:06:05,12.084629,130.40887800000002,304.919304,0.200909,1.2404899999999999,0.13443,0.012579,0.12344200000000001,34.8,35.0
2018-12-11 22:06:07,11.984629,130.40887800000002,304.919304,0.160909,1.2604899999999999,0.13233,0.012279,0.126942,34.8,35.0
2018-12-11 22:06:11,12.056629,130.43287800000002,305.43530400000003,0.040909,1.30049,0.13602999999999998,0.012079000000000001,0.161942,34.8,35.0
2018-12-11 22:06:13,12.052629,130.43287800000002,305.43530400000003,0.14090899999999998,1.58049,0.13533,0.014178999999999999,0.168942,34.8,35.0
2018-12-11 22:06:18,12.046629,130.532878,304.855304,0.060909000000000005,1.6404900000000002,0.13413,0.010879,0.158442,34.8,35.0
2018-12-11 22:06:20,11.994629,130.532878,304.855304,0.200909,1.6604900000000002,0.13143,0.011479000000000001,0.158442,34.8,35.0
2018-12-11 22:06:25,11.978629,130.150878,304.954304,-0.13909100000000002,1.42049,0.13423,0.011379,0.12344200000000001,34.8,35.0
2018-12-11 22:06:28,11.988629,129.802878,304.902304,0.040909,0.96049,0.13143,0.012979,0.11994200000000001,34.8,35.0
2018-12-11 22:06:30,11.990629,129.802878,304.902304,0.180909,1.20049,0.13103,0.012679000000000001,0.12344200000000001,34.8,35.0
2018-12-11 22:06:32,11.970628999999999,130.473878,304.597304,0.020909,1.2604899999999999,0.13352999999999998,0.011379,0.130442,34.8,35.0
2018-12-11 22:06:37,11.972629,130.400878,305.045304,0.060909000000000005,1.16049,0.12483,0.011979,0.112942,34.8,35.0
2018-12-11 22:06:40,12.020629,130.400878,305.045304,0.040909,1.06049,0.12523,0.011479000000000001,0.15144200000000002,34.8,35.0
2018-12-11 22:06:43,11.984629,130.483878,305.090304,-0.119091,1.42049,0.12993,0.014478999999999999,0.137442,34.8,35.0
2018-12-11 22:06:45,12.052629,130.483878,305.090304,0.000909,1.54049,0.12922999999999998,0.014679,0.11994200000000001,34.8,35.0
2018-12-11 22:06:47,12.074629,130.371878,305.095304,0.14090899999999998,1.74049,0.13533,0.012879,0.137442,34.8,35.0
2018-12-11 22:06:51,11.962629,130.66487800000002,304.837304,0.180909,1.46049,0.13752999999999999,0.012579,0.112942,34.8,35.0
2018-12-11 22:06:53,11.966629,130.66487800000002,304.837304,0.100909,0.98049,0.13773,0.013279,0.112942,34.8,35.0
2018-12-11 22:06:58,12.044628999999999,130.52187800000002,305.295304,0.040909,1.42049,0.13172999999999999,0.011179000000000001,0.098942,34.8,35.0
2018-12-11 22:07:00,12.000629,129.867878,305.054304,0.020909,1.36049,0.13352999999999998,0.013279,0.11994200000000001,34.8,35.0
2018-12-11 22:07:04,11.996628999999999,129.867878,305.054304,0.020909,1.14049,0.13143,0.012079000000000001,0.158442,34.8,35.0
2018-12-11 22:07:06,12.060628999999999,130.698878,304.803304,0.200909,1.42049,0.13172999999999999,0.011679,0.140942,34.8,35.0
2018-12-11 22:07:11,12.010629,130.386878,304.958304,0.240909,1.20049,0.12943,0.011979,0.116442,34.8,35.0
2018-12-11 22:07:14,12.054628999999998,130.386878,304.958304,0.040909,1.42049,0.12793,0.012979,0.126942,34.8,35.0
2018-12-11 22:07:16,12.060628999999999,129.808878,305.195304,0.040909,1.18049,0.12943,0.012079000000000001,0.130442,34.8,35.0
2018-12-11 22:07:19,12.020629,130.342878,304.93530400000003,0.040909,1.30049,0.13003,0.012679000000000001,0.137442,34.8,35.0
2018-12-11 22:07:21,12.070628999999998,130.342878,304.93530400000003,0.100909,1.30049,0.13383,0.013179,0.11994200000000001,34.8,35.0
2018-12-11 22:07:25,12.046629,129.942878,305.306304,0.260909,1.14049,0.12872999999999998,0.012879,0.11994200000000001,34.8,35.0
2018-12-11 22:07:28,12.002628999999999,130.280878,305.406304,0.060909000000000005,1.28049,0.13263,0.011679,0.10944200000000001,34.8,35.0
2018-12-11 22:07:30,11.978629,130.280878,305.406304,0.060909000000000005,1.10049,0.13043,0.011979,0.133942,34.8,35.0
2018-12-11 22:07:34,12.032629,130.394878,304.853304,0.240909,1.56049,0.12653,0.009979,0.12344200000000001,34.8,35.0
2018-12-11 22:07:38,12.028628999999999,130.410878,304.880304,-0.079091,1.28049,0.12603,0.013779,0.168942,34.8,35.0
2018-12-11 22:07:40,12.024629,130.410878,304.880304,-0.039091,1.40049,0.12922999999999998,0.011779000000000001,0.17594200000000002,34.8,35.0
