DateTime,PDIT705,PDIT706,PDIT707
2018-12-14 15:37:46.270,0.06905,0.00963,0.018032
2018-12-14 15:37:46.360,0.0689,0.00963,0.018032
2018-12-14 15:37:46.550,0.06845,0.009590000000000001,0.018072
2018-12-14 15:37:46.740,0.0683,0.009590000000000001,0.018032
2018-12-14 15:37:46.930,0.066649,0.00955,0.018032
2018-12-14 15:37:47.130,0.066049,0.00951,0.018032
2018-12-14 15:37:47.350,0.067399,0.009470000000000001,0.017991999999999998
2018-12-14 15:37:47.440,0.067099,0.009470000000000001,0.017991999999999998
2018-12-14 15:37:47.530,0.066799,0.009470000000000001,0.017952000000000003
2018-12-14 15:37:47.720,0.063198,0.00943,0.017991999999999998
2018-12-14 15:37:47.910,0.061697,0.009470000000000001,0.018032
2018-12-14 15:37:48.100,0.061997000000000003,0.00943,0.017991999999999998
2018-12-14 15:37:48.390,0.063198,0.00939,0.018032
2018-12-14 15:37:48.490,0.063648,0.00939,0.018072
2018-12-14 15:37:48.670,0.068,0.00935,0.018032
2018-12-14 15:37:48.890,0.06845,0.00935,0.018032
2018-12-14 15:37:49.080,0.066049,0.009309999999999999,0.017872
2018-12-14 15:37:49.170,0.063948,0.009309999999999999,0.017912
2018-12-14 15:37:49.500,0.062147,0.009309999999999999,0.017792
2018-12-14 15:37:49.590,0.061097000000000005,0.00927,0.017792
2018-12-14 15:37:49.780,0.060946,0.00927,0.017792
2018-12-14 15:37:49.970,0.059596,0.00927,0.017792
2018-12-14 15:37:50.170,0.061246,0.00927,0.017711
2018-12-14 15:37:50.360,0.062147,0.00927,0.017711
2018-12-14 15:37:50.650,0.062747,0.00927,0.017631
2018-12-14 15:37:50.750,0.060946,0.009309999999999999,0.017711
2018-12-14 15:37:50.950,0.062447,0.00927,0.017631
2018-12-14 15:37:51.140,0.061246,0.009309999999999999,0.017671
2018-12-14 15:37:51.330,0.060797000000000004,0.00939,0.017631
2018-12-14 15:37:51.530,0.058245000000000005,0.00939,0.017671
2018-12-14 15:37:51.820,0.05899600000000001,0.009470000000000001,0.017631
2018-12-14 15:37:51.920,0.058845,0.009470000000000001,0.017591
2018-12-14 15:37:52.110,0.05449400000000001,0.00955,0.017752
2018-12-14 15:37:52.290,0.05569400000000001,0.00955,0.017752
2018-12-14 15:37:52.500,0.058845,0.009590000000000001,0.017711
2018-12-14 15:37:52.680,0.059746,0.00963,0.017711
2018-12-14 15:37:52.980,0.063198,0.00971,0.017711
2018-12-14 15:37:53.070,0.064398,0.00971,0.017671
2018-12-14 15:37:53.260,0.064998,0.00975,0.017511000000000002
2018-12-14 15:37:53.450,0.061697,0.00975,0.017591
2018-12-14 15:37:53.630,0.063198,0.00975,0.017511000000000002
2018-12-14 15:37:53.820,0.061097000000000005,0.00979,0.017551
2018-12-14 15:37:54.150,0.063648,0.00979,0.017511000000000002
2018-12-14 15:37:54.240,0.065749,0.00979,0.017391
2018-12-14 15:37:54.340,0.064848,0.00979,0.017431
2018-12-14 15:37:54.520,0.062447,0.00979,0.017471
2018-12-14 15:37:54.730,0.061997000000000003,0.00979,0.017431
2018-12-14 15:37:54.910,0.060496,0.00979,0.017471
2018-12-14 15:37:55.210,0.064248,0.00979,0.017471
2018-12-14 15:37:55.300,0.064848,0.00979,0.017471
2018-12-14 15:37:55.490,0.064248,0.00979,0.017431
2018-12-14 15:37:55.580,0.062747,0.00979,0.017431
2018-12-14 15:37:55.790,0.061697,0.00979,0.017431
