DateTime,PDIT705,PDIT706,PDIT707
2018-12-11 23:45:00.180,0.35778499999999996,0.066077,0.063499
2018-12-11 23:45:00.390,0.353733,0.065997,0.063499
2018-12-11 23:45:00.650,0.35778499999999996,0.065997,0.063579
2018-12-11 23:45:00.930,0.36093600000000003,0.065957,0.063579
2018-12-11 23:45:01.150,0.353283,0.066077,0.06361900000000001
2018-12-11 23:45:01.340,0.35073200000000004,0.066237,0.063699
2018-12-11 23:45:01.540,0.354934,0.066197,0.063739
2018-12-11 23:45:01.840,0.361987,0.066237,0.06365900000000001
2018-12-11 23:45:02.040,0.360636,0.066397,0.06361900000000001
2018-12-11 23:45:02.260,0.352682,0.06651699999999999,0.063699
2018-12-11 23:45:02.430,0.348931,0.066557,0.063699
2018-12-11 23:45:02.650,0.34322800000000003,0.06687699999999999,0.063819
2018-12-11 23:45:02.950,0.344279,0.06715700000000001,0.063819
2018-12-11 23:45:03.130,0.348781,0.067437,0.063819
2018-12-11 23:45:03.340,0.350281,0.067557,0.063859
2018-12-11 23:45:03.540,0.355084,0.06791699999999999,0.063899
2018-12-11 23:45:03.740,0.349681,0.068317,0.063899
2018-12-11 23:45:03.960,0.344129,0.068477,0.063899
2018-12-11 23:45:04.160,0.343679,0.068677,0.064059
2018-12-11 23:45:04.380,0.345479,0.069037,0.064139
2018-12-11 23:45:04.570,0.350132,0.06919700000000001,0.064179
2018-12-11 23:45:04.770,0.363937,0.06927699999999999,0.06421900000000001
2018-12-11 23:45:04.970,0.363188,0.06927699999999999,0.0643
2018-12-11 23:45:05.190,0.34623000000000004,0.069397,0.06434
2018-12-11 23:45:05.410,0.331523,0.069597,0.06458
2018-12-11 23:45:05.610,0.332574,0.069837,0.0647
2018-12-11 23:45:05.800,0.340227,0.070037,0.0647
2018-12-11 23:45:06.100,0.343979,0.070237,0.06473999999999999
2018-12-11 23:45:06.300,0.344879,0.07031699999999999,0.06486
2018-12-11 23:45:06.520,0.351632,0.070357,0.06473999999999999
2018-12-11 23:45:06.690,0.355234,0.070477,0.06462000000000001
2018-12-11 23:45:06.890,0.358085,0.07059700000000001,0.06462000000000001
2018-12-11 23:45:07.200,0.35133200000000003,0.070517,0.06462000000000001
2018-12-11 23:45:07.390,0.34668000000000004,0.07059700000000001,0.06462000000000001
2018-12-11 23:45:07.580,0.344729,0.070677,0.06462000000000001
2018-12-11 23:45:07.780,0.336175,0.070717,0.0649
2018-12-11 23:45:07.980,0.331673,0.070797,0.06510099999999999
2018-12-11 23:45:08.200,0.336325,0.070837,0.06518099999999999
2018-12-11 23:45:08.410,0.354934,0.070877,0.065341
2018-12-11 23:45:08.620,0.353583,0.070717,0.065421
2018-12-11 23:45:08.830,0.34758,0.070717,0.065421
2018-12-11 23:45:09.030,0.339927,0.070637,0.065501
2018-12-11 23:45:09.340,0.344129,0.070797,0.065421
2018-12-11 23:45:09.530,0.353733,0.071117,0.065381
2018-12-11 23:45:09.750,0.361536,0.071197,0.065501
2018-12-11 23:45:09.920,0.360786,0.071197,0.065581
2018-12-11 23:45:10.120,0.361236,0.07115700000000001,0.065621
2018-12-11 23:45:10.340,0.36904000000000003,0.071197,0.065621
2018-12-11 23:45:10.540,0.37414200000000003,0.071277,0.065541
2018-12-11 23:45:10.760,0.36979,0.071357,0.065461
2018-12-11 23:45:10.950,0.367689,0.071437,0.065421
2018-12-11 23:45:11.150,0.361087,0.071637,0.065221
2018-12-11 23:45:11.450,0.354634,0.071637,0.06510099999999999
2018-12-11 23:45:11.650,0.368139,0.07155700000000001,0.06486
2018-12-11 23:45:11.870,0.377894,0.071517,0.06454
2018-12-11 23:45:12.040,0.37549299999999997,0.071477,0.06442
2018-12-11 23:45:12.260,0.371741,0.07159700000000001,0.064099
2018-12-11 23:45:12.460,0.37549299999999997,0.07159700000000001,0.064019
2018-12-11 23:45:12.660,0.378645,0.071397,0.063699
2018-12-11 23:45:12.880,0.373692,0.071277,0.06329800000000001
2018-12-11 23:45:13.090,0.36859000000000003,0.071197,0.063098
2018-12-11 23:45:13.290,0.352533,0.07115700000000001,0.062778
2018-12-11 23:45:13.600,0.343078,0.070837,0.062697
2018-12-11 23:45:13.710,0.343078,0.070837,0.062697
2018-12-11 23:45:13.930,0.337826,0.070437,0.062697
2018-12-11 23:45:14.150,0.338877,0.07027699999999999,0.062657
2018-12-11 23:45:14.350,0.345779,0.070037,0.062577
