DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-10 23:16:03,12.113836000000001,129.502779,395.163846,-0.15241,1.6573330000000002,0.134695,0.008354,0.14802300000000002,35.0,38.0
2018-12-10 23:16:05,12.065836000000001,129.502779,395.163846,-0.07241,1.377333,0.130995,0.010254000000000001,0.169023,35.0,38.0
2018-12-10 23:16:08,11.963836,129.90977900000001,394.819846,-0.03241,1.7373330000000002,0.135195,0.010254000000000001,0.165523,35.0,38.0
2018-12-10 23:16:11,12.043836,129.257779,395.238846,-0.11241,1.597333,0.13209500000000002,0.010554000000000001,0.176023,35.0,38.0
2018-12-10 23:16:15,11.865836,129.377779,394.752846,0.027589999999999996,1.8973330000000002,0.130995,0.009854,0.186523,35.0,38.0
2018-12-10 23:16:17,12.009836,129.377779,394.752846,0.027589999999999996,1.9373330000000002,0.13209500000000002,0.008454000000000001,0.190023,35.0,38.0
2018-12-10 23:16:21,11.995836,129.92177900000002,395.261846,-0.03241,1.7573330000000003,0.133595,0.009054000000000001,0.165523,35.0,38.0
2018-12-10 23:16:24,12.011836,129.233779,395.140846,-0.11241,1.837333,0.137195,0.012554000000000001,0.176023,35.0,38.0
2018-12-10 23:16:28,12.069836,129.836779,395.223846,-0.01241,1.577333,0.138895,0.009254,0.179523,35.0,38.0
2018-12-10 23:16:31,12.001836,129.836779,395.223846,0.12759,1.7373330000000002,0.136595,0.011154,0.200523,35.0,38.0
2018-12-10 23:16:33,11.947836,130.065779,395.134846,-0.03241,1.8773330000000001,0.135995,0.008654,0.214523,35.0,38.0
2018-12-10 23:16:36,12.009836,130.065779,395.134846,0.00759,1.837333,0.135995,0.009954000000000001,0.186523,35.0,38.0
2018-12-10 23:16:40,11.891836,129.520779,394.828846,-0.13241,1.7573330000000003,0.133595,0.010454000000000001,0.190023,35.0,38.0
2018-12-10 23:16:42,12.129836,129.430779,395.030846,-0.17240999999999998,1.8573330000000001,0.134095,0.011054000000000001,0.204023,35.0,38.0
2018-12-10 23:16:46,11.897836,129.430779,395.030846,-0.17240999999999998,1.9573330000000002,0.133595,0.011354000000000001,0.197023,35.0,39.0
2018-12-10 23:16:49,11.983836,129.436779,394.892846,0.18759,1.9373330000000002,0.134795,0.011054000000000001,0.176023,35.0,39.0
2018-12-10 23:16:52,11.899836,129.630779,394.880846,-0.03241,1.837333,0.137995,0.012354,0.186523,35.0,39.0
2018-12-10 23:16:54,12.031836,129.630779,394.880846,0.04759,1.7173330000000002,0.139595,0.011054000000000001,0.193523,35.0,39.0
