DateTime,PDIT705,PDIT706,PDIT707
2018-12-19 18:28:15.780,1.3104559999999998,0.231674,0.19827899999999998
2018-12-19 18:28:16.070,1.3404690000000001,0.23171399999999998,0.198239
2018-12-19 18:28:16.170,1.358327,0.231594,0.198239
2018-12-19 18:28:16.370,1.38729,0.23111399999999999,0.19811900000000002
2018-12-19 18:28:16.570,1.3629790000000002,0.23091399999999998,0.198159
2018-12-19 18:28:16.810,1.334466,0.23087399999999997,0.197838
2018-12-19 18:28:17.090,1.332516,0.230554,0.197478
2018-12-19 18:28:17.180,1.348873,0.23039400000000002,0.197478
2018-12-19 18:28:17.380,1.355626,0.22975399999999999,0.197438
2018-12-19 18:28:17.590,1.322911,0.229954,0.197318
2018-12-19 18:28:17.770,1.294699,0.23039400000000002,0.197278
2018-12-19 18:28:18.010,1.295749,0.23087399999999997,0.19711700000000001
2018-12-19 18:28:18.290,1.372284,0.23147399999999999,0.197157
2018-12-19 18:28:18.380,1.382938,0.231434,0.19723800000000002
2018-12-19 18:28:18.590,1.3500729999999999,0.231554,0.197438
2018-12-19 18:28:18.790,1.314807,0.231794,0.19755799999999998
2018-12-19 18:28:19.010,1.2706879999999998,0.232634,0.197718
2018-12-19 18:28:19.210,1.260933,0.23327399999999998,0.197718
2018-12-19 18:28:19.490,1.269187,0.23387399999999997,0.198479
2018-12-19 18:28:19.580,1.2640850000000001,0.233994,0.198639
2018-12-19 18:28:19.790,1.223566,0.23423400000000003,0.19916
2018-12-19 18:28:19.990,1.203757,0.234794,0.19932
2018-12-19 18:28:20.210,1.189351,0.23503400000000002,0.1994
2018-12-19 18:28:20.410,1.202107,0.235394,0.200202
2018-12-19 18:28:20.690,1.222366,0.236114,0.201203
2018-12-19 18:28:20.790,1.213062,0.23619400000000002,0.20136300000000001
2018-12-19 18:28:20.990,1.21021,0.236594,0.202004
2018-12-19 18:28:21.190,1.206459,0.237594,0.202925
2018-12-19 18:28:21.410,1.191152,0.23827399999999999,0.203486
2018-12-19 18:28:21.620,1.193703,0.238394,0.203927
2018-12-19 18:28:21.900,1.2498280000000002,0.23807399999999998,0.20460799999999998
2018-12-19 18:28:21.990,1.252679,0.237994,0.204648
2018-12-19 18:28:22.190,1.272038,0.237794,0.205168
2018-12-19 18:28:22.400,1.282993,0.23771399999999998,0.205769
2018-12-19 18:28:22.600,1.264835,0.237554,0.20629
2018-12-19 18:28:22.790,1.239023,0.236954,0.20633
2018-12-19 18:28:23.080,1.269187,0.23607399999999998,0.207051
2018-12-19 18:28:23.180,1.271588,0.23603400000000002,0.20725100000000002
2018-12-19 18:28:23.380,1.266786,0.235594,0.20757199999999998
2018-12-19 18:28:23.570,1.269787,0.235354,0.207612
2018-12-19 18:28:23.780,1.2640850000000001,0.23523400000000003,0.207492
2018-12-19 18:28:23.970,1.258082,0.23467399999999997,0.20777199999999998
2018-12-19 18:28:24.250,1.256881,0.234354,0.208333
2018-12-19 18:28:24.350,1.2541799999999999,0.23427399999999998,0.208333
2018-12-19 18:28:24.550,1.2906469999999999,0.233954,0.208012
2018-12-19 18:28:24.750,1.3092549999999998,0.233314,0.207612
2018-12-19 18:28:24.970,1.305503,0.232754,0.20757199999999998
2018-12-19 18:28:25.160,1.292597,0.232354,0.207091
2018-12-19 18:28:25.470,1.299951,0.23203400000000002,0.206731
2018-12-19 18:28:25.560,1.301002,0.23203400000000002,0.20653000000000002
2018-12-19 18:28:25.770,1.292147,0.231994,0.20633
2018-12-19 18:28:25.860,1.281643,0.23191399999999998,0.20629
2018-12-19 18:28:26.080,1.255681,0.231754,0.20601
2018-12-19 18:28:26.260,1.224917,0.231634,0.205409
2018-12-19 18:28:26.560,1.224767,0.231594,0.205208
2018-12-19 18:28:26.650,1.2300200000000001,0.231674,0.205168
2018-12-19 18:28:26.840,1.260183,0.23171399999999998,0.205048
2018-12-19 18:28:27.040,1.268737,0.23127399999999998,0.204648
2018-12-19 18:28:27.250,1.2220659999999999,0.230954,0.203927
2018-12-19 18:28:27.450,1.207059,0.230994,0.203847
2018-12-19 18:28:27.730,1.1929530000000002,0.23091399999999998,0.203927
2018-12-19 18:28:27.820,1.1940030000000001,0.23091399999999998,0.20388699999999998
2018-12-19 18:28:28.010,1.202257,0.23071399999999997,0.203566
2018-12-19 18:28:28.140,1.204058,0.230754,0.203406
2018-12-19 18:28:28.360,1.206009,0.231314,0.203286
2018-12-19 18:28:28.540,1.20916,0.231434,0.203005
2018-12-19 18:28:28.840,1.238573,0.23187399999999997,0.202845
2018-12-19 18:28:28.930,1.246527,0.23203400000000002,0.202965
2018-12-19 18:28:29.140,1.251929,0.232194,0.203126
2018-12-19 18:28:29.340,1.246077,0.23239400000000002,0.202965
2018-12-19 18:28:29.560,1.23137,0.232754,0.202925
2018-12-19 18:28:29.740,1.2351219999999998,0.233434,0.203046
2018-12-19 18:28:29.840,1.239624,0.23371399999999998,0.203126
2018-12-19 18:28:30.130,1.240674,0.233954,0.203046
2018-12-19 18:28:30.230,1.237523,0.233954,0.203005
2018-12-19 18:28:30.400,1.230769,0.23387399999999997,0.20280499999999999
2018-12-19 18:28:30.620,1.237223,0.233634,0.20280499999999999
2018-12-19 18:28:30.810,1.2576319999999999,0.23371399999999998,0.203005
2018-12-19 18:28:31.010,1.265285,0.23339400000000002,0.20288499999999998
2018-12-19 18:28:31.290,1.267987,0.232954,0.202845
2018-12-19 18:28:31.380,1.25478,0.232794,0.20280499999999999
2018-12-19 18:28:31.590,1.216063,0.23239400000000002,0.203166
2018-12-19 18:28:31.800,1.219515,0.23227399999999998,0.203326
2018-12-19 18:28:31.990,1.2366219999999999,0.232154,0.20336600000000002
2018-12-19 18:28:32.180,1.248328,0.23191399999999998,0.203326
2018-12-19 18:28:32.480,1.244276,0.231634,0.203326
2018-12-19 18:28:32.570,1.244276,0.231634,0.203326
2018-12-19 18:28:32.770,1.2894459999999999,0.230834,0.203967
2018-12-19 18:28:32.970,1.283593,0.23007399999999997,0.204247
2018-12-19 18:28:33.160,1.288246,0.229634,0.204287
2018-12-19 18:28:33.360,1.310756,0.229594,0.204287
2018-12-19 18:28:33.680,1.303252,0.22943400000000003,0.204528
2018-12-19 18:28:33.770,1.294398,0.22943400000000003,0.204528
2018-12-19 18:28:33.970,1.2931979999999998,0.229674,0.204808
2018-12-19 18:28:34.180,1.2886959999999998,0.22923400000000002,0.20488800000000001
2018-12-19 18:28:34.360,1.2670860000000002,0.22927399999999998,0.20508800000000002
2018-12-19 18:28:34.570,1.2564309999999999,0.229794,0.20512800000000003
2018-12-19 18:28:34.850,1.285094,0.230194,0.205249
2018-12-19 18:28:34.940,1.2873450000000002,0.230314,0.205168
2018-12-19 18:28:35.140,1.312406,0.23071399999999997,0.205048
2018-12-19 18:28:35.360,1.360128,0.230994,0.205249
2018-12-19 18:28:35.550,1.36388,0.23127399999999998,0.205289
2018-12-19 18:28:35.750,1.350674,0.231674,0.20580900000000002
2018-12-19 18:28:36.050,1.337018,0.231954,0.20669099999999999
2018-12-19 18:28:36.140,1.34287,0.23203400000000002,0.20681100000000002
2018-12-19 18:28:36.340,1.3607280000000002,0.232354,0.207171
2018-12-19 18:28:36.560,1.400046,0.232474,0.20769200000000002
2018-12-19 18:28:36.750,1.38669,0.23255399999999998,0.207852
2018-12-19 18:28:36.950,1.359828,0.232954,0.207972
2018-12-19 18:28:37.250,1.367181,0.234314,0.208934
2018-12-19 18:28:37.340,1.3662809999999999,0.234754,0.20913400000000001
2018-12-19 18:28:37.550,1.350373,0.235474,0.209575
2018-12-19 18:28:37.760,1.347972,0.23623400000000003,0.21037600000000004
2018-12-19 18:28:37.950,1.337768,0.23691399999999999,0.21121700000000002
2018-12-19 18:28:38.150,1.3134569999999999,0.238154,0.212418
2018-12-19 18:28:38.450,1.322311,0.239154,0.214101
2018-12-19 18:28:38.540,1.327713,0.239314,0.21482199999999999
2018-12-19 18:28:38.750,1.351724,0.23987399999999998,0.216063
2018-12-19 18:28:38.970,1.3490229999999999,0.240794,0.216664
2018-12-19 18:28:39.150,1.366881,0.241914,0.21806599999999998
2018-12-19 18:28:39.260,1.370183,0.24207399999999998,0.218427
2018-12-19 18:28:39.560,1.3842889999999999,0.24331399999999997,0.220349
2018-12-19 18:28:39.650,1.383238,0.24367399999999997,0.22071
2018-12-19 18:28:39.840,1.366881,0.244194,0.221671
2018-12-19 18:28:40.060,1.339118,0.24551399999999998,0.222953
2018-12-19 18:28:40.240,1.359528,0.246234,0.22407399999999997
2018-12-19 18:28:40.450,1.411901,0.247074,0.226077
2018-12-19 18:28:40.760,1.425557,0.24783400000000003,0.22812
2018-12-19 18:28:40.850,1.428859,0.247994,0.22876100000000002
2018-12-19 18:28:41.040,1.4767299999999999,0.24879400000000002,0.230844
2018-12-19 18:28:41.260,1.507794,0.249154,0.231765
2018-12-19 18:28:41.450,1.513047,0.24967399999999998,0.232646
2018-12-19 18:28:41.650,1.5321049999999998,0.250194,0.23372800000000002
2018-12-19 18:28:41.960,1.558517,0.251114,0.236131
2018-12-19 18:28:42.050,1.5513139999999999,0.251554,0.236612
2018-12-19 18:28:42.240,1.528053,0.253314,0.237893
2018-12-19 18:28:42.460,1.505693,0.254794,0.239215
2018-12-19 18:28:42.650,1.489036,0.256154,0.24001599999999998
2018-12-19 18:28:42.850,1.534957,0.258354,0.241258
2018-12-19 18:28:43.160,1.573374,0.260594,0.24245999999999998
2018-12-19 18:28:43.260,1.5655700000000001,0.261034,0.24258000000000002
2018-12-19 18:28:43.440,1.547862,0.262154,0.24298000000000003
2018-12-19 18:28:43.660,1.5520639999999999,0.26327399999999995,0.244062
2018-12-19 18:28:43.860,1.582378,0.26467399999999996,0.24526399999999998
2018-12-19 18:28:44.050,1.594684,0.265474,0.245824
2018-12-19 18:28:44.360,1.582978,0.266554,0.246986
2018-12-19 18:28:44.460,1.591232,0.266994,0.247507
2018-12-19 18:28:44.640,1.634301,0.268474,0.248869
2018-12-19 18:28:44.860,1.635202,0.269754,0.24910900000000002
2018-12-19 18:28:45.050,1.612241,0.270714,0.249189
2018-12-19 18:28:45.250,1.623646,0.272074,0.24995
2018-12-19 18:28:45.560,1.618844,0.274674,0.25011
2018-12-19 18:28:45.660,1.600686,0.27523400000000003,0.24999000000000002
2018-12-19 18:28:45.840,1.567221,0.275994,0.24983000000000002
2018-12-19 18:28:46.050,1.601587,0.277994,0.250471
2018-12-19 18:28:46.230,1.6943279999999998,0.27923400000000004,0.251192
2018-12-19 18:28:46.440,1.69943,0.280634,0.251232
2018-12-19 18:28:46.730,1.611041,0.28227399999999997,0.250631
2018-12-19 18:28:46.830,1.617944,0.282674,0.25083099999999997
2018-12-19 18:28:47.010,1.6529099999999999,0.28323400000000004,0.250992
2018-12-19 18:28:47.230,1.72029,0.283554,0.250671
2018-12-19 18:28:47.420,1.7295939999999999,0.283514,0.25051100000000004
2018-12-19 18:28:47.620,1.710536,0.284034,0.250791
2018-12-19 18:28:47.920,1.6535099999999998,0.285114,0.25107199999999996
2018-12-19 18:28:48.010,1.6496080000000002,0.285474,0.251192
2018-12-19 18:28:48.220,1.662814,0.286354,0.251232
2018-12-19 18:28:48.420,1.701682,0.287514,0.251152
2018-12-19 18:28:48.610,1.6970290000000001,0.288554,0.251192
2018-12-19 18:28:48.790,1.6890759999999998,0.289634,0.251152
2018-12-19 18:28:49.070,1.7560060000000002,0.290554,0.251312
2018-12-19 18:28:49.170,1.7747650000000001,0.290514,0.251472
2018-12-19 18:28:49.370,1.826988,0.29031399999999996,0.251672
2018-12-19 18:28:49.590,1.8525,0.290794,0.252073
2018-12-19 18:28:49.780,1.837793,0.291514,0.252273
2018-12-19 18:28:49.980,1.8194849999999998,0.291514,0.252073
2018-12-19 18:28:50.280,1.7441509999999998,0.291794,0.251552
2018-12-19 18:28:50.370,1.732145,0.29187399999999997,0.251632
2018-12-19 18:28:50.590,1.7945740000000001,0.291714,0.25195300000000004
2018-12-19 18:28:50.790,1.841545,0.29131399999999996,0.251592
2018-12-19 18:28:50.980,1.8724580000000002,0.290394,0.250871
2018-12-19 18:28:51.160,1.8281889999999998,0.28987399999999997,0.250671
2018-12-19 18:28:51.460,1.782268,0.28931399999999996,0.25015
2018-12-19 18:28:51.550,1.7971240000000002,0.289114,0.24999000000000002
2018-12-19 18:28:51.770,1.838993,0.288594,0.249349
2018-12-19 18:28:51.960,1.798625,0.287954,0.24894899999999998
2018-12-19 18:28:52.160,1.7536049999999999,0.287554,0.248588
2018-12-19 18:28:52.350,1.7370970000000001,0.286634,0.248148
2018-12-19 18:28:52.650,1.779566,0.286234,0.247547
2018-12-19 18:28:52.740,1.810931,0.285914,0.24718600000000002
2018-12-19 18:28:52.960,1.815433,0.285514,0.246625
2018-12-19 18:28:53.150,1.778816,0.284994,0.24510300000000002
2018-12-19 18:28:53.360,1.7704119999999999,0.284514,0.244062
2018-12-19 18:28:53.550,1.811231,0.283594,0.24298000000000003
2018-12-19 18:28:53.890,1.770563,0.282354,0.240938
2018-12-19 18:28:53.970,1.7361970000000002,0.282074,0.240377
2018-12-19 18:28:54.070,1.705283,0.281794,0.23981599999999997
2018-12-19 18:28:54.280,1.644956,0.281154,0.23857399999999998
2018-12-19 18:28:54.470,1.6180940000000001,0.280514,0.23689200000000002
2018-12-19 18:28:54.660,1.624547,0.27971399999999996,0.23601100000000003
2018-12-19 18:28:54.960,1.6502080000000001,0.277994,0.234769
2018-12-19 18:28:55.050,1.640004,0.277514,0.234449
2018-12-19 18:28:55.250,1.615092,0.276554,0.233087
2018-12-19 18:28:55.470,1.634001,0.275794,0.23204499999999997
2018-12-19 18:28:55.660,1.615693,0.274994,0.231204
2018-12-19 18:28:55.860,1.539459,0.273674,0.22968200000000003
2018-12-19 18:28:56.140,1.504943,0.272554,0.22876100000000002
2018-12-19 18:28:56.230,1.501492,0.272194,0.22844
2018-12-19 18:28:56.420,1.480482,0.271554,0.227239
2018-12-19 18:28:56.640,1.4752299999999998,0.270594,0.226077
2018-12-19 18:28:56.830,1.517098,0.269874,0.225196
2018-12-19 18:28:57.030,1.546062,0.268474,0.224435
2018-12-19 18:28:57.330,1.514397,0.266834,0.223233
2018-12-19 18:28:57.510,1.5041930000000001,0.265474,0.222552
2018-12-19 18:28:57.720,1.514097,0.26467399999999996,0.22211199999999998
2018-12-19 18:28:57.900,1.500291,0.263194,0.22103000000000003
2018-12-19 18:28:58.110,1.4579719999999998,0.261794,0.220189
2018-12-19 18:28:58.400,1.4095,0.25951399999999997,0.21950799999999998
2018-12-19 18:28:58.500,1.406649,0.258914,0.21918800000000002
2018-12-19 18:28:58.700,1.404698,0.257434,0.218106
2018-12-19 18:28:58.790,1.411901,0.256954,0.217906
2018-12-19 18:28:59.030,1.415353,0.255714,0.217225
2018-12-19 18:28:59.210,1.441314,0.254314,0.216824
2018-12-19 18:28:59.510,1.429609,0.253114,0.21582300000000001
2018-12-19 18:28:59.600,1.43201,0.252714,0.21546300000000002
2018-12-19 18:28:59.810,1.450469,0.251554,0.21474200000000002
2018-12-19 18:29:00.030,1.428409,0.251154,0.214061
2018-12-19 18:29:00.230,1.410701,0.250874,0.2135
2018-12-19 18:29:00.420,1.440264,0.250314,0.212779
2018-12-19 18:29:00.710,1.487535,0.249954,0.211377
2018-12-19 18:29:00.810,1.480032,0.24987399999999999,0.21101599999999998
2018-12-19 18:29:01.010,1.455871,0.24967399999999998,0.20993499999999998
2018-12-19 18:29:01.230,1.438013,0.249234,0.209294
2018-12-19 18:29:01.430,1.4561709999999999,0.248994,0.20865300000000003
2018-12-19 18:29:01.620,1.472979,0.24879400000000002,0.20813299999999998
2018-12-19 18:29:01.910,1.446567,0.248554,0.206771
2018-12-19 18:29:02.010,1.433361,0.24843400000000002,0.20661
2018-12-19 18:29:02.210,1.396744,0.24763400000000002,0.20597
2018-12-19 18:29:02.430,1.388941,0.246754,0.20512800000000003
2018-12-19 18:29:02.630,1.415353,0.246794,0.204688
2018-12-19 18:29:02.820,1.4381629999999999,0.246914,0.204327
2018-12-19 18:29:03.110,1.384139,0.24687399999999998,0.203526
2018-12-19 18:29:03.210,1.378586,0.24699400000000002,0.203326
2018-12-19 18:29:03.410,1.378136,0.247194,0.202845
2018-12-19 18:29:03.610,1.413402,0.246794,0.202325
2018-12-19 18:29:03.800,1.4183540000000001,0.246394,0.201964
2018-12-19 18:29:04.020,1.413102,0.245714,0.201764
2018-12-19 18:29:04.300,1.4092,0.24451399999999998,0.20156400000000002
2018-12-19 18:29:04.390,1.399445,0.244234,0.201443
2018-12-19 18:29:04.600,1.376185,0.24347399999999997,0.20108299999999998
2018-12-19 18:29:04.810,1.377836,0.242914,0.20084200000000002
2018-12-19 18:29:05.000,1.373484,0.241794,0.200722
2018-12-19 18:29:05.200,1.3782860000000001,0.241194,0.200722
2018-12-19 18:29:05.500,1.3749850000000001,0.239594,0.200322
2018-12-19 18:29:05.590,1.3737840000000001,0.239114,0.20008099999999998
2018-12-19 18:29:05.800,1.404248,0.237594,0.19935999999999998
2018-12-19 18:29:06.020,1.406199,0.23571399999999998,0.19855899999999999
2018-12-19 18:29:06.200,1.383238,0.23471399999999998,0.19827899999999998
2018-12-19 18:29:06.410,1.360878,0.23327399999999998,0.197798
2018-12-19 18:29:06.700,1.287495,0.231554,0.196156
2018-12-19 18:29:06.800,1.2714379999999998,0.23127399999999998,0.195876
2018-12-19 18:29:07.010,1.296049,0.230354,0.195355
2018-12-19 18:29:07.200,1.322311,0.22971399999999997,0.195355
2018-12-19 18:29:07.400,1.29935,0.228794,0.195235
2018-12-19 18:29:07.610,1.2478770000000001,0.22827399999999998,0.195115
2018-12-19 18:29:07.890,1.219515,0.22787399999999997,0.194954
2018-12-19 18:29:07.980,1.242325,0.22775399999999998,0.195075
2018-12-19 18:29:08.200,1.291247,0.22747399999999998,0.194794
2018-12-19 18:29:08.390,1.296949,0.22711399999999998,0.19459400000000002
2018-12-19 18:29:08.570,1.268887,0.226354,0.194474
2018-12-19 18:29:08.780,1.2531299999999999,0.226034,0.194474
2018-12-19 18:29:09.070,1.32156,0.22527399999999997,0.194914
2018-12-19 18:29:09.170,1.334766,0.224994,0.194995
2018-12-19 18:29:09.370,1.315408,0.224194,0.194954
2018-12-19 18:29:09.560,1.283143,0.224034,0.195195
2018-12-19 18:29:09.760,1.245026,0.223954,0.195675
2018-12-19 18:29:09.950,1.2370729999999999,0.22431399999999999,0.19575599999999999
2018-12-19 18:29:10.230,1.279091,0.225194,0.196116
2018-12-19 18:29:10.320,1.2868950000000001,0.225314,0.196356
2018-12-19 18:29:10.540,1.260483,0.225634,0.196917
2018-12-19 18:29:10.730,1.210961,0.225874,0.197157
2018-12-19 18:29:10.930,1.192653,0.226154,0.197197
2018-12-19 18:29:11.130,1.221465,0.226394,0.197037
2018-12-19 18:29:11.430,1.299201,0.226954,0.19711700000000001
