DateTime,PDIT705,PDIT706,PDIT707
2018-12-10 18:39:00.040,0.002591,0.001192,0.004956
2018-12-10 18:39:00.220,0.002741,0.001192,0.004956
2018-12-10 18:39:00.430,0.003041,0.001192,0.004956
2018-12-10 18:39:00.720,0.002891,0.001232,0.004956
2018-12-10 18:39:00.940,0.002141,0.001192,0.0049960000000000004
2018-12-10 18:39:01.140,0.001541,0.001232,0.0049960000000000004
2018-12-10 18:39:01.330,0.001841,0.001192,0.005076
2018-12-10 18:39:01.550,0.003191,0.001192,0.004956
2018-12-10 18:39:01.840,0.002441,0.001232,0.004956
2018-12-10 18:39:02.060,0.003191,0.001192,0.004956
2018-12-10 18:39:02.270,0.003191,0.001232,0.004956
2018-12-10 18:39:02.450,0.0036409999999999997,0.001232,0.004956
2018-12-10 18:39:02.660,0.0037909999999999997,0.001192,0.004915999999999999
2018-12-10 18:39:02.860,0.0034909999999999997,0.001192,0.004876
2018-12-10 18:39:03.090,0.003191,0.001192,0.004915999999999999
2018-12-10 18:39:03.300,0.002591,0.001152,0.004915999999999999
2018-12-10 18:39:03.500,0.002441,0.001192,0.004876
2018-12-10 18:39:03.690,0.002141,0.001152,0.004956
2018-12-10 18:39:03.980,0.003191,0.001192,0.004876
2018-12-10 18:39:04.120,0.003191,0.001192,0.004876
2018-12-10 18:39:04.330,0.002741,0.001192,0.004876
2018-12-10 18:39:04.550,0.003341,0.001192,0.004876
2018-12-10 18:39:04.750,0.002141,0.001192,0.004876
2018-12-10 18:39:05.000,0.003041,0.001152,0.004876
2018-12-10 18:39:05.280,0.002291,0.001192,0.004876
2018-12-10 18:39:05.500,0.002291,0.001192,0.004876
2018-12-10 18:39:05.700,0.002141,0.001192,0.004915999999999999
2018-12-10 18:39:05.900,0.002441,0.001192,0.004915999999999999
2018-12-10 18:39:06.110,0.002891,0.001192,0.004915999999999999
2018-12-10 18:39:06.330,0.002141,0.001232,0.004915999999999999
2018-12-10 18:39:06.530,0.003191,0.001192,0.004876
2018-12-10 18:39:06.720,0.0034909999999999997,0.001192,0.004876
2018-12-10 18:39:06.920,0.003191,0.001232,0.004915999999999999
2018-12-10 18:39:07.220,0.002591,0.001192,0.004956
2018-12-10 18:39:07.430,0.003041,0.001232,0.004915999999999999
2018-12-10 18:39:07.640,0.004091,0.001192,0.004876
2018-12-10 18:39:07.820,0.003041,0.001192,0.004876
2018-12-10 18:39:08.030,0.0034909999999999997,0.001192,0.004876
2018-12-10 18:39:08.240,0.003941,0.001192,0.004876
2018-12-10 18:39:08.460,0.002741,0.001232,0.004876
2018-12-10 18:39:08.670,0.003341,0.001192,0.004876
2018-12-10 18:39:08.870,0.003041,0.001232,0.004876
2018-12-10 18:39:09.060,0.003191,0.001232,0.004836
2018-12-10 18:39:09.370,0.002591,0.001232,0.004876
2018-12-10 18:39:09.490,0.002291,0.001232,0.004836
2018-12-10 18:39:09.660,0.002891,0.001232,0.004876
2018-12-10 18:39:09.870,0.002891,0.001232,0.004876
2018-12-10 18:39:10.160,0.003941,0.001232,0.004836
2018-12-10 18:39:10.480,0.0034909999999999997,0.001232,0.004876
2018-12-10 18:39:10.680,0.002441,0.001232,0.004836
2018-12-10 18:39:10.880,0.003941,0.001232,0.004836
2018-12-10 18:39:11.070,0.003941,0.001232,0.004836
2018-12-10 18:39:11.270,0.003191,0.001232,0.004796
2018-12-10 18:39:11.570,0.003341,0.001232,0.004836
2018-12-10 18:39:11.790,0.003191,0.001192,0.004796
2018-12-10 18:39:11.990,0.0034909999999999997,0.001232,0.004796
2018-12-10 18:39:12.190,0.0034909999999999997,0.001192,0.004756
2018-12-10 18:39:12.390,0.002441,0.001232,0.004756
2018-12-10 18:39:12.580,0.0036409999999999997,0.001232,0.004756
2018-12-10 18:39:12.800,0.004841,0.0012720000000000001,0.004676
2018-12-10 18:39:13.000,0.002591,0.001232,0.004756
2018-12-10 18:39:13.190,0.0036409999999999997,0.0012720000000000001,0.004716
2018-12-10 18:39:13.390,0.003191,0.001232,0.004676
2018-12-10 18:39:13.690,0.001391,0.001232,0.004716
2018-12-10 18:39:13.910,0.002141,0.001192,0.004716
2018-12-10 18:39:14.110,0.003041,0.001232,0.004716
2018-12-10 18:39:14.300,0.003041,0.001232,0.004756
2018-12-10 18:39:14.500,0.002891,0.001232,0.004716
2018-12-10 18:39:14.700,0.002141,0.001232,0.004716
2018-12-10 18:39:14.940,0.0037909999999999997,0.001232,0.004756
2018-12-10 18:39:15.140,0.002891,0.001232,0.004716
2018-12-10 18:39:15.330,0.004241,0.0012720000000000001,0.004716
2018-12-10 18:39:15.530,0.003941,0.001232,0.004716
2018-12-10 18:39:15.830,0.0034909999999999997,0.001232,0.004676
2018-12-10 18:39:16.040,0.002141,0.001232,0.004756
2018-12-10 18:39:16.250,0.002141,0.0012720000000000001,0.004716
2018-12-10 18:39:16.430,0.002891,0.0012720000000000001,0.004756
2018-12-10 18:39:16.650,0.003191,0.001232,0.004716
2018-12-10 18:39:16.970,0.003341,0.0012720000000000001,0.004716
2018-12-10 18:39:17.170,0.002741,0.001232,0.004756
2018-12-10 18:39:17.370,0.001991,0.001232,0.004796
2018-12-10 18:39:17.560,0.003341,0.0012720000000000001,0.004756
2018-12-10 18:39:17.760,0.002741,0.001232,0.004796
2018-12-10 18:39:17.980,0.003191,0.0012720000000000001,0.004756
2018-12-10 18:39:18.260,0.003941,0.001232,0.004756
2018-12-10 18:39:18.460,0.004391,0.001232,0.004756
2018-12-10 18:39:18.670,0.002591,0.0012720000000000001,0.004796
2018-12-10 18:39:18.880,0.001841,0.001232,0.004796
2018-12-10 18:39:19.070,0.001841,0.001232,0.004796
2018-12-10 18:39:19.350,0.0036409999999999997,0.001232,0.004756
2018-12-10 18:39:19.660,0.004691,0.001232,0.004676
2018-12-10 18:39:19.870,0.0034909999999999997,0.001232,0.004716
