DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-10 18:39:01,11.913836,129.233779,395.183846,-0.29241,0.357333,0.013194999999999998,-0.011245999999999999,0.015022999999999998,0.0,0.0
2018-12-10 18:39:05,11.827836,129.249779,395.011846,-0.15241,0.377333,0.013194999999999998,-0.011245999999999999,0.025523,0.0,0.0
2018-12-10 18:39:09,12.197836,129.430779,394.986846,-0.15241,0.417333,0.011895000000000001,-0.010546,0.015022999999999998,0.0,0.0
2018-12-10 18:39:11,12.101836,129.430779,394.986846,-0.09241,-0.002667,0.012395,-0.010946,0.015022999999999998,0.0,0.0
2018-12-10 18:39:14,12.189836,129.132779,394.436846,-0.17240999999999998,0.357333,0.013694999999999999,-0.010546,0.022022999999999997,0.0,0.0
2018-12-10 18:39:18,12.029836,128.846779,394.940846,-0.11241,0.537333,0.013394999999999999,-0.011545999999999999,0.015022999999999998,0.0,0.0
2018-12-10 18:39:20,11.869836,128.846779,394.940846,0.04759,0.597333,0.012595,-0.011146,0.025523,0.0,0.0
2018-12-10 18:39:23,11.857836,129.470779,394.932846,0.00759,0.357333,0.012395,-0.010646,0.015022999999999998,0.0,0.0
2018-12-10 18:39:26,12.011836,129.470779,394.932846,-0.19241,0.577333,0.013694999999999999,-0.010546,0.015022999999999998,0.0,0.0
2018-12-10 18:39:30,12.023836,129.478779,395.032846,0.04759,0.657333,0.012095,-0.010346,0.015022999999999998,0.0,0.0
2018-12-10 18:39:33,11.965836,129.30877900000002,395.140846,-0.15241,0.49733299999999997,0.011595000000000001,-0.009746,0.025523,0.0,0.0
2018-12-10 18:39:36,11.851836,129.30877900000002,395.140846,0.10759,0.457333,0.012595,-0.010646,0.015022999999999998,0.0,0.0
2018-12-10 18:39:39,12.189836,129.065779,394.950846,-0.03241,0.317333,0.011895000000000001,-0.010846,0.025523,0.0,0.0
2018-12-10 18:39:42,12.005836,129.580779,395.145846,-0.15241,0.217333,0.013194999999999998,-0.010846,0.018522999999999998,0.0,0.0
2018-12-10 18:39:45,12.097836000000001,129.580779,395.145846,0.00759,0.397333,0.012395,-0.010346,0.022022999999999997,0.0,0.0
2018-12-10 18:39:47,11.935836,129.292779,394.880846,0.04759,0.577333,0.012295,-0.011146,0.022022999999999997,0.0,0.0
2018-12-10 18:39:50,12.053836,129.292779,394.880846,0.027589999999999996,0.43733299999999997,0.012695,-0.011245999999999999,0.022022999999999997,0.0,0.0
2018-12-10 18:39:54,12.179836,129.178779,394.853846,0.00759,0.49733299999999997,0.012295,-0.009946,0.018522999999999998,0.0,0.0
2018-12-10 18:39:56,12.061836,129.490779,394.917846,-0.13241,0.277333,0.013895,-0.011746,0.011523,0.0,0.0
2018-12-10 18:39:59,12.135836,129.490779,394.917846,0.04759,0.537333,0.011795,-0.010046,0.011523,0.0,0.0
2018-12-10 18:40:06,12.029836,129.351779,395.348846,0.00759,0.657333,0.012395,-0.010346,0.022022999999999997,0.0,0.0
2018-12-10 18:40:06,12.029836,129.351779,395.348846,0.00759,0.657333,0.012395,-0.010346,0.022022999999999997,0.0,0.0
2018-12-10 18:40:11,12.077836,129.147779,395.443846,-0.15241,0.337333,0.011195,-0.010246,0.015022999999999998,0.0,0.0
2018-12-10 18:40:15,11.951836,129.505779,395.198846,0.16759000000000002,0.417333,0.012595,-0.010646,0.022022999999999997,0.0,0.0
2018-12-10 18:40:15,11.951836,129.505779,395.198846,-0.13241,0.417333,0.012595,-0.010646,0.015022999999999998,0.0,0.0
2018-12-10 18:40:19,11.899836,129.614779,394.92384599999997,0.04759,0.537333,0.012295,-0.010546,0.015022999999999998,0.0,0.0
2018-12-10 18:40:21,12.033836,129.614779,394.92384599999997,0.00759,0.43733299999999997,0.012995,-0.011146,0.015022999999999998,0.0,0.0
2018-12-10 18:40:24,12.141836,129.397779,395.19784599999997,0.16759000000000002,0.557333,0.012695,-0.010646,0.018522999999999998,0.0,0.0
2018-12-10 18:40:28,12.171836,129.388779,395.292846,0.10759,0.49733299999999997,0.012894999999999998,-0.010646,0.018522999999999998,0.0,0.0
2018-12-10 18:40:32,12.147836,129.535779,395.384846,0.00759,0.317333,0.012395,-0.010546,0.022022999999999997,0.0,0.0
2018-12-10 18:40:34,11.991836,129.535779,395.384846,0.027589999999999996,0.477333,0.011895000000000001,-0.011146,0.011523,0.0,0.0
2018-12-10 18:40:37,12.185836,129.669779,394.941846,-0.01241,0.637333,0.013295,-0.010546,0.022022999999999997,0.0,0.0
2018-12-10 18:40:40,12.157836,129.669779,394.941846,0.08759,0.157333,0.011795,-0.010646,0.015022999999999998,0.0,0.0
2018-12-10 18:40:44,11.895836,129.466779,395.190846,-0.13241,0.577333,0.013394999999999999,-0.010946,0.011523,0.0,0.0
2018-12-10 18:40:47,12.023836,129.382779,394.84684599999997,0.00759,0.43733299999999997,0.013394999999999999,-0.011245999999999999,0.018522999999999998,0.0,0.0
2018-12-10 18:40:49,11.929836,129.105779,395.122846,-0.11241,0.49733299999999997,0.012695,-0.009946,0.022022999999999997,0.0,0.0
2018-12-10 18:40:52,11.981836,129.105779,395.122846,-0.11241,0.357333,0.012395,-0.010646,0.015022999999999998,0.0,0.0
2018-12-10 18:40:57,11.961836,129.720779,394.852846,0.027589999999999996,0.457333,0.013394999999999999,-0.011446,0.025523,0.0,0.0
2018-12-10 18:41:00,11.895836,129.483779,394.957846,-0.11241,0.43733299999999997,0.012695,-0.011146,0.022022999999999997,0.0,0.0
2018-12-10 18:41:03,12.085836,129.636779,394.68584599999997,-0.15241,0.457333,0.011795,-0.010946,0.008023,0.0,0.0
2018-12-10 18:41:05,12.059836,129.636779,394.68584599999997,-0.17240999999999998,0.477333,0.013595,-0.011146,0.018522999999999998,0.0,0.0
2018-12-10 18:41:08,12.061836,129.375779,394.761846,-0.13241,0.43733299999999997,0.012995,-0.010546,0.008023,0.0,0.0
2018-12-10 18:41:12,12.069836,129.375779,394.761846,-0.13241,0.297333,0.012595,-0.010646,0.025523,0.0,0.0
2018-12-10 18:41:16,12.171836,129.240779,395.325846,0.06759,0.577333,0.012395,-0.010646,0.022022999999999997,0.0,0.0
2018-12-10 18:41:19,12.031836,129.172779,394.955846,0.08759,0.357333,0.012095,-0.009446,0.015022999999999998,0.0,0.0
2018-12-10 18:41:22,12.133836,129.172779,394.955846,-0.01241,0.297333,0.012295,-0.011146,0.011523,0.0,0.0
2018-12-10 18:41:22,12.133836,129.172779,394.955846,-0.01241,0.297333,0.012295,-0.011146,0.011523,0.0,0.0
2018-12-10 18:41:27,11.989836,129.357779,394.749846,-0.13241,0.49733299999999997,0.012395,-0.010646,0.018522999999999998,0.0,0.0
2018-12-10 18:41:30,12.101836,129.424779,395.422846,0.027589999999999996,0.49733299999999997,0.013895,-0.010846,0.025523,0.0,0.0
2018-12-10 18:41:33,12.101836,129.424779,395.422846,-0.01241,0.397333,0.013194999999999998,-0.011545999999999999,0.018522999999999998,0.0,0.0
2018-12-10 18:41:36,12.023836,129.424779,395.422846,0.04759,0.49733299999999997,0.013694999999999999,-0.011146,0.022022999999999997,0.0,0.0
2018-12-10 18:41:39,12.115836,129.426779,395.191846,0.12759,0.317333,0.012395,-0.010546,0.018522999999999998,0.0,0.0
2018-12-10 18:41:41,12.027836,129.795779,394.851846,0.00759,0.397333,0.013194999999999998,-0.010046,0.015022999999999998,0.0,0.0
2018-12-10 18:41:44,11.993836,129.795779,394.851846,-0.15241,0.19733299999999998,0.011895000000000001,-0.010546,0.022022999999999997,0.0,0.0
2018-12-10 18:41:49,12.059836,129.637779,395.122846,0.027589999999999996,0.457333,0.013194999999999998,-0.010246,0.022022999999999997,0.0,0.0
2018-12-10 18:41:52,11.987836,129.637779,395.122846,0.027589999999999996,0.357333,0.011895000000000001,-0.010546,0.008023,0.0,0.0
2018-12-10 18:41:55,12.035836,129.081779,394.667846,0.027589999999999996,0.19733299999999998,0.013194999999999998,-0.010646,0.022022999999999997,0.0,0.0
2018-12-10 18:41:56,11.995836,129.081779,394.667846,-0.09241,0.237333,0.013194999999999998,-0.010646,0.011523,0.0,0.0
2018-12-10 18:42:01,12.025836,129.043779,394.671846,-0.09241,0.457333,0.012595,-0.010846,0.011523,0.0,0.0
2018-12-10 18:42:04,11.963836,129.686779,395.665846,-0.01241,0.457333,0.012395,-0.010946,0.015022999999999998,0.0,0.0
2018-12-10 18:42:07,12.231836,129.686779,395.665846,-0.01241,0.377333,0.012295,-0.010846,0.018522999999999998,0.0,0.0
2018-12-10 18:42:10,12.029836,129.303779,395.257846,-0.01241,0.477333,0.012395,-0.010646,0.018522999999999998,0.0,0.0
2018-12-10 18:42:12,12.005836,129.224779,394.567846,-0.03241,0.297333,0.013994999999999999,-0.010346,0.018522999999999998,0.0,0.0
2018-12-10 18:42:15,12.141836,129.224779,394.567846,0.06759,0.19733299999999998,0.012894999999999998,-0.010646,0.015022999999999998,0.0,0.0
2018-12-10 18:42:21,12.101836,130.003779,394.998846,0.00759,0.477333,0.012695,-0.010646,0.025523,0.0,0.0
2018-12-10 18:42:21,12.101836,129.571779,394.857846,0.00759,0.477333,0.012695,-0.010646,0.025523,0.0,0.0
2018-12-10 18:42:24,12.089836,129.571779,394.857846,0.10759,0.357333,0.013394999999999999,-0.010946,0.029023,0.0,0.0
