DateTime,PDIT705,PDIT706,PDIT707
2018-12-19 17:58:12.940,1.011971,0.176754,0.154539
2018-12-19 17:58:13.230,0.989461,0.176394,0.153738
2018-12-19 17:58:13.330,0.983008,0.176394,0.153698
2018-12-19 17:58:13.510,0.9791059999999999,0.176554,0.153898
2018-12-19 17:58:13.720,0.9758049999999999,0.177034,0.153898
2018-12-19 17:58:13.920,0.967251,0.177754,0.153578
2018-12-19 17:58:14.120,0.9502940000000001,0.178154,0.15337699999999999
2018-12-19 17:58:14.400,0.91938,0.178794,0.153137
2018-12-19 17:58:14.500,0.913077,0.178954,0.153057
2018-12-19 17:58:14.700,0.911876,0.179514,0.152897
2018-12-19 17:58:14.900,0.918479,0.179594,0.152696
2018-12-19 17:58:15.120,0.928834,0.179714,0.15229600000000001
2018-12-19 17:58:15.290,0.9363370000000001,0.180114,0.151855
2018-12-19 17:58:15.570,0.930484,0.180874,0.151014
2018-12-19 17:58:15.670,0.9166790000000001,0.181034,0.15093399999999998
2018-12-19 17:58:15.860,0.906324,0.181754,0.150533
2018-12-19 17:58:16.060,0.927934,0.181834,0.150213
2018-12-19 17:58:16.280,0.9490930000000001,0.181594,0.14969200000000002
2018-12-19 17:58:16.460,0.9522440000000001,0.181394,0.14969200000000002
2018-12-19 17:58:16.760,0.923732,0.181354,0.149412
2018-12-19 17:58:16.850,0.9196799999999999,0.181554,0.149452
2018-12-19 17:58:17.060,0.902422,0.182034,0.14913099999999999
2018-12-19 17:58:17.260,0.889966,0.18215399999999998,0.148731
2018-12-19 17:58:17.480,0.9058729999999999,0.18223399999999998,0.148811
2018-12-19 17:58:17.670,0.9330360000000001,0.182354,0.149171
2018-12-19 17:58:17.960,0.901971,0.18215399999999998,0.148851
2018-12-19 17:58:18.060,0.891617,0.182114,0.148731
2018-12-19 17:58:18.240,0.8814120000000001,0.182314,0.14869100000000002
2018-12-19 17:58:18.450,0.9181790000000001,0.182274,0.148851
2018-12-19 17:58:18.660,0.943991,0.182074,0.14877100000000001
2018-12-19 17:58:18.850,0.9381379999999999,0.181834,0.148931
2018-12-19 17:58:18.940,0.932436,0.181674,0.14901099999999998
2018-12-19 17:58:19.240,0.906624,0.18123399999999998,0.148731
2018-12-19 17:58:19.330,0.9007709999999999,0.181114,0.148651
2018-12-19 17:58:19.540,0.901222,0.18091400000000002,0.14837
2018-12-19 17:58:19.760,0.943991,0.18091400000000002,0.148531
2018-12-19 17:58:19.940,0.968302,0.180754,0.148611
2018-12-19 17:58:20.150,0.96515,0.180354,0.14841
