DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-17 20:00:10,14.990669,128.572299,395.433313,-0.007958,0.9036620000000001,0.092626,0.000758,0.126049,33.0,33.5
2018-12-17 20:00:14,15.016669,128.687299,395.11731299999997,0.152042,0.9436620000000001,0.100226,0.0026579999999999998,0.126049,33.0,33.5
2018-12-17 20:00:18,15.006669,128.687299,395.11731299999997,0.012042,0.783662,0.097026,0.001058,0.112049,33.0,33.5
2018-12-17 20:00:22,14.990669,128.010299,395.313313,-0.08795800000000001,0.723662,0.09962599999999999,0.0031579999999999998,0.112049,33.0,33.5
2018-12-17 20:00:25,15.022669,128.245299,395.308313,-0.267958,0.6236619999999999,0.098526,0.00015800000000000002,0.108549,33.0,33.5
2018-12-17 20:00:29,14.946669,128.851299,395.25931299999996,-0.027957999999999997,0.9236620000000001,0.098026,0.0026579999999999998,0.122549,33.0,33.5
2018-12-17 20:00:29,14.946669,128.851299,395.25931299999996,-0.027957999999999997,0.9236620000000001,0.098026,0.0026579999999999998,0.122549,33.0,33.5
2018-12-17 20:00:32,15.020669,128.851299,395.25931299999996,-0.187958,0.8236620000000001,0.109626,0.001158,0.119049,33.0,33.5
2018-12-17 20:00:38,14.976669000000001,128.487299,395.236313,-0.127958,0.723662,0.099926,0.000558,0.115549,33.0,33.5
2018-12-17 20:00:38,14.976669000000001,128.487299,395.236313,-0.127958,0.723662,0.099926,0.000558,0.115549,33.0,33.5
2018-12-17 20:00:44,15.034669000000001,127.874299,394.931313,-0.067958,0.683662,0.092026,0.000758,0.108549,33.0,33.5
2018-12-17 20:00:44,15.034669000000001,127.874299,394.931313,-0.067958,0.683662,0.092026,0.000758,0.108549,33.0,33.5
2018-12-17 20:00:48,15.020669,128.781299,395.405313,-0.027957999999999997,0.783662,0.10012599999999999,0.0019579999999999997,0.108549,33.0,33.5
2018-12-17 20:00:52,15.040669,128.406299,395.537313,-0.107958,0.7436619999999999,0.103326,0.000858,0.108549,33.0,33.5
2018-12-17 20:00:55,15.064669,128.406299,395.537313,0.172042,0.7436619999999999,0.09962599999999999,0.002858,0.098049,33.0,33.5
2018-12-17 20:00:58,15.062669,128.129299,395.11031299999996,-0.107958,0.8436620000000001,0.09672599999999999,0.0017579999999999998,0.105049,33.0,33.5
2018-12-17 20:01:01,15.014669,128.108299,395.52831299999997,-0.027957999999999997,0.9636620000000001,0.096326,0.003558,0.108549,33.0,33.5
2018-12-17 20:01:05,15.024669,128.636299,395.139313,-0.107958,0.8836620000000001,0.097826,0.001158,0.115549,33.0,33.5
2018-12-17 20:01:07,15.022669,128.636299,395.139313,-0.027957999999999997,0.863662,0.099926,-0.000442,0.101549,33.0,33.5
2018-12-17 20:01:10,15.072669,128.305299,395.380313,-0.107958,0.783662,0.096326,0.0017579999999999998,0.115549,33.0,33.5
2018-12-17 20:01:14,15.002669000000001,128.418299,395.000313,-0.047958,0.9036620000000001,0.095926,0.001458,0.105049,33.0,33.5
2018-12-17 20:01:18,15.098669000000001,128.418299,395.000313,0.052042,0.803662,0.095426,0.0016579999999999998,0.108549,33.0,33.5
2018-12-17 20:01:22,15.034669000000001,128.739299,394.917313,-0.027957999999999997,0.8236620000000001,0.098926,0.0016579999999999998,0.133049,33.0,33.5
2018-12-17 20:01:22,15.034669000000001,128.739299,394.917313,0.032042,0.8236620000000001,0.098926,0.0016579999999999998,0.140049,33.0,33.5
2018-12-17 20:01:26,15.044669,128.785299,395.092313,-0.007958,0.8436620000000001,0.095726,0.004458,0.122549,33.0,33.5
2018-12-17 20:01:29,15.038669,128.043299,395.534313,0.012042,0.683662,0.10302599999999999,0.004058,0.129549,33.0,33.5
2018-12-17 20:01:32,14.952669,128.400299,395.152313,0.152042,0.9436620000000001,0.101926,-0.00014199999999999998,0.133049,33.0,33.5
2018-12-17 20:01:35,15.054669,128.400299,395.152313,-0.08795800000000001,0.723662,0.097326,-0.000342,0.122549,33.0,33.5
2018-12-17 20:01:39,15.046669,128.201299,395.026313,0.032042,0.763662,0.091126,0.000758,0.122549,33.0,33.5
2018-12-17 20:01:42,15.036669,128.089299,395.46831299999997,0.072042,0.9436620000000001,0.096026,0.001158,0.115549,33.0,33.5
2018-12-17 20:01:46,15.056669,128.159299,395.083313,0.052042,0.783662,0.100626,-4.2e-05,0.094549,33.0,33.5
2018-12-17 20:01:46,15.056669,128.159299,395.083313,0.052042,0.783662,0.100626,-4.2e-05,0.094549,33.0,33.5
2018-12-17 20:01:49,15.066669000000001,128.159299,395.083313,0.012042,0.8236620000000001,0.098826,0.001458,0.101549,33.0,33.5
2018-12-17 20:01:53,15.014669,128.189299,394.608313,0.19204200000000002,0.8236620000000001,0.100426,0.001058,0.108549,33.0,33.5
2018-12-17 20:01:57,14.988669,128.515299,395.061313,0.012042,0.7436619999999999,0.09962599999999999,0.00015800000000000002,0.105049,33.0,33.5
2018-12-17 20:02:01,14.968669,128.460299,394.596313,-0.147958,0.583662,0.103826,0.000858,0.108549,33.0,33.5
2018-12-17 20:02:04,15.004669,128.817299,395.02831299999997,-0.167958,0.863662,0.093526,-0.0016420000000000002,0.115549,33.0,33.5
2018-12-17 20:02:04,15.004669,128.817299,395.02831299999997,-0.167958,0.863662,0.097526,-0.001042,0.115549,33.0,33.5
2018-12-17 20:02:08,15.022669,128.957299,394.94431299999997,-0.167958,0.763662,0.094226,0.002258,0.119049,33.0,33.5
