DateTime,PDIT705,PDIT706,PDIT707
2018-12-17 18:39:00.020,0.280376,0.058764,0.05304400000000001
2018-12-17 18:39:00.120,0.28217600000000004,0.058764,0.053003999999999996
2018-12-17 18:39:00.350,0.28577800000000003,0.058684,0.052964
2018-12-17 18:39:00.540,0.288029,0.058444,0.052964
2018-12-17 18:39:00.740,0.292531,0.058404,0.052884
2018-12-17 18:39:00.930,0.292981,0.058284,0.052804
2018-12-17 18:39:01.210,0.28938,0.058164,0.052764
2018-12-17 18:39:01.300,0.291631,0.058044000000000005,0.052684
2018-12-17 18:39:01.510,0.291481,0.057964,0.052604
2018-12-17 18:39:01.690,0.287879,0.057803999999999994,0.052524
2018-12-17 18:39:01.900,0.282327,0.057724,0.052403
2018-12-17 18:39:02.080,0.279775,0.057444,0.052363
2018-12-17 18:39:02.360,0.274223,0.057204,0.052363
2018-12-17 18:39:02.460,0.274373,0.057124,0.052323
2018-12-17 18:39:02.660,0.280376,0.056924,0.052243
2018-12-17 18:39:02.850,0.284277,0.056844000000000006,0.052083000000000004
2018-12-17 18:39:03.030,0.276924,0.056603999999999995,0.052083000000000004
2018-12-17 18:39:03.220,0.270321,0.05644400000000001,0.05204299999999999
2018-12-17 18:39:03.530,0.264018,0.056164,0.051963
2018-12-17 18:39:03.630,0.265069,0.056124,0.052003
2018-12-17 18:39:03.830,0.27677399999999996,0.055964,0.052203
2018-12-17 18:39:04.020,0.282477,0.055924,0.052403
2018-12-17 18:39:04.220,0.29433200000000004,0.056164,0.052524
2018-12-17 18:39:04.420,0.297784,0.056364,0.052564
2018-12-17 18:39:04.700,0.305587,0.056563999999999996,0.052564
2018-12-17 18:39:04.800,0.304087,0.056603999999999995,0.052604
2018-12-17 18:39:05.000,0.299134,0.056844000000000006,0.052443
2018-12-17 18:39:05.190,0.300635,0.057124,0.052443
2018-12-17 18:39:05.390,0.309789,0.057404,0.052484
2018-12-17 18:39:05.580,0.31114,0.057564,0.052564
2018-12-17 18:39:05.870,0.30438699999999996,0.057724,0.052604
2018-12-17 18:39:05.970,0.303786,0.057684000000000006,0.052524
2018-12-17 18:39:06.060,0.303786,0.057684000000000006,0.052524
2018-12-17 18:39:06.190,0.303786,0.057684000000000006,0.052524
2018-12-17 18:39:06.370,0.309339,0.058084000000000004,0.052443
2018-12-17 18:39:06.560,0.318643,0.058124,0.052203
2018-12-17 18:39:06.750,0.320894,0.058164,0.052123
2018-12-17 18:39:07.030,0.309789,0.058284,0.051802999999999995
2018-12-17 18:39:07.120,0.304236,0.058284,0.051802999999999995
