DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-14 15:37:47,16.083934,128.42859099999998,384.69612,0.097445,1.218613,0.10365,-0.010411,0.138467,34.5,37.0
2018-12-14 15:37:53,16.041934,128.900591,385.22012,-0.062555,1.0786129999999998,0.10115,-0.009211,0.131467,34.5,37.0
2018-12-14 15:37:56,15.977934,129.079591,384.84912,-0.022555000000000002,1.0786129999999998,0.10465,-0.007411,0.12446700000000001,34.5,37.0
2018-12-14 15:38:00,15.999934,129.079591,384.84912,-0.062555,1.058613,0.10555,-0.007711,0.134967,34.5,37.0
2018-12-14 15:38:00,15.999934,129.079591,384.84912,-0.062555,1.058613,0.10555,-0.007711,0.134967,34.5,37.0
2018-12-14 15:38:06,16.027934,128.74359099999998,384.99012,-0.08255499999999999,1.0786129999999998,0.10955,-0.009511,0.131467,34.5,37.0
2018-12-14 15:38:06,16.027934,128.74359099999998,384.99012,-0.08255499999999999,1.0786129999999998,0.10955,-0.009511,0.131467,34.5,37.0
2018-12-14 15:38:10,15.987934,128.521591,384.72112000000004,-0.022555000000000002,1.1386129999999999,0.10945,-0.007711,0.15246700000000002,34.5,37.0
2018-12-14 15:38:14,16.011934,128.57159099999998,385.11812000000003,-0.002555,1.1386129999999999,0.09725,-0.005711,0.134967,34.5,37.0
2018-12-14 15:38:17,16.015933999999998,128.57159099999998,385.11812000000003,0.137445,1.0986129999999998,0.10585,-0.006911,0.138467,34.5,37.0
2018-12-14 15:38:20,15.999934,128.93959099999998,385.07012000000003,0.057445,1.1186129999999999,0.11035,-0.010811,0.127967,34.5,37.0
2018-12-14 15:38:24,15.951934,128.69559099999998,385.23612,0.077445,0.798613,0.10375,-0.008011,0.120967,34.5,37.0
2018-12-14 15:38:28,15.977934,128.66659099999998,384.69212000000005,-0.102555,0.998613,0.10535,-0.007811,0.138467,34.5,37.0
2018-12-14 15:38:30,16.039934,128.66659099999998,384.69212000000005,-0.042555,1.018613,0.10475,-0.008111,0.145467,34.5,37.0
2018-12-14 15:38:34,15.983934,128.407591,384.41712,-0.042555,1.1386129999999999,0.10405,-0.004811,0.141967,34.5,37.5
2018-12-14 15:38:37,16.005934,128.781591,384.74312000000003,-0.042555,1.0786129999999998,0.10035,-0.007711,0.138467,34.5,37.5
2018-12-14 15:38:40,16.015933999999998,128.781591,384.74312000000003,-0.042555,1.038613,0.10525,-0.006911,0.14896700000000002,34.5,37.5
2018-12-14 15:38:43,16.021933999999998,128.840591,385.23112000000003,0.077445,0.9586129999999999,0.09865,-0.005411,0.145467,34.5,37.5
2018-12-14 15:38:46,16.045934,128.395591,384.80412,0.277445,0.9586129999999999,0.10685,-0.007511,0.134967,34.5,37.5
2018-12-14 15:38:49,16.051934,128.395591,384.80412,0.077445,1.1186129999999999,0.10685,-0.006211,0.138467,34.5,37.5
2018-12-14 15:38:53,16.005934,128.668591,384.78112000000004,-0.062555,1.058613,0.10915,-0.007711,0.12446700000000001,34.5,37.5
