DateTime,PDIT705,PDIT706,PDIT707
2018-12-10 15:25:00.280,0.272111,0.053191999999999996,0.049895999999999996
2018-12-10 15:25:00.590,0.27631100000000003,0.053352,0.049736
2018-12-10 15:25:00.720,0.280211,0.053391999999999995,0.049656
2018-12-10 15:25:00.890,0.280361,0.05343200000000001,0.049576
2018-12-10 15:25:01.090,0.278861,0.053512,0.049536000000000004
2018-12-10 15:25:01.390,0.279611,0.053512,0.049656
2018-12-10 15:25:01.700,0.279611,0.053472000000000006,0.049536000000000004
2018-12-10 15:25:01.910,0.278411,0.053472000000000006,0.049336
2018-12-10 15:25:02.120,0.283511,0.05343200000000001,0.049056
2018-12-10 15:25:02.300,0.28531100000000004,0.053391999999999995,0.049016000000000004
2018-12-10 15:25:02.500,0.282011,0.053232,0.048976
2018-12-10 15:25:02.810,0.268361,0.053152,0.048816000000000005
2018-12-10 15:25:03.010,0.265351,0.053032,0.048695999999999996
2018-12-10 15:25:03.220,0.27631100000000003,0.052912,0.048416
2018-12-10 15:25:03.420,0.279011,0.052752,0.048256
2018-12-10 15:25:03.620,0.276611,0.052391999999999994,0.047896
2018-12-10 15:25:03.820,0.27226100000000003,0.052312,0.047656
2018-12-10 15:25:04.040,0.26040100000000005,0.052072,0.047256
2018-12-10 15:25:04.250,0.260851,0.051672,0.047056
2018-12-10 15:25:04.450,0.265651,0.051472000000000004,0.047016
2018-12-10 15:25:04.650,0.266261,0.051151999999999996,0.046776
2018-12-10 15:25:04.960,0.252751,0.050912,0.046576
2018-12-10 15:25:05.170,0.25140100000000004,0.050552,0.046216
2018-12-10 15:25:05.370,0.24900100000000003,0.050312,0.046016
2018-12-10 15:25:05.570,0.24720100000000003,0.050232,0.046016
2018-12-10 15:25:05.770,0.24525100000000002,0.049992,0.046056
2018-12-10 15:25:06.090,0.24585100000000001,0.049632,0.045975999999999996
2018-12-10 15:25:06.210,0.24855100000000002,0.049432,0.045936000000000005
2018-12-10 15:25:06.380,0.250051,0.049312,0.045936000000000005
2018-12-10 15:25:06.590,0.24645100000000003,0.049112,0.045896
2018-12-10 15:25:06.880,0.24495100000000003,0.048992,0.046096
2018-12-10 15:25:07.210,0.25650100000000003,0.048872000000000006,0.046256
2018-12-10 15:25:07.330,0.25590100000000005,0.048752,0.046336
2018-12-10 15:25:07.510,0.25590100000000005,0.048752,0.046296
2018-12-10 15:25:07.710,0.25290100000000004,0.048792,0.046416000000000006
2018-12-10 15:25:08.000,0.24855100000000002,0.048832,0.046416000000000006
2018-12-10 15:25:08.320,0.24450100000000002,0.048872000000000006,0.046495999999999996
2018-12-10 15:25:08.520,0.241641,0.048872000000000006,0.046536
2018-12-10 15:25:08.740,0.24179099999999998,0.048912,0.046656
2018-12-10 15:25:08.910,0.241941,0.048872000000000006,0.046736
2018-12-10 15:25:09.110,0.23774099999999998,0.048752,0.047016
2018-12-10 15:25:09.320,0.240591,0.048672,0.047056
2018-12-10 15:25:09.530,0.25845100000000004,0.048552,0.047016
2018-12-10 15:25:09.740,0.25905100000000003,0.048472,0.046936
2018-12-10 15:25:09.940,0.255301,0.048431999999999996,0.046856
2018-12-10 15:25:10.140,0.25245100000000004,0.048312,0.046656
2018-12-10 15:25:10.450,0.252151,0.048272,0.046536
2018-12-10 15:25:10.660,0.238941,0.048192,0.046456
2018-12-10 15:25:10.860,0.22048099999999998,0.048152,0.046456
2018-12-10 15:25:11.050,0.214631,0.048152,0.046416000000000006
2018-12-10 15:25:11.250,0.218231,0.048032,0.046456
2018-12-10 15:25:11.550,0.229041,0.047992,0.046616000000000005
2018-12-10 15:25:11.760,0.22769099999999998,0.048072000000000004,0.046736
2018-12-10 15:25:11.970,0.233541,0.048072000000000004,0.046856
2018-12-10 15:25:12.170,0.23699099999999998,0.048072000000000004,0.046816
2018-12-10 15:25:12.390,0.240141,0.048192,0.046936
2018-12-10 15:25:12.680,0.243891,0.048272,0.046896
2018-12-10 15:25:12.890,0.24525100000000002,0.048352,0.046976
2018-12-10 15:25:13.090,0.251101,0.048472,0.046896
2018-12-10 15:25:13.280,0.251551,0.048592,0.046896
2018-12-10 15:25:13.480,0.25035100000000005,0.048712,0.046896
2018-12-10 15:25:13.710,0.247651,0.048872000000000006,0.046896
2018-12-10 15:25:13.900,0.24810100000000002,0.048951999999999996,0.046856
2018-12-10 15:25:14.100,0.24750100000000003,0.049112,0.046856
2018-12-10 15:25:14.310,0.24780100000000002,0.049232,0.046936
2018-12-10 15:25:14.510,0.254851,0.049352,0.046976
2018-12-10 15:25:14.810,0.257251,0.049472,0.047096
2018-12-10 15:25:15.020,0.25950100000000004,0.049632,0.046976
2018-12-10 15:25:15.230,0.256201,0.049712,0.047016
2018-12-10 15:25:15.430,0.25440100000000004,0.049752,0.047056
2018-12-10 15:25:15.630,0.249151,0.049872,0.047096
2018-12-10 15:25:15.950,0.255301,0.049912,0.047296
2018-12-10 15:25:16.150,0.25950100000000004,0.049951999999999996,0.047336
2018-12-10 15:25:16.350,0.25245100000000004,0.050032,0.047336
2018-12-10 15:25:16.550,0.24855100000000002,0.050072000000000005,0.047376
2018-12-10 15:25:16.760,0.24465100000000004,0.049992,0.047336
2018-12-10 15:25:17.070,0.249151,0.049992,0.047695999999999995
2018-12-10 15:25:17.190,0.253051,0.049951999999999996,0.047776
2018-12-10 15:25:17.360,0.255751,0.049912,0.047816000000000004
2018-12-10 15:25:17.580,0.24930100000000002,0.049832,0.047536
2018-12-10 15:25:17.770,0.24495100000000003,0.049872,0.047456
2018-12-10 15:25:18.070,0.24705100000000002,0.049832,0.047456
2018-12-10 15:25:18.180,0.24705100000000002,0.049832,0.047456
2018-12-10 15:25:18.390,0.23579099999999997,0.049792,0.047576
2018-12-10 15:25:18.600,0.236841,0.049832,0.047856
2018-12-10 15:25:18.780,0.245101,0.049832,0.047936
2018-12-10 15:25:19.080,0.25335100000000005,0.049752,0.048016
2018-12-10 15:25:19.210,0.25050100000000003,0.049752,0.048056
2018-12-10 15:25:19.410,0.24555100000000002,0.049752,0.048016
2018-12-10 15:25:19.610,0.23879099999999998,0.049712,0.048256
2018-12-10 15:25:19.810,0.24660100000000001,0.049632,0.048496
2018-12-10 15:25:20.000,0.254251,0.049592000000000004,0.048616
2018-12-10 15:25:20.300,0.26100100000000004,0.049632,0.048656
2018-12-10 15:25:20.520,0.24900100000000003,0.049672,0.048776
2018-12-10 15:25:20.720,0.24209099999999997,0.049712,0.048936
2018-12-10 15:25:20.920,0.243891,0.049752,0.049096
2018-12-10 15:25:21.120,0.25350100000000003,0.049792,0.049375999999999996
2018-12-10 15:25:21.440,0.261151,0.049792,0.049576
2018-12-10 15:25:21.640,0.274511,0.049872,0.049536000000000004
2018-12-10 15:25:21.840,0.283211,0.049912,0.049616
2018-12-10 15:25:22.030,0.284561,0.050032,0.049536000000000004
2018-12-10 15:25:22.230,0.282011,0.050112000000000004,0.049456
2018-12-10 15:25:22.530,0.283061,0.050312,0.049375999999999996
2018-12-10 15:25:22.760,0.27826100000000004,0.050392,0.049096
2018-12-10 15:25:22.980,0.269861,0.050512,0.049016000000000004
2018-12-10 15:25:23.180,0.263851,0.050672,0.048936
2018-12-10 15:25:23.370,0.25950100000000004,0.050672,0.048976
2018-12-10 15:25:23.670,0.261901,0.050672,0.048976
2018-12-10 15:25:23.890,0.28081100000000003,0.050631999999999996,0.048856000000000004
2018-12-10 15:25:24.090,0.284711,0.050631999999999996,0.048616
2018-12-10 15:25:24.290,0.284411,0.050631999999999996,0.048416
2018-12-10 15:25:24.490,0.284111,0.050631999999999996,0.047936
2018-12-10 15:25:24.790,0.270011,0.050631999999999996,0.047536
2018-12-10 15:25:24.990,0.253651,0.050592000000000005,0.047336
2018-12-10 15:25:25.210,0.243891,0.050512,0.047296
2018-12-10 15:25:25.380,0.243141,0.050472,0.047376
2018-12-10 15:25:25.590,0.251251,0.050352,0.047695999999999995
2018-12-10 15:25:25.820,0.26445100000000005,0.050352,0.047896
2018-12-10 15:25:26.100,0.273611,0.050352,0.047896
2018-12-10 15:25:26.300,0.267311,0.050392,0.047936
2018-12-10 15:25:26.600,0.26821100000000003,0.050392,0.048096
2018-12-10 15:25:26.900,0.26971100000000003,0.050472,0.048336000000000004
2018-12-10 15:25:27.100,0.267611,0.050512,0.048496
2018-12-10 15:25:27.300,0.276461,0.050631999999999996,0.048695999999999996
2018-12-10 15:25:27.490,0.284561,0.050631999999999996,0.048695999999999996
2018-12-10 15:25:27.690,0.293271,0.050672,0.048616
2018-12-10 15:25:27.910,0.29252100000000003,0.050631999999999996,0.048576
2018-12-10 15:25:28.130,0.29252100000000003,0.050631999999999996,0.048536
2018-12-10 15:25:28.330,0.284711,0.050672,0.048216
2018-12-10 15:25:28.520,0.280511,0.050712,0.048296
2018-12-10 15:25:28.720,0.273461,0.050712,0.048096
2018-12-10 15:25:29.020,0.264301,0.050752,0.048056
2018-12-10 15:25:29.240,0.256351,0.050912,0.047776
2018-12-10 15:25:29.440,0.24960100000000002,0.050912,0.047536
2018-12-10 15:25:29.630,0.24930100000000002,0.050912,0.047456
2018-12-10 15:25:29.840,0.247651,0.050912,0.047416
2018-12-10 15:25:30.140,0.250051,0.050912,0.047496
2018-12-10 15:25:30.360,0.256351,0.050912,0.047376
2018-12-10 15:25:30.560,0.25035100000000005,0.050792000000000004,0.047136000000000004
2018-12-10 15:25:30.750,0.24780100000000002,0.050752,0.047096
2018-12-10 15:25:30.950,0.24780100000000002,0.050792000000000004,0.047096
2018-12-10 15:25:31.160,0.251251,0.050832,0.047175999999999996
2018-12-10 15:25:31.390,0.254701,0.050912,0.047376
2018-12-10 15:25:31.590,0.25050100000000003,0.050992,0.047576
2018-12-10 15:25:31.790,0.251701,0.051072,0.047616000000000006
2018-12-10 15:25:31.980,0.254701,0.051072,0.047616000000000006
2018-12-10 15:25:32.280,0.26100100000000004,0.051151999999999996,0.047736
2018-12-10 15:25:32.500,0.256801,0.051272000000000005,0.047816000000000004
2018-12-10 15:25:32.700,0.26310100000000003,0.051351999999999995,0.047856
2018-12-10 15:25:32.930,0.26550100000000004,0.051432000000000005,0.047976
2018-12-10 15:25:33.110,0.263851,0.051512,0.048016
2018-12-10 15:25:33.400,0.25350100000000003,0.051672,0.048136
2018-12-10 15:25:33.620,0.255751,0.051792,0.048216
2018-12-10 15:25:33.820,0.27076100000000003,0.051832,0.048256
2018-12-10 15:25:34.010,0.279011,0.051752,0.048296
2018-12-10 15:25:34.210,0.290571,0.051712,0.048296
2018-12-10 15:25:34.510,0.289371,0.051632000000000004,0.048096
2018-12-10 15:25:34.730,0.276911,0.051592,0.047936
2018-12-10 15:25:34.930,0.268961,0.051432000000000005,0.047856
2018-12-10 15:25:35.120,0.267761,0.051432000000000005,0.047736
2018-12-10 15:25:35.340,0.27571100000000004,0.05139199999999999,0.047536
2018-12-10 15:25:35.630,0.275861,0.051192,0.047216
2018-12-10 15:25:35.850,0.26250100000000004,0.051112,0.047056
2018-12-10 15:25:36.050,0.262651,0.051112,0.046776
2018-12-10 15:25:36.240,0.265651,0.051112,0.046776
2018-12-10 15:25:36.440,0.274661,0.051151999999999996,0.046656
2018-12-10 15:25:36.650,0.278561,0.051072,0.046576
2018-12-10 15:25:36.880,0.281711,0.051032,0.046256
2018-12-10 15:25:37.080,0.272411,0.050992,0.046016
2018-12-10 15:25:37.290,0.268811,0.050952,0.045856
2018-12-10 15:25:37.470,0.266861,0.050992,0.045736
2018-12-10 15:25:37.770,0.26445100000000005,0.050992,0.045776
2018-12-10 15:25:38.000,0.26205100000000003,0.051072,0.045776
2018-12-10 15:25:38.210,0.260851,0.05123200000000001,0.045776
2018-12-10 15:25:38.420,0.267011,0.051272000000000005,0.045696
2018-12-10 15:25:38.610,0.26866100000000004,0.05123200000000001,0.045656
2018-12-10 15:25:38.910,0.282611,0.051151999999999996,0.045406
2018-12-10 15:25:39.030,0.276611,0.051151999999999996,0.045366000000000004
2018-12-10 15:25:39.220,0.27226100000000003,0.051151999999999996,0.045366000000000004
2018-12-10 15:25:39.420,0.270461,0.051112,0.045446
2018-12-10 15:25:39.720,0.279011,0.051072,0.045366000000000004
2018-12-10 15:25:40.020,0.28336100000000003,0.051032,0.045086
2018-12-10 15:25:40.230,0.280211,0.050992,0.044926
2018-12-10 15:25:40.440,0.275861,0.050872,0.044766
2018-12-10 15:25:40.620,0.272411,0.050832,0.044806
2018-12-10 15:25:40.830,0.25800100000000004,0.050832,0.044886
2018-12-10 15:25:41.120,0.24945100000000003,0.050832,0.045086
2018-12-10 15:25:41.340,0.25695100000000004,0.050832,0.045206
2018-12-10 15:25:41.540,0.266561,0.050752,0.045126
2018-12-10 15:25:41.730,0.265801,0.050752,0.045166000000000005
2018-12-10 15:25:41.930,0.261901,0.050672,0.045206
2018-12-10 15:25:42.140,0.262651,0.050592000000000005,0.045166000000000005
