DateTime,PDIT705,PDIT706,PDIT707
2018-12-18 13:03:27.410,0.27987,0.055173,0.050121
2018-12-18 13:03:27.500,0.277318,0.055213,0.050161000000000004
2018-12-18 13:03:27.690,0.271316,0.05533300000000001,0.050200999999999996
2018-12-18 13:03:27.880,0.276418,0.055292999999999995,0.050321
2018-12-18 13:03:28.070,0.28347100000000003,0.055213,0.050520999999999996
2018-12-18 13:03:28.270,0.28842399999999996,0.055092999999999996,0.050561
2018-12-18 13:03:28.550,0.291875,0.054933,0.050641000000000005
2018-12-18 13:03:28.640,0.292775,0.054893,0.050601
2018-12-18 13:03:28.830,0.291875,0.054773,0.050641000000000005
2018-12-18 13:03:29.020,0.293526,0.054653,0.050481
2018-12-18 13:03:29.200,0.29427600000000004,0.054573,0.050481
2018-12-18 13:03:29.410,0.28482199999999996,0.054412999999999996,0.050361
2018-12-18 13:03:29.690,0.268915,0.054333000000000006,0.050281
2018-12-18 13:03:29.780,0.264863,0.054333000000000006,0.050281
2018-12-18 13:03:29.970,0.26351199999999997,0.054252999999999996,0.050321
2018-12-18 13:03:30.160,0.268465,0.054173,0.050281
2018-12-18 13:03:30.370,0.275968,0.054013,0.050241
2018-12-18 13:03:30.580,0.275368,0.053813,0.050121
2018-12-18 13:03:30.860,0.27161599999999997,0.053653,0.050001
2018-12-18 13:03:30.950,0.27161599999999997,0.05349299999999999,0.049960000000000004
2018-12-18 13:03:31.140,0.269965,0.053333000000000005,0.050041
2018-12-18 13:03:31.330,0.272516,0.05313300000000001,0.050121
2018-12-18 13:03:31.530,0.277469,0.052973,0.050121
2018-12-18 13:03:31.650,0.275968,0.052933,0.050121
2018-12-18 13:03:31.930,0.274467,0.052853,0.050041
2018-12-18 13:03:32.030,0.277018,0.052773,0.050001
2018-12-18 13:03:32.210,0.287973,0.052653,0.04992
2018-12-18 13:03:32.400,0.29367600000000005,0.052533,0.049839999999999995
2018-12-18 13:03:32.600,0.29427600000000004,0.052453,0.04968
2018-12-18 13:03:32.810,0.287373,0.052213,0.04964
2018-12-18 13:03:33.010,0.282571,0.052133000000000006,0.04964
2018-12-18 13:03:33.100,0.282271,0.052052999999999995,0.04956
2018-12-18 13:03:33.290,0.286472,0.051892999999999995,0.049280000000000004
2018-12-18 13:03:33.490,0.28347100000000003,0.051892999999999995,0.049119
2018-12-18 13:03:33.700,0.279119,0.051692999999999996,0.048958999999999996
2018-12-18 13:03:33.900,0.275068,0.051653,0.048958999999999996
2018-12-18 13:03:34.180,0.267714,0.051493,0.048958999999999996
2018-12-18 13:03:34.270,0.265763,0.051413,0.048958999999999996
2018-12-18 13:03:34.460,0.25976,0.051293,0.049039
2018-12-18 13:03:34.660,0.262162,0.051293,0.049039
2018-12-18 13:03:34.850,0.277318,0.051293,0.049119
2018-12-18 13:03:35.070,0.282871,0.051333000000000004,0.049119
2018-12-18 13:03:35.370,0.277619,0.051293,0.049199
2018-12-18 13:03:35.460,0.274767,0.051253,0.04924
2018-12-18 13:03:35.650,0.276568,0.051173,0.049280000000000004
2018-12-18 13:03:35.830,0.278069,0.051173,0.0494
2018-12-18 13:03:36.040,0.272516,0.051173,0.04968
2018-12-18 13:03:36.240,0.27431700000000003,0.051173,0.0498
2018-12-18 13:03:36.520,0.28932399999999997,0.051293,0.050081
2018-12-18 13:03:36.610,0.290825,0.051373,0.050161000000000004
2018-12-18 13:03:36.800,0.284672,0.051613,0.050241
2018-12-18 13:03:36.990,0.28152,0.051692999999999996,0.050361
2018-12-18 13:03:37.180,0.282121,0.051733,0.050361
2018-12-18 13:03:37.380,0.274917,0.051852999999999996,0.050321
2018-12-18 13:03:37.670,0.274917,0.052052999999999995,0.050081
2018-12-18 13:03:37.770,0.276868,0.052133000000000006,0.050041
2018-12-18 13:03:37.960,0.28002,0.052173000000000004,0.050041
2018-12-18 13:03:38.140,0.283171,0.052213,0.050121
2018-12-18 13:03:38.330,0.288724,0.05229299999999999,0.050081
2018-12-18 13:03:38.530,0.282871,0.052333000000000005,0.049960000000000004
2018-12-18 13:03:38.810,0.278819,0.052413,0.04972
2018-12-18 13:03:38.910,0.28152,0.052453,0.0496
2018-12-18 13:03:39.090,0.29037399999999997,0.052573,0.0494
2018-12-18 13:03:39.300,0.292175,0.052613,0.049319999999999996
2018-12-18 13:03:39.480,0.296677,0.052733,0.049199
2018-12-18 13:03:39.690,0.306282,0.052813,0.048999
2018-12-18 13:03:39.980,0.300429,0.052853,0.048719
2018-12-18 13:03:40.060,0.296077,0.052892999999999996,0.048679
2018-12-18 13:03:40.160,0.292025,0.052892999999999996,0.048639
2018-12-18 13:03:40.370,0.290074,0.053013,0.048559
2018-12-18 13:03:40.560,0.279569,0.053092999999999994,0.048438
2018-12-18 13:03:40.760,0.274617,0.053173000000000005,0.048398000000000004
2018-12-18 13:03:41.040,0.28076999999999996,0.05349299999999999,0.048318
2018-12-18 13:03:41.140,0.284071,0.053573,0.048318
2018-12-18 13:03:41.330,0.286623,0.053693,0.048277999999999995
2018-12-18 13:03:41.530,0.285122,0.053853,0.048237999999999996
2018-12-18 13:03:41.720,0.28527199999999997,0.054013,0.048158
2018-12-18 13:03:41.920,0.282871,0.054173,0.048118
2018-12-18 13:03:42.210,0.285722,0.054452999999999994,0.047958
2018-12-18 13:03:42.310,0.284522,0.054452999999999994,0.047958
2018-12-18 13:03:42.500,0.283922,0.05449299999999999,0.047918
2018-12-18 13:03:42.680,0.283621,0.054573,0.047798
2018-12-18 13:03:42.870,0.28152,0.054533000000000005,0.047717
2018-12-18 13:03:43.070,0.279569,0.05449299999999999,0.047517000000000004
2018-12-18 13:03:43.350,0.277619,0.05449299999999999,0.047437
2018-12-18 13:03:43.450,0.276418,0.05449299999999999,0.047397
2018-12-18 13:03:43.630,0.27566799999999997,0.05449299999999999,0.047317000000000005
2018-12-18 13:03:43.820,0.276118,0.054333000000000006,0.047197
2018-12-18 13:03:44.010,0.273717,0.054252999999999996,0.047237
2018-12-18 13:03:44.210,0.27311599999999997,0.054092999999999995,0.047237
2018-12-18 13:03:44.490,0.274017,0.053892999999999996,0.047197
2018-12-18 13:03:44.590,0.276568,0.053813,0.047117
2018-12-18 13:03:44.790,0.27971999999999997,0.053653,0.047077
2018-12-18 13:03:44.980,0.28137,0.053533000000000004,0.047117
2018-12-18 13:03:45.160,0.283021,0.053373000000000004,0.047037
2018-12-18 13:03:45.380,0.277919,0.053092999999999994,0.046956
2018-12-18 13:03:45.660,0.271916,0.052892999999999996,0.046995999999999996
2018-12-18 13:03:45.760,0.270415,0.052773,0.046956
2018-12-18 13:03:45.940,0.266814,0.052613,0.046876
2018-12-18 13:03:46.130,0.267864,0.052493,0.046956
2018-12-18 13:03:46.330,0.277318,0.052373,0.046956
2018-12-18 13:03:46.540,0.272516,0.052173000000000004,0.046876
2018-12-18 13:03:46.740,0.263212,0.052133000000000006,0.046796
2018-12-18 13:03:46.830,0.25945999999999997,0.052173000000000004,0.046716
2018-12-18 13:03:47.030,0.262462,0.052213,0.046556
2018-12-18 13:03:47.220,0.266664,0.052252999999999994,0.046516
