DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-10 22:23:01,11.987836,129.425779,395.181846,-0.01241,1.7773330000000003,0.288995,0.026654,0.165523,47.5,40.5
2018-12-10 22:23:05,11.969836,129.180779,395.034846,-0.09241,1.537333,0.30099499999999996,0.026654,0.211023,47.5,40.5
2018-12-10 22:23:08,12.007836,129.180779,395.034846,0.027589999999999996,1.7173330000000002,0.29389499999999996,0.027554000000000002,0.214523,47.5,40.5
2018-12-10 22:23:12,12.077836,128.940779,394.994846,0.04759,1.797333,0.304695,0.028254,0.274023,47.5,40.5
2018-12-10 22:23:15,12.027836,129.846779,395.153846,0.027589999999999996,1.9373330000000002,0.30299499999999996,0.026954000000000002,0.249523,47.5,40.5
2018-12-10 22:23:18,11.919836,129.846779,395.153846,-0.17240999999999998,1.797333,0.30199499999999996,0.027254,0.228523,47.5,40.5
2018-12-10 22:23:22,11.873836,129.239779,394.83484599999997,0.027589999999999996,1.577333,0.300695,0.023754,0.253023,47.5,40.5
2018-12-10 22:23:25,11.893836,129.477779,394.703846,0.00759,1.8773330000000001,0.287195,0.025554,0.228523,47.5,40.5
2018-12-10 22:23:27,11.961836,129.477779,394.703846,-0.17240999999999998,1.8773330000000001,0.293095,0.026954000000000002,0.232023,47.5,40.5
2018-12-10 22:23:30,11.971836,129.319779,395.059846,0.04759,1.7373330000000002,0.301595,0.026154000000000004,0.239023,47.5,40.5
2018-12-10 22:23:34,12.047836,129.277779,395.20984599999997,0.00759,1.617333,0.285995,0.026054,0.242523,47.5,40.5
2018-12-10 22:23:38,11.987836,128.925779,395.089846,-0.11241,1.9373330000000002,0.295695,0.026754000000000003,0.249523,47.5,40.5
2018-12-10 22:23:41,12.053836,128.925779,395.089846,0.04759,1.617333,0.292595,0.025854000000000002,0.249523,47.5,40.5
2018-12-10 22:23:44,12.071836,129.215779,395.606846,-0.09241,1.577333,0.287595,0.029454,0.221523,47.5,40.5
2018-12-10 22:23:48,12.105836,129.462779,394.897846,0.04759,1.9173330000000002,0.29949499999999996,0.025154,0.228523,47.5,40.5
2018-12-10 22:23:51,12.007836,129.506779,394.977846,-0.13241,1.8773330000000001,0.310695,0.027554000000000002,0.211023,47.5,40.5
2018-12-10 22:23:53,12.001836,129.506779,394.977846,0.027589999999999996,1.7573330000000003,0.313295,0.026354000000000002,0.277523,47.5,40.5
2018-12-10 22:23:56,12.147836,129.595779,395.023846,0.14759,1.8573330000000001,0.304295,0.024554,0.228523,47.5,40.5
2018-12-10 22:24:00,12.013836,129.559779,394.625846,0.027589999999999996,1.537333,0.314795,0.026154000000000004,0.218023,47.5,40.5
2018-12-10 22:24:03,12.007836,129.559779,394.625846,0.16759000000000002,1.6573330000000002,0.322395,0.023354,0.221523,47.5,40.5
2018-12-10 22:24:07,11.985836,129.535779,394.771846,0.16759000000000002,1.6773330000000002,0.31509499999999996,0.025854000000000002,0.207523,47.5,40.5
2018-12-10 22:24:07,11.985836,129.535779,394.771846,0.16759000000000002,1.6773330000000002,0.31509499999999996,0.025854000000000002,0.207523,47.5,40.5
2018-12-10 22:24:10,12.091836,129.693779,395.078846,0.027589999999999996,2.0373330000000003,0.321995,0.022454,0.239023,47.5,40.5
2018-12-10 22:24:14,11.929836,129.841779,394.939846,0.16759000000000002,1.8573330000000001,0.31799499999999997,0.024054,0.228523,47.5,40.5
2018-12-10 22:24:17,12.027836,129.419779,395.440846,0.00759,1.517333,0.31599499999999997,0.029354,0.183023,47.5,40.5
2018-12-10 22:24:20,11.949836,129.419779,395.440846,0.04759,1.7173330000000002,0.302295,0.025454,0.211023,47.5,40.5
2018-12-10 22:24:23,11.935836,128.90977900000001,395.08484599999997,-0.09241,1.557333,0.299195,0.030254000000000003,0.249523,47.5,40.5
2018-12-10 22:24:25,11.967836,128.90977900000001,395.08484599999997,0.00759,1.9173330000000002,0.295495,0.026454000000000002,0.235523,47.5,41.0
2018-12-10 22:24:28,12.107836,129.071779,395.068846,0.12759,1.8773330000000001,0.302295,0.023454,0.253023,47.5,41.0
2018-12-10 22:24:32,12.011836,129.57677900000002,394.785846,0.027589999999999996,1.9173330000000002,0.295595,0.021953999999999998,0.228523,47.5,41.0
2018-12-10 22:24:34,12.061836,129.57677900000002,394.785846,0.027589999999999996,1.617333,0.299595,0.029154000000000003,0.239023,47.5,41.0
2018-12-10 22:24:37,11.909836,129.520779,395.331846,-0.01241,1.797333,0.296495,0.028454000000000004,0.270523,47.5,41.0
2018-12-10 22:24:40,11.991836,129.480779,395.508846,-0.03241,1.8773330000000001,0.302795,0.027254,0.242523,47.5,41.0
2018-12-10 22:24:43,11.977836,129.480779,395.508846,0.14759,1.9773330000000002,0.306895,0.024253999999999998,0.256523,47.5,41.0
2018-12-10 22:24:46,12.043836,129.639779,394.974846,0.00759,1.8973330000000002,0.291095,0.028154000000000002,0.253023,47.5,41.0
2018-12-10 22:24:50,12.029836,129.639779,394.974846,-0.03241,1.497333,0.283995,0.028154000000000002,0.249523,47.5,41.0
2018-12-10 22:24:55,12.013836,129.554779,395.010846,0.10759,1.597333,0.300695,0.026454000000000002,0.249523,47.5,41.0
2018-12-10 22:24:59,12.071836,129.936779,394.952846,-0.01241,1.7373330000000002,0.305095,0.026754000000000003,0.232023,47.5,41.0
2018-12-10 22:24:59,12.075836,129.936779,394.952846,-0.01241,1.7373330000000002,0.305095,0.026754000000000003,0.232023,47.5,41.0
2018-12-10 22:25:03,11.931836,129.764779,395.132846,0.12759,1.177333,0.298095,0.025854000000000002,0.221523,47.5,41.0
2018-12-10 22:25:05,12.121836,129.764779,395.132846,0.14759,1.597333,0.305095,0.026054,0.242523,47.5,41.0
2018-12-10 22:25:12,12.157836,129.21977900000002,394.66184599999997,0.12759,1.7373330000000002,0.309295,0.026954000000000002,0.242523,47.5,41.0
2018-12-10 22:25:12,12.157836,129.21977900000002,394.66184599999997,0.12759,1.7373330000000002,0.309295,0.026954000000000002,0.242523,47.5,41.0
2018-12-10 22:25:15,12.065836000000001,129.21977900000002,394.66184599999997,0.04759,1.637333,0.312695,0.026654,0.235523,47.5,41.0
2018-12-10 22:25:18,11.997836,129.757779,394.984846,-0.03241,1.7573330000000003,0.311395,0.024853999999999998,0.239023,47.5,41.0
2018-12-10 22:25:23,12.031836,128.842779,395.496846,-0.13241,1.377333,0.305095,0.026454000000000002,0.225023,47.5,41.0
2018-12-10 22:25:26,11.897836,129.46977900000002,394.643846,0.00759,1.637333,0.30339499999999997,0.028554000000000003,0.253023,47.5,41.0
2018-12-10 22:25:30,11.847836000000001,129.46977900000002,394.643846,-0.15241,1.8773330000000001,0.304095,0.025854000000000002,0.232023,47.5,41.0
2018-12-10 22:25:32,12.017836,129.432779,394.95984599999997,-0.13241,1.557333,0.315295,0.023954,0.235523,47.5,41.0
2018-12-10 22:25:35,12.129836,129.432779,394.95984599999997,-0.11241,1.377333,0.30549499999999996,0.023454,0.253023,47.5,41.0
2018-12-10 22:25:39,12.031836,129.373779,395.095846,-0.17240999999999998,1.7573330000000003,0.30149499999999996,0.024054,0.225023,47.5,41.0
2018-12-10 22:25:42,11.971836,129.337779,395.253846,-0.17240999999999998,1.7773330000000003,0.299595,0.024853999999999998,0.232023,47.5,41.0
2018-12-10 22:25:45,12.013836,129.269779,395.290846,-0.11241,1.6573330000000002,0.308295,0.026154000000000004,0.235523,47.5,41.0
2018-12-10 22:25:48,12.055836,129.269779,395.290846,-0.11241,1.417333,0.29949499999999996,0.024954,0.246023,47.5,41.0
2018-12-10 22:25:51,12.049836,128.944779,394.826846,-0.33241,1.637333,0.304595,0.028154000000000002,0.232023,47.5,41.0
2018-12-10 22:25:53,11.971836,128.944779,394.826846,-0.15241,1.7773330000000003,0.30649499999999996,0.025154,0.211023,47.5,41.0
2018-12-10 22:25:56,11.977836,129.459779,394.954846,-0.17240999999999998,1.537333,0.313795,0.025254,0.207523,47.5,41.0
2018-12-10 22:25:58,12.119836,129.459779,394.954846,-0.15241,1.8573330000000001,0.295495,0.025554,0.235523,47.5,41.0
2018-12-10 22:26:01,12.055836,129.597779,394.924846,0.00759,1.9373330000000002,0.30099499999999996,0.027354000000000003,0.221523,47.5,41.0
2018-12-10 22:26:07,12.047836,129.216779,394.920846,0.027589999999999996,1.9773330000000002,0.300695,0.025254,0.207523,47.5,41.5
2018-12-10 22:26:10,12.067836,129.785779,394.888846,-0.25240999999999997,1.637333,0.289195,0.026054,0.246023,47.5,41.5
2018-12-10 22:26:11,12.067836,129.785779,394.888846,-0.25240999999999997,1.637333,0.289195,0.026054,0.246023,47.5,41.5
2018-12-10 22:26:14,12.103836,129.739779,395.335846,-0.13241,1.577333,0.290995,0.030054,0.246023,47.5,41.5
2018-12-10 22:26:18,12.101836,129.658779,395.228846,-0.11241,1.7573330000000003,0.309295,0.025454,0.242523,47.5,41.5
2018-12-10 22:26:21,11.973836,129.456779,394.710846,0.00759,1.6973330000000002,0.299095,0.028454000000000004,0.253023,47.5,41.5
2018-12-10 22:26:24,11.977836,129.456779,394.710846,0.00759,1.817333,0.30999499999999997,0.025454,0.274023,47.5,41.5
2018-12-10 22:26:28,12.033836,129.572779,394.741846,-0.15241,1.817333,0.30899499999999996,0.024654,0.309023,47.5,41.5
2018-12-10 22:26:31,11.909836,129.364779,395.227846,-0.09241,1.7573330000000003,0.307295,0.025454,0.228523,47.5,41.5
2018-12-10 22:26:34,11.857836,129.592779,394.800846,0.027589999999999996,1.6573330000000002,0.31199499999999997,0.026054,0.239023,47.5,41.5
2018-12-10 22:26:36,11.933836,129.592779,394.800846,-0.11241,1.7173330000000002,0.313295,0.023754,0.232023,47.5,41.5
2018-12-10 22:26:39,12.073836,129.365779,394.84684599999997,-0.17240999999999998,1.6573330000000002,0.316695,0.027654,0.228523,47.5,41.5
2018-12-10 22:26:44,11.965836,128.861779,394.638846,-0.17240999999999998,1.6573330000000002,0.302595,0.022754,0.228523,47.5,41.5
2018-12-10 22:26:47,12.111836,128.861779,394.638846,-0.15241,1.6773330000000002,0.293595,0.027254,0.249523,47.5,41.5
2018-12-10 22:26:50,11.945836,129.300779,395.132846,-0.07241,2.0173330000000003,0.29799499999999995,0.028854,0.225023,47.5,41.5
2018-12-10 22:26:53,12.145836,129.650779,395.073846,-0.11241,1.6773330000000002,0.31509499999999996,0.022553999999999998,0.242523,47.5,41.5
2018-12-10 22:26:55,11.967836,129.650779,395.073846,0.00759,1.817333,0.30549499999999996,0.026954000000000002,0.239023,47.5,41.5
2018-12-10 22:26:58,12.013836,129.650779,395.073846,-0.03241,1.837333,0.29439499999999996,0.023153999999999997,0.239023,47.5,41.5
2018-12-10 22:27:03,12.031836,129.555779,395.425846,-0.17240999999999998,2.0173330000000003,0.305095,0.027554000000000002,0.221523,47.5,41.5
2018-12-10 22:27:06,11.941836,128.90977900000001,394.888846,-0.17240999999999998,1.8773330000000001,0.29839499999999997,0.029054000000000003,0.242523,47.5,41.5
2018-12-10 22:27:06,11.941836,128.90977900000001,394.888846,-0.17240999999999998,1.597333,0.29839499999999997,0.029054000000000003,0.242523,47.5,41.5
2018-12-10 22:27:10,12.041836,128.90977900000001,394.888846,-0.09241,1.837333,0.307595,0.027254,0.260023,47.5,41.5
2018-12-10 22:27:15,11.933836,129.136779,394.592846,-0.15241,1.9573330000000002,0.303295,0.028254,0.228523,47.5,41.5
2018-12-10 22:27:15,11.933836,129.136779,394.592846,-0.15241,1.9573330000000002,0.303295,0.028254,0.228523,47.5,41.5
2018-12-10 22:27:19,11.975836,129.583779,395.242846,-0.01241,1.9573330000000002,0.30539499999999997,0.028754000000000002,0.211023,47.5,41.5
2018-12-10 22:27:23,12.021836,129.221779,394.683846,-0.11241,1.637333,0.30299499999999996,0.026954000000000002,0.207523,47.5,41.5
2018-12-10 22:27:25,11.897836,129.611779,394.969846,-0.03241,1.8773330000000001,0.289695,0.027854000000000004,0.253023,47.5,41.5
2018-12-10 22:27:28,12.023836,129.611779,394.969846,-0.052410000000000005,1.837333,0.295695,0.027854000000000004,0.274023,47.5,41.5
2018-12-10 22:27:31,12.131836,129.698779,395.088846,-0.052410000000000005,1.7573330000000003,0.29489499999999996,0.023354,0.260023,47.5,41.5
2018-12-10 22:27:35,12.093836,129.232779,394.758846,-0.15241,1.8773330000000001,0.306095,0.027554000000000002,0.267023,47.5,41.5
2018-12-10 22:27:40,12.007836,129.167779,395.281846,0.10759,1.817333,0.304595,0.026454000000000002,0.246023,47.5,41.5
2018-12-10 22:27:43,12.171836,129.452779,395.272846,0.027589999999999996,1.617333,0.31299499999999997,0.028554000000000003,0.242523,47.5,41.5
2018-12-10 22:27:44,12.171836,129.452779,395.272846,0.027589999999999996,1.617333,0.31299499999999997,0.028554000000000003,0.242523,47.5,41.5
2018-12-10 22:27:47,12.027836,129.02877900000001,394.802846,-0.09241,1.797333,0.303095,0.029154000000000003,0.253023,47.5,41.5
2018-12-10 22:27:50,11.929836,129.02877900000001,394.802846,-0.052410000000000005,1.7173330000000002,0.311795,0.025254,0.235523,47.5,41.5
2018-12-10 22:27:53,12.057836,129.575779,395.243846,0.027589999999999996,1.9373330000000002,0.321395,0.028154000000000002,0.239023,47.5,41.5
2018-12-10 22:27:56,12.051836,129.575779,395.243846,0.30759000000000003,1.497333,0.312695,0.026654,0.242523,47.5,41.5
2018-12-10 22:28:00,12.101836,129.697779,395.205846,0.14759,1.8773330000000001,0.300695,0.029054000000000003,0.214523,47.5,41.5
2018-12-10 22:28:02,12.009836,129.586779,394.889846,0.00759,1.637333,0.302595,0.026154000000000004,0.207523,47.5,41.5
2018-12-10 22:28:08,12.089836,129.392779,395.520846,-0.03241,1.497333,0.30549499999999996,0.026454000000000002,0.214523,47.5,41.5
2018-12-10 22:28:08,12.089836,129.392779,395.520846,-0.03241,1.497333,0.30549499999999996,0.026454000000000002,0.214523,47.5,41.5
2018-12-10 22:28:12,12.131836,129.325779,394.666846,-0.17240999999999998,1.797333,0.306695,0.026054,0.225023,47.5,41.5
2018-12-10 22:28:15,12.059836,129.557779,394.797846,0.04759,1.637333,0.30649499999999996,0.028454000000000004,0.221523,47.5,41.5
2018-12-10 22:28:19,12.005836,129.557779,394.797846,-0.052410000000000005,1.837333,0.30539499999999997,0.027654,0.225023,47.5,41.5
2018-12-10 22:28:22,12.013836,129.227779,395.078846,0.027589999999999996,1.7173330000000002,0.310695,0.026754000000000003,0.249523,47.5,41.5
2018-12-10 22:28:26,11.907836,129.742779,395.242846,-0.03241,1.6573330000000002,0.30399499999999996,0.024253999999999998,0.228523,47.5,41.5
2018-12-10 22:28:28,11.891836,129.109779,395.530846,-0.17240999999999998,1.7173330000000002,0.310695,0.027054,0.218023,47.5,41.5
2018-12-10 22:28:31,12.065836000000001,129.109779,395.530846,-0.11241,1.417333,0.302195,0.023354,0.235523,47.5,41.5
2018-12-10 22:28:35,12.071836,129.452779,394.824846,-0.11241,1.617333,0.294195,0.024654,0.242523,47.5,41.5
2018-12-10 22:28:39,11.955836,129.169779,394.930846,0.00759,1.7573330000000003,0.295495,0.023454,0.256523,47.5,41.5
2018-12-10 22:28:39,11.955836,129.169779,394.930846,0.12759,1.7573330000000003,0.295495,0.023454,0.249523,47.5,41.5
2018-12-10 22:28:42,11.991836,129.411779,394.827846,-0.01241,1.9973330000000002,0.282895,0.028554000000000003,0.253023,47.5,41.5
2018-12-10 22:28:46,11.949836,129.411779,394.827846,0.04759,1.357333,0.293495,0.026754000000000003,0.246023,47.5,41.5
2018-12-10 22:28:48,12.077836,129.273779,395.290846,0.00759,1.9173330000000002,0.300695,0.026054,0.242523,47.5,41.5
2018-12-10 22:28:52,12.139836,129.273779,395.290846,-0.11241,1.7773330000000003,0.302795,0.030254000000000003,0.232023,47.5,41.5
2018-12-10 22:28:54,12.155836,129.473779,395.278846,-0.15241,1.7373330000000002,0.29939499999999997,0.030054,0.260023,47.5,41.5
2018-12-10 22:28:57,11.941836,129.917779,394.913846,0.12759,2.0573330000000003,0.307895,0.024853999999999998,0.239023,47.5,41.5
2018-12-10 22:29:01,12.087836,129.42777900000002,394.992846,-0.03241,1.6573330000000002,0.313895,0.024354,0.225023,47.5,41.5
2018-12-10 22:29:05,12.009836,129.459779,395.093846,-0.11241,1.8573330000000001,0.302195,0.026954000000000002,0.221523,47.5,41.5
2018-12-10 22:29:08,11.945836,129.459779,395.093846,0.14759,1.7573330000000003,0.312695,0.027554000000000002,0.239023,47.5,41.5
2018-12-10 22:29:11,11.925836,129.459779,395.129846,-0.03241,1.7773330000000003,0.304295,0.022754,0.235523,47.5,41.5
2018-12-10 22:29:14,11.917836,129.459779,395.129846,-0.03241,1.7773330000000003,0.294995,0.027054,0.253023,47.5,42.0
2018-12-10 22:29:17,12.087836,129.17177900000002,395.082846,-0.07241,1.7373330000000002,0.293595,0.026954000000000002,0.218023,47.5,42.0
2018-12-10 22:29:20,11.941836,129.662779,395.095846,-0.15241,1.6573330000000002,0.300695,0.029654000000000003,0.228523,47.5,42.0
2018-12-10 22:29:23,12.111836,129.662779,395.095846,-0.052410000000000005,1.7173330000000002,0.30699499999999996,0.022754,0.225023,47.5,42.0
2018-12-10 22:29:26,12.099836,129.794779,394.731846,-0.11241,1.6773330000000002,0.297095,0.027554000000000002,0.228523,47.5,42.0
2018-12-10 22:29:30,12.003836,129.168779,394.967846,0.00759,1.817333,0.31199499999999997,0.026754000000000003,0.225023,47.5,42.0
2018-12-10 22:29:32,12.021836,129.168779,394.967846,0.14759,1.7573330000000003,0.30899499999999996,0.027054,0.242523,47.5,42.0
2018-12-10 22:29:35,11.995836,129.583779,394.969846,-0.13241,2.0373330000000003,0.31409499999999996,0.024054,0.249523,47.5,42.0
2018-12-10 22:29:41,12.015836,129.032779,395.151846,0.027589999999999996,1.8773330000000001,0.30089499999999997,0.028154000000000002,0.232023,47.5,42.0
2018-12-10 22:29:43,12.045836,129.569779,395.475846,-0.052410000000000005,1.7573330000000003,0.29839499999999997,0.027654,0.228523,47.5,42.0
2018-12-10 22:29:46,12.113836000000001,129.454779,395.028846,0.04759,1.597333,0.301295,0.025754000000000003,0.249523,47.5,42.0
2018-12-10 22:29:49,12.031836,129.454779,395.028846,-0.01241,1.7173330000000002,0.30189499999999997,0.025754000000000003,0.235523,47.5,42.0
2018-12-10 22:29:52,12.009836,129.131779,394.876846,-0.09241,1.8573330000000001,0.296995,0.028554000000000003,0.246023,47.5,42.0
2018-12-10 22:29:55,12.133836,129.131779,394.876846,0.18759,1.837333,0.31249499999999997,0.026754000000000003,0.253023,47.5,42.0
2018-12-10 22:29:58,12.055836,129.370779,395.279846,0.04759,1.537333,0.30899499999999996,0.025454,0.249523,47.5,42.0
2018-12-10 22:30:00,11.951836,129.131779,394.965846,0.04759,2.0173330000000003,0.306195,0.027254,0.253023,47.5,42.0
2018-12-10 22:30:04,11.977836,129.131779,394.965846,0.00759,1.817333,0.314295,0.026154000000000004,0.242523,47.5,42.0
2018-12-10 22:30:07,11.923836,129.453779,394.955846,0.00759,1.8973330000000002,0.307895,0.026754000000000003,0.246023,47.5,42.0
2018-12-10 22:30:10,12.003836,129.877779,395.129846,-0.17240999999999998,1.8773330000000001,0.304695,0.025754000000000003,0.263523,47.5,42.5
2018-12-10 22:30:15,12.121836,129.476779,395.260846,0.027589999999999996,1.7773330000000003,0.295695,0.022754,0.291523,47.5,42.5
