DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-19 18:28:10,12.009052,127.469746,385.069481,0.472683,8.663763000000001,2.05023,0.123557,2.2035240000000003,71.2,75.0
2018-12-19 18:28:14,12.009052,127.466746,384.951481,0.472683,8.443763,1.78403,0.115757,2.273524,71.2,75.0
2018-12-19 18:28:18,12.143052,127.728746,384.890481,0.192683,9.203763,1.72763,0.12325699999999999,1.9900240000000002,71.2,75.0
2018-12-19 18:28:22,12.067052,127.844746,384.900481,0.012683,8.923763000000001,1.65583,0.128457,2.2980240000000003,71.2,75.0
2018-12-19 18:28:26,11.989052000000001,127.844746,384.900481,-0.007317000000000001,7.803763000000001,1.7009299999999998,0.12455699999999999,2.266524,71.2,75.0
2018-12-19 18:28:29,11.969052,128.014746,385.081481,-0.067317,8.763763,1.6909299999999998,0.128457,2.0985240000000003,71.2,75.0
2018-12-19 18:28:33,11.911052,127.962746,385.067481,-0.127317,8.923763000000001,1.6747299999999998,0.120557,2.291024,71.2,75.0
2018-12-19 18:28:33,12.081052,127.962746,385.067481,-0.127317,8.923763000000001,1.6747299999999998,0.120557,2.291024,71.2,75.0
2018-12-19 18:28:36,11.973052000000001,128.10574599999998,385.250481,-0.10731700000000001,8.283763,1.8541299999999998,0.135857,2.518524,71.2,75.0
2018-12-19 18:28:40,12.013052,128.10574599999998,385.250481,0.11268299999999999,9.343763000000001,1.89713,0.182357,2.529024,71.2,75.0
2018-12-19 18:28:42,12.027052000000001,128.179746,384.543481,-0.147317,9.183763,2.04163,0.14915699999999998,2.371524,71.2,75.0
2018-12-19 18:28:46,11.993052,127.849746,384.92848100000003,0.452683,9.763763,2.10133,0.163857,2.466024,71.2,75.0
2018-12-19 18:28:50,12.027052000000001,128.092746,384.718481,0.552683,9.063763,2.13013,0.155657,2.186024,71.2,75.0
2018-12-19 18:28:53,12.045052,128.092746,384.718481,0.932683,8.423763000000001,2.12953,0.131057,2.329524,71.2,75.0
2018-12-19 18:28:55,12.019052,127.736746,384.828481,1.212683,8.303763,2.1113299999999997,0.12325699999999999,2.189524,71.2,75.0
2018-12-19 18:28:59,12.043052000000001,127.760746,385.061481,0.532683,8.423763000000001,1.88053,0.10205700000000001,2.067024,71.2,75.0
2018-12-19 18:29:03,12.015052,127.370746,385.133481,0.452683,8.263763,1.84053,0.12325699999999999,2.147524,71.2,75.0
2018-12-19 18:29:07,11.953052,127.370746,385.133481,0.11268299999999999,8.783763,1.64913,0.146957,2.102024,71.2,75.0
2018-12-19 18:29:07,11.953052,127.370746,385.133481,0.11268299999999999,8.783763,1.64913,0.146957,2.102024,71.2,75.0
2018-12-19 18:29:11,12.143052,127.879746,385.036481,-0.147317,8.963763,1.6747299999999998,0.11495699999999999,2.151024,71.2,75.0
2018-12-19 18:29:15,11.949052,127.680746,385.420481,-0.10731700000000001,8.683763,1.71583,0.134357,2.333024,71.2,75.0
2018-12-19 18:29:18,12.097052,127.85174599999999,385.184481,0.052683,8.563763,1.84683,0.146457,2.2315240000000003,71.2,75.0
2018-12-19 18:29:22,12.017052,128.157746,384.787481,0.332683,8.843763000000001,2.05043,0.169157,2.333024,71.2,75.2
2018-12-19 18:29:22,12.017052,128.157746,384.787481,0.332683,8.843763000000001,2.05043,0.169157,2.333024,71.2,75.2
2018-12-19 18:29:26,12.057052,128.17174599999998,385.395481,0.652683,9.203763,2.12913,0.161657,2.5745240000000003,71.2,75.2
2018-12-19 18:29:30,12.051052,128.17174599999998,385.395481,0.952683,8.903763,2.04693,0.153057,2.532524,71.2,75.2
2018-12-19 18:29:33,11.973052000000001,127.936746,385.140481,0.772683,9.023763,2.0888299999999997,0.168257,2.3085240000000002,71.2,75.2
2018-12-19 18:29:37,11.913052,127.767746,385.078481,0.992683,8.443763,2.12933,0.17815699999999998,2.427524,71.2,75.2
