DateTime,PDIT705,PDIT706,PDIT707
2018-12-19 17:10:28.810,0.6639649999999999,0.132394,0.11644600000000001
2018-12-19 17:10:29.110,0.639804,0.132474,0.116246
2018-12-19 17:10:29.200,0.6384529999999999,0.132474,0.11628599999999999
2018-12-19 17:10:29.400,0.642655,0.132434,0.11644600000000001
2018-12-19 17:10:29.610,0.6314,0.132434,0.11644600000000001
2018-12-19 17:10:29.820,0.613092,0.132354,0.116326
2018-12-19 17:10:30.010,0.6180439999999999,0.132154,0.116326
2018-12-19 17:10:30.290,0.6465569999999999,0.13131400000000001,0.116487
2018-12-19 17:10:30.390,0.649858,0.131154,0.116406
2018-12-19 17:10:30.590,0.649558,0.130554,0.116006
2018-12-19 17:10:30.790,0.650309,0.130154,0.115846
2018-12-19 17:10:31.000,0.647457,0.129634,0.115725
2018-12-19 17:10:31.180,0.647307,0.129314,0.11580599999999999
2018-12-19 17:10:31.460,0.6234460000000001,0.128794,0.116006
2018-12-19 17:10:31.560,0.6202949999999999,0.12871400000000002,0.116166
2018-12-19 17:10:31.750,0.617143,0.128554,0.11620599999999999
2018-12-19 17:10:31.960,0.623146,0.128274,0.116166
2018-12-19 17:10:32.170,0.643555,0.12795399999999998,0.116166
2018-12-19 17:10:32.350,0.6530100000000001,0.127634,0.116086
2018-12-19 17:10:32.630,0.655411,0.12751400000000002,0.11596600000000001
2018-12-19 17:10:32.730,0.65376,0.127394,0.11588599999999999
2018-12-19 17:10:32.930,0.626598,0.126994,0.11576600000000001
2018-12-19 17:10:33.130,0.619544,0.126914,0.11576600000000001
2018-12-19 17:10:33.350,0.622996,0.12695399999999998,0.115725
2018-12-19 17:10:33.540,0.628249,0.126834,0.115725
2018-12-19 17:10:33.840,0.626898,0.127074,0.115645
2018-12-19 17:10:33.930,0.6280979999999999,0.127194,0.115685
2018-12-19 17:10:34.130,0.640554,0.127594,0.11576600000000001
2018-12-19 17:10:34.340,0.646407,0.128074,0.11556500000000001
2018-12-19 17:10:34.550,0.645656,0.128234,0.11548499999999999
2018-12-19 17:10:34.740,0.6323,0.128674,0.115605
2018-12-19 17:10:35.040,0.621345,0.129234,0.11604600000000001
2018-12-19 17:10:35.130,0.625097,0.129274,0.11620599999999999
2018-12-19 17:10:35.340,0.639053,0.129634,0.116326
2018-12-19 17:10:35.540,0.648357,0.129874,0.116406
2018-12-19 17:10:35.740,0.646407,0.129954,0.116647
2018-12-19 17:10:35.930,0.6384529999999999,0.130074,0.116807
2018-12-19 17:10:36.020,0.636502,0.130154,0.117007
2018-12-19 17:10:36.320,0.6450560000000001,0.130434,0.117368
2018-12-19 17:10:36.410,0.657062,0.130474,0.117448
2018-12-19 17:10:36.620,0.682723,0.130674,0.11748800000000001
2018-12-19 17:10:36.830,0.662014,0.130914,0.117448
2018-12-19 17:10:37.020,0.6450560000000001,0.131154,0.11748800000000001
2018-12-19 17:10:37.220,0.649858,0.13151400000000002,0.11760799999999999
2018-12-19 17:10:37.520,0.677921,0.131554,0.117368
2018-12-19 17:10:37.610,0.682873,0.131634,0.11728800000000002
2018-12-19 17:10:37.820,0.682573,0.131794,0.11728800000000002
2018-12-19 17:10:38.040,0.6680159999999999,0.131954,0.117728
2018-12-19 17:10:38.220,0.665465,0.132194,0.11784800000000001
2018-12-19 17:10:38.440,0.672519,0.132234,0.117888
2018-12-19 17:10:38.720,0.67657,0.132074,0.117969
2018-12-19 17:10:38.820,0.672668,0.132074,0.117969
2018-12-19 17:10:39.020,0.664715,0.132234,0.11792799999999999
2018-12-19 17:10:39.240,0.6771699999999999,0.132194,0.11816900000000001
2018-12-19 17:10:39.420,0.686625,0.132074,0.118249
2018-12-19 17:10:39.630,0.679422,0.131714,0.118209
2018-12-19 17:10:39.920,0.6519590000000001,0.13131400000000001,0.118049
2018-12-19 17:10:40.020,0.6440060000000001,0.131154,0.117969
2018-12-19 17:10:40.220,0.627648,0.131114,0.118209
2018-12-19 17:10:40.440,0.636953,0.13083399999999998,0.118649
2018-12-19 17:10:40.630,0.6360520000000001,0.130554,0.11880999999999999
2018-12-19 17:10:40.830,0.6189439999999999,0.130434,0.11905
2018-12-19 17:10:41.130,0.6163930000000001,0.130714,0.119451
2018-12-19 17:10:41.220,0.6244970000000001,0.130754,0.119451
2018-12-19 17:10:41.420,0.656011,0.130914,0.119451
2018-12-19 17:10:41.640,0.661413,0.130914,0.119611
2018-12-19 17:10:41.830,0.666666,0.13083399999999998,0.119931
2018-12-19 17:10:42.020,0.6738689999999999,0.130914,0.120092
2018-12-19 17:10:42.300,0.651359,0.131194,0.11989100000000001
2018-12-19 17:10:42.390,0.645656,0.131234,0.119931
2018-12-19 17:10:42.610,0.639654,0.131434,0.120051
2018-12-19 17:10:42.810,0.650609,0.131754,0.120092
2018-12-19 17:10:42.920,0.65436,0.131914,0.12001099999999999
2018-12-19 17:10:43.120,0.656011,0.132234,0.11981099999999999
2018-12-19 17:10:43.400,0.641454,0.132714,0.11940999999999999
2018-12-19 17:10:43.500,0.6374029999999999,0.13283399999999998,0.11940999999999999
2018-12-19 17:10:43.690,0.6477569999999999,0.132954,0.119571
2018-12-19 17:10:43.900,0.657362,0.133074,0.11949100000000001
2018-12-19 17:10:44.090,0.669517,0.132994,0.11940999999999999
2018-12-19 17:10:44.280,0.668166,0.13283399999999998,0.11940999999999999
2018-12-19 17:10:44.560,0.6477569999999999,0.132954,0.119451
2018-12-19 17:10:44.650,0.648658,0.132954,0.11949100000000001
2018-12-19 17:10:44.860,0.658712,0.132994,0.11949100000000001
2018-12-19 17:10:45.070,0.666216,0.132874,0.119651
2018-12-19 17:10:45.230,0.659463,0.132914,0.11973099999999999
2018-12-19 17:10:45.430,0.6533100000000001,0.133074,0.119691
2018-12-19 17:10:45.730,0.658112,0.13359400000000002,0.119691
2018-12-19 17:10:45.820,0.65391,0.133794,0.11973099999999999
2018-12-19 17:10:46.040,0.642655,0.134434,0.11973099999999999
2018-12-19 17:10:46.250,0.640554,0.134954,0.11981099999999999
2018-12-19 17:10:46.430,0.6467069999999999,0.135274,0.12001099999999999
2018-12-19 17:10:46.640,0.65481,0.135634,0.120092
2018-12-19 17:10:46.730,0.650309,0.135794,0.12001099999999999
2018-12-19 17:10:47.030,0.646107,0.136634,0.12013099999999999
2018-12-19 17:10:47.120,0.650309,0.13683399999999998,0.12021199999999999
2018-12-19 17:10:47.340,0.666666,0.137354,0.120092
2018-12-19 17:10:47.530,0.666366,0.137594,0.120092
2018-12-19 17:10:47.730,0.6546609999999999,0.13811400000000001,0.119931
2018-12-19 17:10:47.930,0.6440060000000001,0.13855399999999998,0.119931
2018-12-19 17:10:48.230,0.670118,0.138754,0.120372
2018-12-19 17:10:48.320,0.678671,0.138754,0.12041199999999999
2018-12-19 17:10:48.540,0.677921,0.138914,0.12041199999999999
2018-12-19 17:10:48.730,0.660964,0.138954,0.120492
