DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-18 19:10:12,15.045384,128.501259,374.709677,0.020456000000000002,0.990038,0.106814,0.005124,0.134371,34.0,36.0
2018-12-18 19:10:15,15.043384,128.501259,374.709677,-0.11954400000000001,1.150038,0.110214,0.0020239999999999998,0.120371,34.0,36.0
2018-12-18 19:10:19,15.059384,128.08825900000002,374.745677,0.040456,1.150038,0.10321400000000001,0.004124,0.10987100000000001,34.0,36.0
2018-12-18 19:10:22,15.019384,128.196259,374.510677,0.200456,0.9300379999999999,0.10561400000000001,0.0075239999999999994,0.10637100000000001,34.0,36.0
2018-12-18 19:10:28,14.981384,127.86625900000001,374.882677,0.060455999999999996,1.050038,0.099014,0.0030239999999999998,0.102871,34.0,36.0
2018-12-18 19:10:28,14.981384,127.86625900000001,374.882677,0.060455999999999996,1.050038,0.099014,0.0030239999999999998,0.102871,34.0,36.0
2018-12-18 19:10:31,15.003384,128.083259,374.935677,0.020456000000000002,1.010038,0.097914,0.005424,0.113371,34.0,36.0
2018-12-18 19:10:35,14.973384,127.920259,375.625677,0.040456,0.750038,0.102414,0.003824,0.10987100000000001,34.0,36.0
2018-12-18 19:10:37,15.043384,127.920259,375.625677,-0.019544,1.030038,0.10451400000000001,0.004224,0.155371,34.0,36.0
2018-12-18 19:10:40,14.979384,127.99325900000001,375.203677,0.020456000000000002,0.9300379999999999,0.111614,0.0059240000000000004,0.148371,34.0,36.0
2018-12-18 19:10:44,15.025383999999999,127.88725900000001,374.822677,0.200456,1.290038,0.10741400000000001,0.000624,0.148371,34.0,36.0
2018-12-18 19:10:47,15.013384,127.88725900000001,374.822677,0.00045599999999999997,1.1100379999999999,0.10651400000000001,0.008324,0.144871,34.0,36.0
2018-12-18 19:10:52,15.019384,128.012259,374.901677,0.020456000000000002,1.230038,0.10421400000000001,0.004824,0.144871,34.0,36.0
2018-12-18 19:10:55,14.957384,127.52025900000001,375.011677,0.020456000000000002,1.050038,0.102114,0.003924,0.144871,34.0,36.0
2018-12-18 19:10:57,15.013384,127.852259,375.02567700000003,-0.15954400000000002,1.1300379999999999,0.10311400000000001,0.004524,0.165871,34.0,36.0
2018-12-18 19:11:01,15.057383999999999,127.852259,375.02567700000003,-0.15954400000000002,0.9300379999999999,0.10801400000000001,0.001524,0.137871,34.0,36.0
2018-12-18 19:11:03,15.049384,127.37225900000001,374.780677,-0.15954400000000002,1.010038,0.104814,0.003824,0.141371,34.0,36.0
2018-12-18 19:11:06,14.991384,128.357259,375.047677,0.10045599999999999,1.210038,0.10691400000000001,0.004724,0.134371,34.0,36.0
2018-12-18 19:11:09,15.009383999999999,128.357259,375.047677,0.040456,0.850038,0.104814,0.0032240000000000003,0.120371,34.0,36.0
2018-12-18 19:11:11,14.975384,127.953259,374.986677,-0.079544,1.150038,0.100614,0.003324,0.099371,34.0,36.0
2018-12-18 19:11:15,15.085384,127.953259,374.986677,0.080456,0.9500379999999999,0.097514,0.0023239999999999997,0.081871,34.0,36.0
2018-12-18 19:11:19,14.971384,127.85325900000001,375.047677,0.080456,0.7100380000000001,0.10561400000000001,0.006624,0.102871,34.0,36.0
2018-12-18 19:11:21,15.025383999999999,127.82125900000001,375.085677,0.10045599999999999,1.170038,0.10411400000000001,0.006024,0.120371,34.0,36.0
2018-12-18 19:11:24,15.007384,128.43925900000002,375.008677,0.080456,1.0700379999999998,0.10621400000000002,0.004224,0.127371,34.0,36.0
2018-12-18 19:11:27,15.045384,128.43925900000002,375.008677,-0.09954400000000001,0.990038,0.107314,0.003924,0.116871,34.0,36.0
2018-12-18 19:11:31,15.021384,127.721259,374.958677,0.10045599999999999,1.0700379999999998,0.109714,0.004824,0.120371,34.0,36.0
2018-12-18 19:11:32,15.017384,127.721259,374.958677,0.080456,1.050038,0.10601400000000001,0.002924,0.144871,34.0,36.0
2018-12-18 19:11:36,14.973384,127.599259,374.497677,-0.199544,1.210038,0.094614,0.005324000000000001,0.144871,34.0,36.0
2018-12-18 19:11:41,15.005384,128.107259,375.13867700000003,0.020456000000000002,1.1300379999999999,0.10621400000000002,0.005024,0.137871,34.0,36.0
2018-12-18 19:11:44,15.043384,128.179259,374.733677,-0.039544,0.9300379999999999,0.10451400000000001,0.001424,0.137871,34.0,36.0
2018-12-18 19:11:48,14.983384,127.87225900000001,375.312677,-0.019544,0.970038,0.10591400000000001,0.003624,0.137871,34.0,36.0
2018-12-18 19:11:48,14.983384,127.87225900000001,375.312677,-0.019544,0.970038,0.10591400000000001,0.003624,0.137871,34.0,36.0
2018-12-18 19:11:54,15.043384,127.82925900000001,375.102677,0.180456,1.1100379999999999,0.10421400000000001,0.0017239999999999998,0.13087100000000002,34.0,36.0
2018-12-18 19:11:56,15.039384,127.82925900000001,375.102677,0.020456000000000002,1.0700379999999998,0.10791400000000001,0.002424,0.144871,34.0,36.0
2018-12-18 19:11:59,15.001384,127.825259,375.144677,0.020456000000000002,1.150038,0.10801400000000001,0.0030239999999999998,0.158871,34.0,36.0
2018-12-18 19:12:02,15.029384,128.073259,375.167677,0.020456000000000002,1.0700379999999998,0.107314,0.005424,0.148371,34.0,36.0
2018-12-18 19:12:05,15.055384,128.073259,375.167677,0.040456,1.1100379999999999,0.10791400000000001,0.004824,0.134371,34.0,36.0
2018-12-18 19:12:07,15.027384,128.19525900000002,374.422677,0.040456,1.150038,0.114014,0.0059240000000000004,0.116871,34.0,36.0
2018-12-18 19:12:11,15.033384,127.697259,374.733677,0.180456,1.0900379999999998,0.108714,0.004424,0.120371,34.0,36.0
2018-12-18 19:12:13,15.013384,127.697259,374.733677,0.160456,1.1100379999999999,0.107314,0.002124,0.102871,34.0,36.0
2018-12-18 19:12:16,15.025383999999999,127.355259,374.800677,0.160456,0.9300379999999999,0.107714,0.003624,0.127371,34.0,36.0
2018-12-18 19:12:19,15.011384,127.355259,374.800677,0.060455999999999996,1.190038,0.102914,0.002124,0.13087100000000002,34.0,36.0
2018-12-18 19:12:22,15.041383999999999,127.953259,375.144677,0.040456,1.210038,0.093614,0.0018239999999999999,0.12387100000000001,34.0,36.0
2018-12-18 19:12:28,15.025383999999999,128.136259,374.571677,-0.139544,1.030038,0.10521400000000002,0.0020239999999999998,0.12387100000000001,34.0,36.0
2018-12-18 19:12:28,15.025383999999999,128.136259,374.571677,-0.139544,1.030038,0.10521400000000002,0.0020239999999999998,0.12387100000000001,34.0,36.0
2018-12-18 19:12:33,15.013384,128.032259,374.430677,0.00045599999999999997,0.8700379999999999,0.10321400000000001,0.003924,0.113371,34.0,36.0
2018-12-18 19:12:36,15.061384,128.032259,374.430677,0.040456,0.8300379999999999,0.10951400000000001,0.000824,0.10987100000000001,34.0,36.0
2018-12-18 19:12:40,14.991384,127.787259,374.700677,0.140456,0.690038,0.10841400000000001,0.002624,0.120371,34.0,36.0
2018-12-18 19:12:40,14.991384,127.787259,374.700677,0.140456,0.690038,0.10841400000000001,0.002624,0.120371,34.0,36.0
2018-12-18 19:12:46,15.065384,127.876259,375.13867700000003,-0.15954400000000002,0.8300379999999999,0.103814,0.002924,0.09237100000000001,34.0,36.0
2018-12-18 19:12:46,15.065384,127.876259,375.13867700000003,-0.15954400000000002,0.8300379999999999,0.103814,0.002924,0.09237100000000001,34.0,36.0
2018-12-18 19:12:52,14.967384,127.90725900000001,374.766677,-0.139544,1.050038,0.11051400000000002,0.007123999999999999,0.12387100000000001,34.0,36.0
2018-12-18 19:12:54,14.989384,127.90725900000001,374.766677,-0.09954400000000001,1.0900379999999998,0.109714,0.005324000000000001,0.134371,34.0,36.0
2018-12-18 19:12:57,14.979384,128.47425900000002,374.881677,0.020456000000000002,1.0900379999999998,0.104414,0.005024,0.12387100000000001,34.0,36.0
2018-12-18 19:13:00,15.061384,128.47425900000002,374.881677,-0.11954400000000001,0.9500379999999999,0.10981400000000001,0.006024,0.127371,34.0,36.0
2018-12-18 19:13:04,15.053384,128.122259,374.596677,-0.019544,0.9300379999999999,0.11151400000000002,0.004124,0.127371,34.0,36.0
2018-12-18 19:13:05,15.005384,128.23625900000002,375.116677,-0.139544,0.9300379999999999,0.10861400000000002,0.0035240000000000002,0.116871,34.0,36.0
2018-12-18 19:13:09,15.051383999999999,128.23625900000002,375.116677,0.00045599999999999997,1.0700379999999998,0.11181400000000001,0.004824,0.127371,34.0,36.0
2018-12-18 19:13:11,15.035384,127.790259,375.056677,0.040456,1.290038,0.11131400000000001,0.004224,0.10987100000000001,34.0,36.0
2018-12-18 19:13:15,15.019384,127.64825900000001,374.872677,-0.079544,1.170038,0.10891400000000001,0.0030239999999999998,0.134371,34.0,36.0
2018-12-18 19:13:17,15.021384,127.64825900000001,374.872677,0.020456000000000002,1.050038,0.105814,0.001524,0.127371,34.0,36.0
2018-12-18 19:13:23,15.019384,127.39025900000001,375.219677,-0.019544,0.990038,0.102314,0.005424,0.137871,34.0,36.0
2018-12-18 19:13:27,15.027384,127.39025900000001,375.219677,-0.05954400000000001,1.050038,0.106314,0.003924,0.116871,34.0,36.0
2018-12-18 19:13:27,15.027384,128.137259,375.175677,-0.05954400000000001,1.050038,0.106314,0.003924,0.116871,34.0,36.0
2018-12-18 19:13:32,15.037384,128.09925900000002,374.743677,-0.11954400000000001,1.170038,0.102314,0.0035240000000000002,0.137871,34.0,36.0
2018-12-18 19:13:35,15.081384,128.09925900000002,374.743677,0.040456,1.0700379999999998,0.10501400000000001,0.002124,0.134371,34.0,36.0
2018-12-18 19:13:39,15.071384,127.933259,374.669677,-0.019544,1.190038,0.101714,0.002924,0.134371,34.0,36.0
2018-12-18 19:13:39,15.071384,127.933259,374.669677,-0.019544,1.190038,0.101714,0.002924,0.134371,34.0,36.0
2018-12-18 19:13:42,15.021384,127.57325900000001,375.459677,-0.079544,0.990038,0.10411400000000001,0.003924,0.12387100000000001,34.0,36.0
2018-12-18 19:13:48,15.065384,127.778259,374.792677,-0.019544,1.050038,0.11191400000000001,0.001524,0.113371,34.0,36.0
2018-12-18 19:13:52,15.057383999999999,127.706259,374.881677,0.020456000000000002,1.1300379999999999,0.11191400000000001,0.003324,0.12387100000000001,34.0,36.0
2018-12-18 19:13:52,15.057383999999999,127.706259,374.881677,0.020456000000000002,1.1300379999999999,0.11191400000000001,0.003324,0.12387100000000001,34.0,36.0
2018-12-18 19:13:55,15.031384,127.94325900000001,374.935677,0.040456,1.050038,0.10661400000000001,0.004224,0.127371,34.0,36.0
2018-12-18 19:13:58,15.005384,127.94325900000001,374.935677,-0.019544,1.3100379999999998,0.105314,0.004524,0.127371,34.0,36.0
2018-12-18 19:14:03,15.067383999999999,128.202259,374.804677,0.180456,1.050038,0.10371400000000001,0.004124,0.10637100000000001,34.0,36.0
2018-12-18 19:14:06,14.969384,128.202259,374.804677,0.140456,1.050038,0.10661400000000001,0.003924,0.127371,34.0,36.0
2018-12-18 19:14:09,15.049384,127.305259,375.105677,-0.09954400000000001,1.0900379999999998,0.109714,0.004424,0.12387100000000001,34.0,36.0
2018-12-18 19:14:12,15.007384,127.305259,375.105677,-0.079544,1.210038,0.10811400000000002,-7.6e-05,0.127371,34.0,36.0
2018-12-18 19:14:15,15.005384,127.78025900000002,375.087677,0.040456,1.150038,0.104814,0.002924,0.134371,34.0,36.0
2018-12-18 19:14:18,14.973384,127.91925900000001,375.072677,0.160456,1.0900379999999998,0.100214,0.002424,0.13087100000000002,34.0,36.0
2018-12-18 19:14:21,15.025383999999999,127.91925900000001,375.072677,-0.11954400000000001,1.0700379999999998,0.10501400000000001,0.003324,0.137871,34.0,36.0
2018-12-18 19:14:23,14.987384,127.83625900000001,375.004677,0.020456000000000002,1.210038,0.10451400000000001,0.003324,0.12387100000000001,34.0,36.0
