DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-20 11:26:07,14.993551,128.862409,384.561382,0.158189,6.425512,0.9464110000000001,0.075249,1.434642,65.5,67.0
2018-12-20 11:26:11,14.979551,128.626409,384.49738199999996,0.258189,5.965512,0.9164110000000001,0.069849,1.420642,65.5,67.0
2018-12-20 11:26:14,14.901551000000001,128.56040900000002,385.38438199999996,-0.141811,5.805512,0.8497110000000001,0.077649,1.417142,65.5,67.0
2018-12-20 11:26:17,15.073551,128.56040900000002,385.38438199999996,0.058189,6.525512,0.877711,0.077549,1.480142,65.5,67.0
2018-12-20 11:26:20,15.085551,129.074409,385.16538199999997,-0.081811,5.645512,0.9213110000000001,0.084449,1.431142,65.5,67.0
2018-12-20 11:26:23,15.051551000000002,128.921409,384.928382,0.298189,6.145512,0.9508110000000001,0.087549,1.357642,65.5,67.0
2018-12-20 11:26:26,14.977551,128.82140900000002,385.036382,0.138189,6.065512,0.920011,0.081549,1.371642,65.5,67.0
2018-12-20 11:26:31,15.053551,128.82140900000002,385.036382,-0.141811,6.1655120000000005,0.9335110000000001,0.081849,1.420642,65.5,67.0
2018-12-20 11:26:34,15.085551,128.55440900000002,385.56438199999997,0.378189,6.145512,0.9126110000000001,0.08094900000000001,1.399642,65.5,67.0
2018-12-20 11:26:37,15.037551,128.871409,384.75938199999996,-0.24181100000000003,6.065512,0.9414110000000001,0.088149,1.364642,65.5,67.0
2018-12-20 11:26:39,14.989551,128.871409,384.75938199999996,-0.001811,6.065512,0.9740110000000001,0.078249,1.420642,65.5,67.0
2018-12-20 11:26:42,15.023551000000001,128.656409,384.882382,0.318189,6.365512,0.958411,0.077049,1.385642,65.5,67.0
2018-12-20 11:26:46,15.029551000000001,128.865409,385.070382,0.17818900000000001,6.305512,1.0085110000000002,0.078249,1.445142,65.5,67.0
2018-12-20 11:26:49,15.115551000000002,128.865409,385.070382,0.018189,5.865512,1.029711,0.088749,1.410142,65.5,67.0
2018-12-20 11:26:51,15.139551,128.485409,384.91338199999996,0.43818900000000005,6.1255120000000005,1.029811,0.083249,1.399642,65.5,67.0
2018-12-20 11:26:54,15.133551,128.485409,384.91338199999996,0.27818899999999996,6.365512,0.9788110000000001,0.08094900000000001,1.357642,65.5,67.0
2018-12-20 11:26:57,15.089551,128.775409,384.671382,0.518189,6.1255120000000005,0.989311,0.068649,1.319142,65.5,67.0
2018-12-20 11:27:02,14.881551000000002,129.445409,385.053382,-0.261811,6.185512,0.9034110000000001,0.081249,1.350642,65.5,67.0
2018-12-20 11:27:05,14.851551,128.21440900000002,385.36038199999996,0.11818900000000002,6.005512,0.8854110000000001,0.072449,1.392642,65.5,67.0
2018-12-20 11:27:08,15.077551000000001,128.82240900000002,385.204382,-0.081811,5.985512,0.901611,0.084549,1.452142,65.5,67.0
2018-12-20 11:27:11,15.027551,128.82240900000002,385.204382,-0.44181099999999995,6.285512000000001,0.890611,0.077049,1.459142,65.5,67.0
2018-12-20 11:27:14,15.061551000000001,128.53040900000002,384.98538199999996,0.17818900000000001,5.845512,0.9961110000000001,0.081549,1.476642,65.5,67.0
2018-12-20 11:27:16,15.005551,128.53040900000002,384.98538199999996,-0.261811,6.245512000000001,0.976211,0.074949,1.375142,65.5,67.0
2018-12-20 11:27:20,15.003551000000002,128.978409,384.721382,-0.181811,6.145512,0.996411,0.070949,1.410142,65.5,67.0
2018-12-20 11:27:22,14.937551000000001,129.415409,385.015382,0.17818900000000001,5.785512000000001,0.966311,0.080549,1.364642,65.5,67.0
2018-12-20 11:27:25,14.975551000000001,129.415409,385.015382,-0.021811,6.305512,0.917011,0.070149,1.480142,65.5,67.0
2018-12-20 11:27:28,15.063551,128.757409,384.988382,-0.12181099999999999,5.785512000000001,0.9515110000000001,0.081749,1.361142,65.5,67.0
2018-12-20 11:27:31,15.147551000000002,129.30440900000002,385.317382,-0.081811,6.265512,0.983511,0.080349,1.361142,65.5,67.0
2018-12-20 11:27:34,15.049551000000001,129.30440900000002,385.317382,0.058189,5.645512,0.9677110000000001,0.080549,1.357642,65.5,67.0
2018-12-20 11:27:37,15.087551000000001,129.383409,385.09338199999996,0.158189,5.845512,0.974411,0.078449,1.445142,65.5,67.0
2018-12-20 11:27:43,14.979551,128.999409,384.842382,-0.141811,5.605512,0.9890110000000001,0.092049,1.396142,65.5,67.0
2018-12-20 11:27:43,14.973551,128.999409,384.842382,0.17818900000000001,5.605512,0.9890110000000001,0.092049,1.480142,65.5,67.0
2018-12-20 11:27:49,15.031551,129.040409,385.22338199999996,0.318189,5.745512000000001,0.9797110000000001,0.084749,1.382142,65.5,67.0
2018-12-20 11:27:52,15.069551,129.040409,385.22338199999996,-0.28181100000000003,5.545512,0.954011,0.08144900000000001,1.340142,65.5,67.0
2018-12-20 11:27:55,14.927551000000001,128.507409,384.856382,-0.12181099999999999,6.1255120000000005,0.9993110000000001,0.079649,1.382142,65.5,67.0
2018-12-20 11:27:57,15.135551000000001,128.507409,384.856382,0.11818900000000002,5.885512,1.010111,0.077849,1.473142,65.5,67.0
2018-12-20 11:28:00,14.923551000000002,128.972409,385.428382,0.47818900000000003,6.725511999999999,1.048711,0.081549,1.371642,65.5,67.0
2018-12-20 11:28:02,15.043551,128.96540900000002,384.839382,0.358189,5.865512,0.9599110000000001,0.079349,1.301642,65.5,67.0
2018-12-20 11:28:05,15.057551,128.96540900000002,384.839382,-0.101811,5.845512,0.9276110000000001,0.07514900000000001,1.389142,65.5,67.0
2018-12-20 11:28:09,15.023551000000001,129.497409,385.044382,0.018189,6.065512,0.952111,0.077049,1.375142,65.5,67.0
2018-12-20 11:28:12,15.005551,128.478409,385.089382,0.39818899999999996,6.465512,0.977311,0.076949,1.357642,65.5,67.0
2018-12-20 11:28:15,15.087551000000001,128.478409,385.089382,-0.12181099999999999,6.245512000000001,0.944011,0.086249,1.361142,65.5,67.0
2018-12-20 11:28:19,15.003551000000002,128.853409,385.073382,0.17818900000000001,5.905512,0.975211,0.076949,1.336642,65.5,67.0
2018-12-20 11:28:22,15.045551000000001,128.688409,384.763382,-0.061811000000000005,5.145512,1.0004110000000002,0.076349,1.371642,65.5,67.0
2018-12-20 11:28:24,15.157551000000002,128.688409,384.763382,0.058189,5.685512,1.011311,0.073649,1.4696420000000001,65.5,67.0
2018-12-20 11:28:27,15.087551000000001,128.782409,384.71838199999996,-0.141811,6.445512,0.994411,0.081749,1.476642,65.5,67.0
2018-12-20 11:28:30,15.101551,128.782409,384.71838199999996,0.27818899999999996,5.885512,0.944111,0.080249,1.385642,65.5,67.0
2018-12-20 11:28:33,14.977551,129.228409,384.894382,-0.001811,6.045512,1.0027110000000001,0.078449,1.448642,65.5,67.0
2018-12-20 11:28:37,14.945551000000002,128.853409,385.212382,-0.12181099999999999,6.065512,0.964511,0.085649,1.389142,65.5,67.0
2018-12-20 11:28:40,14.981551000000001,129.040409,385.041382,0.47818900000000003,6.465512,1.056411,0.079349,1.417142,65.5,67.0
2018-12-20 11:28:42,14.989551,129.040409,385.041382,0.17818900000000001,6.245512000000001,1.051911,0.07464900000000001,1.350642,65.5,67.0
2018-12-20 11:28:45,14.981551000000001,128.676409,385.018382,-0.141811,5.5855120000000005,1.009211,0.085449,1.431142,65.5,67.0
2018-12-20 11:28:49,15.093551000000001,128.58440900000002,385.16538199999997,0.11818900000000002,5.865512,0.994611,0.076449,1.396142,65.5,67.0
2018-12-20 11:28:52,15.071551000000001,128.58440900000002,385.16538199999997,-0.021811,6.205512000000001,0.9427110000000001,0.079949,1.4031420000000001,65.5,67.0
2018-12-20 11:28:55,15.177551000000001,129.296409,384.772382,0.158189,5.945512,1.027411,0.077649,1.357642,65.5,67.0
