DateTime,PDIT705,PDIT706,PDIT707
2018-12-17 12:32:08.520,0.005152,0.002724,0.005179
2018-12-17 12:32:08.620,0.005302,0.002764,0.005138
2018-12-17 12:32:08.810,0.003201,0.002724,0.005179
2018-12-17 12:32:08.990,0.0035009999999999998,0.002724,0.005219
2018-12-17 12:32:09.180,0.004251,0.002724,0.005179
2018-12-17 12:32:09.380,0.003201,0.002724,0.005259000000000001
2018-12-17 12:32:09.660,0.0038009999999999997,0.002764,0.005219
2018-12-17 12:32:09.760,0.002301,0.002724,0.005219
2018-12-17 12:32:09.940,0.0030510000000000003,0.002764,0.005259000000000001
2018-12-17 12:32:10.130,0.004102000000000001,0.002764,0.005219
2018-12-17 12:32:10.320,0.00155,0.002724,0.005299
2018-12-17 12:32:10.520,0.003201,0.002764,0.005259000000000001
2018-12-17 12:32:10.800,0.0030510000000000003,0.002724,0.005259000000000001
2018-12-17 12:32:10.900,0.00125,0.002764,0.005339
2018-12-17 12:32:11.100,0.0036509999999999997,0.002724,0.005299
2018-12-17 12:32:11.290,0.0038009999999999997,0.002724,0.005299
2018-12-17 12:32:11.470,0.0038009999999999997,0.002724,0.005299
2018-12-17 12:32:11.690,0.004102000000000001,0.002764,0.005299
2018-12-17 12:32:11.970,0.005002,0.002724,0.005219
2018-12-17 12:32:12.070,0.0044020000000000005,0.002764,0.005259000000000001
2018-12-17 12:32:12.250,0.0035009999999999998,0.002724,0.005259000000000001
2018-12-17 12:32:12.440,0.003351,0.002724,0.005259000000000001
2018-12-17 12:32:12.640,0.00215,0.002724,0.005299
2018-12-17 12:32:12.850,0.0038009999999999997,0.002724,0.005259000000000001
2018-12-17 12:32:13.130,0.0035009999999999998,0.002724,0.005259000000000001
2018-12-17 12:32:13.220,0.0035009999999999998,0.002724,0.005299
2018-12-17 12:32:13.410,0.005002,0.002724,0.005219
2018-12-17 12:32:13.590,0.0047020000000000005,0.002724,0.005259000000000001
2018-12-17 12:32:13.780,0.003201,0.002724,0.005259000000000001
2018-12-17 12:32:13.980,0.003951,0.002724,0.005299
2018-12-17 12:32:14.280,0.003351,0.002724,0.005299
2018-12-17 12:32:14.370,0.0017010000000000003,0.002724,0.005379
2018-12-17 12:32:14.560,0.005002,0.002724,0.005299
2018-12-17 12:32:14.670,0.00155,0.002724,0.005379
2018-12-17 12:32:14.870,0.004102000000000001,0.002724,0.005379
2018-12-17 12:32:15.090,0.0011,0.002724,0.005459
2018-12-17 12:32:15.390,0.0045509999999999995,0.002724,0.005419
2018-12-17 12:32:15.480,0.0044020000000000005,0.002724,0.005419
2018-12-17 12:32:15.670,0.00185,0.002724,0.005539
2018-12-17 12:32:15.780,0.0045509999999999995,0.002724,0.005459
2018-12-17 12:32:15.970,0.003351,0.002724,0.005459
2018-12-17 12:32:16.170,0.0011,0.002724,0.005579
2018-12-17 12:32:16.450,0.0047020000000000005,0.002724,0.005499
2018-12-17 12:32:16.540,0.002001,0.002724,0.005539
2018-12-17 12:32:16.760,0.003201,0.002724,0.005579
2018-12-17 12:32:16.950,0.00185,0.002724,0.005619
2018-12-17 12:32:17.140,0.002751,0.002724,0.005619
2018-12-17 12:32:17.340,0.003951,0.002724,0.005619
2018-12-17 12:32:17.620,0.0045509999999999995,0.002724,0.005619
2018-12-17 12:32:17.710,0.005002,0.002724,0.005619
2018-12-17 12:32:17.900,0.002301,0.002724,0.005619
2018-12-17 12:32:18.090,0.0035009999999999998,0.002724,0.005619
2018-12-17 12:32:18.200,0.002751,0.002724,0.005659
2018-12-17 12:32:18.400,0.004852,0.002724,0.005619
2018-12-17 12:32:18.700,0.0036509999999999997,0.002724,0.005659
2018-12-17 12:32:18.790,0.004251,0.002724,0.005619
2018-12-17 12:32:18.990,0.004102000000000001,0.002684,0.005579
2018-12-17 12:32:19.180,0.0029010000000000004,0.002724,0.005619
2018-12-17 12:32:19.370,0.0036509999999999997,0.002724,0.005539
2018-12-17 12:32:19.570,0.004251,0.002684,0.005539
2018-12-17 12:32:19.850,0.003201,0.002724,0.005539
2018-12-17 12:32:19.940,0.0029010000000000004,0.002724,0.005579
2018-12-17 12:32:20.130,0.0036509999999999997,0.002684,0.005539
2018-12-17 12:32:20.330,0.004852,0.002684,0.005499
2018-12-17 12:32:20.540,0.00245,0.002724,0.005499
2018-12-17 12:32:20.740,0.004251,0.002724,0.005499
2018-12-17 12:32:21.020,0.0035009999999999998,0.002724,0.005459
2018-12-17 12:32:21.120,0.00215,0.002724,0.005539
2018-12-17 12:32:21.300,0.0044020000000000005,0.002724,0.005499
2018-12-17 12:32:21.490,0.0035009999999999998,0.002724,0.005499
2018-12-17 12:32:21.680,0.003951,0.002724,0.005459
2018-12-17 12:32:21.910,0.0030510000000000003,0.002724,0.005499
2018-12-17 12:32:22.190,0.0030510000000000003,0.002724,0.005499
2018-12-17 12:32:22.290,0.002601,0.002724,0.005499
2018-12-17 12:32:22.470,0.002751,0.002724,0.005459
2018-12-17 12:32:22.660,0.003351,0.002724,0.005499
2018-12-17 12:32:22.850,0.003951,0.002684,0.005459
2018-12-17 12:32:23.050,0.004852,0.002724,0.005419
2018-12-17 12:32:23.330,0.007103,0.002724,0.005339
2018-12-17 12:32:23.420,0.005002,0.002724,0.005379
2018-12-17 12:32:23.630,0.002751,0.002724,0.005459
2018-12-17 12:32:23.810,0.0035009999999999998,0.002724,0.005419
2018-12-17 12:32:24.000,0.002751,0.002724,0.005459
2018-12-17 12:32:24.220,0.003351,0.002724,0.005499
2018-12-17 12:32:24.500,0.002751,0.002684,0.005499
2018-12-17 12:32:24.590,0.003201,0.002684,0.005459
2018-12-17 12:32:24.780,0.002751,0.002724,0.005499
2018-12-17 12:32:24.890,0.0036509999999999997,0.002684,0.005459
2018-12-17 12:32:25.080,0.0030510000000000003,0.002684,0.005499
2018-12-17 12:32:25.280,0.004852,0.002724,0.005459
2018-12-17 12:32:25.560,0.004102000000000001,0.002684,0.005499
2018-12-17 12:32:25.650,0.0045509999999999995,0.002724,0.005459
2018-12-17 12:32:25.860,0.004251,0.002724,0.005419
2018-12-17 12:32:26.040,0.003351,0.002724,0.005459
2018-12-17 12:32:26.150,0.0035009999999999998,0.002724,0.005459
2018-12-17 12:32:26.370,0.004102000000000001,0.002724,0.005419
2018-12-17 12:32:26.650,0.0047020000000000005,0.002724,0.005419
2018-12-17 12:32:26.750,0.005302,0.002724,0.005379
2018-12-17 12:32:26.950,0.0035009999999999998,0.002724,0.005419
2018-12-17 12:32:27.140,0.0044020000000000005,0.002724,0.005339
2018-12-17 12:32:27.320,0.00245,0.002764,0.005419
2018-12-17 12:32:27.540,0.0036509999999999997,0.002764,0.005419
2018-12-17 12:32:27.840,0.004102000000000001,0.002724,0.005379
2018-12-17 12:32:27.930,0.0038009999999999997,0.002724,0.005379
2018-12-17 12:32:28.120,0.0029010000000000004,0.002724,0.005379
2018-12-17 12:32:28.310,0.005302,0.002724,0.005339
2018-12-17 12:32:28.490,0.003951,0.002724,0.005379
2018-12-17 12:32:28.700,0.0029010000000000004,0.002724,0.005339
2018-12-17 12:32:28.980,0.003351,0.002724,0.005339
2018-12-17 12:32:29.070,0.0035009999999999998,0.002724,0.005339
2018-12-17 12:32:29.260,0.005452,0.002724,0.005259000000000001
2018-12-17 12:32:29.460,0.002601,0.002724,0.005299
2018-12-17 12:32:29.650,0.004251,0.002724,0.005259000000000001
2018-12-17 12:32:29.850,0.0035009999999999998,0.002724,0.005259000000000001
2018-12-17 12:32:30.150,0.0036509999999999997,0.002724,0.005259000000000001
2018-12-17 12:32:30.230,0.005602,0.002724,0.005219
2018-12-17 12:32:30.320,0.005602,0.002724,0.005219
2018-12-17 12:32:30.520,0.0017010000000000003,0.002724,0.005299
2018-12-17 12:32:30.710,0.005152,0.002724,0.005259000000000001
2018-12-17 12:32:30.910,0.0029010000000000004,0.002724,0.005259000000000001
2018-12-17 12:32:31.190,0.0036509999999999997,0.002724,0.005299
2018-12-17 12:32:31.290,0.004852,0.002724,0.005299
2018-12-17 12:32:31.470,0.00155,0.002724,0.005339
2018-12-17 12:32:31.660,0.004251,0.002724,0.005299
2018-12-17 12:32:31.860,0.0030510000000000003,0.002724,0.005339
2018-12-17 12:32:31.960,0.003351,0.002724,0.005339
2018-12-17 12:32:32.280,0.005902,0.002764,0.005259000000000001
2018-12-17 12:32:32.360,0.004102000000000001,0.002724,0.005299
2018-12-17 12:32:32.460,0.004102000000000001,0.002724,0.005299
