DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-18 15:51:23,15.019384,127.75825900000001,374.766677,0.040456,0.410038,0.015213999999999998,-0.017776,0.015371000000000001,0.0,0.0
2018-12-18 15:51:26,15.015384,127.94525900000001,374.87667700000003,0.020456000000000002,0.570038,0.015213999999999998,-0.019275999999999998,0.015371000000000001,0.0,0.0
2018-12-18 15:51:32,15.043384,128.01525900000001,374.994677,0.040456,0.470038,0.015213999999999998,-0.018276,0.004871,0.0,0.0
2018-12-18 15:51:34,14.999384,128.220259,374.744677,0.040456,0.470038,0.016513999999999997,-0.018076,0.018871000000000002,0.0,0.0
2018-12-18 15:51:37,15.007384,127.43725900000001,374.796677,0.040456,0.510038,0.015213999999999998,-0.018276,0.004871,0.0,0.0
2018-12-18 15:51:40,14.973384,127.43725900000001,374.796677,-0.05954400000000001,0.390038,0.014413999999999998,-0.017776,0.008371,0.0,0.0
2018-12-18 15:51:42,14.983384,128.255259,374.894677,-0.11954400000000001,0.610038,0.016013999999999997,-0.018576,0.004871,0.0,0.0
2018-12-18 15:51:45,14.971384,128.255259,374.894677,0.00045599999999999997,0.510038,0.015413999999999999,-0.019275999999999998,0.008371,0.0,0.0
2018-12-18 15:51:48,15.059384,127.13025900000001,374.874677,0.00045599999999999997,0.570038,0.014713999999999998,-0.017776,0.008371,0.0,0.0
2018-12-18 15:51:53,15.027384,127.74025900000001,375.190677,0.160456,0.5900380000000001,0.015013999999999998,-0.017776,0.004871,0.0,0.0
2018-12-18 15:51:57,14.981384,128.465259,375.079677,0.00045599999999999997,0.450038,0.015413999999999999,-0.017676,0.008371,0.0,0.0
2018-12-18 15:52:00,14.963384,128.262259,374.968677,0.22045599999999999,0.49003800000000003,0.015714,-0.017976,0.004871,0.0,0.0
2018-12-18 15:52:00,14.963384,128.262259,374.968677,0.22045599999999999,0.49003800000000003,0.015714,-0.017976,0.004871,0.0,0.0
2018-12-18 15:52:04,15.013384,127.65825900000002,375.020677,0.060455999999999996,0.25003800000000004,0.014713999999999998,-0.017976,0.004871,0.0,0.0
2018-12-18 15:52:07,15.073383999999999,127.65825900000002,375.020677,0.00045599999999999997,0.470038,0.015314,-0.017976,0.001371,0.0,0.0
2018-12-18 15:52:10,15.047384,127.71725900000001,375.384677,-0.019544,0.650038,0.015314,-0.018576,-0.002129,0.0,0.0
2018-12-18 15:52:13,15.059384,127.87425900000001,375.009677,0.060455999999999996,0.330038,0.015213999999999998,-0.018276,0.004871,0.0,0.0
2018-12-18 15:52:18,15.087384,127.816259,374.948677,0.080456,0.49003800000000003,0.014214,-0.017176,0.011871,0.0,0.0
2018-12-18 15:52:22,14.979384,128.499259,374.886677,0.180456,0.43003800000000003,0.015413999999999999,-0.018276,0.018871000000000002,0.0,0.0
2018-12-18 15:52:25,15.005384,128.499259,374.886677,0.200456,0.410038,0.014913999999999998,-0.018076,0.001371,0.0,0.0
2018-12-18 15:52:25,15.005384,128.499259,374.886677,0.200456,0.410038,0.014913999999999998,-0.018076,0.001371,0.0,0.0
2018-12-18 15:52:31,15.089383999999999,127.920259,375.283677,0.200456,0.470038,0.015614,-0.018076,0.001371,0.0,0.0
2018-12-18 15:52:33,15.011384,127.920259,375.283677,0.040456,0.610038,0.014913999999999998,-0.018276,0.011871,0.0,0.0
