DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-17 17:53:02,14.990669,128.545299,395.09331299999997,0.012042,1.863662,0.260726,0.019658000000000002,0.37454899999999997,44.0,44.0
2018-12-17 17:53:07,15.028669,127.974299,394.561313,-0.047958,2.063662,0.26702600000000004,0.022958000000000003,0.406049,44.0,44.0
2018-12-17 17:53:11,15.014669,128.293299,394.630313,0.172042,1.9836619999999998,0.26452600000000004,0.022958000000000003,0.38154899999999997,44.0,44.0
2018-12-17 17:53:11,15.014669,128.293299,394.630313,0.172042,1.9836619999999998,0.26452600000000004,0.022958000000000003,0.38154899999999997,44.0,44.0
2018-12-17 17:53:15,15.028669,128.293299,394.630313,-0.007958,2.063662,0.284926,0.020558,0.388549,44.0,44.0
2018-12-17 17:53:19,15.012669,129.077299,394.89131299999997,0.112042,1.7836619999999999,0.279026,0.022358000000000003,0.329049,44.0,44.0
2018-12-17 17:53:23,15.026669,128.728299,395.251313,0.172042,1.943662,0.277526,0.022758,0.350049,44.0,44.0
2018-12-17 17:53:23,15.026669,128.728299,395.251313,0.172042,1.943662,0.277526,0.022758,0.350049,44.0,44.0
2018-12-17 17:53:27,14.992669,128.479299,395.060313,0.19204200000000002,1.7836619999999999,0.27612600000000004,0.023858,0.339549,44.0,44.0
2018-12-17 17:53:31,15.046669,128.52429899999998,394.351313,0.19204200000000002,1.9636619999999998,0.29082600000000003,0.024458,0.329049,44.0,44.0
2018-12-17 17:53:34,15.042669,128.831299,394.712313,0.172042,1.663662,0.281426,0.019358,0.280049,44.0,44.0
2018-12-17 17:53:38,14.958669,129.03029899999999,394.60531299999997,-0.107958,1.7436619999999998,0.282526,0.020858,0.325549,44.0,44.0
2018-12-17 17:53:42,14.992669,129.03029899999999,394.60531299999997,0.212042,1.7036619999999998,0.27202600000000005,0.022058,0.30454899999999996,44.0,44.0
2018-12-17 17:53:46,15.084669,128.317299,394.43231299999997,-0.307958,1.7236619999999998,0.27402600000000005,0.021758,0.332549,44.0,44.0
2018-12-17 17:53:46,15.084669,128.317299,394.43231299999997,-0.307958,1.7236619999999998,0.27402600000000005,0.021758,0.332549,44.0,44.0
2018-12-17 17:53:50,15.048669,128.626299,394.832313,0.172042,2.083662,0.290526,0.022958000000000003,0.388549,44.0,44.0
2018-12-17 17:53:54,15.046669,128.823299,394.64131299999997,0.112042,2.143662,0.252326,0.021258000000000003,0.37454899999999997,44.0,44.0
2018-12-17 17:53:57,15.034669000000001,128.334299,394.789313,0.052042,1.903662,0.262726,0.023958,0.38154899999999997,44.0,44.0
2018-12-17 17:54:01,14.996669,128.756299,394.727313,0.152042,1.7836619999999999,0.27052600000000004,0.021458,0.37454899999999997,44.0,44.0
2018-12-17 17:54:01,14.996669,128.756299,394.727313,0.152042,1.7836619999999999,0.27052600000000004,0.021458,0.37454899999999997,44.0,44.0
2018-12-17 17:54:05,15.042669,128.130299,394.86731299999997,-0.127958,1.643662,0.26952600000000004,0.022758,0.36054899999999995,44.0,44.0
2018-12-17 17:54:09,15.086669,127.938299,395.144313,-0.38795799999999997,1.6036620000000001,0.256226,0.020858,0.36404899999999996,44.0,44.0
2018-12-17 17:54:12,15.068669,127.938299,395.144313,-0.38795799999999997,1.8036619999999999,0.27352600000000005,0.020058000000000003,0.350049,44.0,44.0
2018-12-17 17:54:16,15.046669,128.304299,394.251313,0.012042,1.303662,0.28312600000000004,0.020358,0.353549,44.0,44.0
2018-12-17 17:54:17,15.046669,128.304299,394.251313,0.012042,1.303662,0.28312600000000004,0.020358,0.353549,44.0,44.0
2018-12-17 17:54:20,15.000669,128.457299,394.428313,-0.007958,2.163662,0.241326,0.019458,0.357049,44.0,44.0
2018-12-17 17:54:24,15.030669,128.03629899999999,394.705313,0.032042,1.7636619999999998,0.266326,0.016958,0.36054899999999995,44.0,44.0
2018-12-17 17:54:28,14.984669,128.727299,394.898313,-0.067958,1.7436619999999998,0.27872600000000003,0.019958,0.37454899999999997,44.0,44.0
2018-12-17 17:54:32,14.980669,128.727299,394.898313,-0.287958,1.823662,0.25542600000000004,0.020858,0.36754899999999996,44.0,44.0
2018-12-17 17:54:32,14.980669,128.727299,394.898313,-0.287958,1.823662,0.270426,0.023358,0.36754899999999996,44.0,44.0
2018-12-17 17:54:35,15.046669,128.91729899999999,394.553313,-0.427958,1.563662,0.268726,0.022758,0.36054899999999995,44.0,44.0
2018-12-17 17:54:39,15.064669,128.251299,394.674313,-0.08795800000000001,1.823662,0.272326,0.020858,0.357049,44.0,44.0
2018-12-17 17:54:43,15.124669,128.547299,394.876313,-0.107958,1.643662,0.278326,0.019658000000000002,0.31854899999999997,44.0,44.0
2018-12-17 17:54:46,15.014669,128.547299,394.876313,-0.127958,1.663662,0.27352600000000005,0.018258,0.332549,44.0,44.0
2018-12-17 17:54:49,15.088669,128.253299,394.341313,-0.107958,1.883662,0.280426,0.019358,0.31504899999999997,44.0,44.0
2018-12-17 17:54:53,14.940669,128.477299,394.616313,0.032042,1.523662,0.261726,0.023658000000000002,0.31504899999999997,44.0,44.0
2018-12-17 17:54:56,14.922669,128.53029899999999,395.065313,-0.107958,1.5836620000000001,0.262226,0.024458,0.329049,44.0,44.0
2018-12-17 17:55:00,15.068669,128.431299,394.77131299999996,-0.127958,1.3436620000000001,0.28212600000000004,0.020658000000000003,0.31854899999999997,44.0,44.0
2018-12-17 17:55:00,15.068669,128.431299,394.77131299999996,0.012042,1.503662,0.28212600000000004,0.020658000000000003,0.343049,44.0,44.0
2018-12-17 17:55:04,14.994669,128.431299,394.77131299999996,0.032042,1.7236619999999998,0.276226,0.024258000000000002,0.353549,44.0,44.0
2018-12-17 17:55:08,14.948669,128.258299,394.79031299999997,0.072042,1.543662,0.289426,0.024758000000000002,0.336049,44.0,44.0
2018-12-17 17:55:10,15.014669,128.172299,394.675313,-0.007958,1.643662,0.29182600000000003,0.025058,0.36054899999999995,44.0,44.0
2018-12-17 17:55:13,15.032669,128.172299,394.675313,-0.147958,1.7236619999999998,0.28012600000000004,0.022158,0.38154899999999997,44.0,44.0
2018-12-17 17:55:16,14.982669,128.647299,394.773313,0.13204200000000002,1.6036620000000001,0.285026,0.024158000000000002,0.399049,44.0,44.0
2018-12-17 17:55:20,14.988669,128.598299,394.666313,0.19204200000000002,1.5836620000000001,0.287926,0.026558,0.399049,44.0,44.0
2018-12-17 17:55:24,14.994669,128.220299,394.791313,-0.127958,1.563662,0.280326,0.022958000000000003,0.455049,44.0,44.0
