DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-13 11:22:54,16.0116,131.088478,394.439353,-0.643608,2.765098,0.388196,0.030504000000000003,0.512716,55.0,50.0
2018-12-13 11:22:59,16.0596,131.355478,394.56535299999996,-0.603608,2.705098,0.368896,0.020003999999999997,0.589716,55.0,50.0
2018-12-13 11:22:59,16.0596,131.355478,394.56535299999996,-0.603608,2.705098,0.368896,0.020003999999999997,0.589716,55.0,50.0
2018-12-13 11:23:02,15.9496,131.040478,394.539353,-0.463608,2.545098,0.346296,0.023903999999999998,0.593216,55.0,50.0
2018-12-13 11:23:06,15.9836,131.040478,394.539353,-0.323608,2.465098,0.35199600000000003,0.023504,0.582716,55.0,50.0
2018-12-13 11:23:09,16.0096,131.124478,394.600353,-0.6236079999999999,2.885098,0.335096,0.024104,0.628216,55.0,50.0
2018-12-13 11:23:12,16.0116,131.145478,394.506353,-0.463608,2.785098,0.365796,0.022904,0.572216,55.0,50.0
2018-12-13 11:23:15,16.0036,131.145478,394.506353,-0.463608,2.9450979999999998,0.338496,0.023903999999999998,0.561716,55.0,50.0
2018-12-13 11:23:20,15.9916,131.541478,394.64735299999995,-0.423608,2.485098,0.37419600000000003,0.022704,0.554716,55.0,50.0
2018-12-13 11:23:22,15.9816,131.057478,394.651353,-0.163608,2.845098,0.353796,0.029904000000000003,0.579216,55.0,50.0
2018-12-13 11:23:27,16.0556,131.701478,394.64435299999997,-0.423608,2.665098,0.382596,0.024104,0.526716,55.0,50.0
2018-12-13 11:23:27,16.0556,131.701478,394.64435299999997,-0.423608,2.665098,0.382596,0.024104,0.526716,55.0,50.0
2018-12-13 11:23:32,16.0176,131.386478,394.69535299999995,-0.943608,2.605098,0.339296,0.029304000000000004,0.551216,55.0,50.0
2018-12-13 11:23:34,15.9696,131.337478,394.51235299999996,-1.043608,2.665098,0.363696,0.028904000000000003,0.533716,55.0,50.0
2018-12-13 11:23:39,16.0256,131.23847800000001,394.761353,-0.583608,2.465098,0.337996,0.026904,0.516216,55.0,50.0
2018-12-13 11:23:42,15.9816,131.23847800000001,394.761353,-0.523608,2.625098,0.345396,0.023604,0.533716,55.0,50.0
2018-12-13 11:23:45,15.9816,131.991478,394.785353,-0.463608,2.765098,0.360196,0.026204,0.568716,55.0,50.0
2018-12-13 11:23:46,15.9816,131.991478,394.785353,-0.463608,2.765098,0.360196,0.026204,0.568716,55.0,50.0
2018-12-13 11:23:51,16.0956,131.13747800000002,395.18535299999996,-0.983608,2.645098,0.340896,0.018203999999999998,0.47071599999999997,55.0,50.0
2018-12-13 11:23:54,16.0496,131.358478,395.42135299999995,-1.003608,2.705098,0.367296,0.019303999999999998,0.533716,55.0,50.0
2018-12-13 11:23:57,15.9896,131.360478,395.374353,-0.40360799999999997,2.765098,0.343896,0.019704,0.5582159999999999,55.0,50.0
2018-12-13 11:24:00,16.0216,131.360478,395.374353,-0.583608,2.565098,0.348196,0.029504000000000002,0.5652159999999999,55.0,50.0
2018-12-13 11:24:05,15.9736,130.933478,394.958353,-0.583608,2.4450979999999998,0.348196,0.022604,0.540716,55.0,50.0
2018-12-13 11:24:05,15.9736,130.933478,394.958353,-0.583608,2.4450979999999998,0.348196,0.022604,0.540716,55.0,50.0
2018-12-13 11:24:08,16.0836,131.435478,395.020353,-0.443608,2.585098,0.347896,0.023903999999999998,0.540716,55.0,50.0
2018-12-13 11:24:11,16.0036,131.595478,395.535353,-0.423608,2.665098,0.333396,0.029204,0.544216,55.0,50.0
2018-12-13 11:24:17,16.0456,131.073478,395.09635299999997,-0.34360799999999997,2.885098,0.357996,0.022704,0.526716,55.0,50.0
2018-12-13 11:24:17,16.0456,131.073478,395.09635299999997,-0.34360799999999997,2.885098,0.357996,0.022704,0.526716,55.0,50.0
2018-12-13 11:24:20,16.0156,131.166478,395.16135299999996,-0.583608,2.685098,0.326196,0.025904000000000003,0.488216,55.0,50.0
2018-12-13 11:24:23,15.9916,131.166478,395.16135299999996,-0.603608,2.665098,0.358596,0.026504000000000003,0.5057159999999999,55.0,50.0
2018-12-13 11:24:26,15.9636,131.070478,395.50035299999996,-0.28360799999999997,2.965098,0.404996,0.025704,0.453216,55.0,50.0
2018-12-13 11:24:31,16.0576,131.305478,395.295353,-0.6236079999999999,2.565098,0.387396,0.031104000000000003,0.428716,55.0,50.0
2018-12-13 11:24:34,15.9996,131.305478,395.295353,-0.903608,2.505098,0.374396,0.028104,0.47071599999999997,55.0,50.0
2018-12-13 11:24:36,16.0316,131.389478,395.350353,-0.263608,2.4050979999999997,0.373896,0.023304,0.495216,55.0,50.0
2018-12-13 11:24:39,15.9936,131.787478,395.100353,-0.563608,2.345098,0.359996,0.024704,0.477716,55.0,50.0
2018-12-13 11:24:42,16.0176,131.787478,395.100353,-0.423608,2.625098,0.354396,0.029904000000000003,0.523216,55.0,50.0
2018-12-13 11:24:45,16.0036,131.386478,395.372353,-0.843608,2.745098,0.341396,0.017004,0.5057159999999999,55.0,50.0
2018-12-13 11:24:50,15.9936,131.650478,395.300353,-0.483608,2.685098,0.367896,0.025904000000000003,0.481216,55.0,50.0
2018-12-13 11:24:54,16.0656,131.459478,395.01735299999996,-0.583608,2.825098,0.39839600000000003,0.034004,0.523216,55.0,50.0
2018-12-13 11:24:56,16.0696,131.459478,395.01735299999996,-0.783608,2.825098,0.366296,0.033404,0.512716,55.0,50.0
2018-12-13 11:25:01,16.0216,131.057478,395.18535299999996,-0.263608,2.745098,0.387196,0.022704,0.547716,55.0,50.0
2018-12-13 11:25:01,16.0216,131.057478,395.18535299999996,-0.263608,2.745098,0.387196,0.022704,0.547716,55.0,50.0
2018-12-13 11:25:04,16.0516,131.565478,395.182353,-0.523608,2.765098,0.368496,0.020804,0.526716,55.0,50.0
2018-12-13 11:25:07,16.0456,131.427478,394.950353,-0.303608,2.845098,0.385696,0.024404,0.5057159999999999,55.0,50.0
2018-12-13 11:25:10,16.0156,131.427478,394.950353,-0.703608,2.785098,0.343196,0.024104,0.540716,55.0,50.0
2018-12-13 11:25:14,16.0216,131.479478,395.557353,-0.34360799999999997,2.665098,0.361296,0.026604000000000003,0.519716,55.0,50.0
2018-12-13 11:25:16,16.0116,130.829478,395.12535299999996,-0.763608,2.785098,0.360796,0.023304,0.526716,55.0,50.0
2018-12-13 11:25:20,16.0456,131.591478,395.09635299999997,-0.40360799999999997,2.685098,0.361896,0.021204,0.540716,55.0,50.0
2018-12-13 11:25:22,16.0156,131.591478,395.09635299999997,-0.483608,2.805098,0.345396,0.026904,0.544216,55.0,50.0
2018-12-13 11:25:26,15.9896,131.228478,395.01435299999997,-0.10360799999999999,2.565098,0.35049600000000003,0.022604,0.551216,55.0,50.0
2018-12-13 11:25:29,16.0296,131.391478,395.39935299999996,-0.603608,2.805098,0.346896,0.024104,0.575716,55.0,50.0
2018-12-13 11:25:32,15.9776,131.391478,395.39935299999996,-0.563608,2.9050979999999997,0.373596,0.027804000000000002,0.547716,55.0,50.0
2018-12-13 11:25:35,16.0536,131.447478,394.963353,-0.6236079999999999,2.9450979999999998,0.365196,0.026004000000000003,0.540716,55.0,50.0
2018-12-13 11:25:39,16.0216,131.085478,395.463353,-0.263608,2.9050979999999997,0.379396,0.027104000000000003,0.498716,55.0,50.0
2018-12-13 11:25:41,15.9976,131.085478,395.463353,-0.563608,2.745098,0.353396,0.028104,0.484716,55.0,50.0
2018-12-13 11:25:45,16.0016,131.689478,395.12335299999995,-0.423608,2.325098,0.361296,0.024104,0.512716,55.0,50.0
2018-12-13 11:25:47,16.0316,131.368478,395.26435299999997,-0.543608,2.545098,0.381696,0.029504000000000002,0.547716,55.0,50.0
2018-12-13 11:25:53,16.0216,131.281478,394.87035299999997,-0.463608,2.805098,0.382296,0.025904000000000003,0.509216,55.0,50.0
2018-12-13 11:25:56,16.0216,131.229478,395.109353,-0.603608,2.705098,0.363896,0.020604,0.526716,55.0,50.0
2018-12-13 11:25:59,16.0116,131.229478,395.109353,-0.40360799999999997,2.785098,0.382996,0.029204,0.498716,55.0,50.0
2018-12-13 11:26:03,16.0456,131.62547800000002,395.114353,-0.6236079999999999,2.805098,0.347196,0.028904000000000003,0.512716,55.0,50.0
2018-12-13 11:26:04,16.0416,131.421478,394.94035299999996,-0.703608,2.765098,0.357296,0.023304,0.5057159999999999,55.0,50.0
2018-12-13 11:26:08,15.9896,131.421478,394.94035299999996,-0.423608,2.745098,0.388496,0.024404,0.544216,55.0,50.0
2018-12-13 11:26:11,16.0236,131.302478,394.895353,-0.6236079999999999,2.785098,0.37419600000000003,0.022704,0.561716,55.0,50.0
2018-12-13 11:26:14,16.0756,131.641478,394.989353,-0.843608,2.9250979999999998,0.371296,0.022004,0.568716,55.0,50.0
2018-12-13 11:26:16,16.0476,131.641478,394.989353,-0.863608,2.545098,0.371796,0.022904,0.5582159999999999,55.0,50.0
2018-12-13 11:26:20,16.0196,131.495478,395.34135299999997,-0.703608,2.765098,0.399096,0.025304,0.544216,55.0,50.0
2018-12-13 11:26:23,15.9996,131.600478,394.725353,-0.703608,2.785098,0.401196,0.023804,0.572216,55.0,50.0
2018-12-13 11:26:25,16.0216,131.600478,394.725353,-0.703608,2.665098,0.392196,0.017504,0.561716,55.0,50.0
2018-12-13 11:26:28,16.0336,131.26247800000002,394.619353,-0.943608,2.785098,0.384996,0.023903999999999998,0.554716,55.0,50.0
2018-12-13 11:26:32,16.0236,131.247478,394.696353,-0.563608,2.585098,0.403896,0.019403999999999998,0.572216,55.0,50.0
2018-12-13 11:26:34,16.0096,131.247478,394.696353,-0.443608,2.645098,0.358896,0.022704,0.5652159999999999,55.0,50.0
2018-12-13 11:26:39,16.0416,131.120478,394.583353,-0.543608,2.605098,0.364296,0.022404,0.579216,55.0,50.0
2018-12-13 11:26:41,16.0536,131.120478,394.583353,-0.423608,2.585098,0.360096,0.027504,0.5652159999999999,55.0,50.0
2018-12-13 11:26:44,15.9776,131.802478,394.847353,-0.463608,2.625098,0.346296,0.025103999999999998,0.575716,55.0,50.0
2018-12-13 11:26:47,15.9996,131.39347800000002,394.711353,-0.723608,2.385098,0.33639600000000003,0.027404,0.589716,55.0,50.0
2018-12-13 11:26:49,16.0316,131.39347800000002,394.711353,-0.303608,2.825098,0.369196,0.028004,0.628216,55.0,50.0
2018-12-13 11:26:52,16.0716,131.653478,395.057353,-0.703608,2.645098,0.372296,0.022004,0.6247159999999999,55.0,50.0
2018-12-13 11:26:55,16.0216,131.367478,394.362353,-0.423608,2.9050979999999997,0.383496,0.024804,0.600216,55.0,50.0
2018-12-13 11:26:58,16.0156,131.367478,394.362353,-0.443608,2.685098,0.37669600000000003,0.023903999999999998,0.589716,55.0,50.0
2018-12-13 11:27:04,16.0056,131.329478,394.679353,-0.743608,2.605098,0.366696,0.026804,0.561716,55.0,50.0
2018-12-13 11:27:08,16.0636,131.329478,394.679353,-0.443608,2.645098,0.357296,0.023204,0.572216,55.0,50.0
2018-12-13 11:27:08,16.0636,131.329478,394.679353,-0.443608,2.645098,0.361296,0.020204,0.572216,55.0,50.0
2018-12-13 11:27:11,16.0196,131.39347800000002,394.900353,-0.763608,2.825098,0.375096,0.019704,0.6177159999999999,55.0,50.0
2018-12-13 11:27:15,16.0256,131.614478,394.735353,-0.423608,2.625098,0.329196,0.025604000000000002,0.554716,55.0,50.0
2018-12-13 11:27:17,15.9936,131.614478,394.735353,-0.663608,2.685098,0.365696,0.020503999999999998,0.5582159999999999,55.0,51.0
2018-12-13 11:27:21,16.0316,131.166478,394.609353,-0.10360799999999999,2.745098,0.341596,0.022104,0.561716,55.0,51.0
2018-12-13 11:27:23,16.0416,131.600478,395.160353,-0.6236079999999999,2.705098,0.315196,0.022604,0.537216,55.0,51.0
2018-12-13 11:27:27,15.9816,131.239478,394.431353,-1.163608,2.585098,0.318096,0.020604,0.544216,55.0,51.0
2018-12-13 11:27:30,16.0456,131.239478,394.431353,-0.963608,2.585098,0.358296,0.025004,0.523216,55.0,51.0
2018-12-13 11:27:34,16.0696,131.359478,394.88735299999996,-0.503608,2.685098,0.354996,0.021504,0.516216,55.0,51.0
2018-12-13 11:27:38,15.9836,131.787478,395.17135299999995,-0.683608,2.585098,0.366996,0.023903999999999998,0.533716,55.0,51.0
2018-12-13 11:27:41,16.0256,131.057478,395.09135299999997,-0.523608,2.845098,0.34849600000000003,0.028004,0.5652159999999999,55.0,51.0
2018-12-13 11:27:42,16.0256,131.057478,395.09135299999997,-0.523608,2.845098,0.34849600000000003,0.028004,0.5652159999999999,55.0,51.0
2018-12-13 11:27:45,16.0556,131.371478,395.013353,-0.583608,2.825098,0.346696,0.029204,0.561716,55.0,51.0
2018-12-13 11:27:50,16.0236,131.264478,394.908353,-0.883608,2.565098,0.359396,0.019303999999999998,0.540716,55.0,51.0
2018-12-13 11:27:54,15.9656,131.360478,395.19235299999997,-0.323608,2.845098,0.355296,0.024704,0.586216,55.0,51.0
2018-12-13 11:27:54,15.9656,131.360478,395.19235299999997,-0.323608,2.845098,0.355296,0.024704,0.586216,55.0,51.0
2018-12-13 11:27:59,16.0316,131.145478,395.169353,-1.003608,2.565098,0.320396,0.019104,0.537216,55.0,53.0
2018-12-13 11:28:03,16.0296,131.62547800000002,394.806353,-0.423608,2.845098,0.342496,0.027804000000000002,0.596716,55.0,53.0
2018-12-13 11:28:03,16.0296,131.62547800000002,394.806353,-0.423608,2.845098,0.342496,0.027804000000000002,0.596716,55.0,53.0
2018-12-13 11:28:07,16.0476,131.62547800000002,394.806353,-0.883608,3.005098,0.340596,0.021504,0.6177159999999999,55.0,53.0
2018-12-13 11:28:10,16.0596,131.550478,394.869353,-0.583608,3.005098,0.343896,0.023604,0.614216,55.0,53.0
2018-12-13 11:28:14,16.0296,131.586478,395.085353,-0.903608,3.005098,0.35049600000000003,0.021103999999999998,0.705216,55.0,53.0
2018-12-13 11:28:16,16.0416,131.285478,395.038353,-0.563608,3.005098,0.368596,0.029504000000000002,0.677216,55.0,53.0
2018-12-13 11:28:19,15.9736,131.285478,395.038353,-0.763608,3.145098,0.375096,0.021504,0.698216,55.0,53.0
2018-12-13 11:28:22,16.0636,131.41147800000002,394.691353,-0.443608,3.105098,0.37719600000000003,0.027504,0.677216,55.0,53.0
2018-12-13 11:28:25,16.0716,131.41147800000002,394.691353,-0.443608,3.045098,0.363896,0.024804,0.656216,55.0,53.0
2018-12-13 11:28:28,16.0536,131.123478,394.496353,-0.843608,3.225098,0.318596,0.022904,0.666716,55.0,53.0
2018-12-13 11:28:32,15.9476,131.199478,394.450353,-0.843608,3.145098,0.340796,0.027104000000000003,0.603716,55.0,53.0
2018-12-13 11:28:37,16.0176,130.974478,394.58935299999996,-0.763608,2.9050979999999997,0.343896,0.027804000000000002,0.645716,55.0,53.0
2018-12-13 11:28:37,16.0176,130.974478,394.58935299999996,-0.763608,2.9050979999999997,0.343896,0.027804000000000002,0.645716,55.0,53.0
2018-12-13 11:28:40,15.9776,131.472478,395.09635299999997,-0.563608,3.145098,0.315796,0.022104,0.635216,55.0,53.0
2018-12-13 11:28:46,16.0256,131.753478,394.432353,-0.823608,3.105098,0.357396,0.021703999999999998,0.670216,55.0,53.0
2018-12-13 11:28:49,15.9836,131.406478,394.485353,-1.003608,3.105098,0.354496,0.018404,0.652716,55.0,53.0
2018-12-13 11:28:51,15.9836,131.406478,394.485353,-0.603608,2.9050979999999997,0.345596,0.026004000000000003,0.6247159999999999,55.0,53.0
2018-12-13 11:28:55,16.0416,131.04247800000002,394.49335299999996,-0.323608,3.125098,0.373396,0.024804,0.649216,55.0,53.0
2018-12-13 11:28:58,16.0416,130.997478,394.72835299999997,-0.443608,3.265098,0.344596,0.019604,0.6317159999999999,55.0,53.0
2018-12-13 11:29:01,16.0256,130.997478,394.72835299999997,-0.28360799999999997,3.205098,0.334596,0.028904000000000003,0.677216,55.0,53.0
2018-12-13 11:29:04,16.0396,131.54247800000002,394.66635299999996,-0.583608,3.265098,0.353796,0.026504000000000003,0.6842159999999999,55.0,53.0
2018-12-13 11:29:07,16.0356,131.270478,394.780353,-0.723608,2.865098,0.362796,0.020304,0.666716,55.0,53.0
2018-12-13 11:29:10,15.9496,131.270478,394.780353,-0.263608,3.085098,0.36109600000000003,0.025604000000000002,0.708716,55.0,53.0
2018-12-13 11:29:14,15.9956,131.349478,395.129353,-0.583608,3.345098,0.357296,0.019403999999999998,0.733216,55.0,53.0
2018-12-13 11:29:16,16.0216,131.219478,394.883353,-0.563608,3.5450980000000003,0.374496,0.023903999999999998,0.687716,55.0,53.0
2018-12-13 11:29:19,16.0096,131.219478,394.883353,-0.463608,3.165098,0.379896,0.029804,0.694716,55.0,53.0
2018-12-13 11:29:22,15.9436,131.106478,394.874353,-0.563608,3.325098,0.367896,0.025304,0.6177159999999999,55.0,53.0
2018-12-13 11:29:26,16.0316,131.401478,395.080353,-0.363608,3.165098,0.396296,0.026304,0.589716,55.0,53.0
2018-12-13 11:29:28,16.0016,131.401478,395.080353,-0.28360799999999997,2.885098,0.393396,0.030404,0.635216,55.0,53.0
2018-12-13 11:29:32,16.0556,131.53047800000002,395.213353,-0.28360799999999997,3.005098,0.378596,0.023504,0.603716,55.0,53.0
2018-12-13 11:29:35,16.0416,131.23247800000001,395.16135299999996,-0.783608,3.005098,0.397896,0.026904,0.642216,55.0,53.0
2018-12-13 11:29:39,15.9856,131.624478,395.00535299999996,-0.763608,3.205098,0.396696,0.022304,0.6247159999999999,55.0,53.0
2018-12-13 11:29:41,16.0176,131.624478,395.00535299999996,-0.243608,3.425098,0.364996,0.025103999999999998,0.586216,55.0,53.0
2018-12-13 11:29:45,15.9776,131.805478,394.67135299999995,-0.843608,2.865098,0.372796,0.022604,0.593216,55.0,53.0
2018-12-13 11:29:45,15.9776,131.805478,394.67135299999995,-0.843608,2.865098,0.372796,0.022604,0.593216,55.0,53.0
2018-12-13 11:29:48,16.0416,131.39347800000002,395.088353,-0.763608,2.885098,0.360396,0.020304,0.582716,55.0,53.0
2018-12-13 11:29:53,16.0116,131.294478,395.01435299999997,-0.883608,3.165098,0.362796,0.024104,0.603716,55.0,53.0
2018-12-13 11:29:57,15.9656,131.677478,395.20935299999996,-0.643608,2.785098,0.370896,0.024804,0.575716,55.0,53.0
2018-12-13 11:29:58,15.9656,131.677478,395.20935299999996,-0.643608,2.785098,0.370896,0.024804,0.575716,55.0,53.0
2018-12-13 11:30:01,15.9616,131.677478,395.20935299999996,-0.603608,2.965098,0.348196,0.017304,0.6177159999999999,55.0,53.0
2018-12-13 11:30:06,16.0376,131.25647800000002,394.936353,-0.703608,2.865098,0.379896,0.023204,0.596716,55.0,53.0
2018-12-13 11:30:09,15.9976,131.25647800000002,394.936353,-0.563608,3.2850980000000005,0.32429600000000003,0.022604,0.680716,55.0,53.0
2018-12-13 11:30:13,16.0796,131.360478,395.280353,-0.543608,2.745098,0.356196,0.023804,0.593216,55.0,53.0
2018-12-13 11:30:17,16.0356,131.00647800000002,395.136353,-0.803608,2.9050979999999997,0.364296,0.023903999999999998,0.645716,55.0,53.0
2018-12-13 11:30:17,16.0356,131.00647800000002,395.136353,-0.803608,2.9050979999999997,0.364296,0.023903999999999998,0.645716,55.0,53.0
2018-12-13 11:30:20,16.0436,131.29247800000002,394.898353,-0.903608,3.265098,0.389196,0.023204,0.6247159999999999,55.0,53.0
2018-12-13 11:30:23,16.0176,131.29247800000002,394.898353,-0.423608,2.9050979999999997,0.392796,0.023903999999999998,0.677216,55.0,53.0
2018-12-13 11:30:26,16.0036,131.194478,395.347353,-0.723608,3.025098,0.369896,0.022904,0.722716,55.0,53.0
2018-12-13 11:30:29,16.0136,131.187478,394.946353,-0.443608,3.145098,0.383496,0.025404,0.708716,55.0,53.0
2018-12-13 11:30:35,16.0676,131.065478,395.217353,-0.0036079999999999997,3.125098,0.337196,0.023903999999999998,0.6842159999999999,55.0,53.0
2018-12-13 11:30:35,16.0676,131.065478,395.217353,-0.0036079999999999997,3.125098,0.337196,0.023903999999999998,0.6842159999999999,55.0,53.0
2018-12-13 11:30:38,16.0236,131.511478,394.819353,-0.543608,2.9250979999999998,0.334496,0.021804,0.715716,55.0,53.0
2018-12-13 11:30:43,16.0776,131.502478,395.26935299999997,-0.903608,3.045098,0.300296,0.025604000000000002,0.680716,55.0,53.0
2018-12-13 11:30:48,16.0816,131.031478,395.189353,-0.483608,3.425098,0.349196,0.027104000000000003,0.652716,55.0,53.0
2018-12-13 11:30:48,16.0816,131.031478,395.189353,-0.483608,3.425098,0.349196,0.027104000000000003,0.652716,55.0,53.0
2018-12-13 11:30:51,16.0356,131.031478,395.189353,-0.443608,3.085098,0.368496,0.024404,0.6842159999999999,55.0,53.0
2018-12-13 11:30:55,16.0396,131.210478,395.294353,-0.363608,3.225098,0.310496,0.020204,0.635216,55.0,53.0
2018-12-13 11:30:57,16.0016,131.415478,395.283353,-0.783608,3.085098,0.377796,0.031004000000000004,0.649216,55.0,53.0
2018-12-13 11:31:00,16.0576,131.336478,395.25735299999997,-0.423608,3.065098,0.365696,0.023903999999999998,0.649216,55.0,53.0
2018-12-13 11:31:03,16.0036,131.336478,395.25735299999997,-0.423608,2.9450979999999998,0.361496,0.025103999999999998,0.645716,55.0,53.0
2018-12-13 11:31:08,15.9956,130.933478,395.054353,-0.563608,3.345098,0.354996,0.022704,0.677216,55.0,53.0
2018-12-13 11:31:10,16.0216,130.89947800000002,395.448353,-0.703608,3.225098,0.346096,0.028604,0.6247159999999999,55.0,53.0
2018-12-13 11:31:13,16.0296,131.453478,395.381353,-0.683608,2.885098,0.368796,0.021103999999999998,0.652716,55.0,53.0
2018-12-13 11:31:17,16.0016,131.453478,395.381353,-0.6236079999999999,3.065098,0.385396,0.024404,0.652716,55.0,53.0
2018-12-13 11:31:20,15.9576,131.510478,395.068353,-0.723608,2.9450979999999998,0.364896,0.027704000000000003,0.652716,55.0,53.0
2018-12-13 11:31:22,15.9976,131.510478,395.068353,-0.703608,2.985098,0.33689600000000003,0.018803999999999998,0.6912159999999999,55.0,53.0
2018-12-13 11:31:26,15.9996,130.97647800000001,395.07735299999996,-0.6236079999999999,3.165098,0.364396,0.023504,0.638716,55.0,53.0
2018-12-13 11:31:29,16.0036,131.340478,394.87035299999997,-0.703608,2.985098,0.369596,0.020804,0.687716,55.0,53.0
2018-12-13 11:31:32,15.9696,131.225478,395.20935299999996,-0.803608,3.145098,0.378696,0.024503999999999998,0.677216,55.0,53.0
2018-12-13 11:31:35,15.9816,131.225478,395.20935299999996,-0.563608,3.025098,0.390396,0.020904,0.645716,55.0,53.0
2018-12-13 11:31:39,15.9436,131.53047800000002,395.349353,-0.383608,3.045098,0.372096,0.026204,0.670216,55.0,53.0
2018-12-13 11:31:42,16.0656,131.35747800000001,395.43535299999996,-0.28360799999999997,2.9450979999999998,0.39939600000000003,0.024404,0.6912159999999999,55.0,53.0
2018-12-13 11:31:46,16.0476,131.642478,395.11835299999996,-0.123608,3.125098,0.366396,0.021204,0.6247159999999999,55.0,53.0
2018-12-13 11:31:49,16.0836,131.642478,395.11835299999996,-0.423608,3.105098,0.365796,0.022404,0.698216,55.0,53.0
2018-12-13 11:31:52,16.0956,131.486478,395.23335299999997,-0.28360799999999997,3.225098,0.373796,0.025004,0.673716,55.0,53.0
2018-12-13 11:31:55,15.9836,131.204478,394.813353,-0.883608,2.965098,0.375996,0.017504,0.614216,55.0,53.0
2018-12-13 11:31:57,16.0416,131.204478,394.813353,-0.263608,2.865098,0.377996,0.025904000000000003,0.6247159999999999,55.0,53.0
2018-12-13 11:32:00,16.0676,131.324478,394.939353,-0.683608,3.125098,0.365396,0.016904,0.649216,55.0,53.0
2018-12-13 11:32:04,15.9976,131.324478,394.939353,-0.743608,3.065098,0.316196,0.028004,0.638716,55.0,53.0
2018-12-13 11:32:07,16.0576,131.271478,394.963353,-0.563608,3.065098,0.326396,0.019903999999999998,0.635216,55.0,53.0
2018-12-13 11:32:09,16.0156,131.627478,394.780353,-0.463608,2.825098,0.349896,0.033504,0.645716,55.0,53.0
2018-12-13 11:32:12,15.9816,131.665478,395.280353,-0.40360799999999997,2.965098,0.378096,0.023804,0.638716,55.0,53.0
2018-12-13 11:32:16,16.0916,131.665478,395.280353,-0.40360799999999997,2.965098,0.37419600000000003,0.024204,0.645716,55.0,53.0
2018-12-13 11:32:19,16.0296,131.820478,394.59135299999997,-0.183608,3.245098,0.383496,0.022604,0.698216,55.0,53.0
2018-12-13 11:32:22,16.0216,131.72647800000001,395.26235299999996,-0.303608,3.025098,0.347796,0.026504000000000003,0.656216,55.0,53.0
2018-12-13 11:32:25,15.9976,131.72647800000001,395.26235299999996,-0.423608,2.9050979999999997,0.353696,0.026504000000000003,0.677216,55.0,53.0
2018-12-13 11:32:27,16.0596,131.748478,395.039353,-0.783608,3.065098,0.384896,0.028904000000000003,0.670216,55.0,53.0
2018-12-13 11:32:31,16.0396,131.748478,395.039353,-0.263608,3.365098,0.394796,0.023604,0.663216,55.0,53.0
2018-12-13 11:32:34,16.0216,131.183478,395.056353,-0.463608,3.185098,0.408896,0.025103999999999998,0.698216,55.0,53.0
2018-12-13 11:32:37,16.0256,131.717478,395.02435299999996,-0.503608,3.405098,0.400596,0.028004,0.621216,55.0,53.0
2018-12-13 11:32:40,16.0436,131.717478,395.02435299999996,-0.703608,3.425098,0.369096,0.019104,0.593216,55.0,53.0
