DateTime,PDIT705,PDIT706,PDIT707
2018-12-18 13:33:34.740,0.164768,0.036213,0.033298
2018-12-18 13:33:34.840,0.16431800000000002,0.036173000000000004,0.033298
2018-12-18 13:33:35.020,0.16611800000000002,0.036173000000000004,0.033338
2018-12-18 13:33:35.210,0.16837,0.036173000000000004,0.033418
2018-12-18 13:33:35.400,0.172872,0.036052999999999995,0.033498
2018-12-18 13:33:35.510,0.174973,0.036052999999999995,0.033498
2018-12-18 13:33:35.800,0.180075,0.036093,0.033418
2018-12-18 13:33:35.900,0.181726,0.036093,0.033418
2018-12-18 13:33:36.090,0.185777,0.036093,0.033418
2018-12-18 13:33:36.290,0.185327,0.036133,0.033498
2018-12-18 13:33:36.380,0.183976,0.036173000000000004,0.033538
2018-12-18 13:33:36.570,0.181425,0.036173000000000004,0.033618
2018-12-18 13:33:36.870,0.179925,0.036293,0.033777999999999996
2018-12-18 13:33:36.960,0.183226,0.036333,0.033818
2018-12-18 13:33:37.150,0.19178,0.036453,0.034019
2018-12-18 13:33:37.330,0.19147999999999998,0.036573,0.034179
2018-12-18 13:33:37.540,0.187878,0.036733,0.034459
2018-12-18 13:33:37.740,0.189229,0.036853,0.034539
2018-12-18 13:33:38.040,0.201534,0.037093,0.034658999999999995
2018-12-18 13:33:38.130,0.201985,0.037133,0.0347
2018-12-18 13:33:38.320,0.20213399999999998,0.037212999999999996,0.034619
2018-12-18 13:33:38.520,0.20213399999999998,0.037293,0.034579
2018-12-18 13:33:38.710,0.200934,0.037373,0.034579
2018-12-18 13:33:38.890,0.20033399999999998,0.037413,0.034499
2018-12-18 13:33:39.210,0.193281,0.037373,0.034379
2018-12-18 13:33:39.280,0.19268,0.037373,0.034299
2018-12-18 13:33:39.380,0.193131,0.037333,0.034299
2018-12-18 13:33:39.600,0.194481,0.037252999999999994,0.034179
2018-12-18 13:33:39.780,0.194331,0.037133,0.034059
2018-12-18 13:33:39.970,0.194481,0.037093,0.033858
2018-12-18 13:33:40.060,0.19208,0.037052999999999996,0.033858
2018-12-18 13:33:40.380,0.182926,0.036973,0.033777999999999996
2018-12-18 13:33:40.470,0.183226,0.036893,0.033738
2018-12-18 13:33:40.660,0.187578,0.036813,0.033738
2018-12-18 13:33:40.840,0.190129,0.036733,0.033777999999999996
2018-12-18 13:33:41.030,0.18817799999999998,0.036653,0.033818
2018-12-18 13:33:41.220,0.185177,0.036613,0.033818
2018-12-18 13:33:41.530,0.185177,0.036532999999999996,0.033818
2018-12-18 13:33:41.620,0.186377,0.036493,0.033858
2018-12-18 13:33:41.810,0.188778,0.036493,0.033858
2018-12-18 13:33:42.000,0.190429,0.036453,0.033858
2018-12-18 13:33:42.180,0.19238,0.036453,0.033858
2018-12-18 13:33:42.370,0.195232,0.036333,0.033818
2018-12-18 13:33:42.670,0.200934,0.036293,0.033698
2018-12-18 13:33:42.760,0.204235,0.036253,0.033618
2018-12-18 13:33:42.950,0.20888800000000002,0.036253,0.033498
2018-12-18 13:33:43.150,0.211439,0.036213,0.033378
2018-12-18 13:33:43.340,0.208137,0.036173000000000004,0.033378
2018-12-18 13:33:43.530,0.203485,0.036213,0.033257
2018-12-18 13:33:43.840,0.19163,0.036293,0.033257
2018-12-18 13:33:43.920,0.186978,0.036333,0.033338
2018-12-18 13:33:44.010,0.184577,0.036333,0.033378
2018-12-18 13:33:44.210,0.182326,0.036333,0.033338
2018-12-18 13:33:44.400,0.181575,0.036333,0.033338
2018-12-18 13:33:44.490,0.183676,0.036373,0.033378
2018-12-18 13:33:44.710,0.19283,0.036373,0.033298
2018-12-18 13:33:45.010,0.186377,0.036453,0.033298
2018-12-18 13:33:45.100,0.184427,0.036493,0.033338
2018-12-18 13:33:45.290,0.183226,0.036493,0.033338
2018-12-18 13:33:45.480,0.186228,0.036532999999999996,0.033338
2018-12-18 13:33:45.660,0.19103,0.036573,0.033257
2018-12-18 13:33:45.870,0.197632,0.036653,0.033257
2018-12-18 13:33:46.180,0.199733,0.036773,0.033217
2018-12-18 13:33:46.270,0.19958399999999998,0.036813,0.033177
2018-12-18 13:33:46.460,0.197783,0.036853,0.033217
2018-12-18 13:33:46.660,0.199133,0.036893,0.033217
2018-12-18 13:33:46.850,0.203335,0.036893,0.033217
2018-12-18 13:33:47.040,0.205436,0.036893,0.033217
2018-12-18 13:33:47.330,0.19808299999999998,0.036853,0.033217
2018-12-18 13:33:47.430,0.19553199999999998,0.036813,0.033177
2018-12-18 13:33:47.610,0.197933,0.036773,0.033137
2018-12-18 13:33:47.820,0.204086,0.036693,0.033097
2018-12-18 13:33:48.000,0.207837,0.036573,0.033056999999999996
2018-12-18 13:33:48.190,0.21173899999999998,0.036453,0.032977
2018-12-18 13:33:48.490,0.210839,0.036333,0.032897
2018-12-18 13:33:48.580,0.21068800000000001,0.036253,0.032897
2018-12-18 13:33:48.770,0.20933800000000002,0.036133,0.032737
2018-12-18 13:33:48.960,0.205886,0.036012999999999996,0.032657
2018-12-18 13:33:49.160,0.200484,0.035893,0.032537
2018-12-18 13:33:49.350,0.193281,0.035852999999999996,0.032456
2018-12-18 13:33:49.640,0.188478,0.035613,0.032216
2018-12-18 13:33:49.740,0.18892899999999999,0.035573,0.032216
2018-12-18 13:33:49.940,0.186677,0.035532999999999995,0.032216
2018-12-18 13:33:50.110,0.188028,0.035532999999999995,0.032136
2018-12-18 13:33:50.300,0.18742799999999998,0.035453,0.032056
2018-12-18 13:33:50.490,0.188778,0.035373,0.032056
2018-12-18 13:33:50.800,0.197483,0.035253,0.031936
2018-12-18 13:33:50.890,0.19808299999999998,0.035253,0.031896
2018-12-18 13:33:51.080,0.194931,0.035173,0.031856
2018-12-18 13:33:51.170,0.189829,0.035133,0.031896
2018-12-18 13:33:51.390,0.186828,0.035093,0.031896
2018-12-18 13:33:51.580,0.184276,0.035093,0.031936
2018-12-18 13:33:51.880,0.190279,0.035052999999999994,0.032096
2018-12-18 13:33:51.970,0.190579,0.035013,0.032056
2018-12-18 13:33:52.160,0.189529,0.035052999999999994,0.032096
2018-12-18 13:33:52.340,0.189229,0.035093,0.032096
2018-12-18 13:33:52.530,0.19222999999999998,0.035093,0.032096
2018-12-18 13:33:52.720,0.197183,0.035093,0.032096
2018-12-18 13:33:53.030,0.20633600000000002,0.035093,0.032016
2018-12-18 13:33:53.120,0.205886,0.035133,0.031976
2018-12-18 13:33:53.310,0.20558600000000002,0.035133,0.031775
2018-12-18 13:33:53.510,0.20528600000000002,0.035052999999999994,0.031575
2018-12-18 13:33:53.720,0.202285,0.035013,0.031455000000000004
2018-12-18 13:33:53.900,0.203485,0.034933,0.031294999999999996
2018-12-18 13:33:54.200,0.20648699999999998,0.034893,0.031175
2018-12-18 13:33:54.290,0.20063399999999998,0.034893,0.031054000000000002
2018-12-18 13:33:54.480,0.196132,0.034813,0.031014
2018-12-18 13:33:54.570,0.19283,0.034813,0.031014
2018-12-18 13:33:54.780,0.189979,0.034693,0.030974
2018-12-18 13:33:55.000,0.19193,0.034613,0.030974
2018-12-18 13:33:55.290,0.185777,0.034533,0.030933999999999996
2018-12-18 13:33:55.390,0.183076,0.034493,0.030974
2018-12-18 13:33:55.570,0.179324,0.034453,0.031175
2018-12-18 13:33:55.670,0.180225,0.034453,0.031255
2018-12-18 13:33:55.870,0.184427,0.034413,0.031375
2018-12-18 13:33:56.070,0.182026,0.034413,0.031495
2018-12-18 13:33:56.370,0.181275,0.034413,0.031615
2018-12-18 13:33:56.460,0.182026,0.034373,0.031615
2018-12-18 13:33:56.650,0.179174,0.034373,0.031695
2018-12-18 13:33:56.840,0.176173,0.034332999999999995,0.031695
2018-12-18 13:33:57.020,0.172872,0.034332999999999995,0.031735
2018-12-18 13:33:57.230,0.172271,0.034293000000000004,0.031735
2018-12-18 13:33:57.520,0.178124,0.034213,0.031775
2018-12-18 13:33:57.620,0.176773,0.034213,0.031775
2018-12-18 13:33:57.800,0.17062,0.034133,0.031856
2018-12-18 13:33:57.990,0.16957,0.034133,0.031936
2018-12-18 13:33:58.180,0.171671,0.034093,0.032056
2018-12-18 13:33:58.370,0.178424,0.034053,0.032096
2018-12-18 13:33:58.660,0.179775,0.034053,0.032216
2018-12-18 13:33:58.760,0.178724,0.034013,0.032175999999999996
2018-12-18 13:33:58.940,0.178274,0.034053,0.032136
2018-12-18 13:33:59.130,0.17752300000000001,0.034013,0.032136
2018-12-18 13:33:59.320,0.181875,0.034013,0.032136
2018-12-18 13:33:59.500,0.188778,0.034013,0.032096
2018-12-18 13:33:59.800,0.19072999999999998,0.033933,0.032136
2018-12-18 13:33:59.890,0.188778,0.033933,0.032136
2018-12-18 13:34:00.100,0.188629,0.033973,0.032096
2018-12-18 13:34:00.280,0.19103,0.033973,0.032056
2018-12-18 13:34:00.490,0.19268,0.033933,0.032016
2018-12-18 13:34:00.670,0.19208,0.033893,0.032096
2018-12-18 13:34:00.970,0.197483,0.033773000000000004,0.032096
2018-12-18 13:34:01.060,0.198683,0.033773000000000004,0.032136
2018-12-18 13:34:01.250,0.198383,0.033733,0.032175999999999996
2018-12-18 13:34:01.440,0.194481,0.033652999999999995,0.032175999999999996
2018-12-18 13:34:01.630,0.19238,0.033573,0.032096
2018-12-18 13:34:01.810,0.19297999999999998,0.033613,0.032056
2018-12-18 13:34:02.120,0.19253,0.033652999999999995,0.032056
2018-12-18 13:34:02.220,0.19238,0.033693,0.032016
2018-12-18 13:34:02.410,0.189679,0.033733,0.032096
2018-12-18 13:34:02.610,0.184727,0.033773000000000004,0.032136
2018-12-18 13:34:02.700,0.180825,0.033813,0.032175999999999996
2018-12-18 13:34:02.890,0.178274,0.033893,0.032136
2018-12-18 13:34:03.190,0.182926,0.034053,0.032056
2018-12-18 13:34:03.280,0.182926,0.034053,0.032056
2018-12-18 13:34:03.370,0.182476,0.034093,0.032056
2018-12-18 13:34:03.470,0.181726,0.034093,0.032016
2018-12-18 13:34:03.670,0.178574,0.034093,0.031936
2018-12-18 13:34:03.860,0.179174,0.034093,0.032016
2018-12-18 13:34:04.040,0.184276,0.034093,0.032056
2018-12-18 13:34:04.360,0.194181,0.034133,0.031976
2018-12-18 13:34:04.450,0.19297999999999998,0.034093,0.031976
2018-12-18 13:34:04.640,0.19118,0.034093,0.032016
2018-12-18 13:34:04.840,0.189229,0.034053,0.031976
2018-12-18 13:34:05.030,0.190579,0.034093,0.031936
2018-12-18 13:34:05.230,0.189679,0.034093,0.031896
2018-12-18 13:34:05.530,0.186228,0.034053,0.031856
2018-12-18 13:34:05.620,0.185027,0.034053,0.031816000000000004
2018-12-18 13:34:05.810,0.184427,0.034053,0.031816000000000004
2018-12-18 13:34:05.990,0.180525,0.034173,0.031896
2018-12-18 13:34:06.180,0.175573,0.034213,0.031936
2018-12-18 13:34:06.370,0.174822,0.034253,0.031976
2018-12-18 13:34:06.660,0.180975,0.034293000000000004,0.032175999999999996
2018-12-18 13:34:06.760,0.182476,0.034293000000000004,0.032256
2018-12-18 13:34:06.950,0.185477,0.034413,0.032376
2018-12-18 13:34:07.130,0.187128,0.034453,0.032416
2018-12-18 13:34:07.320,0.190879,0.034493,0.032456
2018-12-18 13:34:07.520,0.190429,0.034573,0.032496
2018-12-18 13:34:07.830,0.185928,0.034652999999999996,0.032537
2018-12-18 13:34:07.930,0.185177,0.034652999999999996,0.032576999999999995
2018-12-18 13:34:08.120,0.186077,0.034733,0.032657
2018-12-18 13:34:08.300,0.188329,0.034733,0.032697000000000004
2018-12-18 13:34:08.510,0.188478,0.034813,0.032937
2018-12-18 13:34:08.690,0.19147999999999998,0.034852999999999995,0.032977
2018-12-18 13:34:08.990,0.197933,0.034933,0.033017000000000005
2018-12-18 13:34:09.080,0.199433,0.034973000000000004,0.032977
2018-12-18 13:34:09.270,0.201534,0.034973000000000004,0.033056999999999996
2018-12-18 13:34:09.460,0.201534,0.035013,0.033056999999999996
2018-12-18 13:34:09.660,0.20483600000000002,0.035052999999999994,0.032977
2018-12-18 13:34:09.850,0.206637,0.035093,0.032897
2018-12-18 13:34:10.140,0.20438599999999998,0.035052999999999994,0.032777
2018-12-18 13:34:10.240,0.202285,0.035093,0.032777
2018-12-18 13:34:10.460,0.197783,0.035213,0.032737
2018-12-18 13:34:10.550,0.196132,0.035253,0.032737
2018-12-18 13:34:10.750,0.19147999999999998,0.035413,0.032657
2018-12-18 13:34:10.950,0.19253,0.035532999999999995,0.032576999999999995
2018-12-18 13:34:11.250,0.189829,0.035693,0.032617
2018-12-18 13:34:11.340,0.187128,0.035773,0.032576999999999995
2018-12-18 13:34:11.530,0.185177,0.035813,0.032576999999999995
2018-12-18 13:34:11.720,0.190879,0.035813,0.032456
2018-12-18 13:34:11.910,0.194481,0.035852999999999996,0.032376
2018-12-18 13:34:12.090,0.190579,0.035893,0.032336000000000004
2018-12-18 13:34:12.420,0.181425,0.035773,0.032336000000000004
2018-12-18 13:34:12.510,0.179925,0.035733,0.032336000000000004
2018-12-18 13:34:12.700,0.180675,0.035613,0.032456
2018-12-18 13:34:12.890,0.184276,0.035532999999999995,0.032456
2018-12-18 13:34:13.080,0.186528,0.035453,0.032456
2018-12-18 13:34:13.260,0.190279,0.035332999999999996,0.032376
2018-12-18 13:34:13.560,0.188028,0.035373,0.032376
2018-12-18 13:34:13.650,0.18817799999999998,0.035373,0.032336000000000004
2018-12-18 13:34:13.840,0.187128,0.035332999999999996,0.032376
2018-12-18 13:34:14.040,0.181425,0.035332999999999996,0.032336000000000004
2018-12-18 13:34:14.250,0.180825,0.035373,0.032336000000000004
2018-12-18 13:34:14.430,0.184276,0.035413,0.032376
2018-12-18 13:34:14.730,0.184276,0.035413,0.032456
2018-12-18 13:34:14.820,0.184427,0.035413,0.032456
2018-12-18 13:34:15.010,0.186077,0.035413,0.032496
2018-12-18 13:34:15.200,0.189379,0.035413,0.032537
2018-12-18 13:34:15.380,0.189379,0.035413,0.032456
2018-12-18 13:34:15.600,0.186677,0.035453,0.032456
2018-12-18 13:34:15.900,0.187128,0.035493000000000004,0.032456
2018-12-18 13:34:15.990,0.18742799999999998,0.035493000000000004,0.032537
2018-12-18 13:34:16.180,0.189529,0.035532999999999995,0.032657
2018-12-18 13:34:16.370,0.19253,0.035532999999999995,0.032657
2018-12-18 13:34:16.550,0.19147999999999998,0.035453,0.032657
2018-12-18 13:34:16.740,0.189979,0.035453,0.032617
2018-12-18 13:34:17.050,0.183827,0.035532999999999995,0.032576999999999995
2018-12-18 13:34:17.150,0.181575,0.035532999999999995,0.032617
2018-12-18 13:34:17.330,0.177674,0.035573,0.032617
2018-12-18 13:34:17.540,0.171221,0.035573,0.032817
2018-12-18 13:34:17.720,0.171521,0.035613,0.032857
2018-12-18 13:34:17.910,0.171221,0.035733,0.032977
2018-12-18 13:34:18.210,0.172121,0.035813,0.033097
2018-12-18 13:34:18.300,0.172121,0.035813,0.033097
2018-12-18 13:34:18.500,0.17347200000000002,0.035733,0.033056999999999996
2018-12-18 13:34:18.690,0.178574,0.035693,0.032977
2018-12-18 13:34:18.880,0.189679,0.035653,0.032937
2018-12-18 13:34:19.070,0.193131,0.035693,0.032897
2018-12-18 13:34:19.380,0.193281,0.035613,0.032737
2018-12-18 13:34:19.470,0.19238,0.035573,0.032697000000000004
2018-12-18 13:34:19.660,0.193431,0.035532999999999995,0.032496
2018-12-18 13:34:19.850,0.189379,0.035453,0.032416
2018-12-18 13:34:20.050,0.181125,0.035373,0.032416
2018-12-18 13:34:20.240,0.175573,0.035332999999999996,0.032456
2018-12-18 13:34:20.530,0.173622,0.035213,0.032496
2018-12-18 13:34:20.630,0.174372,0.035213,0.032496
2018-12-18 13:34:20.830,0.172421,0.035213,0.032537
2018-12-18 13:34:21.020,0.17062,0.035133,0.032617
2018-12-18 13:34:21.110,0.17032,0.035093,0.032617
2018-12-18 13:34:21.310,0.173922,0.035133,0.032657
2018-12-18 13:34:21.610,0.182326,0.035093,0.032737
2018-12-18 13:34:21.700,0.183376,0.035052999999999994,0.032777
2018-12-18 13:34:21.890,0.181125,0.035013,0.032777
2018-12-18 13:34:21.980,0.181125,0.035013,0.032777
2018-12-18 13:34:22.170,0.178574,0.035013,0.032697000000000004
2018-12-18 13:34:22.370,0.178124,0.034973000000000004,0.032697000000000004
2018-12-18 13:34:22.670,0.179925,0.034933,0.032777
2018-12-18 13:34:22.760,0.180975,0.034893,0.032857
2018-12-18 13:34:22.860,0.182626,0.034933,0.032977
2018-12-18 13:34:23.060,0.184577,0.034893,0.033017000000000005
2018-12-18 13:34:23.250,0.187278,0.034893,0.033097
