DateTime,PDIT705,PDIT706,PDIT707
2018-12-18 19:10:13.550,0.070676,0.012412999999999999,0.015113
2018-12-18 19:10:13.650,0.070375,0.012412999999999999,0.015072
2018-12-18 19:10:13.740,0.070225,0.012412999999999999,0.015113
2018-12-18 19:10:13.940,0.070976,0.012412999999999999,0.015113
2018-12-18 19:10:14.120,0.068875,0.012453,0.015113
2018-12-18 19:10:14.320,0.068575,0.012453,0.015113
2018-12-18 19:10:14.630,0.071126,0.012453,0.015113
2018-12-18 19:10:14.730,0.071426,0.012453,0.015193
2018-12-18 19:10:14.910,0.071576,0.012453,0.015193
2018-12-18 19:10:15.100,0.072626,0.012493,0.015233000000000002
2018-12-18 19:10:15.300,0.072626,0.012493,0.015193
2018-12-18 19:10:15.490,0.070825,0.012532999999999999,0.015233000000000002
2018-12-18 19:10:15.790,0.070676,0.012493,0.015313
2018-12-18 19:10:15.880,0.071126,0.012532999999999999,0.015313
2018-12-18 19:10:16.080,0.074127,0.012493,0.015353
2018-12-18 19:10:16.270,0.074727,0.012532999999999999,0.015393
2018-12-18 19:10:16.460,0.075628,0.012453,0.015353
2018-12-18 19:10:16.650,0.073827,0.012493,0.015353
2018-12-18 19:10:16.940,0.075027,0.012493,0.015313
2018-12-18 19:10:17.040,0.075327,0.012493,0.015272999999999998
2018-12-18 19:10:17.230,0.070825,0.012532999999999999,0.015353
2018-12-18 19:10:17.430,0.067524,0.012493,0.015433
2018-12-18 19:10:17.520,0.067524,0.012493,0.015433
2018-12-18 19:10:17.730,0.069625,0.012532999999999999,0.015393
2018-12-18 19:10:18.020,0.073377,0.012532999999999999,0.015313
2018-12-18 19:10:18.120,0.073077,0.012532999999999999,0.015313
2018-12-18 19:10:18.300,0.071726,0.012493,0.015272999999999998
2018-12-18 19:10:18.510,0.072176,0.012532999999999999,0.015233000000000002
2018-12-18 19:10:18.690,0.071876,0.012493,0.015193
2018-12-18 19:10:18.880,0.071576,0.012493,0.015113
2018-12-18 19:10:19.190,0.070825,0.012453,0.015113
2018-12-18 19:10:19.290,0.070375,0.012412999999999999,0.015113
2018-12-18 19:10:19.400,0.071126,0.012412999999999999,0.015072
2018-12-18 19:10:19.580,0.071576,0.012373,0.015113
2018-12-18 19:10:19.770,0.071576,0.012373,0.015033000000000001
2018-12-18 19:10:19.880,0.070976,0.012373,0.015033000000000001
2018-12-18 19:10:20.070,0.069925,0.012373,0.015072
2018-12-18 19:10:20.360,0.066624,0.012333,0.015113
2018-12-18 19:10:20.460,0.065123,0.012333,0.015153
2018-12-18 19:10:20.550,0.064823,0.012373,0.015193
2018-12-18 19:10:20.750,0.065873,0.012373,0.015272999999999998
2018-12-18 19:10:20.940,0.070225,0.012412999999999999,0.015313
2018-12-18 19:10:21.050,0.071276,0.012412999999999999,0.015313
2018-12-18 19:10:21.240,0.07367699999999999,0.012373,0.015353
2018-12-18 19:10:21.560,0.075178,0.012453,0.015272999999999998
2018-12-18 19:10:21.640,0.075928,0.012453,0.015272999999999998
2018-12-18 19:10:21.740,0.075928,0.012453,0.015272999999999998
2018-12-18 19:10:21.940,0.075178,0.012412999999999999,0.015153
2018-12-18 19:10:22.130,0.071576,0.012412999999999999,0.015193
2018-12-18 19:10:22.310,0.070375,0.012412999999999999,0.015153
2018-12-18 19:10:22.610,0.069475,0.012412999999999999,0.015153
2018-12-18 19:10:22.700,0.068725,0.012412999999999999,0.015113
2018-12-18 19:10:22.910,0.066774,0.012373,0.015113
2018-12-18 19:10:23.090,0.067374,0.012333,0.015113
2018-12-18 19:10:23.170,0.067224,0.012333,0.015113
2018-12-18 19:10:23.380,0.066023,0.012293,0.015153
2018-12-18 19:10:23.670,0.065873,0.012213,0.015113
2018-12-18 19:10:23.770,0.067224,0.012213,0.015072
2018-12-18 19:10:23.970,0.067224,0.012133,0.014991999999999998
2018-12-18 19:10:24.140,0.067974,0.012093000000000001,0.014912
2018-12-18 19:10:24.370,0.067674,0.012013,0.014912
2018-12-18 19:10:24.560,0.069325,0.011973000000000001,0.014792
2018-12-18 19:10:24.860,0.070375,0.011893,0.014712000000000001
2018-12-18 19:10:24.950,0.070225,0.011893,0.014712000000000001
2018-12-18 19:10:25.120,0.070225,0.011853,0.014632
2018-12-18 19:10:25.340,0.070075,0.011812999999999999,0.014632
