DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-18 20:29:23,15.097384,127.81225900000001,375.160677,-0.11954400000000001,2.710038,0.263914,0.023624000000000003,0.368871,42.6,43.2
2018-12-18 20:29:27,15.023384,127.67525900000001,375.302677,-0.11954400000000001,2.650038,0.260814,0.024024,0.302371,42.6,43.2
2018-12-18 20:29:30,15.043384,127.32425900000001,375.323677,0.240456,2.5500380000000002,0.26101399999999997,0.023624000000000003,0.319871,42.6,43.2
2018-12-18 20:29:35,15.013384,127.90125900000001,375.466677,0.040456,2.5900380000000003,0.24911399999999997,0.025224,0.347871,42.6,43.2
2018-12-18 20:29:38,15.065384,127.90125900000001,375.466677,0.020456000000000002,2.6300380000000003,0.255814,0.024524,0.368871,42.6,43.2
2018-12-18 20:29:40,15.033384,128.048259,375.091677,0.160456,2.690038,0.260714,0.025124,0.386371,42.6,43.2
2018-12-18 20:29:44,15.031384,127.58925900000001,374.934677,0.200456,2.750038,0.24781399999999998,0.024024,0.372371,42.6,43.2
2018-12-18 20:29:47,15.085384,127.58925900000001,374.934677,-0.019544,3.0900380000000003,0.25241399999999997,0.025224,0.354871,42.6,43.2
2018-12-18 20:29:50,15.011384,127.938259,375.033677,0.020456000000000002,2.890038,0.261614,0.024924,0.347871,42.6,43.2
2018-12-18 20:29:53,15.033384,128.068259,375.171677,-0.09954400000000001,2.770038,0.265814,0.023724000000000002,0.351371,42.6,43.2
2018-12-18 20:29:57,15.029384,127.522259,375.01367700000003,0.180456,2.790038,0.25951399999999997,0.026124,0.33387100000000003,42.6,43.2
2018-12-18 20:30:00,15.011384,127.522259,375.01367700000003,0.200456,2.690038,0.24701399999999998,0.027624,0.379371,42.6,43.2
2018-12-18 20:30:04,15.109384,127.39625900000001,375.108677,0.060455999999999996,2.870038,0.271514,0.020324000000000002,0.347871,42.6,43.2
2018-12-18 20:30:04,15.109384,127.39625900000001,375.108677,0.060455999999999996,2.870038,0.271514,0.020324000000000002,0.347871,42.6,43.2
2018-12-18 20:30:08,15.011384,127.66425900000002,374.851677,-0.019544,2.650038,0.26001399999999997,0.024324000000000002,0.298871,42.6,43.2
2018-12-18 20:30:12,14.991384,127.77425900000001,375.233677,0.040456,2.710038,0.263714,0.024224000000000002,0.302371,42.6,43.2
2018-12-18 20:30:15,14.971384,127.68725900000001,375.261677,0.120456,2.730038,0.257914,0.027624,0.309371,42.6,43.2
2018-12-18 20:30:19,15.041383999999999,127.91025900000001,375.247677,0.00045599999999999997,2.470038,0.258714,0.026024000000000002,0.326871,42.6,43.2
2018-12-18 20:30:19,15.041383999999999,127.91025900000001,375.247677,0.00045599999999999997,2.470038,0.258714,0.026024000000000002,0.326871,42.6,43.2
2018-12-18 20:30:22,15.001384,127.91025900000001,375.247677,0.080456,2.5900380000000003,0.262414,0.027824,0.347871,42.6,43.2
2018-12-18 20:30:26,15.003384,127.87225900000001,375.258677,-0.09954400000000001,2.910038,0.264214,0.023924,0.323371,42.6,43.2
2018-12-18 20:30:29,15.029384,127.87225900000001,375.258677,0.00045599999999999997,2.870038,0.264914,0.025824,0.312871,42.6,43.2
2018-12-18 20:30:32,15.053384,127.94325900000001,375.116677,-0.079544,2.650038,0.264214,0.021924000000000003,0.351371,42.6,43.2
2018-12-18 20:30:36,15.011384,127.992259,374.878677,-0.019544,3.170038,0.270014,0.024224000000000002,0.330371,42.6,43.2
2018-12-18 20:30:39,15.079384,128.48625900000002,375.005677,-0.11954400000000001,2.810038,0.264914,0.023324,0.291871,42.6,43.2
2018-12-18 20:30:43,14.997384,128.535259,374.653677,-0.15954400000000002,2.6300380000000003,0.262914,0.024224000000000002,0.330371,42.6,43.2
2018-12-18 20:30:47,15.057383999999999,127.513259,374.981677,0.080456,2.890038,0.25801399999999997,0.026324,0.354871,42.6,43.2
2018-12-18 20:30:50,15.071384,127.513259,374.981677,0.040456,2.890038,0.259814,0.026124,0.337371,42.6,43.2
2018-12-18 20:30:52,15.065384,127.787259,375.188677,-0.079544,2.950038,0.23821399999999998,0.022124,0.361871,42.6,43.2
2018-12-18 20:30:56,15.061384,127.787259,375.188677,-0.279544,3.010038,0.256614,0.023424,0.368871,42.6,43.2
2018-12-18 20:31:00,14.933384,127.778259,374.897677,0.020456000000000002,2.950038,0.26251399999999997,0.023724000000000002,0.344371,42.6,43.2
2018-12-18 20:31:03,15.049384,127.94925900000001,374.996677,-0.09954400000000001,2.750038,0.265514,0.022424,0.323371,42.6,43.2
2018-12-18 20:31:06,15.003384,127.370259,374.990677,-0.279544,2.5500380000000002,0.261114,0.025224,0.33387100000000003,42.6,43.2
2018-12-18 20:31:09,15.035384,127.370259,374.990677,-0.11954400000000001,2.6300380000000003,0.267014,0.023024,0.305871,42.6,43.2
2018-12-18 20:31:11,15.005384,128.52725900000002,375.394677,0.060455999999999996,2.650038,0.268214,0.020424,0.305871,42.6,43.2
2018-12-18 20:31:13,15.027384,128.52725900000002,375.394677,-0.019544,2.770038,0.262214,0.022724,0.288371,42.6,43.2
2018-12-18 20:31:18,14.993383999999999,127.760259,374.829677,0.040456,2.750038,0.277014,0.022724,0.263871,42.6,43.2
2018-12-18 20:31:22,15.031384,128.537259,375.052677,0.040456,2.830038,0.25851399999999997,0.023424,0.291871,42.6,43.2
2018-12-18 20:31:26,14.997384,128.077259,375.162677,-0.139544,2.810038,0.261314,0.023724000000000002,0.319871,42.6,43.2
2018-12-18 20:31:26,14.997384,128.077259,375.162677,-0.139544,2.810038,0.261314,0.023724000000000002,0.319871,42.6,43.2
2018-12-18 20:31:31,15.025383999999999,127.558259,374.887677,-0.019544,2.810038,0.267314,0.025724,0.323371,42.6,43.2
2018-12-18 20:31:34,15.049384,128.008259,375.611677,0.160456,2.790038,0.26351399999999997,0.026124,0.291871,42.6,43.2
2018-12-18 20:31:38,15.005384,127.912259,374.671677,0.060455999999999996,2.650038,0.264914,0.021524,0.326871,42.6,43.2
2018-12-18 20:31:38,15.005384,127.912259,374.671677,0.060455999999999996,2.650038,0.264914,0.021524,0.326871,42.6,43.2
2018-12-18 20:31:41,14.991384,127.912259,374.671677,0.040456,2.830038,0.255914,0.023424,0.361871,42.6,43.2
2018-12-18 20:31:45,15.003384,127.787259,374.973677,0.040456,2.790038,0.273014,0.029024,0.330371,42.6,43.2
2018-12-18 20:31:48,15.055384,127.83025900000001,374.835677,-0.019544,2.830038,0.259714,0.022224,0.361871,42.6,43.2
2018-12-18 20:31:51,15.025383999999999,128.038259,374.937677,0.120456,3.0500380000000002,0.263714,0.021524,0.354871,42.6,43.2
2018-12-18 20:31:56,14.971384,127.89925900000001,374.981677,-0.079544,2.650038,0.275714,0.024924,0.298871,42.6,43.2
2018-12-18 20:31:59,15.017384,127.89925900000001,374.981677,0.200456,3.010038,0.268714,0.025524,0.309371,42.6,43.2
2018-12-18 20:31:59,15.017384,127.89925900000001,374.981677,0.200456,3.010038,0.268714,0.025524,0.309371,42.6,43.2
2018-12-18 20:32:03,15.031384,127.956259,375.257677,0.080456,2.790038,0.260414,0.023424,0.323371,42.6,43.2
2018-12-18 20:32:08,14.957384,127.97225900000001,374.970677,-0.019544,2.970038,0.25201399999999996,0.026924,0.309371,42.6,43.2
