DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-19 16:36:06,12.317052,127.846746,384.942481,-0.10731700000000001,2.383763,0.33553,0.027457,0.380024,43.0,43.5
2018-12-19 16:36:09,12.143052,127.846746,384.942481,-0.027317,2.303763,0.33393,0.027157,0.380024,43.0,43.5
2018-12-19 16:36:15,11.933052,128.062746,384.970481,0.012683,2.443763,0.32693,0.028457,0.345024,43.0,43.5
2018-12-19 16:36:19,12.023052,128.062746,384.970481,-0.08731699999999999,2.363763,0.32813000000000003,0.031457,0.36952399999999996,43.0,43.5
2018-12-19 16:36:19,12.023052,128.062746,384.970481,-0.08731699999999999,2.363763,0.32813000000000003,0.031457,0.36952399999999996,43.0,43.5
2018-12-19 16:36:22,12.117052000000001,127.909746,384.647481,-0.027317,2.363763,0.32323,0.028057,0.383524,43.0,43.5
2018-12-19 16:36:27,12.105052,127.48874599999999,384.980481,-0.127317,2.363763,0.30933,0.028457,0.401024,43.0,43.5
2018-12-19 16:36:31,11.977052,128.146746,384.83248100000003,-0.047317000000000005,2.283763,0.31593000000000004,0.024457,0.37302399999999997,43.0,43.5
2018-12-19 16:36:31,11.977052,128.146746,384.83248100000003,-0.047317000000000005,2.283763,0.31593000000000004,0.024457,0.37302399999999997,43.0,43.5
2018-12-19 16:36:34,11.965052,127.807746,385.076481,-0.167317,2.383763,0.30863,0.025957,0.36602399999999996,43.0,43.5
2018-12-19 16:36:39,11.897052,127.60474599999999,384.986481,-0.10731700000000001,2.343763,0.30123,0.031957,0.352024,43.0,43.5
2018-12-19 16:36:43,12.081052,128.51074599999998,385.028481,-0.027317,2.263763,0.31593000000000004,0.028156999999999998,0.348524,43.0,43.5
2018-12-19 16:36:43,12.081052,128.51074599999998,385.028481,-0.027317,2.263763,0.31593000000000004,0.028156999999999998,0.348524,43.0,43.5
2018-12-19 16:36:49,11.935052,127.914746,384.926481,-0.167317,2.183763,0.32303000000000004,0.027157,0.387024,43.0,43.5
2018-12-19 16:36:52,11.885052,127.36074599999999,385.110481,-0.027317,2.163763,0.31873,0.027556999999999998,0.383524,43.0,43.5
2018-12-19 16:36:52,11.885052,127.36074599999999,385.110481,-0.027317,2.163763,0.31873,0.027556999999999998,0.383524,43.0,43.5
2018-12-19 16:36:56,12.019052,127.655746,385.419481,-0.067317,2.383763,0.31013,0.025757,0.401024,43.0,43.5
2018-12-19 16:36:59,12.025052,127.655746,385.419481,-0.08731699999999999,2.323763,0.32033,0.027257,0.380024,43.0,43.5
2018-12-19 16:37:01,11.771052000000001,127.986746,384.93348100000003,-0.10731700000000001,2.6237630000000003,0.31883,0.026357,0.390524,43.0,43.5
2018-12-19 16:37:04,12.039052,127.986746,384.93348100000003,0.092683,2.263763,0.32083,0.030456999999999998,0.36602399999999996,43.0,43.5
2018-12-19 16:37:08,12.031052,127.902746,384.973481,0.092683,2.1237630000000003,0.32923,0.026257,0.37652399999999997,43.0,43.5
2018-12-19 16:37:11,12.045052,128.051746,385.095481,0.092683,2.383763,0.33553,0.025657,0.390524,43.0,43.5
2018-12-19 16:37:17,12.019052,128.156746,384.394481,0.15268299999999999,2.343763,0.33263000000000004,0.030557,0.36952399999999996,43.0,43.5
2018-12-19 16:37:17,12.019052,128.156746,384.394481,0.15268299999999999,2.343763,0.33263000000000004,0.030557,0.36952399999999996,43.0,43.5
2018-12-19 16:37:20,12.097052,127.88774599999999,385.171481,0.032683,2.403763,0.31983,0.027157,0.36602399999999996,43.0,43.5
2018-12-19 16:37:23,12.093052,127.88774599999999,385.171481,0.032683,2.483763,0.33283,0.023857,0.35902399999999995,43.0,43.5
2018-12-19 16:37:26,11.997052,127.899746,385.21948100000003,0.132683,2.263763,0.32513000000000003,0.028657,0.397524,43.0,43.5
2018-12-19 16:37:32,12.109052,127.661746,385.034481,-0.007317000000000001,2.383763,0.32683,0.029557,0.401024,43.0,43.5
2018-12-19 16:37:32,12.109052,127.661746,385.034481,-0.007317000000000001,2.383763,0.32683,0.029557,0.401024,43.0,43.5
2018-12-19 16:37:37,12.119052,128.07074599999999,384.806481,0.032683,2.383763,0.32093,0.027556999999999998,0.327524,43.0,43.5
2018-12-19 16:37:41,11.953052,128.07074599999999,384.806481,0.032683,2.543763,0.31723,0.024857,0.352024,43.0,43.5
2018-12-19 16:37:45,11.983052,127.956746,384.726481,0.11268299999999999,2.383763,0.32713000000000003,0.026857,0.380024,43.0,43.5
2018-12-19 16:37:45,11.983052,127.956746,384.726481,0.11268299999999999,2.383763,0.32713000000000003,0.026857,0.380024,43.0,43.5
2018-12-19 16:37:48,11.929052,127.69374599999999,385.559481,0.052683,2.343763,0.32723,0.030757,0.397524,43.0,43.5
2018-12-19 16:37:51,12.025052,128.303746,385.098481,0.21268299999999998,2.463763,0.32813000000000003,0.027157,0.380024,43.0,43.5
2018-12-19 16:37:54,12.003052,128.303746,385.098481,-0.007317000000000001,2.523763,0.32083,0.030557,0.37302399999999997,43.0,43.5
2018-12-19 16:37:57,12.097052,127.802746,385.516481,0.132683,2.383763,0.33393,0.024257,0.36602399999999996,43.0,43.5
2018-12-19 16:38:02,11.993052,128.380746,385.355481,0.032683,2.443763,0.33343,0.025057,0.36952399999999996,43.0,43.5
2018-12-19 16:38:05,11.903052,127.737746,385.221481,0.15268299999999999,2.243763,0.32583,0.029257,0.345024,43.0,43.5
2018-12-19 16:38:08,11.947052000000001,127.737746,385.221481,-0.10731700000000001,2.363763,0.32453000000000004,0.031157,0.36952399999999996,43.0,43.5
2018-12-19 16:38:10,11.875052,127.462746,385.137481,0.032683,2.403763,0.32163,0.029356999999999998,0.36252399999999996,43.0,43.5
2018-12-19 16:38:14,12.107052000000001,127.636746,385.238481,0.032683,2.323763,0.31353000000000003,0.027157,0.390524,43.0,43.5
2018-12-19 16:38:16,12.129052,127.636746,385.238481,0.032683,2.543763,0.31933,0.028357,0.401024,43.0,43.5
2018-12-19 16:38:20,12.191052,127.505746,385.174481,0.172683,2.183763,0.31133,0.027457,0.327524,43.0,43.5
2018-12-19 16:38:23,12.093052,128.007746,385.069481,0.192683,2.223763,0.32633,0.028457,0.334524,43.0,43.5
2018-12-19 16:38:26,12.033052,127.608746,385.266481,0.012683,2.203763,0.32813000000000003,0.023957,0.327524,43.0,43.5
2018-12-19 16:38:29,11.873052000000001,127.608746,385.266481,0.15268299999999999,2.403763,0.32113,0.025057,0.348524,43.0,43.5
2018-12-19 16:38:32,11.889052000000001,128.096746,385.187481,0.192683,2.303763,0.31743000000000005,0.026857,0.338024,43.0,43.5
2018-12-19 16:38:34,12.031052,128.096746,385.187481,-0.127317,2.283763,0.31593000000000004,0.028357,0.36602399999999996,43.0,43.5
2018-12-19 16:38:37,12.083052,128.364746,384.461481,-0.10731700000000001,2.543763,0.31803000000000003,0.028357,0.397524,43.0,43.5
2018-12-19 16:38:41,12.077052,128.364746,384.461481,-0.08731699999999999,2.423763,0.32093,0.027757,0.35552399999999995,43.0,43.5
2018-12-19 16:38:45,11.999052,128.001746,384.912481,-0.287317,2.283763,0.31533,0.026057,0.324024,43.0,43.5
2018-12-19 16:38:47,12.039052,128.166746,384.811481,-0.147317,2.5637630000000002,0.32893,0.027457,0.30302399999999996,43.0,43.5
2018-12-19 16:38:50,12.041052,127.296746,385.122481,0.012683,2.183763,0.32183,0.026857,0.30302399999999996,43.0,43.5
