DateTime,PDIT705,PDIT706,PDIT707
2018-12-17 17:53:00.730,0.19003499999999998,0.036683999999999994,0.03522
2018-12-17 17:53:00.830,0.189435,0.036683999999999994,0.03518
2018-12-17 17:53:01.020,0.184783,0.036804,0.03526
2018-12-17 17:53:01.220,0.180581,0.036804,0.035339999999999996
2018-12-17 17:53:01.410,0.17937999999999998,0.036844,0.035339999999999996
2018-12-17 17:53:01.610,0.18418199999999998,0.036804,0.03542
2018-12-17 17:53:01.890,0.188384,0.036804,0.035460000000000005
2018-12-17 17:53:01.980,0.188084,0.036844,0.0355
2018-12-17 17:53:02.190,0.188384,0.036924,0.035539999999999995
2018-12-17 17:53:02.390,0.191386,0.036964,0.035539999999999995
2018-12-17 17:53:02.580,0.194537,0.037084,0.035539999999999995
2018-12-17 17:53:02.780,0.194987,0.037204,0.03562
2018-12-17 17:53:03.070,0.19678800000000002,0.037324,0.03558
2018-12-17 17:53:03.150,0.197989,0.037364,0.035539999999999995
2018-12-17 17:53:03.250,0.20039,0.037444,0.035539999999999995
2018-12-17 17:53:03.450,0.20084000000000002,0.037483999999999996,0.03558
2018-12-17 17:53:03.640,0.197989,0.037564,0.035460000000000005
2018-12-17 17:53:03.840,0.193787,0.037683999999999995,0.03542
2018-12-17 17:53:04.120,0.196638,0.037724,0.03538
2018-12-17 17:53:04.210,0.196638,0.037724,0.03542
2018-12-17 17:53:04.400,0.19513699999999998,0.037683999999999995,0.03538
2018-12-17 17:53:04.590,0.195438,0.037724,0.03538
2018-12-17 17:53:04.790,0.19513699999999998,0.037724,0.03542
2018-12-17 17:53:04.990,0.192436,0.037724,0.03542
2018-12-17 17:53:05.270,0.202491,0.037644,0.03542
2018-12-17 17:53:05.370,0.20684299999999997,0.037604000000000005,0.03538
2018-12-17 17:53:05.550,0.209094,0.037564,0.0353
2018-12-17 17:53:05.740,0.202191,0.037483999999999996,0.03526
2018-12-17 17:53:05.940,0.198439,0.037404,0.03522
2018-12-17 17:53:06.160,0.20009000000000002,0.037324,0.03518
