DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-19 17:58:07,11.843052,127.489746,384.728481,0.172683,8.263763,1.3259299999999998,0.10375699999999999,1.822024,68.0,71.0
2018-12-19 17:58:11,12.033052,128.014746,384.628481,0.272683,8.103763,1.2953299999999999,0.088157,1.913024,68.0,71.0
2018-12-19 17:58:14,11.983052,128.096746,384.716481,0.192683,7.803763000000001,1.3138299999999998,0.099057,2.014524,68.0,71.0
2018-12-19 17:58:18,11.959052,128.096746,384.716481,0.172683,8.043763,1.27593,0.093957,2.095024,68.0,71.0
2018-12-19 17:58:20,12.257052,127.778746,384.634481,-0.027317,7.943763000000001,1.2730299999999999,0.088757,2.091524,68.0,71.0
2018-12-19 17:58:24,12.059052000000001,127.728746,384.373481,0.21268299999999998,7.8637630000000005,1.27173,0.092057,2.035524,68.0,71.0
2018-12-19 17:58:27,12.051052,127.728746,384.373481,0.012683,7.803763000000001,1.30643,0.091557,1.9585240000000002,68.0,71.0
2018-12-19 17:58:31,12.023052,128.11774599999998,384.786481,0.15268299999999999,8.023763,1.30833,0.08605700000000001,1.9200240000000002,68.0,71.0
2018-12-19 17:58:33,12.067052,127.855746,384.667481,0.192683,8.143763,1.25413,0.095957,1.941024,68.0,71.0
2018-12-19 17:58:36,11.957052000000001,127.855746,384.667481,0.11268299999999999,7.883763,1.30853,0.08945700000000001,2.035524,68.0,71.5
2018-12-19 17:58:39,12.077052,127.676746,384.700481,0.452683,7.8637630000000005,1.3159299999999998,0.091157,1.8500240000000001,68.0,71.5
2018-12-19 17:58:42,11.893052,127.945746,385.089481,0.11268299999999999,7.443763000000001,1.30013,0.08845700000000001,1.8710240000000002,68.0,71.5
2018-12-19 17:58:48,11.903052,128.021746,385.140481,0.21268299999999998,7.463763,1.3395299999999999,0.092657,1.9095240000000002,68.0,71.5
2018-12-19 17:58:51,12.057052,127.552746,384.635481,0.372683,8.063763,1.24193,0.094557,1.9585240000000002,68.0,71.5
2018-12-19 17:58:55,12.081052,127.552746,384.635481,0.012683,7.543763,1.21543,0.09295700000000001,1.969024,68.0,71.5
2018-12-19 17:58:55,12.023052,127.552746,384.635481,0.012683,7.543763,1.21543,0.09295700000000001,1.969024,68.0,71.5
2018-12-19 17:58:58,12.085052000000001,127.84874599999999,385.161481,0.192683,7.043763,1.22743,0.077057,1.9305240000000001,68.0,71.5
2018-12-19 17:59:02,12.029052,127.528746,385.011481,0.192683,7.9037630000000005,1.2411299999999998,0.09475700000000001,1.993524,68.0,71.5
2018-12-19 17:59:05,12.041052,128.048746,384.84448100000003,-0.10731700000000001,7.923763,1.22573,0.079157,1.9830240000000001,68.0,71.5
2018-12-19 17:59:08,11.769052,128.048746,384.84448100000003,0.15268299999999999,8.043763,1.23243,0.085257,1.9095240000000002,68.0,71.5
2018-12-19 17:59:10,12.151052,127.814746,385.048481,-0.10731700000000001,8.323763,1.30703,0.093657,1.969024,68.0,71.0
2018-12-19 17:59:14,12.121052,127.560746,384.987481,0.21268299999999998,8.123763,1.35263,0.101957,1.9900240000000002,68.0,71.0
2018-12-19 17:59:17,12.077052,127.560746,384.987481,0.132683,8.443763,1.30833,0.098057,1.846524,68.0,71.0
2018-12-19 17:59:20,12.117052000000001,127.606746,384.943481,0.192683,7.563763000000001,1.29453,0.089757,1.8955240000000002,68.0,71.0
2018-12-19 17:59:23,12.129052,127.960746,384.671481,0.012683,7.923763,1.30443,0.086457,1.9620240000000002,68.0,71.0
2018-12-19 17:59:26,12.067052,127.960746,384.671481,0.012683,7.883763,1.30913,0.08995700000000001,1.9655240000000003,68.0,71.0
2018-12-19 17:59:30,11.919052,127.710746,384.735481,0.272683,8.303763,1.28373,0.087257,1.9340240000000002,68.0,72.0
2018-12-19 17:59:33,12.059052000000001,127.72674599999999,384.676481,0.15268299999999999,8.023763,1.2492299999999998,0.092757,2.0705240000000003,68.0,72.0
2018-12-19 17:59:36,12.063052,127.72674599999999,384.676481,-0.147317,8.163763000000001,1.27173,0.095157,1.979524,68.0,72.0
2018-12-19 17:59:39,12.059052000000001,128.186746,385.179481,0.11268299999999999,8.063763,1.3497299999999999,0.096357,2.0985240000000003,68.0,72.0
2018-12-19 17:59:42,12.117052000000001,127.784746,384.780481,0.172683,8.143763,1.27873,0.090657,1.979524,68.0,72.0
2018-12-19 17:59:45,12.067052,127.924746,384.614481,0.312683,7.583763,1.20963,0.092657,1.9900240000000002,68.0,72.5
2018-12-19 17:59:51,11.891052,127.903746,384.923481,0.252683,7.643763000000001,1.25653,0.081057,1.927024,68.0,72.5
2018-12-19 17:59:51,11.891052,127.903746,384.923481,0.252683,7.643763000000001,1.2047299999999999,0.086757,1.927024,68.0,72.5
2018-12-19 17:59:55,11.983052,127.903746,384.923481,-0.10731700000000001,7.8237630000000005,1.26823,0.101357,2.0425240000000002,68.0,72.5
2018-12-19 17:59:59,11.955052,127.880746,385.448481,0.012683,7.563763000000001,1.25273,0.099057,2.0320240000000003,68.0,72.5
2018-12-19 18:00:02,11.989052000000001,128.268746,384.77948100000003,-0.10731700000000001,7.703763,1.2428299999999999,0.10285699999999999,2.1160240000000003,68.0,72.5
2018-12-19 18:00:06,12.103052,128.065746,385.028481,0.612683,7.803763000000001,1.3257299999999999,0.088857,2.039024,68.0,72.5
