DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-17 18:39:02,14.942669,128.313299,394.976313,-0.047958,2.523662,0.397426,0.033458,0.658049,51.0,50.2
2018-12-17 18:39:05,15.046669,128.022299,395.01631299999997,-0.207958,2.663662,0.421126,0.035258,0.6405489999999999,51.0,50.2
2018-12-17 18:39:09,15.026669,128.022299,395.01631299999997,0.172042,2.463662,0.41682600000000003,0.033458,0.609049,51.0,50.2
2018-12-17 18:39:09,15.026669,128.096299,394.535313,0.172042,2.463662,0.41682600000000003,0.033458,0.609049,51.0,50.2
2018-12-17 18:39:13,14.970669000000001,128.096299,394.535313,0.032042,2.283662,0.39802600000000005,0.035258,0.6405489999999999,51.0,50.2
2018-12-17 18:39:17,14.986669000000001,128.678299,394.709313,-0.267958,2.4036619999999997,0.432526,0.034658,0.637049,51.0,50.2
2018-12-17 18:39:17,14.986669000000001,128.678299,394.709313,-0.267958,2.4036619999999997,0.432526,0.034658,0.637049,51.0,50.2
2018-12-17 18:39:21,14.970669000000001,128.498299,394.890313,0.032042,2.4236619999999998,0.421526,0.031058,0.626549,51.0,50.2
2018-12-17 18:39:25,14.966669,128.481299,394.535313,-0.147958,2.443662,0.439726,0.031758,0.609049,51.0,50.2
2018-12-17 18:39:28,15.034669000000001,128.621299,394.633313,0.13204200000000002,2.603662,0.425626,0.038357999999999996,0.5145489999999999,51.0,50.2
2018-12-17 18:39:33,15.028669,128.242299,395.103313,-0.167958,2.263662,0.411826,0.034957999999999996,0.549549,51.0,50.2
2018-12-17 18:39:33,15.028669,128.242299,395.103313,-0.167958,2.263662,0.404326,0.032257999999999995,0.549549,51.0,50.2
2018-12-17 18:39:36,15.078669,128.277299,394.418313,0.052042,2.4236619999999998,0.40922600000000003,0.033158,0.560049,51.0,50.2
2018-12-17 18:39:40,15.022669,128.117299,394.56231299999996,-0.107958,2.323662,0.388826,0.033257999999999996,0.602049,51.0,50.2
2018-12-17 18:39:44,15.052669,128.117299,394.56231299999996,-0.427958,2.543662,0.405326,0.031157999999999998,0.609049,51.0,50.2
2018-12-17 18:39:48,15.060669,128.531299,394.982313,-0.027957999999999997,2.083662,0.404326,0.037058,0.570549,51.0,50.2
2018-12-17 18:39:48,15.060669,128.531299,394.982313,0.032042,2.083662,0.404326,0.037058,0.633549,51.0,50.2
2018-12-17 18:39:51,15.008669,129.080299,394.690313,0.012042,2.663662,0.40912600000000005,0.035558,0.609049,51.0,50.2
2018-12-17 18:39:54,14.972669,128.408299,394.508313,-0.107958,2.663662,0.404326,0.034457999999999996,0.584549,51.0,50.2
2018-12-17 18:40:01,14.992669,128.635299,394.96131299999996,-0.08795800000000001,2.3836619999999997,0.41272600000000004,0.032558,0.612549,51.0,50.2
2018-12-17 18:40:01,14.992669,128.635299,394.96131299999996,-0.08795800000000001,2.3836619999999997,0.41272600000000004,0.032558,0.612549,51.0,50.2
2018-12-17 18:40:04,15.010669,128.356299,394.83131299999997,-0.08795800000000001,2.263662,0.399826,0.036858,0.619549,51.0,50.2
2018-12-17 18:40:07,15.074669,128.356299,394.83131299999997,0.19204200000000002,2.563662,0.40372600000000003,0.033158,0.6615489999999999,51.0,50.2
2018-12-17 18:40:12,15.054669,128.483299,394.71831299999997,-0.127958,2.263662,0.387226,0.032358,0.679049,51.0,50.2
2018-12-17 18:40:15,15.048669,128.483299,394.71831299999997,-0.147958,2.483662,0.393826,0.033158,0.710549,51.0,50.2
2018-12-17 18:40:19,14.988669,128.771299,394.620313,0.152042,2.603662,0.39352600000000004,0.042858,0.637049,51.0,50.2
2018-12-17 18:40:19,14.988669,128.771299,394.620313,0.152042,2.603662,0.39352600000000004,0.042858,0.637049,51.0,50.2
2018-12-17 18:40:22,14.970669000000001,128.637299,394.729313,0.032042,2.543662,0.424126,0.037658,0.626549,51.0,50.2
2018-12-17 18:40:25,14.968669,128.637299,394.729313,0.032042,2.163662,0.418426,0.037058,0.630049,51.0,50.2
2018-12-17 18:40:28,15.042669,128.303299,394.81431299999997,0.172042,2.643662,0.41782600000000003,0.032858,0.616049,51.0,50.2
2018-12-17 18:40:33,15.004669,128.414299,394.821313,0.012042,2.623662,0.416026,0.034457999999999996,0.5950489999999999,51.0,50.2
2018-12-17 18:40:36,15.084669,128.340299,395.142313,0.19204200000000002,2.603662,0.397326,0.037058,0.686049,51.0,50.2
2018-12-17 18:40:40,15.004669,128.687299,395.099313,-0.32795799999999997,2.8636619999999997,0.402926,0.031458,0.633549,51.0,50.2
2018-12-17 18:40:40,15.048669,128.687299,395.099313,-0.32795799999999997,2.8636619999999997,0.402926,0.031458,0.633549,51.0,50.2
2018-12-17 18:40:43,15.036669,128.687299,395.099313,-0.127958,2.503662,0.399426,0.037958,0.630049,51.0,50.2
2018-12-17 18:40:46,15.006669,128.656299,395.272313,-0.007958,2.3836619999999997,0.434026,0.039458,0.637049,51.0,50.2
2018-12-17 18:40:53,15.050669000000001,128.701299,395.482313,-0.127958,2.483662,0.439826,0.037058,0.644049,51.0,50.2
2018-12-17 18:40:53,15.050669000000001,128.701299,395.482313,-0.127958,2.483662,0.439826,0.037058,0.644049,51.0,50.2
2018-12-17 18:40:55,15.014669,128.701299,395.482313,0.152042,2.683662,0.419426,0.040958,0.626549,51.0,50.2
2018-12-17 18:40:59,15.028669,128.541299,395.373313,0.212042,2.583662,0.43432600000000005,0.034158,0.605549,51.0,50.2
2018-12-17 18:41:02,15.022669,128.347299,395.479313,0.13204200000000002,2.463662,0.436226,0.038258,0.651049,51.0,50.2
2018-12-17 18:41:06,15.080669,128.347299,395.479313,-0.007958,2.743662,0.39952600000000005,0.030757999999999997,0.549549,51.0,50.2
2018-12-17 18:41:09,15.056669,128.748299,395.534313,-0.167958,2.323662,0.413426,0.030757999999999997,0.598549,51.0,50.2
2018-12-17 18:41:12,15.006669,128.165299,394.912313,-0.127958,2.503662,0.387726,0.030757999999999997,0.6405489999999999,51.0,50.2
2018-12-17 18:41:15,15.018669000000001,128.165299,394.912313,-0.147958,2.203662,0.38602600000000004,0.030757999999999997,0.577549,51.0,50.2
2018-12-17 18:41:19,15.038669,128.362299,395.566313,-0.107958,2.643662,0.385326,0.032658,0.472549,51.0,50.2
2018-12-17 18:41:21,15.068669,128.511299,395.49231299999997,-0.32795799999999997,2.3636619999999997,0.383226,0.030858,0.49004899999999996,51.0,50.0
2018-12-17 18:41:24,15.106669,128.511299,395.49231299999997,-0.267958,2.3436619999999997,0.37382600000000005,0.040158,0.553049,51.0,50.0
2018-12-17 18:41:28,14.996669,128.28629899999999,395.327313,-0.107958,2.023662,0.420926,0.032658,0.5810489999999999,51.0,50.0
2018-12-17 18:41:33,15.056669,128.942299,395.06231299999996,-0.127958,2.603662,0.397726,0.036558,0.644049,51.0,50.0
2018-12-17 18:41:33,15.056669,128.942299,395.06231299999996,-0.127958,2.603662,0.397726,0.036558,0.644049,51.0,50.0
2018-12-17 18:41:36,15.088669,128.031299,395.196313,-0.147958,2.463662,0.435226,0.032658,0.591549,51.0,50.0
2018-12-17 18:41:40,15.040669,128.183299,395.34331299999997,0.092042,2.243662,0.432526,0.037958,0.598549,51.0,50.0
2018-12-17 18:41:42,15.036669,128.183299,395.34331299999997,-0.007958,2.243662,0.402326,0.036758,0.609049,51.0,50.0
2018-12-17 18:41:46,15.062669,128.990299,395.686313,0.092042,2.303662,0.43142600000000003,0.035958,0.619549,51.0,50.0
2018-12-17 18:41:49,14.962669,128.430299,395.45131299999997,0.052042,2.483662,0.40672600000000003,0.037357999999999995,0.633549,51.0,50.0
2018-12-17 18:41:52,15.000669,128.430299,395.45131299999997,0.292042,2.323662,0.40972600000000003,0.032858,0.630049,51.0,50.0
2018-12-17 18:41:55,15.068669,128.728299,395.198313,-0.24795799999999998,2.443662,0.397326,0.037357999999999995,0.6615489999999999,51.0,50.0
2018-12-17 18:41:59,15.068669,128.085299,395.389313,-0.307958,2.263662,0.417526,0.036258,0.637049,51.0,50.0
2018-12-17 18:42:02,15.054669,128.348299,395.099313,-0.08795800000000001,2.663662,0.438726,0.033558,0.665049,51.0,50.0
2018-12-17 18:42:06,15.042669,128.378299,395.144313,-0.24795799999999998,2.483662,0.453726,0.037357999999999995,0.5810489999999999,51.0,50.0
2018-12-17 18:42:10,15.106669,128.378299,395.144313,0.032042,2.4236619999999998,0.425426,0.033858,0.591549,51.0,50.0
2018-12-17 18:42:10,15.106669,128.378299,395.144313,0.032042,2.4236619999999998,0.425426,0.033858,0.591549,51.0,50.0
