DateTime,PDIT705,PDIT706,PDIT707
2018-12-11 22:04:00.150,0.116476,0.022557,0.024965
2018-12-11 22:04:00.350,0.115426,0.022557,0.025005
2018-12-11 22:04:00.650,0.114525,0.022557,0.025166
2018-12-11 22:04:00.870,0.115726,0.022637,0.025246
2018-12-11 22:04:01.070,0.114525,0.022597,0.025246
2018-12-11 22:04:01.260,0.113025,0.022597,0.025246
2018-12-11 22:04:01.460,0.111524,0.022557,0.025286000000000003
2018-12-11 22:04:01.660,0.111524,0.022557,0.025325999999999998
2018-12-11 22:04:01.900,0.112875,0.022557,0.025286000000000003
2018-12-11 22:04:02.120,0.112124,0.022477,0.025325999999999998
2018-12-11 22:04:02.320,0.113625,0.022437000000000002,0.025366
2018-12-11 22:04:02.510,0.113325,0.022397,0.025325999999999998
2018-12-11 22:04:02.800,0.112875,0.022357,0.025325999999999998
2018-12-11 22:04:03.020,0.110774,0.022317,0.025366
2018-12-11 22:04:03.220,0.113325,0.022277,0.025406
2018-12-11 22:04:03.410,0.113325,0.022277,0.025406
2018-12-11 22:04:03.610,0.112575,0.022237,0.025406
2018-12-11 22:04:03.910,0.111524,0.022197,0.025366
2018-12-11 22:04:04.130,0.105371,0.022157,0.025406
2018-12-11 22:04:04.330,0.103871,0.022116999999999998,0.025406
2018-12-11 22:04:04.520,0.10372100000000001,0.022116999999999998,0.025406
2018-12-11 22:04:04.720,0.104771,0.022157,0.025486
2018-12-11 22:04:04.920,0.106572,0.022116999999999998,0.025446
2018-12-11 22:04:05.160,0.108073,0.022116999999999998,0.025486
2018-12-11 22:04:05.360,0.108073,0.022116999999999998,0.025446
2018-12-11 22:04:05.560,0.10612200000000001,0.022037,0.025486
2018-12-11 22:04:05.750,0.106272,0.022037,0.025446
2018-12-11 22:04:06.050,0.10762200000000001,0.021997,0.025486
2018-12-11 22:04:06.270,0.107322,0.021997,0.025566
2018-12-11 22:04:06.470,0.106722,0.021877,0.025566
2018-12-11 22:04:06.660,0.107322,0.021877,0.025606
2018-12-11 22:04:06.870,0.10687200000000001,0.021837,0.025606
2018-12-11 22:04:07.190,0.107922,0.021757,0.025566
2018-12-11 22:04:07.310,0.109423,0.021757,0.025526
2018-12-11 22:04:07.480,0.110023,0.021757,0.025486
2018-12-11 22:04:07.690,0.109573,0.021677000000000002,0.025486
2018-12-11 22:04:07.980,0.108073,0.021677000000000002,0.025486
2018-12-11 22:04:08.280,0.108823,0.021637,0.025446
2018-12-11 22:04:08.480,0.110174,0.021597,0.025406
2018-12-11 22:04:08.680,0.108673,0.021516999999999998,0.025366
2018-12-11 22:04:08.870,0.107322,0.021477,0.025406
2018-12-11 22:04:09.070,0.105672,0.021437,0.025325999999999998
2018-12-11 22:04:09.290,0.105972,0.021397,0.025286000000000003
2018-12-11 22:04:09.510,0.108673,0.021277,0.025166
2018-12-11 22:04:09.710,0.105972,0.021157,0.025126
2018-12-11 22:04:09.920,0.10447100000000001,0.021117,0.025086
2018-12-11 22:04:10.140,0.10237,0.020957,0.025005
2018-12-11 22:04:10.430,0.10252,0.020756999999999998,0.024925
2018-12-11 22:04:10.560,0.10147,0.020677,0.024925
2018-12-11 22:04:10.730,0.10041900000000001,0.020637,0.024885
2018-12-11 22:04:10.930,0.097118,0.020557,0.024885
2018-12-11 22:04:11.230,0.098468,0.020516999999999997,0.024885
2018-12-11 22:04:11.520,0.10132000000000001,0.020437,0.024885
2018-12-11 22:04:11.730,0.10282000000000001,0.020397,0.024885
2018-12-11 22:04:11.930,0.10222,0.020397,0.024805
2018-12-11 22:04:12.120,0.10282000000000001,0.020397,0.024725
2018-12-11 22:04:12.330,0.104771,0.020397,0.024645
2018-12-11 22:04:12.630,0.105071,0.020437,0.024525
2018-12-11 22:04:12.830,0.104771,0.020477000000000002,0.024365
2018-12-11 22:04:13.010,0.105071,0.020516999999999997,0.024243999999999998
2018-12-11 22:04:13.220,0.10207000000000001,0.020477000000000002,0.024124
2018-12-11 22:04:13.430,0.10267000000000001,0.020477000000000002,0.024003999999999998
2018-12-11 22:04:13.660,0.10252,0.020477000000000002,0.023884
2018-12-11 22:04:13.880,0.10207000000000001,0.020477000000000002,0.023804
2018-12-11 22:04:14.080,0.10297,0.020437,0.023724000000000002
2018-12-11 22:04:14.270,0.10357100000000001,0.020477000000000002,0.023644
2018-12-11 22:04:14.470,0.104321,0.020397,0.023604
2018-12-11 22:04:14.770,0.10192000000000001,0.020357,0.023523
2018-12-11 22:04:14.990,0.104021,0.020277,0.023403
2018-12-11 22:04:15.190,0.107022,0.020237,0.023283
2018-12-11 22:04:15.380,0.106572,0.020197,0.023243
