DateTime,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
2018-12-13 12:23:05,16.0356,131.427478,394.845353,-0.743608,1.0650979999999999,0.10029600000000001,-0.008496,0.096216,35.0,33.0
2018-12-13 12:23:08,16.0116,131.427478,394.845353,-0.6236079999999999,1.105098,0.103396,-0.007396,0.103216,35.0,33.0
2018-12-13 12:23:12,15.9796,131.098478,395.366353,-0.763608,1.145098,0.100996,-0.008496,0.11021600000000001,35.0,33.0
2018-12-13 12:23:15,16.0116,131.783478,395.006353,-0.743608,0.945098,0.095696,-0.0072959999999999995,0.12421600000000001,35.0,33.0
2018-12-13 12:23:17,16.0476,131.783478,395.006353,-0.683608,1.165098,0.095496,-0.005196,0.11021600000000001,35.0,33.0
2018-12-13 12:23:24,16.0056,131.355478,395.277353,-0.6236079999999999,0.965098,0.096496,-0.007696,0.099716,35.0,33.0
2018-12-13 12:23:24,16.0056,131.355478,395.277353,-0.6236079999999999,0.965098,0.096496,-0.007696,0.099716,35.0,33.0
2018-12-13 12:23:27,16.0556,131.355478,395.277353,-0.643608,1.245098,0.097096,-0.009096,0.089216,35.0,33.0
2018-12-13 12:23:32,16.0396,131.48247800000001,395.383353,-0.683608,0.9850979999999999,0.09739600000000001,-0.005296,0.11021600000000001,35.0,33.0
2018-12-13 12:23:36,15.9836,131.061478,394.725353,-0.483608,0.965098,0.10269600000000001,-0.007095999999999999,0.09271599999999999,35.0,33.0
2018-12-13 12:23:36,15.9836,131.061478,394.725353,-0.483608,0.965098,0.10269600000000001,-0.007095999999999999,0.09271599999999999,35.0,33.0
2018-12-13 12:23:39,16.0136,131.061478,394.725353,-0.6236079999999999,1.405098,0.099396,-0.005496,0.11721600000000001,35.0,33.0
2018-12-13 12:23:44,16.0176,131.565478,395.277353,-0.583608,1.0650979999999999,0.101296,-0.0049960000000000004,0.103216,35.0,33.0
2018-12-13 12:23:48,16.0216,131.016478,394.948353,-0.563608,0.9850979999999999,0.09779600000000001,-0.0049960000000000004,0.103216,35.0,33.0
2018-12-13 12:23:49,16.0596,131.016478,394.948353,-0.563608,0.9850979999999999,0.09779600000000001,-0.0049960000000000004,0.103216,35.0,33.0
2018-12-13 12:23:54,16.0756,130.580478,395.081353,-0.543608,1.0450979999999999,0.09399600000000001,-0.008596,0.099716,35.0,33.0
2018-12-13 12:23:56,15.9816,131.009478,394.838353,-0.423608,1.085098,0.085296,-0.004296,0.103216,35.0,33.0
2018-12-13 12:24:00,16.0156,131.029478,395.47135299999997,-0.683608,1.025098,0.094196,-0.009996,0.11721600000000001,35.0,33.0
2018-12-13 12:24:01,15.9996,131.029478,395.47135299999997,-0.583608,1.205098,0.089796,-0.0075959999999999995,0.099716,35.0,33.0
2018-12-13 12:24:04,16.0236,131.320478,395.141353,-0.743608,0.965098,0.090396,-0.006096,0.096216,35.0,33.0
2018-12-13 12:24:08,16.0236,131.212478,395.102353,-0.603608,1.0650979999999999,0.098096,-0.006396,0.096216,35.0,33.0
2018-12-13 12:24:10,16.0236,131.212478,395.102353,-0.703608,1.105098,0.096296,-0.005896,0.09271599999999999,35.0,33.0
2018-12-13 12:24:13,15.9716,131.236478,394.93335299999995,-0.603608,1.245098,0.098396,-0.007095999999999999,0.096216,35.0,33.0
2018-12-13 12:24:19,15.9976,131.301478,394.761353,-0.723608,0.9850979999999999,0.099696,-0.004396,0.096216,35.0,33.0
2018-12-13 12:24:21,16.0136,131.301478,395.340353,-0.763608,1.0450979999999999,0.10019600000000001,-0.007696,0.099716,35.0,33.0
2018-12-13 12:24:25,16.0236,131.301478,395.340353,-0.603608,1.105098,0.09879600000000001,-0.008496,0.103216,35.0,33.0
2018-12-13 12:24:27,15.9696,131.671478,394.72135299999997,-0.543608,1.3050979999999999,0.093096,-0.0049960000000000004,0.096216,35.0,33.0
2018-12-13 12:24:31,16.0356,131.366478,395.158353,-0.483608,1.185098,0.096996,-0.007696,0.103216,35.0,33.0
2018-12-13 12:24:33,16.0296,131.366478,395.158353,-0.40360799999999997,1.105098,0.094596,-0.005296,0.103216,35.0,33.0
2018-12-13 12:24:36,15.9996,131.424478,394.92835299999996,-0.683608,0.8850979999999999,0.097896,-0.005496,0.089216,35.0,33.0
2018-12-13 12:24:39,16.0396,131.424478,394.92835299999996,-0.603608,1.105098,0.095696,-0.006495999999999999,0.09271599999999999,35.0,33.0
